Date,Open,High,Low,Close,Volume,Change,5Days,10Days,20Days,60Days,120Days,종목코드,회사명
2017-12-15,14150,14750,14150,14500,814964,0.028368794,13980,14140,14312.5,13765.83333,11101,41140,넥슨지티
2017-12-18,14650,14750,14300,14550,765355,0.003448276,14150,14085,14377.5,13697.5,11160.91667,41140,넥슨지티
2017-12-19,14600,14950,13800,14000,1094316,-0.037800687,14200,14005,14427.5,13639.16667,11215.16667,41140,넥슨지티
2017-12-20,14050,14150,12850,13000,1261661,-0.071428571,14030,13855,14272.5,13580.83333,11261,41140,넥슨지티
2017-12-21,13000,13250,12500,12550,570195,-0.034615385,13720,13755,14150,13488.33333,11303.83333,41140,넥슨지티
2017-12-22,12650,13100,12500,13000,381633,0.035856574,13420,13700,14067.5,13438.33333,11350.66667,41140,넥슨지티
2017-12-26,13150,13200,12700,12900,373646,-0.007692308,13090,13620,13957.5,13394.16667,11396.66667,41140,넥슨지티
2017-12-27,12900,13350,12800,13250,369359,0.027131783,12940,13570,13910,13383.33333,11445.66667,41140,넥슨지티
2017-12-28,13450,13450,13100,13250,309372,0,12990,13510,13840,13367.5,11494.08333,41140,넥슨지티
2018-01-02,13350,13600,13150,13550,377551,0.022641509,13190,13455,13807.5,13356.66667,11543.75,41140,넥슨지티
2018-01-03,13650,13850,13350,13450,573327,-0.007380074,13280,13350,13745,13360,11591.5,41140,넥슨지티
2018-01-04,13450,13500,12900,12950,508781,-0.037174721,13290,13190,13637.5,13364.16667,11635.33333,41140,넥슨지티
2018-01-05,13000,13200,12800,12950,347639,0,13230,13085,13545,13366.66667,11679.75,41140,넥슨지티
2018-01-08,13150,13150,12200,12600,700586,-0.027027027,13100,13045,13450,13349.16667,11721.83333,41140,넥슨지티
2018-01-09,12650,12700,12200,12200,404278,-0.031746032,12830,13010,13382.5,13330.83333,11761.66667,41140,넥슨지티
2018-01-10,12300,12900,12200,12800,377198,0.049180328,12700,12990,13345,13330.83333,11807,41140,넥슨지티
2018-01-11,12850,12950,12450,12650,283902,-0.01171875,12640,12965,13292.5,13337.5,11850.91667,41140,넥슨지티
2018-01-12,12800,12850,12200,12350,424183,-0.023715415,12520,12875,13222.5,13339.16667,11892.41667,41140,넥슨지티
2018-01-15,12300,12650,12050,12400,319917,0.004048583,12480,12790,13150,13344.16667,11935.58333,41140,넥슨지티
2018-01-16,12450,12900,12200,12900,377630,0.040322581,12620,12725,13090,13365.83333,11983,41140,넥슨지티
2018-01-17,12850,13050,12500,12850,341504,-0.003875969,12630,12665,13007.5,13385.83333,12029.25,41140,넥슨지티
2018-01-18,13000,14150,12850,14100,1620623,0.097276265,12920,12780,12985,13425,12084.66667,41140,넥슨지티
2018-01-19,14250,14650,13750,13950,1252528,-0.010638298,13240,12880,12982.5,13455.83333,12139.16667,41140,넥슨지티
2018-01-22,14000,14500,13900,14100,744623,0.010752688,13580,13030,13037.5,13486.66667,12196.08333,41140,넥슨지티
2018-01-23,14150,14450,13950,14050,574918,-0.003546099,13810,13215,13112.5,13505.83333,12252.66667,41140,넥슨지티
2018-01-24,14300,14350,13850,14300,636821,0.017793594,14100,13365,13177.5,13530.83333,12311.66667,41140,넥슨지티
2018-01-25,14450,14950,14100,14300,1750763,0,14140,13530,13247.5,13565.83333,12370.41667,41140,넥슨지티
2018-01-26,14400,14700,14200,14650,1144298,0.024475524,14280,13760,13317.5,13607.5,12432.58333,41140,넥슨지티
2018-01-29,15000,15250,14250,14400,1554609,-0.017064846,14340,13960,13375,13647.5,12493.08333,41140,넥슨지티
2018-01-30,14450,14500,13850,13950,747992,-0.03125,14320,14065,13395,13682.5,12549.83333,41140,넥슨지티
2018-01-31,14050,14500,13950,13950,956343,0,14250,14175,13420,13707.5,12606.58333,41140,넥슨지티
2018-02-01,13950,14150,13600,13750,525754,-0.014336918,14140,14140,13460,13715.83333,12662.16667,41140,넥슨지티
2018-02-02,14050,14150,13750,13950,458387,0.014545455,14000,14140,13510,13730.83333,12719.75,41140,넥슨지티
2018-02-05,13600,13700,13050,13100,520047,-0.0609319,13740,14040,13535,13728.33333,12769.5,41140,넥슨지티
2018-02-06,12200,12850,12100,12650,632201,-0.034351145,13480,13900,13557.5,13723.33333,12813.25,41140,넥슨지티
2018-02-07,12850,13000,12300,12300,373957,-0.027667984,13150,13700,13532.5,13712.5,12853.25,41140,넥슨지티
2018-02-08,11700,12600,11600,12600,565402,0.024390244,12920,13530,13530,13695.83333,12896.16667,41140,넥슨지티
2018-02-09,12050,12350,11900,12000,309113,-0.047619048,12530,13265,13512.5,13660.83333,12934,41140,넥슨지티
2018-02-12,12200,12200,11650,11700,238512,-0.025,12250,12995,13477.5,13623.33333,12968.75,41140,넥슨지티
2018-02-13,11750,11950,11500,11500,209707,-0.017094017,12020,12750,13407.5,13581.66667,13002.5,41140,넥슨지티
2018-02-14,11500,11750,11250,11550,212966,0.004347826,11870,12510,13342.5,13554.16667,13033.75,41140,넥슨지티
2018-02-19,11800,12250,11650,12250,192394,0.060606061,11800,12360,13250,13537.5,13068.91667,41140,넥슨지티
2018-02-20,12250,12300,11900,12000,151944,-0.020408163,11800,12165,13152.5,13520.83333,13099.83333,41140,넥슨지티
2018-02-21,12050,12300,11950,12200,136074,0.016666667,11900,12075,13057.5,13455.83333,13131.16667,41140,넥슨지티
2018-02-22,12100,12200,11900,12000,111780,-0.016393443,12000,12010,12955,13405.83333,13160.25,41140,넥슨지티
2018-02-23,12050,12350,11950,12200,177489,0.016666667,12130,12000,12850,13365,13190.58333,41140,넥슨지티
2018-02-26,12250,12450,12000,12150,150980,-0.004098361,12110,11955,12742.5,13315.83333,13220.08333,41140,넥슨지티
2018-02-27,12250,12450,12000,12100,191197,-0.004115226,12130,11965,12615,13280.83333,13243.91667,41140,넥슨지티
2018-02-28,12100,12450,12050,12100,321677,0,12110,12005,12500,13238.33333,13265,41140,넥슨지티
2018-03-02,12000,12200,11650,11700,262235,-0.033057851,12050,12025,12387.5,13196.66667,13276.66667,41140,넥슨지티
2018-03-05,11650,11750,11250,11250,199988,-0.038461538,11860,11995,12252.5,13139.16667,13279.16667,41140,넥슨지티
2018-03-06,11300,11650,11300,11550,197096,0.026666667,11740,11925,12142.5,13080,13280.41667,41140,넥슨지티
2018-03-07,11550,11700,11400,11500,98132,-0.004329004,11620,11875,12020,13025,13279.58333,41140,넥슨지티
2018-03-08,11450,11800,11450,11650,111499,0.013043478,11530,11820,11947.5,12977.5,13274.16667,41140,넥슨지티
2018-03-09,11650,12100,11650,11800,145692,0.012875536,11550,11800,11905,12948.33333,13270.41667,41140,넥슨지티
2018-03-12,12000,12150,11900,12050,113549,0.021186441,11710,11785,11892.5,12923.33333,13268.33333,41140,넥슨지티
2018-03-13,12100,12100,11850,11950,110382,-0.008298755,11790,11765,11860,12894.16667,13265,41140,넥슨지티
2018-03-14,11850,11950,11650,11750,116908,-0.016736402,11840,11730,11847.5,12860.83333,13259.58333,41140,넥슨지티
2018-03-15,11700,11700,11350,11550,161589,-0.017021277,11820,11675,11840,12822.5,13267.5,41140,넥슨지티
2018-03-16,11550,11700,11500,11650,90663,0.008658009,11790,11670,11847.5,12781.66667,13272.5,41140,넥슨지티
2018-03-19,11700,11700,11350,11350,98041,-0.025751073,11650,11680,11837.5,12729.16667,13247.5,41140,넥슨지티
2018-03-20,11250,11650,11200,11650,100945,0.026431718,11590,11690,11807.5,12680.83333,13189.16667,41140,넥슨지티
2018-03-21,11700,12350,11600,11950,468664,0.025751073,11630,11735,11805,12646.66667,13142.91667,41140,넥슨지티
2018-03-22,12050,12250,11700,11700,213120,-0.020920502,11660,11740,11780,12625,13102.91667,41140,넥슨지티
2018-03-23,11400,11600,10900,10950,307972,-0.064102564,11520,11655,11727.5,12598.33333,13043.33333,41140,넥슨지티
2018-03-26,10650,11250,10600,11150,231170,0.01826484,11480,11565,11675,12567.5,13002.91667,41140,넥슨지티
2018-03-27,11350,11550,11200,11300,168789,0.013452915,11410,11500,11632.5,12540.83333,12967.5,41140,넥슨지티
2018-03-28,11200,11400,11000,11250,115593,-0.004424779,11270,11450,11590,12507.5,12945.41667,41140,넥슨지티
2018-03-29,11200,11500,11150,11350,153907,0.008888889,11200,11430,11552.5,12475.83333,12921.66667,41140,넥슨지티
2018-03-30,11400,11750,11350,11450,114893,0.008810573,11300,11410,11540,12440.83333,12898.75,41140,넥슨지티
2018-04-02,11450,11750,11400,11550,205032,0.008733624,11380,11430,11555,12409.16667,12884.58333,41140,넥슨지티
2018-04-03,11450,11550,11250,11500,120240,-0.004329004,11420,11415,11552.5,12385,12874.58333,41140,넥슨지티
2018-04-04,11550,11600,11100,11150,150066,-0.030434783,11400,11335,11535,12355,12860.83333,41140,넥슨지티
2018-04-05,11400,11400,11100,11150,73286,0,11360,11280,11510,12330.83333,12840,41140,넥슨지티
2018-04-06,11150,11250,10800,10800,151872,-0.031390135,11230,11265,11460,12307.5,12819.16667,41140,넥슨지티
2018-04-09,10800,10850,10300,10400,239861,-0.037037037,11000,11190,11377.5,12267.5,12799.16667,41140,넥슨지티
2018-04-10,10350,10500,9990,10400,267742,0,10780,11100,11300,12230,12783.75,41140,넥슨지티
2018-04-11,10550,10800,10500,10750,161615,0.033653846,10700,11050,11250,12203.33333,12771.25,41140,넥슨지티
2018-04-12,10800,10800,10400,10450,147460,-0.027906977,10560,10960,11195,12170.83333,12757.5,41140,넥슨지티
2018-04-13,10550,10950,10500,10950,193772,0.04784689,10590,10910,11160,12138.33333,12752.08333,41140,넥슨지티
2018-04-16,11000,11100,10850,11000,139249,0.00456621,10710,10855,11142.5,12107.5,12746.66667,41140,넥슨지티
2018-04-17,11000,11300,10850,11200,129163,0.018181818,10870,10825,11120,12059.16667,12742.08333,41140,넥슨지티
2018-04-18,11200,11350,10800,10950,148630,-0.022321429,10910,10805,11070,12009.16667,12732.5,41140,넥슨지티
2018-04-19,10950,11100,10850,11000,138750,0.00456621,11020,10790,11035,11957.5,12722.08333,41140,넥슨지티
2018-04-20,11100,11200,10900,10950,72223,-0.004545455,11020,10805,11035,11905.83333,12705.83333,41140,넥슨지티
2018-04-23,10850,11050,10600,10750,155717,-0.01826484,10970,10840,11015,11846.66667,12688.75,41140,넥슨지티
2018-04-24,10700,11000,10650,11000,110600,0.023255814,10930,10900,11000,11791.66667,12678.75,41140,넥슨지티
2018-04-25,11000,12200,10950,11350,1097281,0.031818182,11010,10960,11005,11736.66667,12672.08333,41140,넥슨지티
2018-04-26,11300,11650,11250,11300,229202,-0.004405286,11070,11045,11002.5,11685,12666.25,41140,넥슨지티
2018-04-27,11350,11800,11200,11750,368717,0.039823009,11230,11125,11017.5,11648.33333,12665.41667,41140,넥슨지티
2018-04-30,11950,11950,11200,11250,335186,-0.042553191,11330,11150,11002.5,11603.33333,12655.41667,41140,넥슨지티
2018-05-02,11350,11550,11200,11400,192068,0.013333333,11410,11170,10997.5,11564.16667,12640,41140,넥슨지티
2018-05-03,11350,11650,11250,11450,181516,0.004385965,11430,11220,11012.5,11522.5,12626.66667,41140,넥슨지티
2018-05-04,11450,11550,11200,11200,167306,-0.021834061,11410,11240,11015,11490.83333,12609.58333,41140,넥슨지티
2018-05-08,11250,11350,10750,10750,156482,-0.040178571,11210,11220,11012.5,11459.16667,12591.25,41140,넥슨지티
2018-05-09,10700,10950,10300,10850,207428,0.009302326,11130,11230,11035,11435,12573.75,41140,넥슨지티
2018-05-10,10950,11150,10750,10900,95503,0.004608295,11030,11220,11060,11406.66667,12551.25,41140,넥슨지티
2018-05-11,11200,11350,10750,10950,135827,0.004587156,10930,11180,11070,11389.16667,12525,41140,넥슨지티
2018-05-14,10950,10950,10550,10600,117096,-0.03196347,10810,11110,11077.5,11370.83333,12497.08333,41140,넥슨지티
2018-05-15,10500,10750,10450,10600,151048,0,10780,10995,11060,11355.83333,12468.75,41140,넥슨지티
2018-05-16,10400,10550,10100,10200,225391,-0.037735849,10650,10890,11020,11333.33333,12443.75,41140,넥슨지티
2018-05-17,10200,10700,10200,10500,189511,0.029411765,10570,10800,10985,11304.16667,12420.83333,41140,넥슨지티
2018-05-18,10400,10600,10350,10600,98498,0.00952381,10500,10715,10967.5,11280.83333,12400.83333,41140,넥슨지티
2018-05-21,10700,10700,10500,10550,76342,-0.004716981,10490,10650,10945,11253.33333,12354.58333,41140,넥슨지티
2018-05-23,10500,10650,10300,10300,101951,-0.023696682,10430,10605,10912.5,11225,12315.41667,41140,넥슨지티
2018-05-24,10200,10400,10200,10350,102918,0.004854369,10460,10555,10892.5,11194.16667,12279.58333,41140,넥슨지티
2018-05-25,10150,10450,10100,10150,114009,-0.019323671,10390,10480,10850,11160.83333,12238.33333,41140,넥슨지티
2018-05-28,10150,10400,10000,10350,152035,0.019704433,10340,10420,10800,11131.66667,12206.25,41140,넥슨지티
2018-05-29,10300,10400,10150,10150,119012,-0.019323671,10260,10375,10742.5,11099.16667,12168.75,41140,넥슨지티
2018-05-30,10050,10250,9630,9740,362374,-0.040394089,10148,10289,10642,11066.5,12131.58333,41140,넥슨지티
2018-05-31,9760,9920,9740,9820,110856,0.008213552,10042,10251,10570.5,11042.66667,12090.91667,41140,넥슨지티
2018-06-01,9700,10300,9700,10150,174609,0.033604888,10042,10216,10508,11019.33333,12049.66667,41140,넥슨지티
2018-06-04,10350,10350,9870,9900,121463,-0.024630542,9952,10146,10430.5,10992.66667,12008.83333,41140,넥슨지티
2018-06-05,9870,10150,9870,10000,82702,0.01010101,9922,10091,10370.5,10965.16667,11971.33333,41140,넥슨지티
2018-06-07,10000,10150,9850,10150,132415,0.015,10004,10076,10340.5,10937.66667,11943,41140,넥슨지티
2018-06-08,10150,10150,9950,9990,42272,-0.015763547,10038,10040,10297.5,10903.33333,11913.33333,41140,넥슨지티
2018-06-11,9990,9990,9890,9890,49429,-0.01001001,9986,10014,10247,10869,11881.58333,41140,넥슨지티
2018-06-12,9890,9980,9810,9930,62133,0.004044489,9992,9972,10196,10838.66667,11849.75,41140,넥슨지티
2018-06-14,9860,9930,9410,9540,201895,-0.039274924,9900,9911,10143,10805.16667,11813.83333,41140,넥슨지티
2018-06-15,9480,9600,9110,9120,150306,-0.044025157,9694,9849,10069,10763,11772.33333,41140,넥슨지티
2018-06-18,9010,9090,8460,8590,224482,-0.058114035,9414,9726,9988.5,10717,11723.08333,41140,넥슨지티
2018-06-19,8410,8520,8120,8120,210941,-0.054714785,9060,9523,9869.5,10658.16667,11669.5,41140,넥슨지티
2018-06-20,8010,8640,8010,8630,185771,0.062807882,8800,9396,9771,10602.83333,11624.75,41140,넥슨지티
2018-06-21,8520,8620,8260,8260,93437,-0.042873696,8544,9222,9656.5,10545.5,11585.25,41140,넥슨지티
2018-06-22,8210,8430,8150,8360,71395,0.012106538,8392,9043,9559.5,10502.33333,11550.33333,41140,넥슨지티
2018-06-25,8270,8650,8260,8530,104198,0.020334928,8380,8897,9468.5,10458.66667,11513.08333,41140,넥슨지티
2018-06-26,8400,8650,8360,8570,76963,0.004689332,8470,8765,9389.5,10413.16667,11477,41140,넥슨지티
2018-06-27,8640,8640,8360,8360,70080,-0.024504084,8416,8608,9290,10365,11436.25,41140,넥슨지티
2018-06-28,8280,8550,8270,8270,63469,-0.01076555,8418,8481,9196,10313.66667,11394.75,41140,넥슨지티
2018-06-29,8260,8390,8030,8310,84069,0.004836759,8408,8400,9124.5,10261.33333,11351.08333,41140,넥슨지티
2018-07-02,8280,8320,7890,7890,111082,-0.050541516,8280,8330,9028,10200.33333,11304.75,41140,넥슨지티
2018-07-03,7800,8080,7670,7780,97411,-0.013941698,8122,8296,8909.5,10138.33333,11261.66667,41140,넥슨지티
2018-07-04,7740,9490,7740,8570,2644684,0.101542416,8164,8290,8843,10095.33333,11225.16667,41140,넥슨지티
2018-07-05,8830,9280,8250,8480,905500,-0.01050175,8206,8312,8767,10050.83333,11190.83333,41140,넥슨지티
2018-07-06,8490,8660,7990,8430,421637,-0.005896226,8230,8319,8681,10011.33333,11159.41667,41140,넥슨지티
2018-07-09,8360,8540,8210,8310,278848,-0.014234875,8314,8297,8597,9976.5,11122,41140,넥슨지티
2018-07-10,7800,8360,7770,8050,469906,-0.031287605,8368,8245,8505,9937.333333,11083.66667,41140,넥슨지티
2018-07-11,8060,8060,7760,7780,228800,-0.033540373,8210,8187,8397.5,9887.833333,11045.58333,41140,넥슨지티
2018-07-12,7800,7920,7700,7830,141411,0.006426735,8080,8143,8312,9844.166667,11007.5,41140,넥슨지티
2018-07-13,7840,8120,7840,8000,122359,0.021711367,7994,8112,8256,9795,10966.66667,41140,넥슨지티
2018-07-16,8010,8160,7920,8080,106158,0.01,7948,8131,8230.5,9746.333333,10926.91667,41140,넥슨지티
2018-07-17,8020,8430,8020,8270,211470,0.023514851,7992,8180,8238,9697.5,10878.33333,41140,넥슨지티
2018-07-18,8360,8420,8190,8220,131794,-0.006045949,8080,8145,8217.5,9652,10830.58333,41140,넥슨지티
2018-07-19,8290,8290,8040,8080,87372,-0.01703163,8130,8105,8208.5,9603.333333,10780.41667,41140,넥슨지티
2018-07-20,8080,8250,8070,8090,95137,0.001237624,8148,8071,8195,9555.666667,10730.75,41140,넥슨지티
2018-07-23,8100,8180,7780,7780,141044,-0.038318912,8088,8018,8157.5,9506.166667,10676.41667,41140,넥슨지티
2018-07-24,7740,8020,7730,7830,84010,0.006426735,8000,7996,8120.5,9453.333333,10622.5,41140,넥슨지티
2018-07-25,7960,7960,7630,7700,103484,-0.01660281,7896,7988,8087.5,9392.5,10564.58333,41140,넥슨지티
2018-07-26,7700,7890,7700,7770,69355,0.009090909,7834,7982,8062.5,9333.666667,10509.33333,41140,넥슨지티
2018-07-27,7710,7860,7710,7840,44953,0.009009009,7784,7966,8039,9268.5,10458.41667,41140,넥슨지티
2018-07-30,7840,7890,7680,7750,63347,-0.011479592,7778,7933,8032,9210.166667,10406.75,41140,넥슨지티
2018-07-31,7700,7890,7700,7850,48782,0.012903226,7782,7891,8035.5,9151,10357.58333,41140,넥슨지티
2018-08-01,7900,8150,7800,8020,93897,0.021656051,7846,7871,8008,9093.833333,10308.16667,41140,넥슨지티
2018-08-02,7960,8590,7960,8120,530009,0.012468828,7916,7875,7990,9042.5,10266.66667,41140,넥슨지티
2018-08-03,8200,8290,8120,8170,87551,0.006157635,7982,7883,7977,8999.5,10229.33333,41140,넥슨지티
2018-08-06,8120,8410,8120,8200,148002,0.003671971,8072,7925,7971.5,8955.333333,10195.16667,41140,넥슨지티
2018-08-07,8180,8340,8180,8280,76309,0.009756098,8158,7970,7983,8911.666667,10159.16667,41140,넥슨지티
2018-08-08,8290,8390,8180,8200,93220,-0.009661836,8194,8020,8004,8865.833333,10127.5,41140,넥슨지티
2018-08-09,8230,8380,8230,8300,108296,0.012195122,8230,8073,8027.5,8827.5,10099.16667,41140,넥슨지티
2018-08-10,8260,8320,7920,8040,123841,-0.031325301,8204,8093,8029.5,8784.833333,10070.33333,41140,넥슨지티
2018-08-13,7970,8030,7430,7440,197530,-0.074626866,8052,8062,7997.5,8738.833333,10036.08333,41140,넥슨지티
2018-08-14,7410,7500,7160,7190,306883,-0.033602151,7834,7996,7943.5,8683.666667,9993.916667,41140,넥슨지티
2018-08-16,6980,7140,6910,7030,161555,-0.022253129,7600,7897,7884,8624.166667,9952.5,41140,넥슨지티
2018-08-17,7090,7160,7040,7140,130653,0.015647226,7368,7799,7837,8567.333333,9910.333333,41140,넥슨지티
2018-08-20,7070,7270,7070,7170,143941,0.004201681,7194,7699,7791,8515.166667,9870.083333,41140,넥슨지티
2018-08-21,7120,7480,7120,7390,145740,0.030683403,7184,7618,7771.5,8465.833333,9830,41140,넥슨지티
2018-08-22,7390,7680,7340,7350,252205,-0.00541272,7216,7525,7747.5,8419.166667,9790,41140,넥슨지티
2018-08-23,7350,7500,7300,7500,82100,0.020408163,7310,7455,7737.5,8371.666667,9751.666667,41140,넥슨지티
2018-08-24,7510,7550,7390,7540,77773,0.005333333,7390,7379,7726,8328.166667,9713.666667,41140,넥슨지티
2018-08-27,7450,7670,7450,7600,115099,0.00795756,7476,7335,7714,8292.5,9679.5,41140,넥슨지티
2018-08-28,7720,7720,7400,7410,102551,-0.025,7480,7332,7697,8252.333333,9647.5,41140,넥슨지티
2018-08-29,7360,7500,7340,7370,107579,-0.005398111,7484,7350,7673,8206,9612.666667,41140,넥슨지티
2018-08-30,7420,7550,7380,7480,47604,0.014925373,7480,7395,7646,8165.666667,9579.166667,41140,넥슨지티
2018-08-31,7450,7530,7320,7460,76503,-0.002673797,7464,7427,7613,8123.333333,9544.25,41140,넥슨지티
2018-09-03,7460,7730,7450,7620,129525,0.021447721,7468,7472,7585.5,8081.166667,9509.416667,41140,넥슨지티
2018-09-04,7690,7690,7560,7610,57399,-0.001312336,7508,7494,7556,8041.5,9472.416667,41140,넥슨지티
2018-09-05,7610,7620,7460,7520,87911,-0.011826544,7538,7511,7518,8002,9435.5,41140,넥슨지티
2018-09-06,7470,7630,7400,7400,73286,-0.015957447,7522,7501,7478,7959.833333,9399.25,41140,넥슨지티
2018-09-07,7450,7490,7310,7400,47933,0,7510,7487,7433,7924.166667,9364.666667,41140,넥슨지티
2018-09-10,7400,7430,7280,7380,85101,-0.002702703,7462,7465,7400,7895.166667,9329.083333,41140,넥슨지티
2018-09-11,7310,7410,7310,7350,36252,-0.004065041,7410,7459,7395.5,7874.5,9295.75,41140,넥슨지티
2018-09-12,7360,7490,7300,7350,59903,0,7376,7457,7403.5,7861.666667,9259.916667,41140,넥슨지티
2018-09-13,7490,8130,7430,7710,719430,0.048979592,7438,7480,7437.5,7846.333333,9224.583333,41140,넥슨지티
2018-09-14,7690,7830,7570,7800,139341,0.011673152,7518,7514,7470.5,7838.666667,9192.083333,41140,넥슨지티
2018-09-17,7850,9180,7750,8550,2859200,0.096153846,7752,7607,7539.5,7841.833333,9172.083333,41140,넥슨지티
2018-09-18,8440,8470,8110,8290,607131,-0.030409357,7940,7675,7584.5,7837.833333,9148.25,41140,넥슨지티
2018-09-19,8330,8420,8060,8080,333505,-0.025331725,8086,7731,7621,7829.666667,9121.416667,41140,넥슨지티
2018-09-20,8130,8140,7860,7880,206730,-0.024752475,8120,7779,7640,7821.666667,9093.333333,41140,넥슨지티
2018-09-21,7970,8210,7850,7860,241734,-0.002538071,8132,7825,7656,7814.833333,9064.25,41140,넥슨지티
2018-09-27,7930,9080,7900,8500,1837534,0.081424936,8122,7937,7701,7818,9039.666667,41140,넥슨지티
2018-09-28,8460,8730,8390,8480,208508,-0.002352941,8160,8050,7754.5,7827.833333,9014.083333,41140,넥슨지티
2018-10-01,8480,8480,8140,8140,191350,-0.04009434,8172,8129,7793,7833.833333,8986.083333,41140,넥슨지티
2018-10-02,8030,8150,8000,8000,122447,-0.017199017,8196,8158,7819,7824.333333,8959.833333,41140,넥슨지티
2018-10-04,7950,8020,7760,7850,188450,-0.01875,8194,8163,7838.5,7813.833333,8932.333333,41140,넥슨지티
2018-10-05,7680,7880,7410,7600,172801,-0.031847134,8014,8068,7837.5,7800,8905.666667,41140,넥슨지티
2018-10-08,7530,7760,7460,7460,100612,-0.018421053,7810,7985,7830,7785.833333,8881.166667,41140,넥슨지티
2018-10-10,7360,7490,7240,7360,156069,-0.013404826,7654,7913,7822,7774.333333,8855.833333,41140,넥슨지티
2018-10-11,7000,7180,6680,6850,432538,-0.069293478,7424,7810,7794.5,7758.833333,8823.333333,41140,넥슨지티
2018-10-12,6620,7020,6620,7000,192274,0.02189781,7254,7724,7774.5,7745,8794.583333,41140,넥슨지티
2018-10-15,6960,7070,6640,6730,178344,-0.038571429,7080,7547,7742,7723.833333,8759.416667,41140,넥슨지티
2018-10-16,6790,7010,6790,6830,83420,0.014858841,6954,7382,7716,7703,8724.666667,41140,넥슨지티
2018-10-17,6990,7210,6850,7070,131333,0.035139092,6896,7275,7702,7683,8690.25,41140,넥슨지티
2018-10-18,7040,7110,6940,6970,68913,-0.014144272,6920,7172,7665,7662.166667,8657.083333,41140,넥슨지티
2018-10-19,6880,7740,6880,7430,723951,0.065997131,7006,7130,7646.5,7651.333333,8627.333333,41140,넥슨지티
2018-10-22,7330,7430,7240,7290,90533,-0.01884253,7118,7099,7583.5,7638,8596.833333,41140,넥슨지티
2018-10-23,7380,7540,7100,7260,142719,-0.004115226,7204,7079,7532,7629.333333,8567.75,41140,넥슨지티
2018-10-24,7330,7420,7010,7100,190770,-0.022038567,7210,7053,7483,7617.166667,8535.25,41140,넥슨지티
2018-10-25,6890,7440,6890,7390,314600,0.04084507,7294,7107,7458.5,7612,8502.25,41140,넥슨지티
2018-10-26,7370,7510,7050,7050,262835,-0.046008119,7218,7112,7418,7600,8466.833333,41140,넥슨지티
2018-10-29,7030,7270,6770,6860,245880,-0.026950355,7132,7125,7336,7583.666667,8426.083333,41140,넥슨지티
2018-10-30,6760,7000,6650,6980,244158,0.017492711,7076,7140,7261,7570.833333,8390.5,41140,넥슨지티
2018-10-31,7020,7110,6850,6900,125424,-0.011461318,7036,7123,7199,7555,8353,41140,넥슨지티
2018-11-01,6960,7110,6880,6890,167528,-0.001449275,6936,7115,7143.5,7536.166667,8315,41140,넥슨지티
2018-11-02,6930,7200,6920,7160,203816,0.039187228,6958,7088,7109,7520.166667,8281.333333,41140,넥슨지티
2018-11-05,7150,7850,7010,7720,714282,0.078212291,7130,7131,7115,7512.666667,8256.083333,41140,넥슨지티
2018-11-06,7690,7890,7490,7620,246263,-0.012953368,7258,7167,7123,7503,8229.166667,41140,넥슨지티
2018-11-07,7600,7730,7230,7310,198923,-0.040682415,7340,7188,7120.5,7486.833333,8199.25,41140,넥슨지티
2018-11-08,7400,7580,7380,7460,114361,0.020519836,7454,7195,7151,7474.5,8170.166667,41140,넥슨지티
2018-11-09,7420,7950,7250,7840,265520,0.050938338,7590,7274,7193,7466.833333,8147.166667,41140,넥슨지티
2018-11-12,7900,8750,7890,8540,1621306,0.089285714,7754,7442,7283.5,7475.166667,8130,41140,넥슨지티
2018-11-13,8420,8830,8270,8750,695000,0.024590164,7980,7619,7379.5,7497,8117.916667,41140,넥슨지티
2018-11-14,8830,9240,8610,9150,887547,0.045714286,8348,7844,7483.5,7529.666667,8106.666667,41140,넥슨지티
2018-11-15,8970,9230,8940,9130,315836,-0.002185792,8682,8068,7591.5,7564.666667,8094.416667,41140,넥슨지티
2018-11-16,9200,9340,9030,9190,234987,0.006571742,8952,8271,7679.5,7598.833333,8083.083333,41140,넥슨지티
2018-11-19,9100,9250,8860,9000,274237,-0.020674646,9044,8399,7765,7629.333333,8072.25,41140,넥슨지티
2018-11-20,8910,9020,8620,9000,228912,0,9094,8537,7852,7656.166667,8061,41140,넥슨지티
2018-11-21,9480,9800,8820,9000,909481,0,9064,8706,7947,7683.666667,8051.416667,41140,넥슨지티
2018-11-22,8550,8870,8150,8190,1069441,-0.09,8876,8779,7987,7695.166667,8033.416667,41140,넥슨지티
2018-11-23,7790,7950,7650,7750,682571,-0.053724054,8588,8770,8022,7698.666667,8013.416667,41140,넥슨지티
2018-11-26,7800,8060,7790,7990,310535,0.030967742,8386,8715,8078.5,7705.166667,7998.833333,41140,넥슨지티
2018-11-27,7800,8050,7690,7820,408918,-0.021276596,8150,8622,8120.5,7712,7982.166667,41140,넥슨지티
2018-11-28,7960,8010,7730,7970,242372,0.019181586,7944,8504,8174,7722,7964,41140,넥슨지티
2018-11-29,7930,8040,7720,7740,258124,-0.028858218,7854,8365,8216.5,7726.333333,7946,41140,넥슨지티
2018-11-30,7760,7800,7310,7400,517027,-0.043927649,7784,8186,8228.5,7725.333333,7924.333333,41140,넥슨지티
2018-12-03,7400,7570,7380,7390,193673,-0.001351351,7664,8025,8212,7721.5,7901.333333,41140,넥슨지티
