Date,Open,High,Low,Close,Volume,Change,5Days,10Days,20Days,60Days,120Days,종목코드,회사명
2018-06-05,5560,5650,5540,5630,114477,0.014414414,5492,5565,5759.5,6174.333333,6657.916667,82210,옵트론텍
2018-06-07,5680,5750,5630,5750,125625,0.021314387,5562,5562,5745,6152,6647.833333,82210,옵트론텍
2018-06-08,5850,6080,5730,5930,476633,0.031304348,5674,5584,5740,6134.333333,6641,82210,옵트론텍
2018-06-11,5900,5950,5780,5780,135760,-0.02529511,5728,5604,5718,6116.166667,6632.25,82210,옵트론텍
2018-06-12,5780,5880,5720,5760,75707,-0.003460208,5770,5623,5695.5,6098.166667,6625.333333,82210,옵트론텍
2018-06-14,5750,5770,5600,5600,107167,-0.027777778,5764,5628,5670.5,6078.666667,6616.583333,82210,옵트론텍
2018-06-15,5510,5680,5510,5540,136406,-0.010714286,5722,5642,5642,6058.166667,6605.416667,82210,옵트론텍
2018-06-18,5510,5540,5240,5270,189557,-0.048736462,5590,5632,5610.5,6032,6591.75,82210,옵트론텍
2018-06-19,5290,5370,5110,5110,153940,-0.030360531,5456,5592,5587.5,6004,6577.666667,82210,옵트론텍
2018-06-20,5050,5220,5050,5150,118376,0.007827789,5334,5552,5560,5977.833333,6563.75,82210,옵트론텍
2018-06-21,5150,5200,4950,4950,117161,-0.038834951,5204,5484,5524.5,5951.833333,6549.166667,82210,옵트론텍
2018-06-22,4880,4930,4765,4800,194009,-0.03030303,5056,5389,5475.5,5930.166667,6536.25,82210,옵트론텍
2018-06-25,4765,5000,4765,4940,69689,0.029166667,4990,5290,5437,5909.166667,6524.583333,82210,옵트론텍
2018-06-26,4840,5190,4830,5180,203078,0.048582996,5004,5230,5417,5889,6514.75,82210,옵트론텍
2018-06-27,5180,5320,5100,5150,119153,-0.005791506,5004,5169,5396,5870,6504.416667,82210,옵트론텍
2018-06-28,5200,5300,5150,5210,100339,0.011650485,5056,5130,5379,5852.166667,6493.666667,82210,옵트론텍
2018-06-29,5230,5290,5110,5180,87429,-0.005758157,5132,5094,5368,5830.833333,6481,82210,옵트론텍
2018-07-02,5140,5330,5070,5130,189648,-0.00965251,5170,5080,5356,5812.666667,6468,82210,옵트론텍
2018-07-03,5130,5230,5020,5060,79877,-0.013645224,5146,5075,5333.5,5793.833333,6454.083333,82210,옵트론텍
2018-07-04,5030,5140,5030,5130,48328,0.013833992,5142,5073,5312.5,5778.333333,6441,82210,옵트론텍
2018-07-05,5120,5260,5020,5080,159415,-0.009746589,5116,5086,5285,5759.666667,6427,82210,옵트론텍
2018-07-06,5090,5270,5080,5210,113713,0.025590551,5122,5127,5258,5745.666667,6410.916667,82210,옵트론텍
2018-07-09,5210,5330,5140,5290,98554,0.015355086,5154,5162,5226,5733,6397.166667,82210,옵트론텍
2018-07-10,5350,5490,5350,5410,126470,0.02268431,5224,5185,5207.5,5724,6385.333333,82210,옵트론텍
2018-07-11,5400,5400,5320,5370,59662,-0.007393715,5272,5207,5188,5711.166667,6374.916667,82210,옵트론텍
2018-07-12,5400,5410,5340,5380,59482,0.001862197,5332,5224,5177,5696.833333,6365.166667,82210,옵트론텍
2018-07-13,5450,5470,5380,5470,76278,0.016728625,5384,5253,5173.5,5683.833333,6354.166667,82210,옵트론텍
2018-07-16,5480,5500,5380,5410,41596,-0.010968921,5408,5281,5180.5,5667.5,6342.666667,82210,옵트론텍
2018-07-17,5450,5470,5370,5420,45792,0.001848429,5410,5317,5196,5650.833333,6325.833333,82210,옵트론텍
2018-07-18,5450,5480,5370,5370,46038,-0.009225092,5410,5341,5207,5634.5,6308.5,82210,옵트론텍
2018-07-19,5370,5410,5250,5300,49150,-0.013035382,5394,5363,5224.5,5614.5,6292.916667,82210,옵트론텍
2018-07-20,5260,5450,5260,5400,79369,0.018867925,5380,5382,5254.5,5596.333333,6275,82210,옵트론텍
2018-07-23,5360,5480,5250,5260,57614,-0.025925926,5350,5379,5270.5,5578.333333,6255.833333,82210,옵트론텍
2018-07-24,5260,5280,5180,5190,71844,-0.013307985,5304,5357,5271,5560.666667,6235.583333,82210,옵트론텍
2018-07-25,5220,5230,5000,5000,123250,-0.036608863,5230,5320,5263.5,5541.833333,6214.75,82210,옵트론텍
2018-07-26,5020,5100,4990,5050,65098,0.01,5180,5287,5255.5,5523.166667,6194,82210,옵트론텍
2018-07-27,5080,5350,5000,5340,121154,0.057425743,5168,5274,5263.5,5506.166667,6174.25,82210,옵트론텍
2018-07-30,5350,5350,5260,5280,50110,-0.011235955,5172,5261,5271,5491.333333,6147.75,82210,옵트론텍
2018-07-31,5260,5370,5230,5370,34443,0.017045455,5208,5256,5286.5,5479.166667,6122,82210,옵트론텍
2018-08-01,5370,5460,5340,5390,73483,0.003724395,5286,5258,5299.5,5465.666667,6097.833333,82210,옵트론텍
2018-08-02,5420,5500,5390,5420,86086,0.005565863,5360,5270,5316.5,5453.666667,6077.583333,82210,옵트론텍
2018-08-03,5370,5470,5370,5430,17106,0.001845018,5378,5273,5327.5,5443.5,6057.916667,82210,옵트론텍
2018-08-06,5430,5620,5430,5530,137201,0.018416206,5428,5300,5339.5,5435.166667,6043.666667,82210,옵트론텍
2018-08-07,5550,5720,5500,5710,204698,0.032549729,5496,5352,5354.5,5426.666667,6030.416667,82210,옵트론텍
2018-08-08,5880,5910,5690,5730,528412,0.003502627,5564,5425,5372.5,5418.666667,6019.166667,82210,옵트론텍
2018-08-09,5780,5780,5660,5690,114289,-0.006980803,5618,5489,5388,5411.833333,6006,82210,옵트론텍
2018-08-10,5660,5700,5400,5520,228629,-0.029876977,5636,5507,5390.5,5402,5991.416667,82210,옵트론텍
2018-08-13,5470,5470,5200,5270,150572,-0.045289855,5584,5506,5383.5,5391.5,5973,82210,옵트론텍
2018-08-14,5280,5370,5170,5190,106681,-0.015180266,5480,5488,5372,5385.166667,5952.583333,82210,옵트론텍
2018-08-16,5110,5260,5080,5120,96100,-0.013487476,5358,5461,5359.5,5375.5,5931.833333,82210,옵트론텍
2018-08-17,5230,5300,5190,5230,120497,0.021484375,5266,5442,5356,5368.333333,5910.416667,82210,옵트론텍
2018-08-20,5280,5280,5090,5100,90729,-0.024856597,5182,5409,5341,5357,5888.083333,82210,옵트론텍
2018-08-21,5120,5170,5090,5170,45410,0.01372549,5162,5373,5336.5,5348,5866.75,82210,옵트론텍
2018-08-22,5190,5230,5150,5200,56277,0.005802708,5164,5322,5337,5341.666667,5848.416667,82210,옵트론텍
2018-08-23,5220,5230,5110,5160,56294,-0.007692308,5172,5265,5345,5334.833333,5831.583333,82210,옵트론텍
2018-08-24,5110,5180,5110,5140,45110,-0.003875969,5154,5210,5349.5,5328,5815.25,82210,옵트론텍
2018-08-27,5180,5180,5080,5170,74250,0.005836576,5168,5175,5341,5324.166667,5798.666667,82210,옵트론텍
2018-08-28,5190,5230,5100,5160,104037,-0.001934236,5166,5164,5335,5320.666667,5783.666667,82210,옵트론텍
2018-08-29,5140,5260,5140,5260,70490,0.019379845,5178,5171,5329.5,5316.5,5768.166667,82210,옵트론텍
2018-08-30,5270,5350,5230,5320,53042,0.011406844,5210,5191,5326,5312.666667,5754.916667,82210,옵트론텍
2018-08-31,5300,5320,5230,5280,38682,-0.007518797,5238,5196,5319,5306.833333,5740.583333,82210,옵트론텍
2018-09-03,5340,5340,5110,5200,66786,-0.015151515,5244,5206,5307.5,5297.666667,5724.833333,82210,옵트론텍
2018-09-04,5250,5250,5180,5200,47674,0,5252,5209,5291,5285.5,5709.916667,82210,옵트론텍
2018-09-05,5200,5220,5150,5170,52222,-0.005769231,5234,5206,5264,5275.333333,5695.75,82210,옵트론텍
2018-09-06,5200,5210,5120,5170,62620,0,5204,5207,5236,5265.5,5681.833333,82210,옵트론텍
2018-09-07,5170,5170,5060,5170,86291,0,5182,5210,5210,5258.333333,5668.5,82210,옵트론텍
2018-09-10,5140,5190,4845,5080,103034,-0.017408124,5158,5201,5188,5250.666667,5654.416667,82210,옵트론텍
2018-09-11,5090,5150,4995,5060,103660,-0.003937008,5130,5191,5177.5,5247.166667,5639.583333,82210,옵트론텍
2018-09-12,5060,5100,4995,5050,72274,-0.001976285,5106,5170,5170.5,5246.166667,5625.083333,82210,옵트론텍
2018-09-13,5030,5090,4985,5030,60495,-0.003960396,5078,5141,5166,5244.166667,5611,82210,옵트론텍
2018-09-14,5040,5110,5030,5060,68297,0.005964215,5056,5119,5157.5,5246,5598.916667,82210,옵트론텍
2018-09-17,5060,5090,4965,5000,86610,-0.011857708,5040,5099,5152.5,5249.333333,5589.75,82210,옵트론텍
2018-09-18,4950,4990,4895,4930,137069,-0.014,5014,5072,5140.5,5249.166667,5579.166667,82210,옵트론텍
2018-09-19,4905,4960,4800,4815,125532,-0.023326572,4967,5036.5,5121.25,5243.083333,5566.041667,82210,옵트론텍
2018-09-20,4815,4890,4750,4790,117719,-0.005192108,4919,4998.5,5102.75,5237.083333,5553.541667,82210,옵트론텍
2018-09-21,4840,4915,4740,4910,58735,0.025052192,4889,4972.5,5091.25,5232.083333,5542.125,82210,옵트론텍
2018-09-27,4900,4955,4855,4890,50964,-0.00407332,4867,4953.5,5077.25,5227.25,5529.041667,82210,옵트론텍
2018-09-28,4895,4970,4885,4905,47396,0.003067485,4862,4938,5064.5,5223.5,5518.083333,82210,옵트론텍
2018-10-01,4900,4950,4880,4890,50139,-0.003058104,4877,4922,5046,5220.666667,5507.25,82210,옵트론텍
2018-10-02,4935,4935,4815,4875,50473,-0.003067485,4894,4906.5,5023.75,5216.416667,5497.375,82210,옵트론텍
2018-10-04,4860,4870,4690,4725,104224,-0.030769231,4857,4873,4996,5210.5,5485.083333,82210,옵트론텍
2018-10-05,4635,4795,4580,4605,82515,-0.025396825,4800,4833.5,4966.25,5200.416667,5473.041667,82210,옵트론텍
2018-10-08,4565,4650,4450,4500,46343,-0.022801303,4719,4790.5,4931.25,5187.25,5460.125,82210,옵트론텍
2018-10-10,4490,4520,4230,4345,180168,-0.034444444,4610,4743.5,4890,5169.5,5446.75,82210,옵트론텍
2018-10-11,4325,4325,4080,4085,107646,-0.059838895,4452,4673,4835.75,5148.083333,5429.625,82210,옵트론텍
2018-10-12,4000,4190,4000,4165,101199,0.019583843,4340,4598.5,4785.5,5127.833333,5412.333333,82210,옵트론텍
2018-10-15,4200,4250,4165,4200,35851,0.008403361,4259,4529.5,4741.5,5106.666667,5395.25,82210,옵트론텍
2018-10-16,4245,4385,4205,4375,40333,0.041666667,4234,4476.5,4707.25,5089.416667,5378.458333,82210,옵트론텍
2018-10-17,4370,4435,4370,4410,42149,0.008,4247,4428.5,4675.25,5072.583333,5361.708333,82210,옵트론텍
2018-10-18,4430,4435,4375,4415,40655,0.001133787,4313,4382.5,4644.5,5056.666667,5345.583333,82210,옵트론텍
2018-10-19,4350,4420,4350,4420,33444,0.001132503,4364,4352,4612.5,5042,5328.25,82210,옵트론텍
2018-10-22,4420,4460,4370,4415,30408,-0.001131222,4407,4333,4583.25,5025.583333,5310.958333,82210,옵트론텍
2018-10-23,4380,4460,4345,4375,62891,-0.009060023,4407,4320.5,4555.5,5010.833333,5294.583333,82210,옵트론텍
2018-10-24,4380,4435,4315,4350,54476,-0.005714286,4395,4321,4532.25,4996.833333,5278.75,82210,옵트론텍
2018-10-25,4260,4260,4120,4150,81934,-0.045977011,4342,4327.5,4500.25,4982.666667,5262.25,82210,옵트론텍
2018-10-26,4150,4430,3995,4060,179619,-0.021686747,4270,4317,4457.75,4966.166667,5244.666667,82210,옵트론텍
2018-10-29,3955,4200,3700,3700,109401,-0.088669951,4127,4267,4398.25,4938.833333,5222.5,82210,옵트론텍
2018-10-30,3515,3925,3515,3810,160952,0.02972973,4014,4210.5,4343.5,4914.333333,5202.833333,82210,옵트론텍
2018-10-31,3805,4055,3800,4010,106821,0.052493438,3946,4170.5,4299.5,4891.666667,5185.416667,82210,옵트론텍
2018-11-01,4085,4170,4055,4160,71837,0.037406484,3948,4145,4263.75,4871.166667,5168.416667,82210,옵트론텍
2018-11-02,4135,4250,4100,4250,78916,0.021634615,3986,4128,4240,4851.666667,5152.666667,82210,옵트론텍
2018-11-05,4215,4215,4100,4215,59617,-0.008235294,4089,4108,4220.5,4831.416667,5137.458333,82210,옵트론텍
2018-11-06,4230,4230,4155,4170,29299,-0.010676157,4161,4087.5,4204,4808.75,5121.958333,82210,옵트론텍
2018-11-07,4180,4330,4180,4225,82273,0.013189448,4204,4075,4198,4784,5105.333333,82210,옵트론텍
2018-11-08,4330,4340,4235,4300,33068,0.017751479,4232,4090,4208.75,4760.166667,5089.416667,82210,옵트론텍
2018-11-09,4250,4300,4160,4215,33920,-0.019767442,4225,4105.5,4211.25,4735.583333,5073.708333,82210,옵트론텍
2018-11-12,4220,4235,3900,4140,38184,-0.017793594,4210,4149.5,4208.25,4712.583333,5057.291667,82210,옵트론텍
2018-11-13,4050,4120,3980,4105,38416,-0.008454106,4197,4179,4194.75,4693.166667,5042.333333,82210,옵트론텍
2018-11-14,4145,4155,4075,4075,39339,-0.007308161,4167,4185.5,4178,4674.583333,5029.875,82210,옵트론텍
2018-11-15,4080,4150,4030,4120,14375,0.011042945,4131,4181.5,4163.25,4657.916667,5016.708333,82210,옵트론텍
2018-11-16,4130,4270,4120,4270,88182,0.036407767,4142,4183.5,4155.75,4641.916667,5005.125,82210,옵트론텍
2018-11-19,4600,4605,4300,4300,323506,0.007025761,4174,4192,4150,4628.583333,4992.791667,82210,옵트론텍
2018-11-20,4235,4340,4210,4295,32343,-0.001162791,4212,4204.5,4146,4614,4981,82210,옵트론텍
2018-11-21,4255,4355,4200,4305,41796,0.002328289,4258,4212.5,4143.75,4599.083333,4970.375,82210,옵트론텍
2018-11-22,4370,4370,4310,4310,32294,0.00116144,4296,4213.5,4151.75,4584.916667,4959.875,82210,옵트론텍
2018-11-23,4350,4350,4300,4320,49701,0.002320186,4306,4224,4164.75,4571.25,4949.625,82210,옵트론텍
2018-11-26,4325,4460,4290,4450,58827,0.030092593,4336,4255,4202.25,4559.25,4941.708333,82210,옵트론텍
2018-11-27,4450,4570,4360,4390,144700,-0.013483146,4355,4283.5,4231.25,4546.416667,4933.541667,82210,옵트론텍
2018-11-28,4420,4545,4395,4505,95642,0.0261959,4395,4326.5,4256,4533.833333,4925.166667,82210,옵트론텍
2018-11-29,4535,4575,4480,4480,34115,-0.00554939,4429,4362.5,4272,4519.833333,4916.25,82210,옵트론텍
2018-11-30,4510,4510,4400,4405,20566,-0.016741071,4446,4376,4279.75,4505.25,4906.041667,82210,옵트론텍
2018-12-03,4455,4480,4410,4470,23770,0.014755959,4450,4393,4292.5,4493.083333,4895.375,82210,옵트론텍
2018-12-04,4470,4475,4435,4440,19971,-0.006711409,4460,4407.5,4306,4480.416667,4882.958333,82210,옵트론텍
2018-12-05,4375,4475,4335,4435,19856,-0.001126126,4446,4420.5,4316.5,4468.166667,4871.75,82210,옵트론텍
2018-12-06,4435,4500,4255,4295,35914,-0.03156708,4409,4419,4316.25,4453.583333,4859.541667,82210,옵트론텍
2018-12-07,4320,4355,4275,4300,12784,0.001164144,4388,4417,4320.5,4439.083333,4848.708333,82210,옵트론텍
2018-12-10,4280,4325,4170,4215,45720,-0.019767442,4337,4393.5,4324.25,4424.666667,4837.666667,82210,옵트론텍
2018-12-11,4295,4295,4145,4145,25962,-0.016607355,4278,4369,4326.25,4409.416667,4828.291667,82210,옵트론텍
2018-12-12,4125,4200,4125,4190,22572,0.010856454,4229,4337.5,4332,4395.083333,4820.625,82210,옵트론텍
2018-12-13,4270,4275,4165,4250,14332,0.014319809,4220,4314.5,4338.5,4382.083333,4813.125,82210,옵트론텍
2018-12-14,4280,4280,4135,4145,15631,-0.024705882,4189,4288.5,4332.25,4366.833333,4806.416667,82210,옵트론텍
2018-12-17,4205,4205,4005,4120,24144,-0.006031363,4170,4253.5,4323.25,4352.166667,4800.75,82210,옵트론텍
2018-12-18,4040,4220,4035,4220,29202,0.024271845,4185,4231.5,4319.5,4340.333333,4794.75,82210,옵트론텍
2018-12-19,4250,4320,4150,4320,42258,0.023696682,4211,4220,4320.25,4332.083333,4787.583333,82210,옵트론텍
2018-12-20,4300,4430,4240,4395,63461,0.017361111,4240,4230,4324.5,4325.5,4781.291667,82210,옵트론텍
2018-12-21,4395,4430,4350,4430,28386,0.007963595,4297,4243,4330,4317.5,4774.791667,82210,옵트론텍
2018-12-24,4425,4425,4300,4425,55221,-0.001128668,4358,4264,4328.75,4309.75,4768.5,82210,옵트론텍
2018-12-26,4405,4480,4310,4480,70601,0.012429379,4410,4297.5,4333.25,4302.666667,4763.083333,82210,옵트론텍
2018-12-27,4500,4545,4465,4500,56636,0.004464286,4446,4328.5,4333,4296.166667,4758.416667,82210,옵트론텍
2018-12-28,4530,4530,4355,4400,94033,-0.022222222,4447,4343.5,4329,4288.25,4752.333333,82210,옵트론텍
2019-01-02,4400,4505,4365,4500,57472,0.022727273,4461,4379,4333.75,4284.5,4747.5,82210,옵트론텍
2019-01-03,4440,4520,4375,4485,32004,-0.003333333,4473,4415.5,4334.5,4282.5,4741.458333,82210,옵트론텍
2019-01-04,4430,4565,4350,4550,83047,0.014492754,4487,4448.5,4340,4283.333333,4735.291667,82210,옵트론텍
2019-01-07,4570,4570,4485,4530,34232,-0.004395604,4493,4469.5,4344.75,4286.416667,4727.958333,82210,옵트론텍
2019-01-08,4500,4575,4470,4490,40180,-0.008830022,4511,4479,4354.5,4293.166667,4720.625,82210,옵트론텍
2019-01-09,4420,4530,4415,4495,73494,0.001113586,4510,4485.5,4364.25,4298.666667,4713.25,82210,옵트론텍
2019-01-10,4500,4545,4440,4530,77082,0.007786429,4519,4496,4380,4304.166667,4705.416667,82210,옵트론텍
2019-01-11,4550,4750,4530,4750,238003,0.048565121,4559,4523,4410.25,4310.416667,4699.916667,82210,옵트론텍
2019-01-14,4710,4825,4680,4815,125197,0.013684211,4616,4554.5,4441.5,4317.166667,4694.875,82210,옵트론텍
2019-01-15,4815,4895,4800,4890,124170,0.015576324,4696,4603.5,4473.5,4325.083333,4690.875,82210,옵트론텍
2019-01-16,4895,4940,4790,4825,211558,-0.013292434,4762,4636,4507.5,4331.833333,4686.916667,82210,옵트론텍
2019-01-17,4840,4905,4765,4865,106717,0.008290155,4829,4674,4544.75,4339.333333,4682.458333,82210,옵트론텍
2019-01-18,4870,4965,4805,4960,127663,0.019527235,4871,4715,4581.75,4349.083333,4679.958333,82210,옵트론텍
2019-01-21,4990,4990,4925,4980,63928,0.004032258,4904,4760,4614.75,4359.583333,4678.208333,82210,옵트론텍
2019-01-22,4985,5040,4945,5040,111633,0.012048193,4934,4815,4647,4374.416667,4678.541667,82210,옵트론텍
2019-01-23,5040,5040,4750,5000,83016,-0.007936508,4969,4865.5,4675.5,4390.083333,4678.125,82210,옵트론텍
2019-01-24,5010,5050,4955,5020,74140,0.004,5000,4914.5,4705.25,4412.083333,4675.458333,82210,옵트론텍
2019-01-25,4990,5090,4970,5040,118212,0.003984064,5016,4943.5,4733.25,4432.583333,4673.458333,82210,옵트론텍
2019-01-28,5050,5050,4920,4970,91064,-0.013888889,5014,4959,4756.75,4448.583333,4670.125,82210,옵트론텍
2019-01-29,4970,5010,4865,4980,123195,0.002012072,5002,4968,4785.75,4462.25,4666.708333,82210,옵트론텍
2019-01-30,4940,5080,4940,5070,105692,0.018072289,5016,4992.5,4814.25,4475.916667,4663.791667,82210,옵트론텍
2019-01-31,5100,5120,4960,5090,128689,0.003944773,5030,5015,4844.5,4490.5,4660.958333,82210,옵트론텍
2019-02-01,5090,5090,4960,5010,68920,-0.015717092,5024,5020,4867.5,4504.5,4656.625,82210,옵트론텍
2019-02-07,5010,5230,4990,5180,191251,0.033932136,5066,5040,4900,4520.416667,4652.208333,82210,옵트론텍
2019-02-08,5170,5190,5100,5160,92036,-0.003861004,5102,5052,4933.5,4534.75,4647.458333,82210,옵트론텍
2019-02-11,5130,5210,5120,5200,74152,0.007751938,5128,5072,4968.75,4551.166667,4643.375,82210,옵트론텍
2019-02-12,5360,5380,5220,5280,144300,0.015384615,5166,5098,5006.25,4570.166667,4641.375,82210,옵트론텍
2019-02-13,5290,5350,5200,5340,117080,0.011363636,5232,5128,5035.75,4590.75,4641.958333,82210,옵트론텍
2019-02-14,5360,5450,5280,5420,148615,0.014981273,5280,5173,5066,4613.166667,4643.875,82210,옵트론텍
2019-02-15,5430,5730,5420,5690,540372,0.049815498,5386,5244,5106,4639.333333,4648.625,82210,옵트론텍
2019-02-18,5750,5930,5740,5830,441784,0.024604569,5512,5320,5156.25,4665.333333,4653.625,82210,옵트론텍
2019-02-19,5870,5930,5720,5900,270774,0.012006861,5636,5401,5208,4692,4660.291667,82210,옵트론텍
