Date,Open,High,Low,Close,Volume,Change,5Days,10Days,20Days,60Days,120Days,종목코드,회사명
2018-03-08,14600,15250,14550,15050,20426,0.034364261,14570,14420,14252.5,14429.16667,13315.83333,194480,데브시스터즈
2018-03-09,15250,15300,14800,15150,21582,0.006644518,14760,14505,14285,14445,13349.58333,194480,데브시스터즈
2018-03-12,15100,15150,14750,15000,20298,-0.00990099,14950,14570,14337.5,14454.16667,13382.08333,194480,데브시스터즈
2018-03-13,15000,15100,14650,14650,16501,-0.023333333,14880,14595,14350,14455,13411.66667,194480,데브시스터즈
2018-03-14,14600,14950,14600,14800,16043,0.010238908,14930,14660,14400,14463.33333,13442.5,194480,데브시스터즈
2018-03-15,14850,14900,14450,14850,15791,0.003378378,14890,14730,14450,14476.66667,13469.58333,194480,데브시스터즈
2018-03-16,14700,14950,14600,14750,8432,-0.006734007,14810,14785,14495,14484.16667,13496.66667,194480,데브시스터즈
2018-03-19,14650,14800,14200,14250,17117,-0.033898305,14660,14805,14510,14481.66667,13517.5,194480,데브시스터즈
2018-03-20,14350,14400,14050,14300,5991,0.003508772,14590,14735,14525,14473.33333,13537.91667,194480,데브시스터즈
2018-03-21,14300,14500,14250,14450,9065,0.01048951,14520,14725,14547.5,14470.83333,13552.08333,194480,데브시스터즈
2018-03-22,14600,14600,13350,13750,77356,-0.048442907,14300,14595,14507.5,14463.33333,13561.66667,194480,데브시스터즈
2018-03-23,13500,13800,12700,13050,27812,-0.050909091,13960,14385,14445,14453.33333,13561.66667,194480,데브시스터즈
2018-03-26,12700,13100,12500,13050,27429,0,13720,14190,14380,14432.5,13567.91667,194480,데브시스터즈
2018-03-27,13100,13250,12950,13200,15594,0.011494253,13500,14045,14320,14416.66667,13580.41667,194480,데브시스터즈
2018-03-28,13000,13200,12450,12700,27292,-0.037878788,13150,13835,14247.5,14384.16667,13592.5,194480,데브시스터즈
2018-03-29,12900,13200,12600,13000,16851,0.023622047,13000,13650,14190,14356.66667,13607.91667,194480,데브시스터즈
2018-03-30,13000,13350,12750,13350,8902,0.026923077,13060,13510,14147.5,14330,13625,194480,데브시스터즈
2018-04-02,13250,13550,13100,13250,9818,-0.007490637,13100,13410,14107.5,14307.5,13641.66667,194480,데브시스터즈
2018-04-03,13150,13500,12900,13100,22857,-0.011320755,13080,13290,14012.5,14288.33333,13653.75,194480,데브시스터즈
2018-04-04,13100,13300,12950,13100,9660,0,13160,13155,13940,14270,13667.08333,194480,데브시스터즈
2018-04-05,13350,13350,13100,13300,9741,0.015267176,13220,13110,13852.5,14259.16667,13682.08333,194480,데브시스터즈
2018-04-06,13050,13250,13000,13250,9181,-0.003759398,13200,13130,13757.5,14247.5,13697.08333,194480,데브시스터즈
2018-04-09,13100,14500,13100,14400,68636,0.086792453,13430,13265,13727.5,14251.66667,13721.25,194480,데브시스터즈
2018-04-10,14350,14850,14200,14400,52517,0,13690,13385,13715,14253.33333,13746.25,194480,데브시스터즈
2018-04-11,14400,15150,14100,14600,49006,0.013888889,13990,13575,13705,14265.83333,13773.33333,194480,데브시스터즈
2018-04-12,14450,14700,14300,14500,10881,-0.006849315,14230,13725,13687.5,14280,13794.58333,194480,데브시스터즈
2018-04-13,14450,14700,14150,14700,20137,0.013793103,14520,13860,13685,14297.5,13817.91667,194480,데브시스터즈
2018-04-16,14650,15700,14650,15450,73003,0.051020408,14730,14080,13745,14328.33333,13846.66667,194480,데브시스터즈
2018-04-17,15500,15750,15250,15700,30620,0.01618123,14990,14340,13815,14356.66667,13875.83333,194480,데브시스터즈
2018-04-18,15850,16450,15500,16250,82465,0.035031847,15320,14655,13905,14382.5,13910.41667,194480,데브시스터즈
2018-04-19,16300,16550,15950,16550,41659,0.018461538,15730,14980,14045,14414.16667,13947.5,194480,데브시스터즈
2018-04-20,16550,16700,16050,16400,33459,-0.009063444,16070,15295,14212.5,14448.33333,13984.16667,194480,데브시스터즈
2018-04-23,16150,16550,15700,15750,37963,-0.039634146,16130,15430,14347.5,14462.5,14013.33333,194480,데브시스터즈
2018-04-24,15900,16350,15850,16200,12533,0.028571429,16230,15610,14497.5,14476.66667,14045.41667,194480,데브시스터즈
2018-04-25,16000,16100,15650,15950,16342,-0.015432099,16170,15745,14660,14475,14075,194480,데브시스터즈
2018-04-26,15900,15950,15250,15400,13707,-0.034482759,15940,15835,14780,14467.5,14101.25,194480,데브시스터즈
2018-04-27,15400,15950,15300,15650,10079,0.016233766,15790,15930,14895,14473.33333,14130,194480,데브시스터즈
2018-04-30,15750,16000,15250,15400,23241,-0.015974441,15720,15925,15002.5,14475,14157.08333,194480,데브시스터즈
2018-05-02,15400,15650,14900,15050,28211,-0.022727273,15490,15860,15100,14463.33333,14177.91667,194480,데브시스터즈
2018-05-03,15000,15200,14600,14950,25247,-0.006644518,15290,15730,15192.5,14454.16667,14199.16667,194480,데브시스터즈
2018-05-04,15050,15150,14450,14600,24143,-0.023411371,15130,15535,15257.5,14454.16667,14219.16667,194480,데브시스터즈
2018-05-08,14850,14850,13700,13800,27290,-0.054794521,14760,15275,15285,14442.5,14232.08333,194480,데브시스터즈
2018-05-09,14150,14150,13400,14100,18986,0.02173913,14500,15110,15270,14445,14248.33333,194480,데브시스터즈
2018-05-10,14300,14350,13850,14300,9225,0.014184397,14350,14920,15265,14443.33333,14266.25,194480,데브시스터즈
2018-05-11,14300,14400,13800,14150,10111,-0.01048951,14190,14740,15242.5,14449.16667,14280.83333,194480,데브시스터즈
2018-05-14,14150,14150,13250,13600,52153,-0.038869258,13990,14560,15197.5,14445,14293.33333,194480,데브시스터즈
2018-05-15,13600,13650,12900,13250,44642,-0.025735294,13880,14320,15125,14435,14302.5,194480,데브시스터즈
2018-05-16,13350,13450,12950,13150,17865,-0.00754717,13690,14095,15010,14421.66667,14309.16667,194480,데브시스터즈
2018-05-17,13150,13400,13050,13300,11053,0.011406844,13490,13920,14890,14410,14317.08333,194480,데브시스터즈
2018-05-18,13400,13500,13100,13500,8838,0.015037594,13360,13775,14752.5,14401.66667,14327.5,194480,데브시스터즈
2018-05-21,13500,13800,13400,13700,13173,0.014814815,13380,13685,14610,14387.5,14337.5,194480,데브시스터즈
2018-05-23,13750,13750,13350,13500,9730,-0.01459854,13430,13655,14465,14374.16667,14338.75,194480,데브시스터즈
2018-05-24,13400,13650,13250,13400,10493,-0.007407407,13480,13585,14347.5,14358.33333,14336.25,194480,데브시스터즈
2018-05-25,13500,14550,13300,14100,58315,0.052238806,13640,13565,14242.5,14353.33333,14338.75,194480,데브시스터즈
2018-05-28,14000,14300,13750,14000,28681,-0.007092199,13740,13550,14145,14350.83333,14341.25,194480,데브시스터즈
2018-05-29,14000,14300,13900,14250,21052,0.017857143,13850,13615,14087.5,14352.5,14348.75,194480,데브시스터즈
2018-05-30,14200,15800,14200,15200,128682,0.066666667,14190,13810,14065,14369.16667,14366.66667,194480,데브시스터즈
2018-05-31,15200,15250,15000,15100,14742,-0.006578947,14530,14005,14050,14386.66667,14383.75,194480,데브시스터즈
2018-06-01,15100,15550,14700,15150,32048,0.003311258,14740,14190,14055,14389.16667,14398.33333,194480,데브시스터즈
2018-06-04,15000,15400,14800,14800,14872,-0.02310231,14900,14320,14047.5,14393.33333,14409.58333,194480,데브시스터즈
2018-06-05,14700,15500,14450,15050,38833,0.016891892,15060,14455,14070,14393.33333,14411.25,194480,데브시스터즈
2018-06-07,15150,15300,15050,15200,15305,0.009966777,15060,14625,14140,14394.16667,14419.58333,194480,데브시스터즈
2018-06-08,15500,15800,15200,15700,50739,0.032894737,15180,14855,14220,14405.83333,14430,194480,데브시스터즈
2018-06-11,15700,15850,15350,15450,24341,-0.015923567,15240,14990,14277.5,14419.16667,14437.08333,194480,데브시스터즈
2018-06-12,15450,15450,15000,15400,29199,-0.003236246,15360,15130,14340,14429.16667,14446.25,194480,데브시스터즈
2018-06-14,15400,15600,14550,14600,33527,-0.051948052,15270,15165,14390,14425,14450.83333,194480,데브시스터즈
2018-06-15,14600,15150,14600,14950,30068,0.023972603,15220,15140,14475,14428.33333,14456.25,194480,데브시스터즈
2018-06-18,14950,15050,14100,14200,33520,-0.050167224,14920,15050,14527.5,14427.5,14454.58333,194480,데브시스터즈
2018-06-19,14200,14300,13700,13850,13947,-0.024647887,14600,14920,14555,14420,14446.66667,194480,데브시스터즈
2018-06-20,14050,14050,13700,13800,17694,-0.003610108,14280,14820,14570,14409.16667,14440,194480,데브시스터즈
2018-06-21,13850,14000,13450,13450,11858,-0.025362319,14050,14660,14557.5,14404.16667,14433.75,194480,데브시스터즈
2018-06-22,13500,13750,13250,13750,8395,0.022304833,13810,14515,14570,14415.83333,14434.58333,194480,데브시스터즈
2018-06-25,13800,14200,13550,13750,21119,0,13720,14320,14587.5,14427.5,14430,194480,데브시스터즈
2018-06-26,13450,13750,13400,13550,23794,-0.014545455,13660,14130,14560,14433.33333,14425,194480,데브시스터즈
2018-06-27,13700,14000,13650,14000,12360,0.033210332,13700,13990,14560,14455,14419.58333,194480,데브시스터즈
2018-06-28,14000,14000,13650,13750,10616,-0.017857143,13760,13905,14535,14467.5,14412.08333,194480,데브시스터즈
2018-06-29,13850,14500,13600,14500,27777,0.054545455,13910,13860,14500,14486.66667,14408.33333,194480,데브시스터즈
2018-07-02,14450,14500,13850,13900,15072,-0.04137931,13940,13830,14440,14497.5,14402.5,194480,데브시스터즈
2018-07-03,13850,14200,13800,14050,13873,0.010791367,14040,13850,14385,14513.33333,14400.83333,194480,데브시스터즈
2018-07-04,14050,14200,13850,13900,11741,-0.010676157,14020,13860,14340,14526.66667,14398.33333,194480,데브시스터즈
2018-07-05,13900,14050,13350,14000,18881,0.007194245,14070,13915,14287.5,14538.33333,14398.75,194480,데브시스터즈
2018-07-06,14000,14350,13700,14100,17036,0.007142857,13990,13950,14232.5,14552.5,14400,194480,데브시스터즈
2018-07-09,14100,14150,13700,13700,8413,-0.028368794,13950,13945,14132.5,14540.83333,14396.25,194480,데브시스터즈
2018-07-10,13650,13950,13650,13900,8159,0.01459854,13920,13980,14055,14532.5,14392.91667,194480,데브시스터즈
2018-07-11,13950,13950,13550,13800,9536,-0.007194245,13900,13960,13975,14519.16667,14392.5,194480,데브시스터즈
2018-07-12,13800,13900,13600,13800,7901,0,13860,13965,13935,14507.5,14393.75,194480,데브시스터즈
2018-07-13,13900,13950,13700,13850,6465,0.003623188,13810,13900,13880,14493.33333,14395.41667,194480,데브시스터즈
2018-07-16,13850,13900,13600,13650,15001,-0.014440433,13800,13875,13852.5,14463.33333,14395.83333,194480,데브시스터즈
2018-07-17,13650,13700,13300,13700,22063,0.003663004,13760,13840,13845,14430,14393.33333,194480,데브시스터즈
2018-07-18,13700,13700,13450,13650,10504,-0.003649635,13730,13815,13837.5,14386.66667,14384.58333,194480,데브시스터즈
2018-07-19,13600,13750,13550,13550,10720,-0.007326007,13680,13770,13842.5,14336.66667,14375.41667,194480,데브시스터즈
2018-07-20,13550,13750,13400,13550,8037,0,13620,13715,13832.5,14289.16667,14368.75,194480,데브시스터즈
2018-07-23,13650,13800,13250,13500,19286,-0.003690037,13590,13695,13820,14251.66667,14357.08333,194480,데브시스터즈
2018-07-24,13350,14750,13350,14700,61303,0.088888889,13790,13775,13877.5,14226.66667,14351.66667,194480,데브시스터즈
2018-07-25,14600,14700,14000,14050,21926,-0.044217687,13870,13800,13880,14195,14335,194480,데브시스터즈
2018-07-26,14050,14500,14050,14450,11625,0.028469751,14050,13865,13915,14179.16667,14323.33333,194480,데브시스터즈
2018-07-27,14500,14600,14250,14400,13380,-0.003460208,14220,13920,13910,14158.33333,14315.83333,194480,데브시스터즈
2018-07-30,14350,14450,13850,14150,17991,-0.017361111,14350,13970,13922.5,14137.5,14306.25,194480,데브시스터즈
2018-07-31,13850,14500,13850,14150,22482,0,14240,14015,13927.5,14122.5,14292.91667,194480,데브시스터즈
2018-08-01,14150,14350,13900,14250,12899,0.007067138,14280,14075,13945,14110.83333,14282.5,194480,데브시스터즈
2018-08-02,14400,14400,14050,14300,8995,0.003508772,14250,14150,13960,14105.83333,14280,194480,데브시스터즈
2018-08-03,14300,14400,14150,14250,7059,-0.003496503,14220,14220,13967.5,14113.33333,14277.91667,194480,데브시스터즈
2018-08-06,14250,15050,14200,14800,28172,0.038596491,14350,14350,14022.5,14125,14285,194480,데브시스터즈
2018-08-07,14850,15050,14150,14200,31224,-0.040540541,14360,14300,14037.5,14123.33333,14283.33333,194480,데브시스터즈
2018-08-08,14200,14250,13700,13900,18344,-0.021126761,14290,14285,14042.5,14119.16667,14284.16667,194480,데브시스터즈
2018-08-09,14000,14800,13700,14500,43308,0.043165468,14330,14290,14077.5,14134.16667,14289.58333,194480,데브시스터즈
2018-08-10,14600,14850,14400,14500,9782,0,14380,14300,14110,14155,14295,194480,데브시스터즈
2018-08-13,14600,14750,14050,14350,17981,-0.010344828,14290,14320,14145,14175,14298.33333,194480,데브시스터즈
2018-08-14,14200,14600,14150,14350,20372,0,14320,14340,14177.5,14192.5,14301.25,194480,데브시스터즈
2018-08-16,14300,14350,13950,14300,8430,-0.003484321,14400,14345,14210,14205.83333,14303.75,194480,데브시스터즈
2018-08-17,14400,14450,14050,14300,9177,0,14360,14345,14247.5,14215.83333,14301.66667,194480,데브시스터즈
2018-08-20,14350,14800,14300,14600,18052,0.020979021,14380,14380,14300,14234.16667,14304.16667,194480,데브시스터즈
2018-08-21,14650,15050,14600,15000,22455,0.02739726,14510,14400,14375,14260.83333,14309.58333,194480,데브시스터즈
2018-08-22,15050,15100,14600,14800,10140,-0.013333333,14600,14460,14380,14272.5,14312.91667,194480,데브시스터즈
2018-08-23,14900,15300,14450,15000,48843,0.013513514,14740,14570,14427.5,14289.16667,14320,194480,데브시스터즈
2018-08-24,15250,15550,14600,15000,63173,0,14880,14620,14455,14301.66667,14327.08333,194480,데브시스터즈
2018-08-27,15500,15900,15150,15250,59235,0.016666667,15010,14695,14497.5,14302.5,14335.83333,194480,데브시스터즈
2018-08-28,15400,15550,14050,14200,76222,-0.068852459,14850,14680,14500,14287.5,14337.08333,194480,데브시스터즈
2018-08-29,14700,16150,14250,16000,163777,0.126760563,15090,14845,14592.5,14301.66667,14345.41667,194480,데브시스터즈
2018-08-30,16050,16350,15100,15700,84405,-0.01875,15230,14985,14665,14316.66667,14355,194480,데브시스터즈
2018-08-31,15500,15700,15050,15100,64220,-0.038216561,15250,15065,14705,14317.5,14355.41667,194480,데브시스터즈
2018-09-03,14700,14700,13500,13500,190553,-0.105960265,14900,14955,14667.5,14289.16667,14341.66667,194480,데브시스터즈
2018-09-04,13500,13750,13300,13750,45117,0.018518519,14810,14830,14615,14256.66667,14331.25,194480,데브시스터즈
2018-09-05,13700,13700,12900,13150,104152,-0.043636364,14240,14665,14562.5,14218.33333,14318.75,194480,데브시스터즈
2018-09-06,13150,13200,12800,13100,22696,-0.003802281,13720,14475,14522.5,14180,14304.58333,194480,데브시스터즈
2018-09-07,12950,13300,12700,12900,25855,-0.015267176,13280,14265,14442.5,14151.66667,14288.33333,194480,데브시스터즈
2018-09-10,12750,12950,12450,12650,25064,-0.019379845,13110,14005,14350,14113.33333,14270.83333,194480,데브시스터즈
2018-09-11,12800,12800,12400,12500,19332,-0.011857708,12860,13835,14257.5,14085,14256.25,194480,데브시스터즈
2018-09-12,12500,12650,12150,12500,17164,0,12730,13485,14165,14062.5,14241.25,194480,데브시스터즈
2018-09-13,12400,12800,12400,12800,9113,0.024,12670,13195,14090,14045.83333,14227.5,194480,데브시스터즈
2018-09-14,12900,12900,12100,12350,26735,-0.03515625,12560,12920,13992.5,14027.5,14215.83333,194480,데브시스터즈
2018-09-17,12300,12400,11350,11550,58834,-0.064777328,12340,12725,13840,13990.83333,14203.33333,194480,데브시스터즈
2018-09-18,11750,11900,11450,11550,12651,0,12150,12505,13667.5,13954.16667,14190.83333,194480,데브시스터즈
2018-09-19,11750,11750,11300,11550,11203,0,11960,12345,13505,13920.83333,14177.08333,194480,데브시스터즈
2018-09-20,11700,11700,11200,11450,15486,-0.008658009,11690,12180,13327.5,13878.33333,14166.66667,194480,데브시스터즈
2018-09-21,11550,11850,11400,11850,10699,0.034934498,11590,12075,13170,13846.66667,14157.08333,194480,데브시스터즈
2018-09-27,11850,12000,11500,12000,13677,0.012658228,11680,12010,13007.5,13805,14145.83333,194480,데브시스터즈
2018-09-28,11800,11900,11400,11500,24740,-0.041666667,11670,11910,12872.5,13765,14131.25,194480,데브시스터즈
2018-10-01,11500,11750,11350,11350,9834,-0.013043478,11630,11795,12640,13720,14116.66667,194480,데브시스터즈
2018-10-02,11150,11600,11150,11400,19655,0.004405286,11620,11655,12425,13678.33333,14102.5,194480,데브시스터즈
2018-10-04,11600,11600,11200,11600,10342,0.01754386,11570,11580,12250,13638.33333,14088.33333,194480,데브시스터즈
2018-10-05,11500,11500,10700,11100,30699,-0.043103448,11390,11535,12130,13588.33333,14070.41667,194480,데브시스터즈
2018-10-08,11100,11150,10850,11100,12568,0,11310,11490,11997.5,13545,14042.91667,194480,데브시스터즈
2018-10-10,10850,11300,10300,10550,44057,-0.04954955,11150,11390,11867.5,13489.16667,14010.83333,194480,데브시스터즈
2018-10-11,10100,10550,9860,9990,47089,-0.053080569,10868,11244,11712,13425.66667,13972.41667,194480,데브시스터즈
2018-10-12,9900,10350,9800,10000,15057,0.001001001,10548,11059,11567,13362.33333,13934.91667,194480,데브시스터즈
2018-10-15,10000,10350,9990,10000,10097,0,10328,10859,11434.5,13298.16667,13895.75,194480,데브시스터즈
2018-10-16,10200,10500,10000,10100,9827,0.01,10128,10719,11314.5,13239,13851.16667,194480,데브시스터즈
2018-10-17,10350,10700,10200,10550,9928,0.044554455,10128,10639,11217,13186.5,13808.25,194480,데브시스터즈
2018-10-18,10450,10600,10400,10500,1789,-0.004739336,10230,10549,11102,13134,13760.33333,194480,데브시스터즈
2018-10-19,10500,10500,9990,10150,19587,-0.033333333,10260,10404,10992,13077.33333,13707,194480,데브시스터즈
2018-10-22,10000,10350,9990,10350,15849,0.019704433,10330,10329,10932,13024,13656.58333,194480,데브시스터즈
2018-10-23,10100,10450,10100,10250,4997,-0.009661836,10360,10244,10867,12969.83333,13610.75,194480,데브시스터즈
2018-10-24,10250,10300,9960,10050,8949,-0.019512195,10260,10194,10792,12892.33333,13559.5,194480,데브시스터즈
2018-10-25,9800,10050,9800,9960,12780,-0.008955224,10152,10191,10717.5,12824.16667,13509.58333,194480,데브시스터즈
2018-10-26,9960,10000,9500,9690,12225,-0.027108434,10060,10160,10609.5,12744.83333,13462,194480,데브시스터즈
2018-10-29,9690,9890,9520,9550,36891,-0.014447884,9900,10115,10487,12664,13411.16667,194480,데브시스터즈
2018-10-30,9510,9600,9050,9270,48950,-0.029319372,9704,10032,10375.5,12582.66667,13360.08333,194480,데브시스터즈
2018-10-31,9370,9470,9180,9300,13213,0.003236246,9554,9907,10273,12501.83333,13312.16667,194480,데브시스터즈
2018-11-01,9380,9750,9180,9250,20986,-0.005376344,9412,9782,10165.5,12418.5,13264.66667,194480,데브시스터즈
2018-11-02,9330,9740,9300,9620,23434,0.04,9398,9729,10066.5,12340.5,13223.16667,194480,데브시스터즈
2018-11-05,9900,9900,9480,9690,5537,0.007276507,9426,9663,9996,12264.5,13188.91667,194480,데브시스터즈
2018-11-06,9900,9900,9360,9490,9253,-0.020639835,9470,9587,9915.5,12176,13150.5,194480,데브시스터즈
2018-11-07,9390,9570,9380,9540,18417,0.005268704,9518,9536,9865,12098.33333,13110.83333,194480,데브시스터즈
2018-11-08,9510,9820,9450,9550,2526,0.001048218,9578,9495,9843,12025.83333,13072.5,194480,데브시스터즈
2018-11-09,9550,9680,9450,9590,9200,0.004188482,9572,9485,9822.5,11944,13039.08333,194480,데브시스터즈
2018-11-12,9400,9660,9400,9500,8461,-0.009384776,9534,9480,9797.5,11860.66667,13007.83333,194480,데브시스터즈
2018-11-13,9400,9550,9260,9330,5601,-0.017894737,9502,9486,9759,11777,12976,194480,데브시스터즈
2018-11-14,9370,9500,8730,9120,38625,-0.022508039,9418,9468,9687.5,11689.83333,12941.16667,194480,데브시스터즈
2018-11-15,8940,9250,8940,9170,4253,0.005482456,9342,9460,9621,11604.33333,12905.08333,194480,데브시스터즈
2018-11-16,9260,9400,9060,9250,8220,0.0087241,9274,9423,9576,11520.16667,12868,194480,데브시스터즈
2018-11-19,9250,9640,9250,9570,11052,0.034594595,9288,9411,9537,11436.33333,12835.25,194480,데브시스터즈
2018-11-20,9390,9550,9390,9450,3079,-0.012539185,9312,9407,9497,11343.83333,12802.33333,194480,데브시스터즈
2018-11-21,9410,9440,9150,9390,4115,-0.006349206,9366,9392,9464,11253.66667,12763.08333,194480,데브시스터즈
2018-11-22,9390,9470,9200,9260,12488,-0.013844515,9384,9363,9429,11158,12723.58333,194480,데브시스터즈
2018-11-23,9330,9340,9140,9170,4442,-0.009719222,9368,9321,9403,11060.83333,12681.25,194480,데브시스터즈
2018-11-26,9170,9230,9090,9170,3217,0,9288,9288,9384,10959.5,12631,194480,데브시스터즈
2018-11-27,9170,9290,8990,9080,10933,-0.009814613,9214,9263,9374.5,10874.16667,12580.83333,194480,데브시스터즈
2018-11-28,9180,9200,9030,9110,5757,0.003303965,9158,9262,9365,10759.33333,12530.5,194480,데브시스터즈
2018-11-29,9230,9230,9020,9110,7401,0,9128,9256,9358,10649.5,12483.08333,194480,데브시스터즈
2018-11-30,9130,9240,9010,9070,5018,-0.004390779,9108,9238,9330.5,10549,12433.25,194480,데브시스터즈
2018-12-03,9150,9160,8990,9050,7629,-0.002205072,9084,9186,9298.5,10474.83333,12382,194480,데브시스터즈
2018-12-04,9170,9170,8950,9020,5386,-0.003314917,9072,9143,9275,10396,12326.33333,194480,데브시스터즈
2018-12-05,8950,8960,8800,8850,472199,-0.018847007,9020,9089,9240.5,10324.33333,12271.33333,194480,데브시스터즈
2018-12-06,9020,9460,9010,9010,38218,0.018079096,9000,9064,9213.5,10256.16667,12218.08333,194480,데브시스터즈
2018-12-07,9010,9200,8840,8980,9113,-0.003329634,8982,9045,9183,10190.83333,12171.25,194480,데브시스터즈
2018-12-10,8980,9060,8390,8690,15568,-0.032293987,8910,8997,9142.5,10124.83333,12119.08333,194480,데브시스터즈
2018-12-11,8760,8780,8300,8420,39411,-0.031070196,8790,8931,9097,10056.83333,12070.91667,194480,데브시스터즈
2018-12-12,8420,8520,8300,8460,6259,0.004750594,8712,8866,9064,9989.5,12026,194480,데브시스터즈
2018-12-13,8370,8540,8370,8490,3224,0.003546099,8608,8804,9030,9917.666667,11981.75,194480,데브시스터즈
2018-12-14,8560,8560,8000,8120,28510,-0.043580683,8436,8709,8973.5,9847.166667,11937.33333,194480,데브시스터즈
2018-12-17,8000,8040,7700,7840,25458,-0.034482759,8266,8588,8887,9785.333333,11888.08333,194480,데브시스터즈
2018-12-18,7750,7980,7640,7970,6705,0.016581633,8176,8483,8813,9725.666667,11839.91667,194480,데브시스터즈
2018-12-19,8070,8070,7780,7920,3803,-0.006273526,8068,8390,8739.5,9665.166667,11793,194480,데브시스터즈
2018-12-20,7920,7940,7750,7870,5960,-0.006313131,7944,8276,8670,9605.5,11741.91667,194480,데브시스터즈
2018-12-21,7750,7920,7750,7900,2107,0.003811944,7900,8168,8606.5,9539.666667,11693.16667,194480,데브시스터즈
2018-12-24,7900,8260,7830,8100,6406,0.025316456,7952,8109,8553,9474.666667,11639.83333,194480,데브시스터즈
2018-12-26,7790,8060,7750,8020,3941,-0.009876543,7962,8069,8500,9416.666667,11590.83333,194480,데브시스터즈
2018-12-27,8020,8410,7870,8100,8194,0.009975062,7998,8033,8449.5,9362.5,11541.25,194480,데브시스터즈
2018-12-28,8300,8300,8000,8200,5705,0.012345679,8064,8004,8404,9309.166667,11493.75,194480,데브시스터즈
2019-01-02,8290,8390,8120,8190,3855,-0.001219512,8122,8011,8360,9252.333333,11445.33333,194480,데브시스터즈
2019-01-03,8150,8260,8100,8190,5402,0,8140,8046,8317,9203.833333,11396.08333,194480,데브시스터즈
2019-01-04,8230,8790,7890,8300,15204,0.013431013,8196,8079,8281,9157.166667,11351.08333,194480,데브시스터즈
2019-01-07,8450,8630,8360,8560,8441,0.031325301,8288,8143,8266.5,9124,11306.58333,194480,데브시스터즈
2019-01-08,8400,8650,8400,8580,6612,0.002336449,8364,8214,8245,9100.5,11263.08333,194480,데브시스터즈
2019-01-09,8470,8830,8470,8690,10956,0.012820513,8464,8293,8230.5,9078.666667,11220.5,194480,데브시스터즈
2019-01-10,8690,8760,8590,8750,13185,0.006904488,8576,8358,8233.5,9057.833333,11178,194480,데브시스터즈
2019-01-11,8750,8840,8670,8790,3226,0.004571429,8674,8435,8252,9036,11137.5,194480,데브시스터즈
2019-01-14,8800,8800,8640,8740,747,-0.005688282,8710,8499,8266,9005.833333,11096.16667,194480,데브시스터즈
2019-01-15,8780,8790,8600,8610,7833,-0.014874142,8716,8540,8272,8974.333333,11054.16667,194480,데브시스터즈
2019-01-16,8620,8700,8520,8550,2126,-0.006968641,8688,8576,8293.5,8947.666667,11012.5,194480,데브시스터즈
2019-01-17,8460,8590,8410,8500,2062,-0.005847953,8638,8607,8326.5,8916.833333,10970.41667,194480,데브시스터즈
2019-01-18,8500,8700,8350,8700,2909,0.023529412,8620,8647,8363,8891,10930.41667,194480,데브시스터즈
2019-01-21,8700,8740,8520,8610,5466,-0.010344828,8594,8652,8397.5,8867,10879.66667,194480,데브시스터즈
2019-01-22,8540,8660,8540,8620,6998,0.00116144,8596,8656,8435,8844.666667,10834.41667,194480,데브시스터즈
2019-01-23,8610,8670,8500,8610,3918,-0.001160093,8608,8648,8470.5,8826.666667,10785.75,194480,데브시스터즈
2019-01-24,8610,8660,8420,8610,2344,0,8630,8634,8496,8811,10737.5,194480,데브시스터즈
2019-01-25,8650,8700,8260,8650,3363,0.004645761,8620,8620,8527.5,8800.666667,10691.66667,194480,데브시스터즈
2019-01-28,8700,8860,8550,8830,7870,0.020809249,8664,8629,8564,8792.833333,10647.33333,194480,데브시스터즈
2019-01-29,8800,8910,8780,8840,1876,0.001132503,8708,8652,8596,8786,10602.25,194480,데브시스터즈
2019-01-30,8910,9070,8780,9000,16208,0.018099548,8786,8697,8636.5,8775.666667,10558.08333,194480,데브시스터즈
2019-01-31,9000,9200,8930,8950,9798,-0.005555556,8854,8742,8674.5,8763.333333,10513.91667,194480,데브시스터즈
2019-02-01,8990,9090,8860,9000,4646,0.005586592,8924,8772,8709.5,8755.166667,10465.58333,194480,데브시스터즈
2019-02-07,9000,9000,8810,8960,6551,-0.004444444,8950,8807,8729.5,8745.5,10421.91667,194480,데브시스터즈
2019-02-08,8900,9050,8900,9040,7560,0.008928571,8990,8849,8752.5,8737,10381.41667,194480,데브시스터즈
2019-02-11,9090,9090,8820,8930,6585,-0.012168142,8976,8881,8764.5,8726,10335,194480,데브시스터즈
2019-02-12,8780,8930,8710,8930,9609,0,8972,8913,8773.5,8716.5,10288.58333,194480,데브시스터즈
2019-02-13,8930,8930,8700,8860,15248,-0.007838746,8944,8934,8777,8708.666667,10242.83333,194480,데브시스터즈
2019-02-14,8860,8880,8660,8720,3556,-0.015801354,8896,8923,8776,8702,10195.91667,194480,데브시스터즈
2019-02-15,8700,8800,8630,8720,3990,0,8832,8911,8781.5,8694.5,10149.41667,194480,데브시스터즈
2019-02-18,8640,8820,8640,8790,15866,0.008027523,8804,8890,8793.5,8686.833333,10103.5,194480,데브시스터즈
2019-02-19,8840,8920,8750,8800,7238,0.001137656,8778,8875,8808.5,8674,10055.16667,194480,데브시스터즈
2019-02-20,8750,8820,8680,8800,4198,0,8766,8855,8813.5,8663.166667,10003.5,194480,데브시스터즈
2019-02-21,8770,8870,8770,8810,2174,0.001136364,8784,8840,8823.5,8653.5,9953.583333,194480,데브시스터즈
