Date,Open,High,Low,Close,Volume,Change,5Days,10Days,20Days,60Days,120Days,종목코드,회사명
2018-02-12,19200,22000,19050,19050,419811,-0.002617801,18450,19325,19380,17900.83333,16470,52790,액토즈소프트
2018-02-13,19550,21500,19400,20850,467421,0.094488189,19060,19360,19447.5,17965,16529.16667,52790,액토즈소프트
2018-02-14,21100,22000,20550,20850,287915,0,19730,19370,19530,18033.33333,16582.5,52790,액토즈소프트
2018-02-19,20850,21600,20700,21250,117029,0.019184652,20220,19410,19642.5,18118.33333,16641.66667,52790,액토즈소프트
2018-02-20,21250,21300,20100,20150,135398,-0.051764706,20430,19405,19715,18193.33333,16688.33333,52790,액토즈소프트
2018-02-21,20200,21000,20000,20950,80486,0.039702233,20810,19630,19807.5,18278.33333,16742.91667,52790,액토즈소프트
2018-02-22,20950,21000,20600,20900,38003,-0.002386635,20820,19940,19897.5,18362.5,16796.66667,52790,액토즈소프트
2018-02-23,20950,21650,20700,21350,128617,0.0215311,20920,20325,20022.5,18455,16853.75,52790,액토즈소프트
2018-02-26,21550,22550,21250,21350,169201,0,20940,20580,20137.5,18552.5,16912.5,52790,액토즈소프트
2018-02-27,21550,22600,21100,22000,213263,0.030444965,21310,20870,20167.5,18660.83333,16979.16667,52790,액토즈소프트
2018-02-28,21750,22850,21600,22400,178090,0.018181818,21600,21205,20265,18771.66667,17046.25,52790,액토즈소프트
2018-03-02,22000,22550,21850,22300,81278,-0.004464286,21880,21350,20355,18883.33333,17105.41667,52790,액토즈소프트
2018-03-05,22100,22750,21950,22100,76297,-0.00896861,22030,21475,20422.5,18988.33333,17163.75,52790,액토즈소프트
2018-03-06,22200,22600,21850,22100,59965,0,22180,21560,20485,19083.33333,17220.83333,52790,액토즈소프트
2018-03-07,22350,23900,22150,22800,231128,0.031674208,22340,21825,20615,19188.33333,17287.5,52790,액토즈소프트
2018-03-08,22900,23650,22900,23650,64655,0.037280702,22590,22095,20862.5,19312.5,17362.91667,52790,액토즈소프트
2018-03-09,23950,23950,23350,23500,63197,-0.006342495,22830,22355,21147.5,19450,17439.16667,52790,액토즈소프트
2018-03-12,23250,24000,23250,23500,73292,0,23110,22570,21447.5,19594.16667,17507.91667,52790,액토즈소프트
2018-03-13,23750,23750,22650,22900,114368,-0.025531915,23270,22725,21652.5,19719.16667,17575.41667,52790,액토즈소프트
2018-03-14,22600,22950,21950,22750,91772,-0.006550218,23260,22800,21835,19833.33333,17641.25,52790,액토즈소프트
2018-03-15,22750,22800,20750,21700,165582,-0.046153846,22870,22730,21967.5,19913.33333,17695.83333,52790,액토즈소프트
2018-03-16,21000,21200,20450,20650,257458,-0.048387097,22300,22565,21957.5,19966.66667,17744.16667,52790,액토즈소프트
2018-03-19,20650,20750,19000,19400,248723,-0.060532688,21480,22295,21885,19990.83333,17778.33333,52790,액토즈소프트
2018-03-20,19600,20700,19300,20700,113610,0.067010309,21040,22155,21857.5,20035,17821.25,52790,액토즈소프트
2018-03-21,20700,21250,20600,20650,73725,-0.002415459,20620,21940,21882.5,20079.16667,17858.75,52790,액토즈소프트
2018-03-22,20650,21050,19900,20200,94675,-0.021791768,20320,21595,21845,20126.66667,17892.5,52790,액토즈소프트
2018-03-23,19300,20250,19300,19800,96177,-0.01980198,20150,21225,21790,20178.33333,17927.08333,52790,액토즈소프트
2018-03-26,19800,20400,19800,20200,45788,0.02020202,20310,20895,21732.5,20220.83333,17971.66667,52790,액토즈소프트
2018-03-27,20600,21800,19850,21400,187547,0.059405941,20450,20745,21735,20291.66667,18030,52790,액토즈소프트
2018-03-28,21200,21850,20550,20900,123054,-0.023364486,20500,20560,21680,20343.33333,18088.75,52790,액토즈소프트
2018-03-29,20950,21400,20550,21400,81310,0.023923445,20740,20530,21630,20413.33333,18150.41667,52790,액토즈소프트
2018-03-30,21500,21500,20000,20000,191582,-0.065420561,20780,20465,21515,20451.66667,18198.75,52790,액토즈소프트
2018-04-02,20350,20450,19450,19650,107100,-0.0175,20670,20490,21392.5,20453.33333,18246.66667,52790,액토즈소프트
2018-04-03,19650,20200,19250,19750,59460,0.005089059,20340,20395,21275,20458.33333,18288.75,52790,액토즈소프트
2018-04-04,20050,20050,18950,19300,62430,-0.02278481,20020,20260,21100,20455.83333,18332.08333,52790,액토즈소프트
2018-04-05,19700,20000,19450,19700,52782,0.020725389,19680,20210,20902.5,20456.66667,18378.75,52790,액토즈소프트
2018-04-06,19600,19800,19350,19650,24817,-0.002538071,19610,20195,20710,20469.16667,18423.75,52790,액토즈소프트
2018-04-09,19300,19450,18500,18500,99455,-0.058524173,19380,20025,20460,20462.5,18457.91667,52790,액토즈소프트
2018-04-10,18550,18600,16950,17150,275549,-0.072972973,18860,19600,20172.5,20417.5,18482.91667,52790,액토즈소프트
2018-04-11,17200,17550,17000,17250,129203,0.005830904,18450,19235,19897.5,20377.5,18507.08333,52790,액토즈소프트
2018-04-12,17200,17500,17150,17250,63512,0,17960,18820,19675,20340.83333,18532.08333,52790,액토즈소프트
2018-04-13,17250,17700,17200,17400,60585,0.008695652,17510,18560,19512.5,20305.83333,18555.83333,52790,액토즈소프트
2018-04-16,17650,17700,17300,17600,35915,0.011494253,17330,18355,19422.5,20279.16667,18580.83333,52790,액토즈소프트
2018-04-17,17700,19050,17600,18900,132470,0.073863636,17680,18270,19332.5,20277.5,18617.91667,52790,액토즈소프트
2018-04-18,18650,19300,18450,18650,58263,-0.013227513,17960,18205,19232.5,20276.66667,18646.66667,52790,액토즈소프트
2018-04-19,18450,18600,17900,17950,55912,-0.037533512,18100,18030,19120,20257.5,18667.5,52790,액토즈소프트
2018-04-20,17800,18500,17800,17800,37072,-0.008356546,18180,17845,19020,20235.83333,18684.16667,52790,액토즈소프트
2018-04-23,17950,18100,17250,17450,56467,-0.019662921,18150,17740,18882.5,20212.5,18694.58333,52790,액토즈소프트
2018-04-24,17500,17650,17300,17500,25769,0.00286533,17870,17775,18687.5,20186.66667,18704.58333,52790,액토즈소프트
2018-04-25,17400,17500,17050,17250,34770,-0.014285714,17590,17775,18505,20117.5,18714.16667,52790,액토즈소프트
2018-04-26,17500,17650,17100,17300,21002,0.002898551,17460,17780,18300,20065,18728.33333,52790,액토즈소프트
2018-04-27,17500,18400,17500,17800,59872,0.028901734,17460,17820,18190,20020,18746.25,52790,액토즈소프트
2018-04-30,17500,17750,17050,17350,41123,-0.025280899,17440,17795,18075,19963.33333,18757.91667,52790,액토즈소프트
2018-05-02,17350,17450,16500,16500,91265,-0.048991354,17240,17555,17912.5,19890.83333,18760.83333,52790,액토즈소프트
2018-05-03,16600,17000,16400,16500,24763,0,17090,17340,17772.5,19829.16667,18762.08333,52790,액토즈소프트
2018-05-04,16500,16850,16500,16600,22817,0.006060606,16950,17205,17617.5,19794.16667,18766.25,52790,액토즈소프트
2018-05-08,16550,16900,15600,15600,43616,-0.060240964,16510,16985,17415,19757.5,18764.58333,52790,액토즈소프트
2018-05-09,15600,16100,15350,15850,33094,0.016025641,16210,16825,17282.5,19730,18764.16667,52790,액토즈소프트
2018-05-10,15750,16650,15750,16300,30544,0.028391167,16170,16705,17240,19688.33333,18758.33333,52790,액토즈소프트
2018-05-11,16350,16700,16200,16600,12931,0.018404908,16190,16640,17207.5,19646.66667,18755,52790,액토즈소프트
2018-05-14,16750,16750,15850,16500,31973,-0.006024096,16170,16560,17170,19604.16667,18752.5,52790,액토즈소프트
2018-05-15,16500,16600,15900,16050,39892,-0.027272727,16260,16385,17102.5,19524.16667,18744.58333,52790,액토즈소프트
2018-05-16,16000,16250,15450,15750,49178,-0.018691589,16240,16225,17010,19439.16667,18736.25,52790,액토즈소프트
2018-05-17,15650,15850,15450,15550,21330,-0.012698413,16090,16130,16842.5,19344.16667,18731.25,52790,액토즈소프트
2018-05-18,15400,16200,15400,15950,31047,0.025723473,15960,16075,16707.5,19274.16667,18733.75,52790,액토즈소프트
2018-05-21,16300,16300,15850,15850,13254,-0.006269592,15830,16000,16602.5,19189.16667,18733.75,52790,액토즈소프트
2018-05-23,15850,15850,15300,15350,34966,-0.031545741,15690,15975,16480,19096.66667,18729.58333,52790,액토즈소프트
2018-05-24,15600,15900,15500,15750,23265,0.026058632,15690,15965,16395,19003.33333,18729.16667,52790,액토즈소프트
2018-05-25,15550,15750,15400,15750,13870,0,15730,15910,16307.5,18910,18731.25,52790,액토즈소프트
2018-05-28,15600,15700,15400,15500,20746,-0.015873016,15640,15800,16220,18801.66667,18731.25,52790,액토즈소프트
2018-05-29,15500,15650,15250,15400,17303,-0.006451613,15550,15690,16125,18685,18728.33333,52790,액토즈소프트
2018-05-30,15450,15500,14950,15000,35469,-0.025974026,15480,15585,15985,18563.33333,18723.33333,52790,액토즈소프트
2018-05-31,15050,15700,15000,15400,36358,0.026666667,15410,15550,15887.5,18451.66667,18720,52790,액토즈소프트
2018-06-01,15500,15550,15250,15500,26677,0.006493506,15360,15545,15837.5,18341.66667,18712.5,52790,액토즈소프트
2018-06-04,15500,15500,15000,15150,32697,-0.022580645,15290,15465,15770,18214.16667,18701.25,52790,액토즈소프트
2018-06-05,15100,15300,14800,15100,35523,-0.00330033,15230,15390,15695,18071.66667,18692.08333,52790,액토즈소프트
2018-06-07,15250,15450,15050,15150,19105,0.003311258,15260,15370,15672.5,17932.5,18691.25,52790,액토즈소프트
2018-06-08,15300,15400,15050,15350,35449,0.01320132,15250,15330,15647.5,17796.66667,18695.41667,52790,액토즈소프트
2018-06-11,15300,15300,14950,15150,21147,-0.013029316,15180,15270,15590,17667.5,18693.33333,52790,액토즈소프트
2018-06-12,15150,15150,14800,14900,23294,-0.01650165,15130,15210,15505,17536.66667,18685,52790,액토즈소프트
2018-06-14,14650,15000,14500,14600,27867,-0.020134228,15030,15130,15410,17418.33333,18665.83333,52790,액토즈소프트
2018-06-15,14800,15050,14600,14950,20861,0.023972603,14990,15125,15355,17323.33333,18645,52790,액토즈소프트
2018-06-18,14800,14950,14000,14350,37270,-0.040133779,14790,15020,15285,17239.16667,18615,52790,액토즈소프트
2018-06-19,14450,14500,13450,14200,56786,-0.010452962,14600,14890,15217.5,17130.83333,18582.91667,52790,액토즈소프트
2018-06-20,13900,14250,13650,14250,23734,0.003521127,14470,14800,15132.5,17024.16667,18551.66667,52790,액토즈소프트
2018-06-21,14100,14150,13800,14150,15007,-0.007017544,14380,14705,15047.5,16923.33333,18525,52790,액토즈소프트
2018-06-22,14250,14250,13750,13850,22512,-0.021201413,14160,14575,14972.5,16824.16667,18501.25,52790,액토즈소프트
2018-06-25,13900,14400,13850,14400,14769,0.039711191,14170,14480,14905,16727.5,18474.16667,52790,액토즈소프트
2018-06-26,14300,14500,14000,14500,9289,0.006944444,14230,14415,14842.5,16612.5,18452.08333,52790,액토즈소프트
2018-06-27,14500,15350,14400,14600,28585,0.006896552,14300,14385,14797.5,16507.5,18425.41667,52790,액토즈소프트
2018-06-28,14700,14700,13800,13900,30641,-0.047945205,14250,14315,14722.5,16382.5,18397.91667,52790,액토즈소프트
2018-06-29,13950,14100,13500,13650,25787,-0.017985612,14210,14185,14655,16276.66667,18364.16667,52790,액토즈소프트
2018-07-02,13450,13850,12500,12550,48739,-0.080586081,13840,14005,14512.5,16158.33333,18305.83333,52790,액토즈소프트
2018-07-03,12600,12850,12200,12500,28705,-0.003984064,13440,13835,14362.5,16037.5,18247.91667,52790,액토즈소프트
2018-07-04,12400,13250,12350,13200,22628,0.056,13160,13730,14265,15935.83333,18195.83333,52790,액토즈소프트
2018-07-05,13200,13600,12950,13400,20350,0.015151515,13060,13655,14180,15830.83333,18143.75,52790,액토즈소프트
2018-07-06,13250,13800,13250,13650,7700,0.018656716,13060,13635,14105,15730.83333,18100,52790,액토즈소프트
2018-07-09,13650,14350,13450,14200,18614,0.04029304,13390,13615,14047.5,15659.16667,18060.83333,52790,액토즈소프트
2018-07-10,14550,14600,14000,14150,17843,-0.003521127,13720,13580,13997.5,15609.16667,18013.33333,52790,액토즈소프트
2018-07-11,13950,14150,13700,13700,12227,-0.03180212,13820,13490,13937.5,15550,17963.75,52790,액토즈소프트
2018-07-12,13700,14200,13700,14200,7844,0.03649635,13980,13520,13917.5,15499.16667,17920,52790,액토즈소프트
2018-07-13,14350,14350,14100,14200,4624,0,14090,13575,13880,15445.83333,17875.83333,52790,액토즈소프트
2018-07-16,14200,14350,13550,13650,15244,-0.038732394,13980,13685,13845,15380,17829.58333,52790,액토즈소프트
