Date,Open,High,Low,Close,Volume,Change,5Days,10Days,20Days,60Days,120Days,종목코드,회사명
2018-12-10,55400,56200,54900,55800,28618,0.007220217,54900,54020,51867.5,52235.83333,62677.08333,6840,AK홀딩스
2018-12-11,55800,56200,54900,55100,24302,-0.012544803,54940,54290,52282.5,52127.5,62476.25,6840,AK홀딩스
2018-12-12,55400,55900,54900,55900,13179,0.014519056,55340,54700,52692.5,52022.5,62295.41667,6840,AK홀딩스
2018-12-13,56100,56700,55600,55900,25875,0,55620,55030,53055,51914.16667,62097.08333,6840,AK홀딩스
2018-12-14,55600,56300,55100,55900,17322,0,55720,55300,53417.5,51774.16667,61904.58333,6840,AK홀딩스
2018-12-17,56100,56900,55800,56500,18395,0.010733453,55860,55380,53752.5,51660.83333,61737.91667,6840,AK홀딩스
2018-12-18,56300,56600,55100,55600,18892,-0.015929204,55960,55450,54075,51547.5,61572.08333,6840,AK홀딩스
2018-12-19,55800,56700,55200,56300,14901,0.012589928,56040,55690,54315,51455.83333,61406.25,6840,AK홀딩스
2018-12-20,56000,56700,54700,56200,22364,-0.001776199,56100,55860,54555,51382.5,61250.41667,6840,AK홀딩스
2018-12-21,55900,56400,55100,55300,15239,-0.016014235,55980,55850,54770,51299.16667,61083.75,6840,AK홀딩스
2018-12-24,55400,55400,53600,54300,17414,-0.018083183,55540,55700,54860,51170.83333,60907.91667,6840,AK홀딩스
2018-12-26,52700,54300,52000,53600,13048,-0.012891344,55140,55550,54920,51044.16667,60769.58333,6840,AK홀딩스
2018-12-27,52900,54600,52400,54500,14503,0.016791045,54780,55410,55055,50960.83333,60639.58333,6840,AK홀딩스
2018-12-28,54800,54800,53000,54000,14626,-0.009174312,54340,55220,55125,50882.5,60501.25,6840,AK홀딩스
2019-01-02,53900,54000,51300,51900,23981,-0.038888889,53660,54820,55060,50784.16667,60342.08333,6840,AK홀딩스
2019-01-03,51900,52100,49950,50000,16716,-0.036608863,52800,54170,54775,50690.83333,60150.41667,6840,AK홀딩스
2019-01-04,48950,49950,48900,49300,19437,-0.014,51940,53540,54495,50589.16667,59953.75,6840,AK홀딩스
2019-01-07,50700,50700,49350,50600,12873,0.026369168,51160,52970,54330,50552.5,59755.41667,6840,AK홀딩스
2019-01-08,51000,51000,49850,50200,11508,-0.007905138,50400,52370,54115,50557.5,59563.75,6840,AK홀딩스
2019-01-09,49900,51600,49900,51300,11209,0.021912351,50280,51970,53910,50583.33333,59366.25,6840,AK홀딩스
2019-01-10,51200,51700,49850,49850,19882,-0.028265107,50250,51525,53612.5,50567.5,59134.16667,6840,AK홀딩스
2019-01-11,49900,51500,49900,51300,18282,0.029087262,50650,51295,53422.5,50582.5,58903.33333,6840,AK홀딩스
2019-01-14,51300,51600,50500,51000,13249,-0.005847953,50730,50945,53177.5,50603.33333,58659.16667,6840,AK홀딩스
2019-01-15,51600,52900,50900,52200,19573,0.023529412,51130,50765,52992.5,50682.5,58441.66667,6840,AK홀딩스
2019-01-16,51400,52000,50200,50900,19743,-0.024904215,51050,50665,52742.5,50738.33333,58234.16667,6840,AK홀딩스
2019-01-17,50700,51700,50700,51200,10166,0.00589391,51320,50785,52477.5,50814.16667,58024.16667,6840,AK홀딩스
2019-01-18,51700,51900,51000,51300,11835,0.001953125,51320,50985,52262.5,50916.66667,57827.5,6840,AK홀딩스
2019-01-21,51200,51700,50200,50300,11223,-0.019493177,51180,50955,51962.5,50986.66667,57615,6840,AK홀딩스
2019-01-22,50300,50700,49950,50200,11800,-0.001988072,50780,50955,51662.5,51060,57395.83333,6840,AK홀딩스
2019-01-23,49900,51400,49900,51100,12639,0.017928287,50820,50935,51452.5,51183.33333,57170,6840,AK홀딩스
2019-01-24,50500,50600,49500,49800,24985,-0.025440313,50540,50930,51227.5,51303.33333,56938.33333,6840,AK홀딩스
2019-01-25,49600,50600,49500,50400,17478,0.012048193,50360,50840,51067.5,51416.66667,56728.33333,6840,AK홀딩스
2019-01-28,50000,50800,49900,50300,22432,-0.001984127,50360,50770,50857.5,51511.66667,56504.16667,6840,AK홀딩스
2019-01-29,49900,50300,49800,50000,15452,-0.005964215,50320,50550,50657.5,51600.83333,56278.33333,6840,AK홀딩스
2019-01-30,50900,50900,49950,50000,11671,0,50100,50460,50562.5,51657.5,56058.33333,6840,AK홀딩스
2019-01-31,50300,51600,50000,51000,29528,0.02,50340,50440,50612.5,51750,55845,6840,AK홀딩스
2019-02-01,51100,51500,49900,51200,22368,0.003921569,50500,50430,50707.5,51824.16667,55640,6840,AK홀딩스
2019-02-07,50600,53200,49800,52900,42343,0.033203125,51020,50690,50822.5,51935,55447.5,6840,AK홀딩스
2019-02-08,52900,53800,52200,52800,22121,-0.001890359,51580,50950,50952.5,52020.83333,55259.16667,6840,AK홀딩스
2019-02-11,52800,54400,52100,53700,29857,0.017045455,52320,51210,51072.5,52138.33333,55083.33333,6840,AK홀딩스
2019-02-12,53300,54200,53000,53400,15575,-0.005586592,52800,51570,51250,52243.33333,54905,6840,AK홀딩스
2019-02-13,53400,54300,53000,53900,20071,0.009363296,53340,51920,51380,52361.66667,54754.16667,6840,AK홀딩스
2019-02-14,53300,55300,53300,55300,16145,0.025974026,53820,52420,51595,52488.33333,54606.66667,6840,AK홀딩스
2019-02-15,55300,55300,53400,54200,12367,-0.019891501,54100,52840,51695,52580.83333,54456.66667,6840,AK홀딩스
2019-02-18,54400,55000,54200,54400,9486,0.003690037,54240,53280,51870,52676.66667,54312.5,6840,AK홀딩스
2019-02-19,53900,55800,53600,55600,19953,0.022058824,54680,53740,52090,52773.33333,54184.16667,6840,AK홀딩스
2019-02-20,55700,56000,54800,55100,12120,-0.008992806,54920,54130,52280,52872.5,54055.83333,6840,AK홀딩스
2019-02-21,55100,55700,54500,54900,14495,-0.003629764,54840,54330,52510,52929.16667,53937.5,6840,AK홀딩스
2019-02-22,54900,55600,54000,54200,13543,-0.012750455,54840,54470,52710,52975.83333,53823.33333,6840,AK홀딩스
2019-02-25,54900,56100,54000,55800,18908,0.029520295,55120,54680,52945,53055.83333,53728.33333,6840,AK홀딩스
2019-02-26,56200,58100,55500,57600,30399,0.032258065,55520,55100,53335,53140.83333,53648.33333,6840,AK홀딩스
2019-02-27,57100,57700,56200,56400,13212,-0.020833333,55780,55350,53635,53207.5,53556.66667,6840,AK홀딩스
2019-02-28,56400,56800,55000,55000,27321,-0.024822695,55800,55320,53870,53260.83333,53456.66667,6840,AK홀딩스
2019-03-04,55000,57900,54800,56600,16760,0.029090909,56280,55560,54200,53327.5,53378.33333,6840,AK홀딩스
2019-03-05,56700,58000,56000,57700,47451,0.019434629,56660,55890,54585,53402.5,53299.16667,6840,AK홀딩스
2019-03-06,58200,59000,57200,58600,30560,0.01559792,56860,56190,54965,53450.83333,53235,6840,AK홀딩스
2019-03-07,58600,58600,56300,56700,18362,-0.032423208,56920,56350,55240,53480.83333,53163.33333,6840,AK홀딩스
2019-03-08,56000,57700,55700,56200,19503,-0.008818342,57160,56480,55405,53519.16667,53081.66667,6840,AK홀딩스
2019-03-11,56200,57000,55600,56100,14300,-0.001779359,57060,56670,55570,53545.83333,53007.5,6840,AK홀딩스
2019-03-12,56200,57100,56000,57100,10839,0.017825312,56940,56800,55740,53574.16667,52954.16667,6840,AK홀딩스
2019-03-13,57400,57400,56100,56800,11712,-0.00525394,56580,56720,55910,53590.83333,52913.33333,6840,AK홀딩스
2019-03-14,57300,58900,56800,58900,22486,0.036971831,57020,56970,56160,53654.16667,52890.83333,6840,AK홀딩스
2019-03-15,59000,59500,57500,58500,19592,-0.006791171,57480,57320,56320,53697.5,52860,6840,AK홀딩스
2019-03-18,58500,58500,57000,58000,12592,-0.008547009,57860,57460,56510,53732.5,52823.33333,6840,AK홀딩스
2019-03-19,57500,58100,56900,57400,13049,-0.010344828,57920,57430,56660,53757.5,52765.83333,6840,AK홀딩스
2019-03-20,56800,57200,55400,56100,18974,-0.022648084,57780,57180,56685,53750.83333,52705.83333,6840,AK홀딩스
2019-03-21,55600,56800,54100,54100,19711,-0.035650624,56820,56920,56635,53725.83333,52636.66667,6840,AK홀딩스
2019-03-22,54300,54600,53200,53900,17755,-0.003696858,55900,56690,56585,53685.83333,52570.83333,6840,AK홀딩스
2019-03-25,53400,53400,51700,51700,15765,-0.040816327,54640,56250,56460,53610.83333,52496.66667,6840,AK홀딩스
2019-03-26,51700,52800,51200,51200,15493,-0.00967118,53400,55660,56230,53542.5,52420.83333,6840,AK홀딩스
2019-03-27,51300,52300,51300,51500,14667,0.005859375,52480,55130,55925,53495.83333,52333.33333,6840,AK홀딩스
2019-03-28,51100,51600,50200,50300,18926,-0.023300971,51720,54270,55620,53440.83333,52242.5,6840,AK홀딩스
2019-03-29,50400,53000,50400,50900,40999,0.011928429,51120,53510,55415,53380.83333,52170.83333,6840,AK홀딩스
2019-04-01,51100,53100,51100,52400,20690,0.029469548,51260,52950,55205,53354.16667,52118.33333,6840,AK홀딩스
2019-04-02,52400,52800,51600,52000,9776,-0.007633588,51420,52410,54920,53355.83333,52070,6840,AK홀딩스
2019-04-03,51500,53800,51200,53500,24455,0.028846154,51820,52150,54665,53414.16667,52052.5,6840,AK홀딩스
2019-04-04,53200,54300,53200,54200,14729,0.013084112,52600,52160,54540,53495.83333,52042.5,6840,AK홀딩스
2019-04-05,54700,55300,53600,55000,16541,0.014760148,53420,52270,54480,53569.16667,52060.83333,6840,AK홀딩스
2019-04-08,54900,55700,54700,55400,16008,0.007272727,54020,52640,54445,53655.83333,52106.66667,6840,AK홀딩스
2019-04-09,55600,56000,55100,55700,11386,0.005415162,54760,53090,54375,53729.16667,52156.25,6840,AK홀딩스
2019-04-10,55500,56500,55200,55900,13747,0.003590664,55240,53530,54330,53830,52198.75,6840,AK홀딩스
2019-04-11,55900,56900,55800,56800,16157,0.016100179,55760,54180,54225,53921.66667,52252.08333,6840,AK홀딩스
2019-04-12,56500,58100,55600,57700,28903,0.01584507,56300,54860,54185,54033.33333,52318.33333,6840,AK홀딩스
2019-04-15,58700,59900,58200,59500,54683,0.031195841,57120,55570,54260,54155,52418.75,6840,AK홀딩스
2019-04-16,59100,59400,57500,57700,15775,-0.030252101,57520,56140,54275,54268.33333,52503.33333,6840,AK홀딩스
2019-04-17,57000,57600,55800,56600,22524,-0.019064125,57660,56450,54300,54358.33333,52586.25,6840,AK홀딩스
2019-04-18,56600,57400,54700,54700,30635,-0.033568905,57240,56500,54330,54415,52665.83333,6840,AK홀딩스
2019-04-19,54700,55600,54700,55100,12015,0.007312614,56720,56510,54390,54495,52740.83333,6840,AK홀딩스
2019-04-22,55700,55700,53600,54200,17606,-0.016333938,55660,56390,54515,54561.66667,52810.83333,6840,AK홀딩스
2019-04-23,54200,54300,53400,53500,8804,-0.012915129,54820,56170,54630,54601.66667,52892.5,6840,AK홀딩스
2019-04-24,53500,53600,52400,52500,16663,-0.018691589,54000,55830,54680,54646.66667,52975,6840,AK홀딩스
2019-04-25,51900,52800,51900,52000,17060,-0.00952381,53460,55350,54765,54673.33333,53045,6840,AK홀딩스
2019-04-26,51500,53100,51500,51700,14975,-0.005769231,52780,54750,54805,54696.66667,53104.16667,6840,AK홀딩스
2019-04-29,52000,52700,51500,52100,10613,0.007736944,52360,54010,54790,54731.66667,53166.25,6840,AK홀딩스
2019-04-30,52900,52900,51400,51600,24530,-0.009596929,51980,53400,54770,54758.33333,53207.91667,6840,AK홀딩스
2019-05-02,51300,54100,51200,53900,21217,0.044573643,52260,53130,54790,54806.66667,53278.33333,6840,AK홀딩스
2019-05-03,54000,54000,52100,52400,18873,-0.027829314,52340,52900,54700,54826.66667,53325.41667,6840,AK홀딩스
2019-05-07,51500,52000,51200,51500,19585,-0.017175573,52300,52540,54525,54803.33333,53369.16667,6840,AK홀딩스
2019-05-08,50600,51400,50500,50700,24092,-0.015533981,52020,52190,54290,54768.33333,53394.58333,6840,AK홀딩스
2019-05-09,50700,51500,49500,49500,41045,-0.023668639,51600,51790,53980,54698.33333,53418.33333,6840,AK홀딩스
2019-05-10,49000,50500,48850,49950,15228,0.009090909,50810,51535,53682.5,54640.83333,53442.08333,6840,AK홀딩스
2019-05-13,49950,50300,48850,49050,12359,-0.018018018,50140,51240,53295,54560,53460.83333,6840,AK홀딩스
2019-05-14,49100,49550,48550,49400,12411,0.007135576,49720,51010,52880,54461.66667,53475,6840,AK홀딩스
2019-05-15,49700,49700,48750,49400,14657,0,49460,50740,52375,54381.66667,53481.25,6840,AK홀딩스
2019-05-16,49550,49950,49050,49400,12961,0,49440,50520,51960,54298.33333,53487.5,6840,AK홀딩스
2019-05-17,49950,49950,48750,49100,14190,-0.006072874,49270,50040,51585,54190,53481.66667,6840,AK홀딩스
2019-05-20,49350,49700,48450,48800,11646,-0.00610998,49220,49680,51290,54085,53478.75,6840,AK홀딩스
2019-05-21,48300,49350,48150,48750,11414,-0.00102459,49090,49405,50972.5,53982.5,53455.83333,6840,AK홀딩스
2019-05-22,48350,49850,48250,49750,13967,0.020512821,49160,49310,50750,53908.33333,53442.08333,6840,AK홀딩스
2019-05-23,49700,50300,49350,49950,10706,0.004020101,49270,49355,50572.5,53810.83333,53433.33333,6840,AK홀딩스
2019-05-24,50000,50500,49050,49900,13193,-0.001001001,49430,49350,50442.5,53682.5,53411.66667,6840,AK홀딩스
2019-05-27,49000,50600,49000,50100,7298,0.004008016,49690,49455,50347.5,53577.5,53392.5,6840,AK홀딩스
2019-05-28,49650,53900,49500,52700,129348,0.051896208,50480,49785,50397.5,53539.16667,53400,6840,AK홀딩스
2019-05-29,54100,54100,50200,50900,70104,-0.034155598,50710,49935,50337.5,53444.16667,53385.83333,6840,AK홀딩스
2019-05-30,50300,51200,47900,48250,69012,-0.052062868,50370,49820,50170,53286.66667,53344.58333,6840,AK홀딩스
2019-05-31,47350,48050,47200,47350,50855,-0.01865285,49860,49645,49842.5,53099.16667,53275,6840,AK홀딩스
2019-06-03,47450,47450,46000,46350,36598,-0.021119324,49110,49400,49540,52926.66667,53203.75,6840,AK홀딩스
2019-06-04,45950,48000,45950,47750,38585,0.030204962,48120,49300,49352.5,52785.83333,53152.5,6840,AK홀딩스
2019-06-05,47850,48400,47100,47450,17763,-0.006282723,47430,49070,49190,52641.66667,53093.75,6840,AK홀딩스
2019-06-07,47550,48150,47000,47250,19258,-0.004214963,47230,48800,49077.5,52477.5,53025.83333,6840,AK홀딩스
2019-06-10,47450,47800,46750,46900,18332,-0.007407407,47140,48500,48925,52312.5,52951.66667,6840,AK홀딩스
2019-06-11,47500,48400,47100,47800,29317,0.019189765,47430,48270,48862.5,52127.5,52890.83333,6840,AK홀딩스
2019-06-12,47900,48500,47450,47800,26764,0,47440,47780,48782.5,51949.16667,52823.33333,6840,AK홀딩스
2019-06-13,48100,48900,47500,48600,36014,0.016736402,47670,47550,48742.5,51792.5,52762.5,6840,AK홀딩스
2019-06-14,48650,48650,47300,47350,23834,-0.025720165,47690,47460,48640,51625,52691.25,6840,AK홀딩스
2019-06-17,47350,48650,47050,47350,26618,0,47780,47460,48552.5,51479.16667,52615,6840,AK홀딩스
2019-06-18,47350,47700,45850,45900,42993,-0.03062302,47400,47415,48407.5,51342.5,52534.16667,6840,AK홀딩스
2019-06-19,46000,46900,45950,45950,19984,0.001089325,47030,47235,48267.5,51210,52447.91667,6840,AK홀딩스
2019-06-20,46400,47050,46300,46550,17645,0.013057671,46620,47145,48107.5,51124.16667,52367.5,6840,AK홀딩스
2019-06-21,46550,46700,45950,46200,25005,-0.007518797,46390,47040,47920,51040.83333,52291.66667,6840,AK홀딩스
2019-06-24,46400,46800,45800,46350,9663,0.003246753,46190,46985,47742.5,50955,52225.41667,6840,AK홀딩스
2019-06-25,46350,47050,46000,46000,13352,-0.007551241,46210,46805,47537.5,50883.33333,52162.08333,6840,AK홀딩스
2019-06-26,45700,46550,45650,46000,13454,0,46220,46625,47202.5,50801.66667,52091.25,6840,AK홀딩스
2019-06-27,46000,46000,45200,45600,25846,-0.008695652,46030,46325,46937.5,50688.33333,52021.25,6840,AK홀딩스
2019-06-28,45000,45450,43700,44450,34805,-0.025219298,45680,46035,46747.5,50562.5,51959.16667,6840,AK홀딩스
2019-07-01,44200,45450,44200,44500,20570,0.001124859,45310,45750,46605,50412.5,51913.33333,6840,AK홀딩스
2019-07-02,44250,45000,44200,44400,17615,-0.002247191,44990,45600,46507.5,50249.16667,51872.5,6840,AK홀딩스
2019-07-03,44450,44900,43250,44200,29817,-0.004504505,44630,45425,46330,50069.16667,51819.16667,6840,AK홀딩스
2019-07-04,44500,44600,43050,43450,30123,-0.016968326,44200,45115,46130,49870,51762.91667,6840,AK홀딩스
2019-07-05,43650,44400,43100,43750,27253,0.006904488,44060,44870,45955,49670.83333,51700,6840,AK홀딩스
2019-07-08,43800,44500,43150,44150,29317,0.009142857,43990,44650,45817.5,49475,51652.5,6840,AK홀딩스
2019-07-09,43250,44100,42700,43700,26584,-0.010192525,43850,44420,45612.5,49256.66667,51589.16667,6840,AK홀딩스
2019-07-10,43100,44100,43050,43800,21818,0.00228833,43770,44200,45412.5,49025,51529.16667,6840,AK홀딩스
2019-07-11,43200,44850,43200,43850,17578,0.001141553,43850,44025,45175,48764.16667,51459.58333,6840,AK홀딩스
2019-07-12,44000,44700,43650,44700,18604,0.019384265,44040,44050,45042.5,48547.5,51407.91667,6840,AK홀딩스
2019-07-15,44700,45150,43750,44050,16264,-0.014541387,44020,44005,44877.5,48338.33333,51348.33333,6840,AK홀딩스
2019-07-16,44450,45150,44050,44800,15487,0.017026107,44240,44045,44822.5,48173.33333,51294.16667,6840,AK홀딩스
2019-07-17,44700,44750,43850,44550,13656,-0.005580357,44390,44080,44752.5,47997.5,51246.25,6840,AK홀딩스
2019-07-18,44000,44900,43900,44600,16439,0.001122334,44540,44195,44655,47837.5,51199.58333,6840,AK홀딩스
2019-07-19,44600,45900,44300,45350,22320,0.016816143,44670,44355,44612.5,47701.66667,51151.66667,6840,AK홀딩스
2019-07-22,45350,45850,45050,45850,9212,0.011025358,45030,44525,44587.5,47590.83333,51118.75,6840,AK홀딩스
2019-07-23,45350,45850,45250,45350,8722,-0.010905125,45140,44690,44555,47480,51076.66667,6840,AK홀딩스
2019-07-24,45250,45700,44400,44450,7044,-0.019845645,45120,44755,44477.5,47359.16667,51027.91667,6840,AK홀딩스
2019-07-25,44100,44100,43100,43500,18716,-0.021372328,44900,44720,44372.5,47215.83333,50973.75,6840,AK홀딩스
2019-07-26,43350,44150,43150,43250,10555,-0.005747126,44480,44575,44312.5,47076.66667,50917.5,6840,AK홀딩스
2019-07-29,43250,43250,41500,41500,21490,-0.040462428,43610,44320,44162.5,46870,50838.33333,6840,AK홀딩스
2019-07-30,41500,41900,40850,41250,11275,-0.006024096,42790,43965,44005,46684.16667,50755.41667,6840,AK홀딩스
2019-07-31,40850,42350,40100,41100,25561,-0.003636364,42120,43620,43850,46510.83333,50657.08333,6840,AK홀딩스
2019-08-01,41000,41200,39500,39600,28656,-0.03649635,41340,43120,43657.5,46325.83333,50547.08333,6840,AK홀딩스
2019-08-02,39300,40250,39100,39300,16935,-0.007575758,40550,42515,43435,46155.83333,50427.08333,6840,AK홀딩스
2019-08-05,39000,39650,37300,37450,25536,-0.047073791,39740,41675,43100,45947.5,50294.16667,6840,AK홀딩스
2019-08-06,35350,38000,35350,36850,25442,-0.016021362,38860,40825,42757.5,45744.16667,50152.08333,6840,AK홀딩스
2019-08-07,36250,37450,35050,35300,36487,-0.042062415,37700,39910,42332.5,45509.16667,49985.41667,6840,AK홀딩스
2019-08-08,35650,36250,35050,36250,34517,0.026912181,37030,39185,41952.5,45290,49835.83333,6840,AK홀딩스
2019-08-09,36250,36400,35250,35500,28042,-0.020689655,36270,38410,41492.5,45058.33333,49678.33333,6840,AK홀딩스
2019-08-12,35300,35400,33900,34200,28827,-0.036619718,35620,37680,41000,44810,49500,6840,AK홀딩스
2019-08-13,34150,34900,34100,34900,15484,0.020467836,35230,37045,40505,44578.33333,49331.66667,6840,AK홀딩스
2019-08-14,34900,35650,34600,35200,17217,0.008595989,35210,36455,40037.5,44352.5,49167.5,6840,AK홀딩스
2019-08-16,34550,35000,34050,34100,25165,-0.03125,34780,35905,39512.5,44091.66667,49000,6840,AK홀딩스
2019-08-19,34100,35300,34050,35100,19365,0.029325513,34700,35485,39000,43844.16667,48827.5,6840,AK홀딩스
2019-08-20,35150,35550,34650,35550,13963,0.012820513,34970,35295,38485,43605,48643.75,6840,AK홀딩스
2019-08-21,35000,36750,35000,35800,17580,0.007032349,35150,35190,38007.5,43366.66667,48472.08333,6840,AK홀딩스
2019-08-22,35850,36350,35100,35150,11933,-0.018156425,35140,35175,37542.5,43074.16667,48306.66667,6840,AK홀딩스
2019-08-23,34550,34850,34200,34450,15535,-0.019914651,35210,34995,37090,42800,48122.08333,6840,AK홀딩스
2019-08-26,33900,34100,32650,32750,21743,-0.04934688,34740,34720,36565,42541.66667,47914.16667,6840,AK홀딩스
2019-08-27,32750,33500,32450,32950,16992,0.00610687,34220,34595,36137.5,42301.66667,47700.41667,6840,AK홀딩스
2019-08-28,32950,33600,32650,33200,14921,0.007587253,33700,34425,35735,42082.5,47504.58333,6840,AK홀딩스
2019-08-29,33200,33400,32850,33350,10811,0.004518072,33340,34240,35347.5,41842.5,47314.16667,6840,AK홀딩스
2019-08-30,33400,33900,33200,33300,20597,-0.00149925,33110,34160,35032.5,41606.66667,47124.16667,6840,AK홀딩스
2019-09-02,33300,33800,32950,33500,12593,0.006006006,33260,34000,34742.5,41377.5,46927.5,6840,AK홀딩스
2019-09-03,33250,35000,33250,33750,29645,0.007462687,33420,33820,34557.5,41158.33333,46735.41667,6840,AK홀딩스
2019-09-04,33750,34300,33400,34300,22721,0.016296296,33640,33670,34430,40933.33333,46530.41667,6840,AK홀딩스
2019-09-05,34500,35200,34000,34000,35352,-0.008746356,33770,33555,34365,40703.33333,46326.25,6840,AK홀딩스
2019-09-06,34000,34750,33850,33950,16473,-0.001470588,33900,33505,34250,40459.16667,46125.83333,6840,AK홀딩스
2019-09-09,34000,34450,33600,33700,11866,-0.00736377,33940,33600,34160,40231.66667,45928.33333,6840,AK홀딩스
2019-09-10,33500,34100,33350,33950,13248,0.007418398,33980,33700,34147.5,40008.33333,45743.75,6840,AK홀딩스
2019-09-11,34400,34500,34050,34450,21949,0.014727541,34010,33825,34125,39817.5,45580,6840,AK홀딩스
2019-09-16,34450,35150,34300,34800,23700,0.010159652,34170,33970,34105,39631.66667,45420.83333,6840,AK홀딩스
2019-09-17,34600,34700,34000,34200,32412,-0.017241379,34220,34060,34110,39425.83333,45275,6840,AK홀딩스
2019-09-18,34250,34550,33700,33900,29053,-0.00877193,34260,34100,34050,39220.83333,45130.83333,6840,AK홀딩스
2019-09-19,33750,34100,33500,33550,25066,-0.010324484,34180,34080,33950,39007.5,44981.25,6840,AK홀딩스
2019-09-20,33600,33800,33300,33650,31650,0.002980626,34020,34015,33842.5,38801.66667,44842.5,6840,AK홀딩스
2019-09-23,33750,33850,33500,33600,17244,-0.001485884,33780,33975,33765,38595,44698.33333,6840,AK홀딩스
2019-09-24,33450,34500,33450,34050,28466,0.013392857,33750,33985,33745,38402.5,44545.41667,6840,AK홀딩스
2019-09-25,33900,34300,32750,32750,39931,-0.038179148,33520,33890,33745,38207.5,44385,6840,AK홀딩스
2019-09-26,32800,32950,31200,31300,68158,-0.044274809,33070,33625,33662.5,37987.5,44200,6840,AK홀딩스
2019-09-27,31600,31800,31000,31200,27836,-0.003194888,32580,33300,33562.5,37767.5,44008.33333,6840,AK홀딩스
2019-09-30,31200,31800,30950,31450,22550,0.008012821,32150,32965,33467.5,37555,43812.08333,6840,AK홀딩스
2019-10-01,31450,33200,31450,33150,39612,0.054054054,31970,32860,33460,37383.33333,43626.66667,6840,AK홀딩스
2019-10-02,32250,33400,32250,32600,19792,-0.016591252,31940,32730,33415,37197.5,43434.16667,6840,AK홀딩스
2019-10-04,32600,32850,32300,32550,21604,-0.001533742,32190,32630,33355,37004.16667,43239.58333,6840,AK홀딩스
2019-10-07,32650,32950,32300,32650,15300,0.003072197,32480,32530,33272.5,36820,43038.33333,6840,AK홀딩스
2019-10-08,32550,34150,32300,33000,39405,0.010719755,32790,32470,33222.5,36640,42832.5,6840,AK홀딩스
2019-10-10,33000,33500,32050,32200,26943,-0.024242424,32600,32285,33135,36445.83333,42605,6840,AK홀딩스
2019-10-11,32900,32900,31650,31750,17159,-0.013975155,32430,32185,33037.5,36230,42388.75,6840,AK홀딩스
2019-10-14,31800,33050,31800,32750,18616,0.031496063,32470,32330,32977.5,36041.66667,42190,6840,AK홀딩스
2019-10-15,32900,34750,32700,33650,28410,0.027480916,32670,32575,32937.5,35855.83333,42014.58333,6840,AK홀딩스
2019-10-16,33800,34650,33750,34400,25815,0.022288262,32950,32870,32917.5,35686.66667,41842.08333,6840,AK홀딩스
2019-10-17,34750,34750,33550,33750,18527,-0.018895349,33260,32930,32895,35505.83333,41671.66667,6840,AK홀딩스
2019-10-18,33600,34100,33250,33250,13104,-0.014814815,33560,32995,32862.5,35304.16667,41502.91667,6840,AK홀딩스
2019-10-21,33300,33750,33250,33450,10462,0.006015038,33700,33085,32857.5,35097.5,41344.16667,6840,AK홀딩스
2019-10-22,33250,33800,33000,33000,13082,-0.013452915,33570,33120,32825,34891.66667,41185.83333,6840,AK홀딩스
2019-10-23,32800,33600,32100,32100,15029,-0.027272727,33110,33030,32750,34685.83333,41022.5,6840,AK홀딩스
2019-10-24,31850,32950,31150,32050,28753,-0.001557632,32770,33015,32650,34495,40855.41667,6840,AK홀딩스
2019-10-25,31900,32300,31500,32100,12479,0.001560062,32540,33050,32617.5,34309.16667,40692.91667,6840,AK홀딩스
2019-10-28,32100,32450,31700,31700,12353,-0.012461059,32190,32945,32637.5,34145.83333,40507.91667,6840,AK홀딩스
2019-10-29,31700,32300,31600,31850,14575,0.004731861,31960,32765,32670,33989.16667,40336.66667,6840,AK홀딩스
2019-10-30,31800,32800,31750,31750,15644,-0.003139717,31890,32500,32685,33833.33333,40172.08333,6840,AK홀딩스
2019-10-31,31800,32000,31300,31300,18997,-0.014173228,31740,32255,32592.5,33695,40010.41667,6840,AK홀딩스
2019-11-01,31100,31600,31050,31350,8776,0.001597444,31590,32065,32530,33562.5,39859.16667,6840,AK홀딩스
2019-11-04,31650,33400,31450,32550,33296,0.038277512,31760,31975,32530,33480.83333,39714.16667,6840,AK홀딩스
2019-11-05,32800,33300,32250,32700,15350,0.004608295,31930,31945,32532.5,33411.66667,39577.91667,6840,AK홀딩스
2019-11-06,32700,33650,32350,33550,38097,0.025993884,32290,32090,32560,33382.5,39445.83333,6840,AK홀딩스
2019-11-07,33250,42050,33100,38000,711288,0.132637854,33630,32685,32850,33411.66667,39350.83333,6840,AK홀딩스
2019-11-08,36250,36400,34350,34350,308122,-0.096052632,34230,32910,32980,33392.5,39225.41667,6840,AK홀딩스
2019-11-11,34350,34700,33250,33800,73584,-0.016011645,34480,33120,33032.5,33385.83333,39097.91667,6840,AK홀딩스
2019-11-12,33950,35950,33700,34850,178638,0.031065089,34910,33420,33092.5,33385,38981.66667,6840,AK홀딩스
2019-11-13,34950,35350,33850,34200,68560,-0.018651363,35040,33665,33082.5,33368.33333,38860.41667,6840,AK홀딩스
2019-11-14,34100,34200,33350,33650,38643,-0.016081871,34170,33900,33077.5,33360.83333,38726.25,6840,AK홀딩스
2019-11-15,33250,34450,33250,34300,28175,0.019316493,34160,34195,33130,33347.5,38595.83333,6840,AK홀딩스
2019-11-18,33850,34200,33600,33650,25164,-0.018950437,34130,34305,33140,33315.83333,38460.41667,6840,AK홀딩스
2019-11-19,33550,33850,32550,32700,34958,-0.028231798,33700,34305,33125,33264.16667,38315.41667,6840,AK홀딩스
