Date,Open,High,Low,Close,Volume,Change,5Days,10Days,20Days,60Days,120Days,종목코드,회사명
2018-01-02,18450,19250,18350,19200,579561,0.049180328,18290,18380,18502.5,19561.66667,21523.33333,180640,한진칼
2018-01-03,19400,19800,19100,19450,705633,0.013020833,18580,18445,18520,19545.83333,21472.08333,180640,한진칼
2018-01-04,19450,19500,18750,18900,658675,-0.028277635,18800,18465,18500,19510,21420.83333,180640,한진칼
2018-01-05,19000,19150,18800,19050,278724,0.007936508,18980,18525,18480,19486.66667,21375.41667,180640,한진칼
2018-01-08,19250,19750,19050,19600,639348,0.028871391,19240,18660,18495,19483.33333,21335.83333,180640,한진칼
2018-01-09,19550,19600,19000,19400,563128,-0.010204082,19280,18785,18520,19480,21294.58333,180640,한진칼
2018-01-10,19400,19450,19000,19200,498685,-0.010309278,19230,18905,18577.5,19478.33333,21250.83333,180640,한진칼
2018-01-11,19450,20100,19450,19950,864308,0.0390625,19440,19120,18700,19484.16667,21210.83333,180640,한진칼
2018-01-12,20050,20300,19950,20150,681259,0.010025063,19660,19320,18830,19502.5,21181.66667,180640,한진칼
2018-01-15,20400,21000,20300,20850,1151586,0.034739454,19910,19575,18950,19515,21151.66667,180640,한진칼
2018-01-16,21000,21100,20550,20850,759810,0,20200,19740,19060,19509.16667,21113.75,180640,한진칼
2018-01-17,20700,21250,20600,21100,475038,0.011990408,20580,19905,19175,19509.16667,21079.58333,180640,한진칼
2018-01-18,21150,21200,20200,20700,558116,-0.018957346,20730,20085,19275,19512.5,21040,180640,한진칼
2018-01-19,20700,20900,20400,20700,266562,0,20840,20250,19387.5,19520.83333,21005.41667,180640,한진칼
2018-01-22,20700,20800,20300,20450,267878,-0.012077295,20760,20335,19497.5,19513.33333,20965.41667,180640,한진칼
2018-01-23,20500,20700,20350,20400,259188,-0.002444988,20670,20435,19610,19485,20932.08333,180640,한진칼
2018-01-24,20550,21700,20350,21550,872364,0.056372549,20760,20670,19787.5,19486.66667,20916.66667,180640,한진칼
2018-01-25,21750,22450,21350,22100,1195759,0.025522042,21040,20885,20002.5,19495,20898.75,180640,한진칼
2018-01-26,22000,23100,21900,22800,1041850,0.031674208,21460,21150,20235,19515,20889.58333,180640,한진칼
2018-01-29,23350,23500,22850,22850,974156,0.002192982,21940,21350,20462.5,19539.16667,20883.75,180640,한진칼
2018-01-30,22650,22950,22200,22650,546010,-0.008752735,22390,21530,20635,19580.83333,20875.83333,180640,한진칼
2018-01-31,22400,23400,22400,23200,710162,0.024282561,22720,21740,20822.5,19635,20861.25,180640,한진칼
2018-02-01,23200,23350,22800,23350,388907,0.006465517,22970,22005,21045,19682.5,20857.91667,180640,한진칼
2018-02-02,23350,23350,22650,22650,412022,-0.029978587,22940,22200,21225,19725.83333,20841.66667,180640,한진칼
2018-02-05,21950,23000,21850,22550,573055,-0.004415011,22880,22410,21372.5,19766.66667,20824.58333,180640,한진칼
2018-02-06,21750,22350,20600,22050,1211862,-0.022172949,22760,22575,21505,19803.33333,20790.41667,180640,한진칼
2018-02-07,22600,22600,21250,21250,400969,-0.036281179,22370,22545,21607.5,19840,20751.66667,180640,한진칼
2018-02-08,21050,22350,20950,21950,494929,0.032941176,22090,22530,21707.5,19887.5,20721.25,180640,한진칼
2018-02-09,21400,22200,20950,22100,625907,0.006833713,21980,22460,21805,19935,20697.08333,180640,한진칼
2018-02-12,22700,22800,21800,21800,358194,-0.013574661,21830,22355,21852.5,19995,20675.41667,180640,한진칼
2018-02-13,21850,22050,21050,21350,404704,-0.020642202,21690,22225,21877.5,20039.16667,20650,180640,한진칼
2018-02-14,21500,21650,21150,21350,233437,0,21710,22040,21890,20068.33333,20624.16667,180640,한진칼
2018-02-19,21550,22300,21500,22200,287449,0.039812646,21760,21925,21965,20112.5,20612.5,180640,한진칼
2018-02-20,21950,22300,21550,21600,160781,-0.027027027,21660,21820,22010,20145,20599.16667,180640,한진칼
2018-02-21,21700,21800,21400,21500,158624,-0.00462963,21600,21715,22062.5,20169.16667,20586.66667,180640,한진칼
2018-02-22,21350,21350,20800,20950,353836,-0.025581395,21520,21605,22090,20190.83333,20568.33333,180640,한진칼
2018-02-23,21000,21250,20850,21200,184187,0.011933174,21490,21600,22072.5,20210.83333,20550.83333,180640,한진칼
2018-02-26,21300,21500,20450,20700,326648,-0.023584906,21190,21475,22002.5,20222.5,20530.41667,180640,한진칼
2018-02-27,20750,21050,20650,20700,253612,0,21010,21335,21897.5,20234.16667,20511.66667,180640,한진칼
2018-02-28,20550,20700,20100,20300,204060,-0.019323671,20770,21185,21770,20248.33333,20491.66667,180640,한진칼
2018-03-02,20000,20200,19550,19800,278772,-0.024630542,20540,21030,21627.5,20255,20463.33333,180640,한진칼
2018-03-05,19500,19850,19250,19400,299458,-0.02020202,20180,20835,21437.5,20260,20433.75,180640,한진칼
2018-03-06,19600,20250,19550,20000,243988,0.030927835,20040,20615,21270,20271.66667,20412.08333,180640,한진칼
2018-03-07,20200,20700,19800,19800,232044,-0.01,19860,20435,21127.5,20277.5,20394.58333,180640,한진칼
2018-03-08,20050,20100,19750,20000,131564,0.01010101,19800,20285,21000,20289.16667,20375.83333,180640,한진칼
2018-03-09,20100,20750,20100,20550,264816,0.0275,19950,20245,20925,20316.66667,20366.25,180640,한진칼
2018-03-12,20650,21000,20250,20800,338181,0.01216545,20230,20205,20902.5,20362.5,20359.58333,180640,한진칼
2018-03-13,20800,21050,20150,20250,260733,-0.026442308,20280,20160,20817.5,20408.33333,20353.33333,180640,한진칼
2018-03-14,20000,20850,19900,20800,267027,0.027160494,20480,20170,20752.5,20462.5,20339.16667,180640,한진칼
2018-03-15,20550,21100,20350,20950,212171,0.007211538,20670,20235,20710,20504.16667,20325.41667,180640,한진칼
2018-03-16,21050,21050,20300,20500,205823,-0.021479714,20660,20305,20667.5,20535,20310.83333,180640,한진칼
2018-03-19,20500,20500,20150,20350,116666,-0.007317073,20570,20400,20617.5,20560.83333,20297.5,180640,한진칼
2018-03-20,20200,20400,20050,20350,126744,0,20590,20435,20525,20588.33333,20283.33333,180640,한진칼
2018-03-21,20300,20450,20150,20350,167301,0,20500,20490,20462.5,20620,20269.58333,180640,한진칼
2018-03-22,20400,20700,20150,20450,394479,0.004914005,20400,20535,20410,20656.66667,20250,180640,한진칼
2018-03-23,19900,20200,19400,19450,354581,-0.048899756,20190,20425,20335,20678.33333,20223.33333,180640,한진칼
2018-03-26,19400,19550,18700,19150,322268,-0.015424165,19950,20260,20232.5,20697.5,20202.5,180640,한진칼
2018-03-27,19350,19650,19200,19350,248246,0.010443864,19750,20170,20165,20723.33333,20187.08333,180640,한진칼
2018-03-28,19050,19400,19000,19200,157998,-0.007751938,19520,20010,20090,20740.83333,20174.16667,180640,한진칼
2018-03-29,19200,19900,19150,19700,192605,0.026041667,19370,19885,20060,20764.16667,20172.08333,180640,한진칼
2018-03-30,19950,21000,19950,20900,509412,0.060913706,19660,19925,20115,20792.5,20177.08333,180640,한진칼
2018-04-02,21250,21900,21100,21500,891885,0.028708134,20130,20040,20220,20826.66667,20186.25,180640,한진칼
2018-04-03,21200,22900,21200,22750,1651660,0.058139535,20810,20280,20357.5,20890.83333,20200.41667,180640,한진칼
2018-04-04,22900,23050,22350,22400,535615,-0.015384615,21450,20485,20487.5,20946.66667,20216.66667,180640,한진칼
2018-04-05,22650,23100,22450,22950,503435,0.024553571,22100,20735,20635,21002.5,20242.91667,180640,한진칼
2018-04-06,22650,23150,22650,22900,298345,-0.002178649,22500,21080,20752.5,21060.83333,20270.41667,180640,한진칼
2018-04-09,22750,23450,22450,23200,559157,0.013100437,22840,21485,20872.5,21127.5,20302.91667,180640,한진칼
2018-04-10,23300,23850,22850,23500,584910,0.012931034,22990,21900,21035,21186.66667,20335.41667,180640,한진칼
2018-04-11,23500,23850,23250,23350,242390,-0.006382979,23180,22315,21162.5,21240,20371.25,180640,한진칼
2018-04-12,23300,23300,21750,21850,864161,-0.064239829,22960,22530,21207.5,21256.66667,20385.83333,180640,한진칼
2018-04-13,22100,22300,21750,22050,451347,0.009153318,22790,22645,21285,21276.66667,20392.91667,180640,한진칼
2018-04-16,21650,22200,21300,22200,385339,0.006802721,22590,22715,21377.5,21295,20402.08333,180640,한진칼
2018-04-17,22200,22650,22000,22500,496885,0.013513514,22390,22690,21485,21325,20418.75,180640,한진칼
2018-04-18,22300,23350,22200,23100,632276,0.026666667,22340,22760,21622.5,21365,20442.91667,180640,한진칼
2018-04-19,22900,23100,22300,22550,446896,-0.023809524,22480,22720,21727.5,21400,20456.66667,180640,한진칼
2018-04-20,22550,23150,22350,22950,492265,0.017738359,22660,22725,21902.5,21442.5,20463.75,180640,한진칼
2018-04-23,22700,24500,22450,24500,1220977,0.067538126,23120,22855,22170,21491.66667,20489.16667,180640,한진칼
2018-04-24,24500,26200,24500,25550,2193096,0.042857143,23730,23060,22480,21549.16667,20522.08333,180640,한진칼
2018-04-25,25300,25900,24300,24700,1154909,-0.033268102,24050,23195,22755,21580.83333,20547.91667,180640,한진칼
2018-04-26,24700,25450,24250,24700,700274,0,24480,23480,23005,21611.66667,20575.41667,180640,한진칼
2018-04-27,24900,25300,24400,24900,425216,0.008097166,24870,23765,23205,21649.16667,20615,180640,한진칼
2018-04-30,24950,24950,24050,24500,560327,-0.016064257,24870,23995,23355,21670.83333,20652.91667,180640,한진칼
2018-05-02,24600,24800,23700,24150,402634,-0.014285714,24590,24160,23425,21684.16667,20683.33333,180640,한진칼
2018-05-03,24050,24500,23550,23650,309478,-0.020703934,24380,24215,23487.5,21700.83333,20713.33333,180640,한진칼
2018-05-04,23700,24350,23650,24250,317011,0.025369979,24290,24385,23552.5,21729.16667,20747.91667,180640,한진칼
2018-05-08,24500,24500,23300,23900,407207,-0.01443299,24090,24480,23602.5,21760,20781.66667,180640,한진칼
2018-05-09,23000,23250,21700,22700,1084996,-0.050209205,23730,24300,23577.5,21784.16667,20812.08333,180640,한진칼
2018-05-10,22750,22900,21900,22150,442989,-0.024229075,23330,23960,23510,21787.5,20837.5,180640,한진칼
2018-05-11,22350,23250,22300,23050,524941,0.040632054,23210,23795,23495,21803.33333,20869.16667,180640,한진칼
2018-05-14,23150,23600,22700,23600,372414,0.023861171,23080,23685,23582.5,21833.33333,20914.16667,180640,한진칼
2018-05-15,23600,23900,22400,22500,384604,-0.046610169,22800,23445,23605,21852.5,20945.83333,180640,한진칼
2018-05-16,22550,23000,22350,22650,230715,0.006666667,22790,23260,23627.5,21874.16667,20971.25,180640,한진칼
2018-05-17,22750,22850,22100,22200,244164,-0.01986755,22800,23065,23612.5,21874.16667,20993.33333,180640,한진칼
2018-05-18,22200,22450,22000,22200,194707,0,22630,22920,23567.5,21884.16667,21014.58333,180640,한진칼
2018-05-21,22400,22400,21900,22000,162050,-0.009009009,22310,22695,23540,21892.5,21030.83333,180640,한진칼
2018-05-23,22000,22000,20700,20850,632228,-0.052272727,21980,22390,23435,21890.83333,21040.83333,180640,한진칼
2018-05-24,20900,21300,20850,21050,246178,0.009592326,21660,22225,23262.5,21888.33333,21049.58333,180640,한진칼
2018-05-25,21150,22050,20800,21700,744883,0.03087886,21560,22180,23070,21905,21063.75,180640,한진칼
2018-05-28,21750,22800,21750,22400,522375,0.032258065,21600,22115,22955,21933.33333,21083.75,180640,한진칼
2018-05-29,22350,22550,22150,22350,167112,-0.002232143,21670,21990,22837.5,21967.5,21107.91667,180640,한진칼
2018-05-30,22350,22400,21350,21700,304273,-0.029082774,21840,21910,22677.5,21999.16667,21127.08333,180640,한진칼
2018-05-31,22000,23200,21700,23200,553363,0.069124424,22270,21965,22612.5,22062.5,21161.25,180640,한진칼
2018-06-01,23200,23550,22750,23550,366512,0.015086207,22640,22100,22582.5,22121.66667,21196.66667,180640,한진칼
2018-06-04,23450,23550,22550,22750,234885,-0.033970276,22710,22155,22537.5,22170.83333,21224.16667,180640,한진칼
2018-06-05,22850,22900,22300,22400,205524,-0.015384615,22720,22195,22445,22210.83333,21250,180640,한진칼
2018-06-07,22300,22350,20900,21100,984247,-0.058035714,22600,22220,22305,22220,21268.33333,180640,한진칼
2018-06-08,21250,21400,20700,21000,383977,-0.004739336,22160,22215,22220,22223.33333,21292.91667,180640,한진칼
2018-06-11,21000,21700,20950,21600,311172,0.028571429,21770,22205,22192.5,22245.83333,21327.08333,180640,한진칼
2018-06-12,21700,22650,21600,22200,665133,0.027777778,21660,22185,22150,22269.16667,21365.83333,180640,한진칼
2018-06-14,22000,22450,21550,21650,244834,-0.024774775,21510,22115,22052.5,22280.83333,21392.5,180640,한진칼
2018-06-15,21650,21900,20250,20450,705316,-0.055427252,21380,21990,21950,22280,21407.5,180640,한진칼
2018-06-18,20400,20450,19400,19750,495263,-0.034229829,21130,21645,21805,22270,21415.41667,180640,한진칼
2018-06-19,19450,19700,18650,19100,537529,-0.032911392,20630,21200,21650,22249.16667,21418.75,180640,한진칼
2018-06-20,18900,19350,18650,19200,277135,0.005235602,20030,20845,21500,22230,21425,180640,한진칼
2018-06-21,19050,19150,17500,17650,1182835,-0.080729167,19230,20370,21282.5,22183.33333,21420,180640,한진칼
2018-06-22,17500,17650,16800,17150,1616300,-0.028328612,18570,19975,21097.5,22145,21411.66667,180640,한진칼
2018-06-25,17200,17800,17050,17650,376103,0.029154519,18150,19640,20927.5,22120,21408.75,180640,한진칼
2018-06-26,17350,17950,17300,17800,293055,0.008498584,17890,19260,20732.5,22094.16667,21408.75,180640,한진칼
2018-06-27,17650,17650,16350,16850,1172825,-0.053370787,17420,18725,20455,22055,21397.91667,180640,한진칼
2018-06-28,16700,17200,16600,16800,260573,-0.002967359,17250,18240,20177.5,22006.66667,21385.41667,180640,한진칼
2018-06-29,16900,17600,16700,16900,862675,0.005952381,17200,17885,19937.5,21940,21366.25,180640,한진칼
2018-07-02,16850,17000,16000,16050,730434,-0.050295858,16880,17515,19580,21849.16667,21337.91667,180640,한진칼
2018-07-03,16250,16550,15800,16050,395245,0,16530,17210,19205,21737.5,21314.16667,180640,한진칼
2018-07-04,15900,16600,15900,16150,222334,0.00623053,16390,16905,18875,21633.33333,21290,180640,한진칼
2018-07-05,16200,16550,16050,16450,437403,0.018575851,16320,16785,18577.5,21525,21263.75,180640,한진칼
2018-07-06,16400,16600,16000,16500,272312,0.003039514,16240,16720,18347.5,21418.33333,21239.58333,180640,한진칼
2018-07-09,16500,17150,16450,16900,535505,0.024242424,16410,16645,18142.5,21313.33333,21220.41667,180640,한진칼
2018-07-10,17000,18050,16950,17600,806366,0.041420118,16720,16625,17942.5,21215,21200.83333,180640,한진칼
2018-07-11,17450,17700,17200,17550,296880,-0.002840909,17000,16695,17710,21118.33333,21179.16667,180640,한진칼
2018-07-12,17550,17650,16950,17150,560945,-0.022792023,17140,16730,17485,21040,21148.33333,180640,한진칼
2018-07-13,17350,18200,17100,18000,566293,0.049562682,17440,16840,17362.5,20972.5,21124.58333,180640,한진칼
2018-07-16,18150,18150,17300,17350,286798,-0.036111111,17530,16970,17242.5,20891.66667,21093.33333,180640,한진칼
2018-07-17,17250,18100,17250,17350,507562,0,17480,17100,17155,20805.83333,21065.41667,180640,한진칼
2018-07-18,17450,17650,17300,17400,132803,0.002881844,17450,17225,17065,20710.83333,21037.91667,180640,한진칼
2018-07-19,17450,17550,16850,17100,257739,-0.017241379,17440,17290,17037.5,20620,21010,180640,한진칼
2018-07-20,16850,17050,16200,17000,538316,-0.005847953,17240,17340,17030,20520.83333,20981.66667,180640,한진칼
2018-07-23,16900,17100,16700,16850,191384,-0.008823529,17140,17335,16990,20393.33333,20942.5,180640,한진칼
2018-07-24,17000,17000,16150,16500,470676,-0.020771513,16970,17225,16925,20242.5,20895.83333,180640,한진칼
2018-07-25,16550,16950,16400,16800,236135,0.018181818,16850,17150,16922.5,20110.83333,20845.83333,180640,한진칼
2018-07-26,16950,17600,16950,17550,532994,0.044642857,16940,17190,16960,19991.66667,20801.66667,180640,한진칼
2018-07-27,17400,17750,17250,17600,181332,0.002849003,17060,17150,16995,19870,20759.58333,180640,한진칼
2018-07-30,17500,17650,17250,17350,114603,-0.014204545,17160,17150,17060,19750.83333,20710.83333,180640,한진칼
2018-07-31,17350,18500,17350,18400,777308,0.060518732,17540,17255,17177.5,19655,20669.58333,180640,한진칼
2018-08-01,18250,19050,18100,18700,573252,0.016304348,17920,17385,17305,19572.5,20636.66667,180640,한진칼
2018-08-02,18550,18900,18100,18450,450318,-0.013368984,18100,17520,17405,19475.83333,20602.5,180640,한진칼
2018-08-03,18450,18800,17750,18150,530046,-0.016260163,18210,17635,17487.5,19380,20570,180640,한진칼
2018-08-06,18050,18250,17850,18050,316971,-0.005509642,18350,17755,17545,19302.5,20543.33333,180640,한진칼
2018-08-07,18150,18150,17650,17950,291502,-0.005540166,18260,17900,17562.5,19232.5,20510,180640,한진칼
2018-08-08,17950,18000,17650,17850,296403,-0.005571031,18090,18005,17577.5,19145.83333,20474.58333,180640,한진칼
2018-08-09,17850,18100,17800,18100,193008,0.014005602,18020,18060,17625,19054.16667,20443.75,180640,한진칼
2018-08-10,18000,18100,17750,17900,160461,-0.011049724,17970,18090,17620,18977.5,20415,180640,한진칼
2018-08-13,17750,17850,17050,17300,312388,-0.033519553,17820,18085,17617.5,18888.33333,20381.25,180640,한진칼
2018-08-14,17250,17500,17100,17400,177898,0.005780347,17710,17985,17620,18808.33333,20341.25,180640,한진칼
2018-08-16,17200,17250,16450,17000,494159,-0.022988506,17540,17815,17600,18721.66667,20302.91667,180640,한진칼
2018-08-17,17300,19000,17300,17950,1206195,0.055882353,17510,17765,17642.5,18654.16667,20273.33333,180640,한진칼
2018-08-20,17850,18100,17550,17600,217453,-0.019498607,17450,17710,17672.5,18600,20245.41667,180640,한진칼
2018-08-21,17550,17850,17550,17800,150464,0.011363636,17550,17685,17720,18545.83333,20217.08333,180640,한진칼
2018-08-22,17800,18350,17700,17700,199614,-0.005617978,17610,17660,17780,18479.16667,20192.08333,180640,한진칼
2018-08-23,17750,17950,17600,17850,159661,0.008474576,17780,17660,17832.5,18403.33333,20168.33333,180640,한진칼
2018-08-24,17950,18600,17700,18550,444310,0.039215686,17900,17705,17882.5,18340,20153.75,180640,한진칼
2018-08-27,18450,18800,18350,18650,301979,0.005390836,18110,17780,17935,18289.16667,20144.16667,180640,한진칼
2018-08-28,18700,19250,18500,19100,495684,0.024128686,18370,17960,18022.5,18220.83333,20141.66667,180640,한진칼
2018-08-29,19100,19150,18500,18750,436274,-0.018324607,18580,18095,18040,18140.83333,20131.25,180640,한진칼
2018-08-30,18750,18750,18400,18600,230428,-0.008,18730,18255,18035,18071.66667,20121.25,180640,한진칼
2018-08-31,18550,18550,17950,18100,310653,-0.02688172,18640,18270,18017.5,18000,20105.41667,180640,한진칼
2018-09-03,18050,18250,17700,17800,202118,-0.016574586,18470,18290,18000,17945,20082.5,180640,한진칼
2018-09-04,17800,17950,17500,17900,317815,0.005617978,18230,18300,17992.5,17893.33333,20058.33333,180640,한진칼
2018-09-05,17950,18050,17650,17650,311041,-0.01396648,18010,18295,17977.5,17827.5,20036.66667,180640,한진칼
2018-09-06,17700,17750,17450,17500,347074,-0.008498584,17790,18260,17960,17749.16667,20009.16667,180640,한진칼
2018-09-07,17600,18500,17500,18500,504923,0.057142857,17870,18255,17980,17696.66667,19988.75,180640,한진칼
2018-09-10,18400,18550,17900,18200,385807,-0.016216216,17950,18210,17995,17659.16667,19969.58333,180640,한진칼
2018-09-11,18250,19300,18100,19300,967770,0.06043956,18230,18230,18095,17651.66667,19960.83333,180640,한진칼
2018-09-12,19850,20650,19750,19950,1877118,0.033678756,18690,18350,18222.5,17665.83333,19957.5,180640,한진칼
2018-09-13,20000,21050,20000,21050,1227328,0.055137845,19400,18595,18425,17696.66667,19963.33333,180640,한진칼
2018-09-14,21300,22250,21100,21700,1486356,0.03087886,20040,18955,18612.5,17764.16667,19973.75,180640,한진칼
2018-09-17,21650,22550,21650,22500,990048,0.036866359,20900,19425,18857.5,17853.33333,19999.16667,180640,한진칼
2018-09-18,22350,23050,22000,22500,821209,0,21540,19885,19092.5,17934.16667,20027.08333,180640,한진칼
2018-09-19,22300,22650,21900,22300,458014,-0.008888889,22010,20350,19322.5,18009.16667,20051.66667,180640,한진칼
2018-09-20,22300,22300,21750,22200,549646,-0.004484305,22240,20820,19540,18098.33333,20076.66667,180640,한진칼
2018-09-21,22450,22750,21800,22050,489764,-0.006756757,22310,21175,19715,18185.83333,20096.25,180640,한진칼
2018-09-27,22050,22200,21350,22100,469432,0.002267574,22230,21565,19887.5,18272.5,20106.25,180640,한진칼
2018-09-28,22200,22600,22050,22500,614362,0.018099548,22230,21885,20057.5,18380,20114.58333,180640,한진칼
2018-10-01,22700,23250,22600,23000,543128,0.022222222,22370,22190,20270,18495.83333,20116.66667,180640,한진칼
2018-10-02,22950,22950,22050,22200,495966,-0.034782609,22370,22305,20450,18596.66667,20115,180640,한진칼
2018-10-04,22200,22350,21350,22050,436423,-0.006756757,22370,22340,20647.5,18690,20107.5,180640,한진칼
2018-10-05,21650,21950,21150,21950,502674,-0.004535147,22340,22285,20855,18780.83333,20099.58333,180640,한진칼
2018-10-08,21400,21850,20850,21350,560772,-0.027334852,22110,22170,21027.5,18855,20084.16667,180640,한진칼
2018-10-10,21400,21400,20050,20450,618415,-0.042154567,21600,21985,21167.5,18902.5,20058.75,180640,한진칼
2018-10-11,19800,20650,19600,20650,886066,0.009779951,21290,21830,21325,18954.16667,20036.25,180640,한진칼
2018-10-12,20400,20400,19550,19950,507435,-0.033898305,20870,21620,21397.5,19000.83333,20020.41667,180640,한진칼
2018-10-15,20000,20000,19250,19700,417012,-0.012531328,20420,21380,21472.5,19029.16667,20000.83333,180640,한진칼
2018-10-16,19550,19950,18900,19000,478801,-0.035532995,19950,21030,21457.5,19056.66667,19974.16667,180640,한진칼
2018-10-17,19350,19850,19100,19800,393973,0.042105263,19820,20710,21450,19097.5,19951.66667,180640,한진칼
2018-10-18,19700,21150,19650,20550,698044,0.037878788,19800,20545,21425,19150,19930.41667,180640,한진칼
2018-10-19,20450,21200,20250,20950,460852,0.01946472,20000,20435,21387.5,19214.16667,19917.08333,180640,한진칼
2018-10-22,20950,20950,19800,20350,333523,-0.028639618,20130,20275,21280,19270,19895.41667,180640,한진칼
2018-10-23,20400,20500,19150,19800,369192,-0.027027027,20290,20120,21145,19319.16667,19856.25,180640,한진칼
2018-10-24,20250,20350,19700,19900,308435,0.005050505,20310,20065,21025,19375.83333,19809.16667,180640,한진칼
2018-10-25,19600,19800,19150,19800,379255,-0.005025126,20160,19980,20905,19425.83333,19768.33333,180640,한진칼
2018-10-26,19850,19950,18700,19050,401336,-0.037878788,19780,19890,20755,19450.83333,19721.25,180640,한진칼
2018-10-29,18700,19200,18050,18500,464677,-0.028871391,19410,19770,20575,19465.83333,19667.91667,180640,한진칼
2018-10-30,18000,18850,18000,18600,302010,0.005405405,19170,19730,20380,19486.66667,19618.75,180640,한진칼
2018-10-31,18600,19450,18150,19300,573833,0.037634409,19050,19680,20195,19501.66667,19578.33333,180640,한진칼
2018-11-01,19150,20000,19000,19500,322295,0.010362694,18990,19575,20060,19515,19543.75,180640,한진칼
2018-11-02,19550,21300,19550,21300,974505,0.092307692,19440,19610,20022.5,19562.5,19519.16667,180640,한진칼
2018-11-05,21100,21850,21050,21450,503218,0.007042254,20030,19720,19997.5,19617.5,19498.75,180640,한진칼
2018-11-06,21550,22150,21300,21600,332423,0.006993007,20630,19900,20010,19676.66667,19489.58333,180640,한진칼
2018-11-07,21900,22850,21800,22350,991389,0.034722222,21240,20145,20105,19750,19491.25,180640,한진칼
2018-11-08,22500,22850,21650,22400,676708,0.002237136,21820,20405,20192.5,19825.83333,19485.83333,180640,한진칼
2018-11-09,22300,22950,21900,22850,627993,0.020089286,22130,20785,20337.5,19905,19479.58333,180640,한진칼
2018-11-12,22700,22950,22100,22450,578028,-0.01750547,22330,21180,20475,19980.83333,19479.16667,180640,한진칼
2018-11-13,22500,23100,21900,22650,682425,0.008908686,22540,21585,20657.5,20070,19479.16667,180640,한진칼
2018-11-14,23900,25650,23600,25500,4415619,0.125827815,23170,22205,20942.5,20205,19506.66667,180640,한진칼
2018-11-15,25550,26950,24500,24750,1240726,-0.029411765,23640,22730,21152.5,20334.16667,19527.91667,180640,한진칼
2018-11-16,28850,29450,26350,28400,7877754,0.147474747,24750,23440,21525,20508.33333,19581.25,180640,한진칼
2018-11-19,29950,30550,25600,26500,7806047,-0.066901408,25560,23945,21832.5,20656.66667,19628.33333,180640,한진칼
2018-11-20,25850,29000,25650,28900,3591398,0.090566038,26810,24675,22287.5,20841.66667,19693.75,180640,한진칼
2018-11-21,28550,30450,27750,30200,2752397,0.044982699,27750,25460,22802.5,21050,19764.58333,180640,한진칼
2018-11-22,30450,32100,29650,29950,2507817,-0.008278146,28790,26215,23310,21251.66667,19827.5,180640,한진칼
2018-11-23,30250,30450,28700,29000,1393676,-0.031719533,28910,26830,23807.5,21425.83333,19882.91667,180640,한진칼
2018-11-26,29000,30000,28000,28500,1346388,-0.017241379,29310,27435,24307.5,21590,19939.58333,180640,한진칼
2018-11-27,28600,30550,28350,30350,1754834,0.064912281,29600,28205,24895,21777.5,19999.16667,180640,한진칼
2018-11-28,30350,30400,29500,30300,1064367,-0.001647446,29620,28685,25445,21970,20055.41667,180640,한진칼
2018-11-29,30200,32450,29600,32450,1990534,0.070957096,30120,29455,26092.5,22200.83333,20136.25,180640,한진칼
2018-11-30,32800,33350,31100,31900,1814075,-0.016949153,30700,29805,26622.5,22430.83333,20215.41667,180640,한진칼
2018-12-03,31700,32250,31050,31500,942318,-0.012539185,31300,30305,27125,22659.16667,20302.08333,180640,한진칼
2018-12-04,31350,31550,30500,30900,1076672,-0.019047619,31410,30505,27590,22875.83333,20384.58333,180640,한진칼
2018-12-05,30450,31550,30450,30950,932915,0.001618123,31540,30580,28020,23097.5,20462.5,180640,한진칼
2018-12-06,31600,32200,30550,30700,906013,-0.008077544,31190,30655,28435,23317.5,20533.33333,180640,한진칼
2018-12-07,30650,30950,29150,30200,1241961,-0.016286645,30850,30775,28802.5,23512.5,20604.58333,180640,한진칼
2018-12-10,29850,30500,28600,29000,1465402,-0.039735099,30350,30825,29130,23692.5,20675.83333,180640,한진칼
2018-12-11,29200,30050,28450,29850,1252894,0.029310345,30140,30775,29490,23868.33333,20760,180640,한진칼
2018-12-12,30000,30200,29000,29400,898317,-0.015075377,29830,30685,29685,24025.83333,20845.83333,180640,한진칼
2018-12-13,29600,31150,29250,31000,1577394,0.054421769,29890,30540,29997.5,24191.66667,20944.16667,180640,한진칼
2018-12-14,31000,31150,30050,30550,963697,-0.014516129,29960,30405,30105,24339.16667,21051.66667,180640,한진칼
2018-12-17,30950,32100,29950,31400,1853826,0.027823241,30440,30395,30350,24487.5,21170.41667,180640,한진칼
2018-12-18,31100,31450,30500,30850,944069,-0.017515924,30640,30390,30447.5,24626.66667,21280.41667,180640,한진칼
2018-12-19,31300,31300,28900,30450,1889338,-0.012965964,30850,30340,30460,24762.5,21385.83333,180640,한진칼
2018-12-20,29850,32850,29600,32400,2988804,0.064039409,31130,30510,30582.5,24932.5,21515.41667,180640,한진칼
2018-12-21,32400,32500,31450,31900,1182936,-0.015432099,31400,30680,30727.5,25096.66667,21641.25,180640,한진칼
2018-12-24,31900,32150,30650,31500,1579308,-0.012539185,31420,30930,30877.5,25253.33333,21762.91667,180640,한진칼
2018-12-26,31000,31700,30550,31250,2627567,-0.007936508,31500,31070,30922.5,25399.16667,21889.58333,180640,한진칼
2018-12-27,31150,33400,30700,31800,2063630,0.0176,31770,31310,30997.5,25545.83333,22020.83333,180640,한진칼
