Date,Open,High,Low,Close,Volume,Change,5Days,10Days,20Days,60Days,120Days,emotion,count
2018-01-29,23000,23000,22550,22550,83128,-0.010964912,22520,22230,21152.5,19302.5,19079.58333,0,0
2018-01-30,22550,22550,21800,22100,185246,-0.019955654,22520,22355,21282.5,19394.16667,19082.91667,0,0
2018-01-31,21950,22550,21800,22050,87100,-0.002262443,22400,22355,21412.5,19485,19084.58333,0,0
2018-02-01,22200,22350,21950,22200,65626,0.006802721,22340,22355,21505,19577.5,19094.16667,0,0
2018-02-02,22400,22500,21500,21800,150236,-0.018018018,22140,22305,21560,19656.66667,19100.83333,0,0
2018-02-05,21350,21450,20450,20450,115336,-0.061926606,21720,22120,21572.5,19698.33333,19096.66667,0,0
2018-02-06,19500,20650,19200,20500,228521,0.002444988,21400,21960,21607.5,19740.83333,19087.91667,0,0
2018-02-07,21000,21200,19700,19800,128324,-0.034146341,20950,21675,21615,19768.33333,19077.91667,0,0
2018-02-08,19800,20450,19600,20400,72383,0.03030303,20590,21465,21610,19791.66667,19080,0,0
2018-02-09,19500,20000,19450,19900,91021,-0.024509804,20210,21175,21590,19807.5,19080.41667,0,0
2018-02-12,19950,20100,19600,19900,42839,0,20100,20910,21570,19840.83333,19077.08333,0,0
2018-02-13,20100,20100,19600,19600,56338,-0.015075377,19920,20660,21507.5,19858.33333,19068.33333,0,0
2018-02-14,19600,19900,19500,19900,57241,0.015306122,19940,20445,21400,19886.66667,19062.08333,0,0
2018-02-19,20100,20350,19750,20250,72264,0.01758794,19910,20250,21302.5,19924.16667,19060,0,0
2018-02-20,20500,20500,20050,20200,38884,-0.002469136,19970,20090,21197.5,19965.83333,19054.58333,0,0
2018-02-21,20200,20650,19900,20650,102873,0.022277228,20120,20110,21115,20015.83333,19048.75,0,0
2018-02-22,20450,20500,20050,20450,61431,-0.00968523,20290,20105,21032.5,20035,19040,0,0
2018-02-23,20400,20650,20150,20300,49136,-0.007334963,20370,20155,20915,20052.5,19025.41667,0,0
2018-02-26,20350,20350,19600,19700,74113,-0.02955665,20260,20085,20775,20068.33333,19006.66667,0,0
2018-02-27,19850,20050,19450,19600,56162,-0.005076142,20140,20055,20615,20093.33333,18993.33333,0,0
2018-02-28,19500,19700,18950,19000,107049,-0.030612245,19810,19965,20437.5,20100,18977.5,0,0
2018-03-02,18700,19300,18450,19300,67308,0.015789474,19580,19935,20297.5,20119.16667,18960,0,0
2018-03-05,19050,19250,18800,18900,45426,-0.020725389,19300,19835,20140,20126.66667,18943.33333,0,0
2018-03-06,19000,19150,18800,18950,35045,0.002645503,19150,19705,19977.5,20143.33333,18927.5,0,0
2018-03-07,18950,19350,18600,18900,65926,-0.002638522,19010,19575,19832.5,20145,18915.41667,0,0
2018-03-08,19000,19350,18950,19200,44775,0.015873016,19050,19430,19770,20159.16667,18910.83333,0,0
2018-03-09,19200,20200,19200,19900,94520,0.036458333,19170,19375,19740,20172.5,18912.5,0,0
2018-03-12,19900,20450,19900,20400,82069,0.025125628,19470,19385,19770,20183.33333,18912.08333,0,0
2018-03-13,20200,20500,20100,20300,45589,-0.004901961,19740,19445,19765,20191.66667,18914.58333,0,0
2018-03-14,20200,20900,20000,20550,90909,0.012315271,20070,19540,19797.5,20213.33333,18922.08333,0,0
2018-03-15,20550,20900,20250,20600,84574,0.00243309,20350,19700,19832.5,20233.33333,18937.08333,0,0
2018-03-16,20600,20900,20350,20850,79111,0.012135922,20540,19855,19895,20267.5,18963.75,0,0
2018-03-19,20850,21100,20700,20850,86806,0,20630,20050,19942.5,20303.33333,18988.33333,0,0
2018-03-20,20750,21350,20700,21250,103296,0.019184652,20820,20280,19992.5,20333.33333,19020.41667,0,0
2018-03-21,21400,24700,21400,23600,912092,0.110588235,21430,20750,20162.5,20405.83333,19070,0,0
2018-03-22,23750,24800,23700,24400,353869,0.033898305,22190,21270,20350,20505,19129.16667,0,0
2018-03-23,23550,25550,23550,24900,365126,0.020491803,23000,21770,20572.5,20622.5,19195,0,0
2018-03-26,25050,25600,24150,24400,199726,-0.020080321,23710,22170,20777.5,20725,19263.33333,0,0
2018-03-27,24550,24700,23450,23850,265023,-0.022540984,24230,22525,20985,20826.66667,19324.16667,0,0
2018-03-28,23800,24200,23400,23950,204212,0.004192872,24300,22865,21202.5,20920,19387.91667,0,0
2018-03-29,23650,23950,22700,23000,215706,-0.039665971,24020,23105,21402.5,20997.5,19442.91667,0,0
2018-03-30,23250,23350,22400,22800,90440,-0.008695652,23600,23300,21577.5,21052.5,19492.91667,0,0
2018-04-02,22600,22950,22350,22600,132198,-0.00877193,23240,23475,21762.5,21105,19546.25,0,0
2018-04-03,22350,23000,22200,23000,119786,0.017699115,23070,23650,21965,21149.16667,19600,0,0
2018-04-04,22900,23000,22100,22100,125045,-0.039130435,22700,23500,22125,21172.5,19643.75,0,0
2018-04-05,22250,22450,21300,21700,144279,-0.018099548,22440,23230,22250,21197.5,19679.16667,0,0
2018-04-06,21450,22050,21150,21250,76100,-0.020737327,22130,22865,22317.5,21221.66667,19706.25,0,0
2018-04-09,21100,21500,20850,21150,86974,-0.004705882,21840,22540,22355,21246.66667,19735.83333,0,0
2018-04-10,21400,21400,20250,20750,118443,-0.01891253,21390,22230,22377.5,21250.83333,19767.91667,0,0
2018-04-11,21050,21100,20450,20650,100104,-0.004819277,21100,21900,22382.5,21256.66667,19800,0,0
2018-04-12,20650,20950,20650,20750,78535,0.004842615,20910,21675,22390,21264.16667,19832.91667,0,0
2018-04-13,20950,21400,20650,21400,108480,0.031325301,20940,21535,22417.5,21273.33333,19872.91667,0,0
2018-04-16,21400,21450,20850,21050,92399,-0.01635514,20920,21380,22427.5,21256.66667,19908.75,0,0
2018-04-17,21050,21700,20950,21500,144870,0.021377672,21070,21230,22440,21245,19945,0,0
2018-04-18,21750,21950,20550,20750,195077,-0.034883721,21090,21095,22297.5,21219.16667,19973.75,0,0
2018-04-19,20900,20900,20050,20450,110921,-0.014457831,21030,20970,22100,21188.33333,20002.5,0,0
2018-04-20,20300,20900,20250,20500,82738,0.002444988,20850,20895,21880,21161.66667,20035.41667,0,0
2018-04-23,20400,20500,19500,19950,152038,-0.026829268,20630,20775,21657.5,21116.66667,20063.75,0,0
2018-04-24,20000,20200,19800,19950,59637,0,20320,20695,21462.5,21074.16667,20093.33333,0,0
2018-04-25,19950,19950,19150,19300,110403,-0.032581454,20030,20560,21230,21015.83333,20112.5,0,0
2018-04-26,19300,19650,19200,19300,82095,0,19800,20415,21045,20961.66667,20132.08333,0,0
2018-04-27,19400,20400,19350,20150,158624,0.044041451,19730,20290,20912.5,20929.16667,20161.66667,0,0
2018-04-30,20250,20650,20050,20400,98644,0.012406948,19820,20225,20802.5,20901.66667,20193.33333,0,0
2018-05-02,20100,20900,20000,20400,102805,0,19910,20115,20672.5,20871.66667,20224.58333,0,0
2018-05-03,20650,20650,20100,20600,47760,0.009803922,20170,20100,20597.5,20851.66667,20254.16667,0,0
2018-05-04,20250,20600,20000,20250,59640,-0.016990291,20360,20080,20525,20848.33333,20273.33333,0,0
2018-05-08,20300,20650,20100,20200,57642,-0.002469136,20370,20050,20472.5,20843.33333,20292.08333,0,0
2018-05-09,19950,21550,19900,21500,250386,0.064356436,20590,20205,20490,20871.66667,20320,0,0
2018-05-10,21500,22100,21200,21650,143719,0.006976744,20840,20375,20535,20892.5,20342.08333,0,0
2018-05-11,21450,22400,21450,21800,149454,0.006928406,21080,20625,20592.5,20924.16667,20365.83333,0,0
2018-05-14,21800,21800,21050,21400,121733,-0.018348624,21310,20835,20625,20949.16667,20395,0,0
2018-05-15,21600,21650,21050,21400,70507,0,21550,20960,20625,20979.16667,20418.75,0,0
2018-05-16,21150,21450,20500,21100,108807,-0.014018692,21470,21030,20627.5,20999.16667,20442.91667,0,0
2018-05-17,21200,22900,20950,22900,197737,0.085308057,21720,21280,20697.5,21043.33333,20483.75,0,0
2018-05-18,23100,24800,23000,23750,281729,0.037117904,22110,21595,20847.5,21102.5,20534.16667,0,0
2018-05-21,23750,25300,23750,25100,296399,0.056842105,22850,22080,21080,21176.66667,20596.25,0,0
2018-05-23,25300,31250,25300,29850,1220319,0.189243028,24540,23045,21547.5,21333.33333,20684.16667,0,0
2018-05-24,30800,30800,27900,29000,484713,-0.028475712,26120,23795,22000,21478.33333,20765.41667,1,1
2018-05-25,28850,34000,28450,32800,1004670,0.131034483,28100,24910,22642.5,21696.66667,20882.5,1,1
2018-05-28,32850,34750,31800,33300,382379,0.015243902,30010,26060,23342.5,21925,21009.16667,0,0
2018-05-29,33850,37900,32800,36250,622369,0.088588589,32240,27545,24190,22212.5,21156.25,0,0
2018-05-30,39000,45000,31750,32400,4168692,-0.106206897,32750,28645,24802.5,22430.83333,21275,1,12
2018-05-31,32750,32750,30050,32250,1547031,-0.00462963,33400,29760,25395,22653.33333,21390,1,1
2018-06-01,32550,38000,32400,34300,2221289,0.063565891,33700,30900,26090,22909.16667,21526.25,0,0
2018-06-04,34750,37100,34500,35350,705748,0.030612245,34110,32060,26827.5,23183.33333,21664.16667,0,0
2018-06-05,36350,36350,33950,33950,462594,-0.03960396,33650,32945,27512.5,23429.16667,21794.16667,0,0
2018-06-07,34400,35400,33800,34350,211651,0.011782032,34040,33395,28220,23670,21921.25,0,0
2018-06-08,34500,37400,34200,35950,558270,0.04657933,34780,34090,28942.5,23929.16667,22056.25,0,0
2018-06-11,36400,36500,35050,35250,252629,-0.019471488,34970,34335,29622.5,24178.33333,22185,0,0
2018-06-12,35100,35850,34050,34200,263204,-0.029787234,34740,34425,30242.5,24405.83333,22309.58333,0,0
2018-06-14,34400,35900,34300,35250,248404,0.030701754,35000,34325,30935,24650,22441.66667,0,0
2018-06-15,35250,35950,34600,35550,198175,0.008510638,35240,34640,31642.5,24895,22581.25,0,0
2018-06-18,35600,35600,33350,34000,223621,-0.043600563,34850,34815,32287.5,25114.16667,22708.75,0,0
2018-06-19,33700,35100,33300,33500,206609,-0.014705882,34500,34735,32817.5,25318.33333,22825.83333,0,0
2018-06-20,33300,34300,33250,34000,168318,0.014925373,34460,34600,33330,25491.66667,22948.75,0,0
2018-06-21,34100,34400,31650,31700,204084,-0.067647059,33750,34375,33660,25613.33333,23059.16667,0,0
2018-06-22,31600,35850,30600,35600,595689,0.123028391,33760,34500,33947.5,25791.66667,23207.08333,0,0
2018-06-25,36450,38600,34850,36000,734995,0.011235955,34160,34505,34297.5,25985,23355,0,0
2018-06-26,34750,36200,34200,35850,242570,-0.004166667,34630,34565,34450,26185,23505.83333,0,0
2018-06-27,35850,36250,35050,35450,208251,-0.011157601,34920,34690,34557.5,26376.66667,23648.33333,0,0
2018-06-28,35100,41650,34600,41000,2601886,0.156558533,36780,35265,34795,26676.66667,23837.08333,0,0
2018-06-29,40500,41700,38900,41350,834273,0.008536585,37930,35845,35242.5,26985.83333,24019.16667,0,0
2018-07-02,41000,41000,36950,37650,552383,-0.089480048,38260,36210,35512.5,27236.66667,24170.83333,0,0
2018-07-03,37200,38400,35000,35700,547563,-0.051792829,38230,36430,35582.5,27448.33333,24298.75,0,0
2018-07-04,35700,35700,33150,33150,440887,-0.071428571,37770,36345,35472.5,27632.5,24402.5,1,1
2018-07-05,33550,34350,32000,33200,256771,0.001508296,36210,36495,35435,27824.16667,24510.83333,0,0
2018-07-06,33000,34850,31750,34300,331140,0.03313253,34800,36365,35432.5,28041.66667,24631.66667,0,0
2018-07-09,34600,35700,34200,34800,192197,0.014577259,34230,36245,35375,28269.16667,24757.91667,0,0
2018-07-10,34800,36050,34800,35100,135926,0.00862069,34110,36170,35367.5,28508.33333,24879.58333,0,0
2018-07-11,35100,38750,35000,38100,652383,0.085470085,35100,36435,35562.5,28799.16667,25027.91667,0,0
2018-07-12,38100,40600,37150,39600,535592,0.039370079,36380,36295,35780,29113.33333,25188.75,0,0
2018-07-13,39800,41200,38300,39500,352439,-0.002525253,37420,36110,35977.5,29415,25344.16667,0,0
2018-07-16,39550,42750,39550,40650,608502,0.029113924,38590,36410,36310,29741.66667,25499.16667,0,0
2018-07-17,41000,42300,39250,41800,338799,0.028290283,39930,37020,36725,30080,25662.5,0,0
2018-07-18,43500,43500,38950,39950,503506,-0.044258373,40300,37700,37022.5,30400,25809.58333,1,12
2018-07-19,39950,40600,38650,39350,229857,-0.015018773,40250,38315,37405,30715,25951.66667,0,0
2018-07-20,39000,40050,37500,37900,236947,-0.036848793,39930,38675,37520,31005,26083.33333,0,0
2018-07-23,38350,38450,34900,35350,294246,-0.067282322,38870,38730,37487.5,31261.66667,26189.16667,0,0
2018-07-24,35150,36350,34300,35500,312817,0.004243281,37610,38770,37470,31520.83333,26297.5,0,0
2018-07-25,35750,35800,33850,34400,341185,-0.030985915,36500,38400,37417.5,31772.5,26394.16667,1,1
2018-07-26,34750,35450,33500,34550,162703,0.004360465,35540,37895,37095,32026.66667,26494.16667,0,0
2018-07-27,34550,35850,34050,34850,145909,0.008683068,34930,37430,36770,32271.66667,26600.41667,0,0
2018-07-30,35000,35150,33800,34500,337531,-0.010043042,34760,36815,36612.5,32506.66667,26704.16667,0,0
2018-07-31,34600,35800,33200,35800,223671,0.037681159,34820,36215,36617.5,32763.33333,26817.5,0,0
2018-08-01,36150,36400,34800,35100,167559,-0.019553073,34960,35730,36715,33005,26928.33333,0,0
2018-08-02,35250,35400,33300,34100,282385,-0.028490028,34870,35205,36760,33235.83333,27042.08333,0,0
2018-08-03,34250,34700,33850,34100,112502,0,34720,34825,36750,33467.5,27155.41667,0,0
2018-08-06,33950,34350,32700,32700,266195,-0.041055718,34360,34560,36645,33654.16667,27262.91667,0,0
2018-08-07,32550,33150,31450,32450,367258,-0.00764526,33690,34255,36512.5,33834.16667,27363.33333,0,0
2018-08-08,32450,33500,31650,32850,204878,0.012326656,33240,34100,36250,34018.33333,27471.25,0,0
2018-08-09,32850,33350,32100,32500,180768,-0.01065449,32920,33895,35895,34203.33333,27576.25,0,0
2018-08-10,32150,32900,30200,30800,359016,-0.052307692,32260,33490,35460,34360,27669.58333,0,0
2018-08-13,30850,31700,30350,30950,200672,0.00487013,31910,33135,34975,34524.16667,27761.66667,0,0
2018-08-14,30900,31350,30050,30100,161163,-0.027463651,31440,32565,34390,34644.16667,27843.75,0,0
2018-08-16,29700,31900,29200,31900,191991,0.059800664,31250,32245,33987.5,34780,27941.25,0,0
2018-08-17,31750,32650,31200,31400,135988,-0.015673981,31030,31975,33590,34885,28030.83333,0,0
2018-08-20,31000,31750,30600,30800,91067,-0.01910828,31030,31645,33235,34900.83333,28117.08333,0,0
2018-08-21,30700,31550,30700,31450,53957,0.021103896,31130,31520,33040,34941.66667,28210,0,0
2018-08-22,31500,31500,30650,30650,89319,-0.025437202,31240,31340,32797.5,34905.83333,28301.25,0,0
2018-08-23,30500,30950,30000,30150,126150,-0.016313214,30890,31070,32585,34853.33333,28389.16667,0,0
2018-08-24,30050,32450,30000,32100,220425,0.064676617,31030,31030,32462.5,34784.16667,28498.33333,0,0
2018-08-27,32100,33400,31700,33000,169301,0.028037383,31470,31250,32370,34794.16667,28612.5,0,0
2018-08-28,33050,33700,32550,32700,142361,-0.009090909,31720,31425,32280,34801.66667,28727.5,0,0
2018-08-29,33400,34300,32800,34300,163793,0.048929664,32450,31845,32205,34801.66667,28855.41667,0,0
2018-08-30,33900,34700,33400,33700,123468,-0.017492711,33160,32025,32135,34774.16667,28978.75,0,0
2018-08-31,33450,33550,32500,33100,101616,-0.017804154,33360,32195,32085,34760,29094.58333,0,0
2018-09-03,33250,33350,32650,33000,70171,-0.003021148,33360,32415,32030,34737.5,29203.75,0,0
2018-09-04,32950,33400,32850,32950,48252,-0.001515152,33410,32565,32042.5,34687.5,29308.33333,0,0
2018-09-05,32950,33250,31850,31950,107264,-0.030349014,32940,32695,32017.5,34632.5,29405.41667,0,0
2018-09-06,31950,32400,31350,32150,68307,0.006259781,32630,32895,31982.5,34598.33333,29502.08333,0,0
2018-09-07,31900,32150,31550,31650,64719,-0.0155521,32340,32850,31940,34538.33333,29594.16667,0,0
2018-09-10,31700,31800,30700,31100,100105,-0.017377567,31960,32660,31955,34464.16667,29679.58333,0,0
2018-09-11,30850,31550,30800,31000,74415,-0.003215434,31570,32490,31957.5,34414.16667,29764.16667,0,0
2018-09-12,30950,31550,30250,30400,98136,-0.019354839,31260,32100,31972.5,34362.5,29840.41667,0,0
2018-09-13,30350,31050,30350,30750,59683,0.011513158,30980,31805,31915,34308.33333,29900,0,0
2018-09-14,31200,31200,30400,30650,66496,-0.003252033,30780,31560,31877.5,34290.83333,29952.08333,0,0
2018-09-17,30450,30750,30000,30100,70709,-0.017944535,30580,31270,31842.5,34199.16667,29995.41667,0,0
2018-09-18,29850,31500,29300,30600,140992,0.016611296,30500,31035,31800,34109.16667,30047.08333,0,0
2018-09-19,31100,31100,29800,29850,73080,-0.024509804,30390,30825,31760,34009.16667,30097.08333,0,0
2018-09-20,29950,30100,28350,29100,205445,-0.025125628,30060,30520,31707.5,33903.33333,30140,0,0
2018-09-21,29150,33550,29100,32550,620782,0.118556701,30440,30610,31730,33762.5,30219.58333,0,0
2018-09-27,32550,33200,31800,33200,163601,0.019969278,31060,30820,31740,33626.66667,30306.25,0,0
2018-09-28,33300,33300,31900,32000,82747,-0.036144578,31340,30920,31705,33532.5,30384.58333,0,0
2018-10-01,31950,31950,30700,30900,86949,-0.034375,31550,30970,31535,33452.5,30450.41667,1,1
2018-10-02,30600,31250,29950,30200,83374,-0.022653722,31770,30915,31360,33403.33333,30517.91667,0,0
2018-10-04,29900,31100,29450,30850,101903,0.021523179,31430,30935,31247.5,33364.16667,30594.16667,0,0
2018-10-05,30800,30900,29300,29600,94030,-0.040518639,30710,30885,31077.5,33285.83333,30663.75,0,0
2018-10-08,29400,30000,28500,28500,81981,-0.037162162,30010,30675,30855,33180.83333,30725,0,0
2018-10-10,28100,28550,26350,27000,155862,-0.052631579,29230,30390,30607.5,33045.83333,30777.08333,0,0
2018-10-11,25350,26700,25100,25150,160063,-0.068518519,28220,29995,30257.5,32830,30814.58333,0,0
2018-10-12,24700,26750,24700,26500,106091,0.053677932,27350,29390,30000,32611.66667,30862.5,0,0
2018-10-15,26050,27100,26000,26550,67323,0.001886792,26740,28725,29772.5,32395.83333,30905.41667,0,0
2018-10-16,26350,27300,26350,26700,34254,0.005649718,26380,28195,29557.5,32163.33333,30952.5,0,0
2018-10-17,27550,27550,26550,26550,33751,-0.005617978,26290,27760,29365,31909.16667,30994.58333,0,0
2018-10-18,26600,28600,26600,27400,107598,0.032015066,26740,27480,29197.5,31700,31050,0,0
2018-10-19,27000,27400,26350,27400,51847,0,26920,27135,29035,31500.83333,31107.91667,0,0
2018-10-22,27050,27250,26500,26850,41652,-0.020072993,26980,26860,28872.5,31316.66667,31160.83333,0,0
2018-10-23,27150,27150,25500,25550,60037,-0.048417132,26750,26565,28620,31153.33333,31207.5,0,0
2018-10-24,25600,26400,24950,25100,68392,-0.017612524,26460,26375,28382.5,30980,31250.41667,0,0
2018-10-25,23950,24650,23650,24550,118956,-0.021912351,25890,26315,28155,30815.83333,31294.16667,0,0
2018-10-26,24550,24800,22650,23100,103064,-0.059063136,25030,25975,27682.5,30625,31325.83333,0,0
2018-10-29,22550,23400,21800,21800,105631,-0.056277056,24020,25500,27112.5,30407.5,31339.58333,0,0
2018-10-30,21350,22800,21350,22800,116617,0.04587156,23470,25110,26652.5,30212.5,31359.58333,0,0
2018-10-31,23200,25050,22250,24600,153177,0.078947368,23370,24915,26337.5,30025.83333,31394.58333,0,0
2018-11-01,24350,26400,24350,25850,119770,0.050813008,23630,24760,26120,29871.66667,31438.33333,0,0
2018-11-02,25900,27250,25900,26850,106080,0.03868472,24380,24705,25920,29750.83333,31493.33333,0,0
2018-11-05,27150,27250,26050,27200,34418,0.013035382,25460,24740,25800,29635.83333,31551.66667,1,1
2018-11-06,27200,27300,26100,27000,32417,-0.007352941,26300,24885,25725,29540.83333,31597.5,1,1
2018-11-07,27000,27300,25700,26000,40693,-0.037037037,26580,24975,25675,29433.33333,31633.75,0,0
2018-11-08,26700,27150,26200,26550,33382,0.021153846,26720,25175,25745,29328.33333,31673.33333,0,0
2018-11-09,26250,26500,25700,26100,30790,-0.016949153,26570,25475,25725,29221.66667,31712.5,0,0
2018-11-12,25950,26600,25500,26000,33421,-0.003831418,26330,25895,25697.5,29141.66667,31750.83333,0,0
2018-11-13,25300,25650,25000,25550,30321,-0.017307692,26040,26170,25640,29051.66667,31787.91667,0,0
2018-11-14,25800,26500,25450,25450,29182,-0.003913894,25930,26255,25585,28974.16667,31809.16667,-1,1
2018-11-15,25450,26600,25100,26400,26431,0.037328094,25900,26310,25535,28882.5,31831.25,0,2
2018-11-16,26700,26950,26150,26350,39987,-0.001893939,25950,26260,25482.5,28798.33333,31841.66667,0,0
2018-11-19,26550,26600,25700,25750,32126,-0.022770398,25900,26115,25427.5,28714.16667,31807.5,0,0
2018-11-20,25250,26000,25200,25950,24384,0.00776699,25980,26010,25447.5,28622.5,31782.08333,0,0
2018-11-21,25650,26200,25250,25850,34186,-0.003853565,26060,25995,25485,28542.5,31724.16667,0,0
2018-11-22,25650,27400,25650,26650,98015,0.030947776,26110,26005,25590,28484.16667,31668.75,0,0
2018-11-23,26650,27050,25850,26200,44110,-0.016885553,26080,26015,25745,28385.83333,31585,0,0
2018-11-26,26300,27150,26200,26650,42837,0.017175573,26260,26080,25987.5,28280,31537.08333,0,0
2018-11-27,26750,26950,26300,26550,36228,-0.003752345,26380,26180,26175,28177.5,31489.58333,0,0
2018-11-28,26750,27150,26300,26650,43138,0.003766478,26540,26300,26277.5,28050,31425.83333,0,0
2018-11-29,26900,28700,26850,28250,162274,0.060037523,26860,26485,26397.5,27959.16667,31366.66667,0,0
2018-11-30,28250,28250,27250,27450,69900,-0.028318584,27110,26595,26427.5,27865,31312.5,0,0
2018-12-03,27500,28150,27400,27600,41665,0.005464481,27300,26780,26447.5,27775,31256.25,0,0
2018-12-04,27600,27900,27150,27500,39298,-0.003623188,27490,26935,26472.5,27684.16667,31185.83333,0,0
2018-12-05,26900,27400,26750,27150,42985,-0.012727273,27590,27065,26530,27604.16667,31118.33333,0,0
2018-12-06,27400,27400,26000,26000,59559,-0.042357274,27140,27000,26502.5,27501.66667,31050,0,0
2018-12-07,26100,26400,25650,26000,21441,0,26850,26980,26497.5,27407.5,30972.91667,0,0
2018-12-10,25900,25900,25150,25250,31711,-0.028846154,26380,26840,26460,27310,30887.08333,0,0
2018-12-11,25700,25700,24850,24850,24038,-0.015841584,25850,26670,26425,27207.5,30810.83333,0,0
2018-12-12,24700,25600,24700,25200,37561,0.014084507,25460,26525,26412.5,27120.83333,30741.66667,0,0
2018-12-13,25250,26000,25250,25550,18512,0.013888889,25370,26255,26370,27034.16667,30671.25,0,0
2018-12-14,25300,25550,24800,24950,26588,-0.023483366,25160,26005,26300,26939.16667,30615,0,0
2018-12-17,24750,24800,23900,24250,36736,-0.028056112,24960,25670,26225,26841.66667,30520.41667,0,0
2018-12-18,23600,24550,23500,23600,27341,-0.026804124,24710,25280,26107.5,26725,30417.08333,0,0
2018-12-19,23250,24200,23250,23950,40373,0.014830508,24460,24960,26012.5,26626.66667,30317.91667,0,0
2018-12-20,23600,24400,23200,23600,43317,-0.014613779,24070,24720,25860,26535,30219.16667,0,0
2018-12-21,23350,23550,23050,23300,35423,-0.012711864,23740,24450,25715,26380.83333,30071.66667,0,0
2018-12-24,23050,23250,22700,22950,38080,-0.015021459,23480,24220,25530,26210,29918.33333,0,0
2018-12-26,22450,22800,21500,22550,44509,-0.017429194,23270,23990,25330,26052.5,29792.5,0,0
2018-12-27,22850,24100,22850,23150,44443,0.026607539,23110,23785,25155,25923.33333,29687.91667,0,0
2018-12-28,23200,24500,23000,24000,50508,0.036717063,23190,23630,24942.5,25820,29611.66667,0,0
2019-01-02,24100,24350,22400,22850,73044,-0.047916667,23100,23420,24712.5,25686.66667,29525.41667,0,0
2019-01-03,22550,22950,21100,21500,108393,-0.059080963,22810,23145,24407.5,25551.66667,29418.75,0,0
2019-01-04,21700,22000,20350,20750,121389,-0.034883721,22450,22860,24070,25422.5,29301.66667,0,0
2019-01-07,21100,22300,21100,22100,90640,0.065060241,22240,22675,23817.5,25340.83333,29193.33333,0,0
2019-01-08,21950,22750,21900,22100,51436,0,21860,22525,23622.5,25290,29060,0,0
2019-01-09,22300,23000,22150,22850,42198,0.033936652,21860,22480,23465,25229.16667,28920.41667,0,0
2019-01-10,23100,24600,22500,22850,174114,0,22130,22470,23345,25167.5,28781.66667,0,0
2019-01-11,23050,23450,22400,22900,59997,0.002188184,22560,22505,23247.5,25104.16667,28633.75,0,0
2019-01-14,22800,22900,22150,22200,37014,-0.030567686,22580,22410,23097.5,25031.66667,28470.41667,0,0
2019-01-15,22700,22700,22050,22100,43317,-0.004504505,22580,22220,22925,24943.33333,28321.66667,0,0
2019-01-16,22200,22600,21750,22300,63930,0.009049774,22470,22165,22792.5,24858.33333,28179.58333,0,0
2019-01-17,22350,22350,21600,21600,54262,-0.031390135,22220,22175,22660,24770.83333,28043.75,0,0
2019-01-18,21500,22300,21250,22300,66469,0.032407407,22100,22330,22595,24716.66667,27935,0,0
2019-01-21,22550,23250,22150,23200,95781,0.040358744,22300,22440,22557.5,24685,27832.5,0,0
2019-01-22,23300,23650,22800,22850,51068,-0.015086207,22450,22515,22520,24656.66667,27736.25,0,0
2019-01-23,22350,23150,22300,23000,30716,0.006564551,22590,22530,22505,24655,27640,0,0
2019-01-24,23400,23500,22900,23450,75138,0.019565217,22960,22590,22530,24682.5,27545,0,0
2019-01-25,23500,24000,23400,23850,62132,0.017057569,23270,22685,22595,24700,27456.25,0,0
2019-01-28,23850,24150,23500,23850,56157,0,23400,22850,22630,24687.5,27356.66667,0,0
2019-01-29,23850,23850,22850,23100,64697,-0.031446541,23450,22950,22585,24641.66667,27256.66667,0,0
2019-01-30,22950,23450,22700,23150,56443,0.002164502,23480,23035,22600,24580,27165.41667,0,0
2019-01-31,23200,23350,22650,22800,41080,-0.01511879,23350,23155,22665,24506.66667,27071.25,0,0
2019-02-01,22750,23350,22550,22700,49605,-0.004385965,23120,23195,22762.5,24435,26987.91667,0,0
2019-02-07,22650,23200,22650,23050,39245,0.015418502,22960,23180,22810,24385.83333,26909.58333,0,0
2019-02-08,22850,23250,22650,22800,41309,-0.010845987,22900,23175,22845,24323.33333,26825.83333,0,0
2019-02-11,23000,23000,22000,22200,77571,-0.026315789,22710,23095,22812.5,24258.33333,26740,0,0
2019-02-12,22250,23100,22250,22700,83823,0.022522523,22690,23020,22805,24203.33333,26672.5,0,0
2019-02-13,22700,22950,22300,22700,58243,0,22690,22905,22795,24155.83333,26603.75,-1,1
2019-02-14,22950,24750,22750,24450,352321,0.077092511,22970,22965,22907.5,24139.16667,26556.66667,0,0
2019-02-15,24500,24750,23600,23850,107960,-0.024539877,23180,23040,22995,24096.66667,26489.58333,0,0
2019-02-18,24050,24500,23600,24400,134318,0.023060797,23620,23165,23100,24064.16667,26431.25,0,0
2019-02-19,24300,25450,24000,25200,215973,0.032786885,24120,23405,23280,24055,26384.58333,0,0
2019-02-20,25250,25300,24600,24950,104299,-0.009920635,24570,23630,23412.5,24038.33333,26330.41667,0,0
2019-02-21,25000,25000,24200,24350,79139,-0.024048096,24550,23760,23470,24013.33333,26277.91667,0,0
2019-02-22,24350,24450,23600,23800,98528,-0.022587269,24540,23860,23517.5,23965.83333,26225,0,0
2019-02-25,23850,24700,23800,24600,80243,0.033613445,24580,24100,23597.5,23939.16667,26162.5,0,0
2019-02-26,24750,24800,23850,24100,78596,-0.020325203,24360,24240,23630,23896.66667,26088.33333,0,0
