Date,Open,High,Low,Close,Volume,Change,5Days,10Days,20Days,60Days,120Days,emotion,count
2018-02-02,68000,68000,65700,66500,98204,-0.024926686,67720,67110,69495,74931.66667,67718.33333,1,1
2018-02-05,64700,66900,64200,66000,122346,-0.007518797,67200,67140,68625,74961.66667,67835.83333,1,1
2018-02-06,64000,67200,63700,67000,187298,0.015151515,67120,67200,68010,75016.66667,67952.5,1,1
2018-02-07,68000,68200,66000,66000,202259,-0.014925373,66740,67250,67635,74988.33333,68065.83333,1,1
2018-02-08,66300,69400,66300,69300,223946,0.05,66960,67580,67615,74978.33333,68207.5,0,0
2018-02-09,66500,68000,65400,65900,187871,-0.049062049,66840,67280,67575,74890,68327.5,0,12
2018-02-12,66600,67400,65100,65200,63554,-0.010622155,66680,66940,67470,74778.33333,68445,0,0
2018-02-13,65800,66200,63900,64000,76428,-0.018404908,66080,66600,67235,74640,68538.33333,1,1
2018-02-14,64300,64900,62700,64500,77514,0.0078125,65780,66260,67020,74548.33333,68640.83333,0,0
2018-02-19,65800,67800,64900,67700,116024,0.049612403,65460,66210,66840,74471.66667,68770,0,0
2018-02-20,67700,68600,66600,67500,85540,-0.00295421,65780,66310,66710,74290,68905.83333,0,0
2018-02-21,67500,69000,67500,68800,81462,0.019259259,66500,66590,66865,74100,69048.33333,1,1
2018-02-22,68600,68800,67500,68400,59545,-0.005813953,67380,66730,66965,73885,69185.83333,0,0
2018-02-23,70000,70100,69000,69800,104371,0.020467836,68440,67110,67180,73700,69334.16667,0,0
2018-02-26,70300,72400,69300,70500,169982,0.010028653,69000,67230,67405,73558.33333,69485,0,0
2018-02-27,70900,71900,70000,71300,127146,0.011347518,69760,67770,67525,73481.66667,69634.16667,1,2
2018-02-28,71300,72300,70500,71800,155439,0.007012623,70360,68430,67685,73413.33333,69784.16667,0,0
2018-03-02,71200,72600,70400,72300,113017,0.006963788,71140,69260,67930,73410,69936.66667,0,0
2018-03-05,72400,72600,70500,70600,104270,-0.02351314,71300,69870,68065,73353.33333,70075,0,0
2018-03-06,71600,73100,71000,72500,100391,0.026912181,71700,70350,68280,73321.66667,70223.33333,0,0
2018-03-07,72600,72800,70700,70800,66656,-0.023448276,71600,70680,68495,73306.66667,70355,0,0
2018-03-08,70800,76100,70500,75800,274824,0.070621469,72400,71380,68985,73398.33333,70515.83333,0,0
2018-03-09,75900,76200,74100,74600,157295,-0.015831135,72860,72000,69365,73443.33333,70667.5,0,0
2018-03-12,75100,75700,73100,74100,116616,-0.006702413,73560,72430,69770,73490,70815,0,0
2018-03-13,74400,75400,74100,74500,61000,0.005398111,73960,72830,70030,73445,70959.16667,0,0
2018-03-14,73700,73700,71000,71500,102909,-0.040268456,74100,72850,70310,73383.33333,71058.33333,1,1
2018-03-15,72000,72600,71300,71600,63164,0.001398601,73260,72830,70630,73251.66667,71165.83333,0,0
2018-03-16,72000,72900,71100,72900,57894,0.018156425,72920,72890,71075,73158.33333,71279.16667,0,0
2018-03-19,72900,73500,69400,69400,92684,-0.048010974,71980,72770,71320,72976.66667,71358.33333,0,0
2018-03-20,68900,72100,68000,72000,102063,0.037463977,71480,72720,71535,72796.66667,71436.66667,0,0
2018-03-21,72000,75000,71600,72800,113467,0.011111111,71740,72920,71800,72650,71447.5,0,0
2018-03-22,73700,74000,70000,70300,89272,-0.034340659,71480,72370,71875,72518.33333,71438.33333,0,0
2018-03-23,68000,69900,67000,67000,88398,-0.046941679,70300,71610,71805,72323.33333,71418.33333,1,2
2018-03-26,67200,70100,67100,70100,65361,0.046268657,70440,71210,71820,72105,71422.5,0,0
2018-03-27,70100,71600,69300,69700,50677,-0.005706134,69980,70730,71780,71813.33333,71450,0,0
2018-03-28,69100,70000,68400,69400,36907,-0.004304161,69300,70520,71685,71446.66667,71506.66667,0,0
2018-03-29,70000,73200,69400,73000,108566,0.051873199,69840,70660,71745,71125,71579.16667,0,0
2018-03-30,72800,73300,71400,71600,60532,-0.019178082,70760,70530,71710,70776.66667,71608.33333,0,0
2018-04-02,71600,71800,69500,70200,77659,-0.019553073,70780,70610,71690,70410,71646.66667,0,0
2018-04-03,69800,70000,68500,69300,58467,-0.012820513,70700,70340,71530,70121.66667,71675,0,0
2018-04-04,70100,70100,67000,67200,80429,-0.03030303,70260,69780,71350,69780,71701.66667,0,0
2018-04-05,68000,71100,66900,70800,92911,0.053571429,69820,69830,71100,69570,71736.66667,0,0
2018-04-06,70200,70500,68200,68500,36375,-0.032485876,69200,69980,70795,69390,71772.5,1,2
2018-04-09,68500,68500,67100,67400,44150,-0.016058394,68640,69710,70460,69288.33333,71800,0,0
2018-04-10,66900,68000,66300,66900,44483,-0.007418398,68160,69430,70080,69241.66667,71824.16667,0,0
2018-04-11,67100,67600,66300,66300,44241,-0.00896861,67980,69120,69820,69235,71805.83333,0,0
2018-04-12,66400,67400,66000,66500,46208,0.003016591,67120,68470,69565,69221.66667,71766.66667,0,0
2018-04-13,66500,67900,66300,67100,38559,0.009022556,66840,68020,69275,69195,71759.16667,0,0
2018-04-16,67100,67300,65300,66300,47090,-0.011922504,66620,67630,69120,69153.33333,71757.5,0,0
2018-04-17,66600,66900,65600,66300,29315,0,66500,67330,68835,69070,71760,0,0
2018-04-18,66900,67800,66300,66400,56728,0.001508296,66520,67250,68515,69008.33333,71762.5,0,0
2018-04-19,66300,67000,64600,65100,77343,-0.019578313,66240,66680,68255,68998.33333,71742.5,1,2
2018-04-20,64100,65100,63200,63300,65767,-0.02764977,65480,66160,68070,68946.66667,71748.33333,1,1
2018-04-23,63000,64000,61000,61100,83096,-0.034755134,64440,65530,67620,68873.33333,71734.16667,1,2
2018-04-24,61600,62500,60800,61400,37487,0.004909984,63460,64980,67205,68796.66667,71716.66667,0,0
2018-04-25,61400,62400,59200,59700,60959,-0.027687296,62120,64320,66720,68643.33333,71686.66667,0,0
2018-04-26,59900,60800,59100,59800,35955,0.001675042,61060,63650,66060,68496.66667,71652.5,0,0
2018-04-27,60100,62700,59900,60600,47876,0.013377926,60520,63000,65510,68383.33333,71623.33333,0,0
2018-04-30,60600,60900,59600,60000,42376,-0.00990099,60300,62370,65000,68251.66667,71575.83333,0,0
2018-05-02,59100,60200,58500,59000,48374,-0.016666667,59820,61640,64485,68098.33333,71494.16667,0,0
2018-05-03,59000,60100,58500,60100,23503,0.018644068,59900,61010,64130,67991.66667,71461.66667,0,0
2018-05-04,59500,60600,58600,59000,34299,-0.018302829,59740,60400,63540,67875,71418.33333,0,1
2018-05-08,58800,59500,56700,57000,38793,-0.033898305,59020,59770,62965,67708.33333,71362.5,0,0
2018-05-09,56900,59400,56400,58700,40590,0.029824561,58760,59530,62530,67586.66667,71287.5,0,0
2018-05-10,58700,60300,57700,59100,32090,0.00681431,58780,59300,62140,67416.66667,71197.5,1,1
2018-05-11,60100,61300,59200,60500,46003,0.023688663,58860,59380,61850,67326.66667,71108.33333,0,0
2018-05-14,60100,62100,60000,60900,39341,0.00661157,59240,59490,61570,67255,71016.66667,1,3
2018-05-15,60300,62000,60000,60500,23119,-0.006568144,59940,59480,61240,67196.66667,70918.33333,1,1
2018-05-16,60400,60600,59500,59700,29270,-0.01322314,60140,59450,60910,67116.66667,70832.5,0,0
2018-05-17,59800,60000,58800,58900,22748,-0.013400335,60100,59440,60540,66970,70720.83333,0,0
2018-05-18,58500,60700,58500,60000,20390,0.018675722,60000,59430,60220,66845,70567.5,0,0
2018-05-21,60000,62600,59900,62000,49788,0.033333333,60220,59730,60065,66731.66667,70415.83333,0,1
2018-05-23,62500,62500,61300,62100,27498,0.001612903,60540,60240,60005,66626.66667,70255.83333,1,1
2018-05-24,62100,64200,62000,63400,52035,0.020933977,61280,60710,60120,66520,70110,0,0
2018-05-25,62600,64700,62000,64400,51013,0.015772871,62380,61240,60270,66418.33333,69988.33333,0,0
2018-05-28,64200,66200,63400,66100,75811,0.026397516,63600,61800,60590,66331.66667,69906.66667,0,0
2018-05-29,65700,65700,63000,63000,50392,-0.046898638,63800,62010,60750,66185,69799.16667,0,0
2018-05-30,63300,63700,61000,62100,45228,-0.014285714,63800,62170,60825,66015,69712.5,0,0
2018-05-31,63200,64700,61700,63100,47371,0.01610306,63740,62510,60980,65890,69621.66667,1,1
2018-06-01,63200,64600,62400,63300,18152,0.003169572,63520,62950,61195,65736.66667,69529.16667,0,0
2018-06-04,63500,64600,62100,64300,27475,0.015797788,63160,63380,61405,65628.33333,69467.5,0,0
2018-06-05,64600,65600,63900,64800,32106,0.00777605,63520,63660,61695,65445,69421.66667,1,1
2018-06-07,64500,64800,62900,64100,37558,-0.010802469,63920,63860,62050,65270,69356.66667,0,0
2018-06-08,63300,65700,63300,65100,35645,0.015600624,64320,64030,62370,65120,69305,1,1
2018-06-11,65200,65900,64000,64900,28158,-0.003072197,64640,64080,62660,64960,69202.5,0,0
2018-06-12,64300,65500,63500,63800,23321,-0.016949153,64540,63850,62825,64831.66667,69107.5,0,0
2018-06-14,64900,68200,63600,64300,151520,0.007836991,64440,63980,62995,64710,68980.83333,0,0
2018-06-15,65000,65000,61100,61400,53806,-0.045101089,63900,63910,63040,64518.33333,68838.33333,0,0
2018-06-18,61300,62500,57400,58200,67531,-0.052117264,62520,63420,62965,64331.66667,68654.16667,0,0
2018-06-19,58200,58900,55500,55500,51224,-0.046391753,60640,62640,62795,64056.66667,68426.66667,0,0
2018-06-20,55300,56600,55300,56600,25797,0.01981982,59200,61870,62625,63786.66667,68218.33333,0,0
2018-06-21,56000,56100,54600,54700,49658,-0.033568905,57280,60860,62260,63526.66667,68022.5,0,0
2018-06-22,53700,54900,52300,54600,53565,-0.001828154,55920,59910,61885,63320,67821.66667,0,0
2018-06-25,54000,56600,53900,56300,31888,0.031135531,55540,59030,61530,63090,67597.5,0,0
2018-06-26,55100,57800,55000,57000,21864,0.012433393,55840,58240,61160,62878.33333,67345.83333,0,0
2018-06-27,57000,58600,56000,56000,21302,-0.01754386,55720,57460,60655,62655,67050.83333,0,0
2018-06-28,55400,58500,54600,54700,15928,-0.023214286,55720,56500,60240,62350,66737.5,0,0
2018-06-29,54100,55900,52900,54000,51224,-0.012797075,55600,55760,59835,62056.66667,66416.66667,0,0
2018-07-02,54800,54800,50000,50200,77858,-0.07037037,54380,54960,59190,61723.33333,66066.66667,0,2
2018-07-03,50600,51400,49150,50000,50837,-0.003984064,52980,54410,58525,61401.66667,65761.66667,1,1
2018-07-04,49400,50700,49400,50200,27819,0.004,51820,53770,57820,61118.33333,65449.16667,1,2
2018-07-05,50700,52500,49000,52100,50832,0.037848606,51300,53510,57185,60806.66667,65188.33333,0,0
2018-07-06,51600,52700,50900,52600,21058,0.009596929,51020,53310,56610,60541.66667,64965.83333,0,0
2018-07-09,51600,52800,51500,52100,12218,-0.009505703,51400,52890,55960,60286.66667,64787.5,0,0
2018-07-10,52200,53200,52200,52800,20962,0.013435701,51960,52470,55355,60051.66667,64646.66667,0,0
2018-07-11,52200,53100,51500,51600,16607,-0.022727273,52240,52030,54745,59806.66667,64520.83333,0,0
2018-07-12,52000,53100,51200,52800,18781,0.023255814,52380,51840,54170,59578.33333,64400,0,0
2018-07-13,53000,54300,53000,53700,27275,0.017045455,52600,51810,53785,59355,64275,0,0
2018-07-16,54500,54500,52300,52300,14087,-0.026070764,52640,52020,53490,59121.66667,64137.5,0,0
2018-07-17,52100,53600,52100,53000,16517,0.013384321,52680,52320,53365,58900,63985,0,0
2018-07-18,53000,53800,51800,52100,20691,-0.016981132,52780,52510,53140,58661.66667,63835,0,0
2018-07-19,52500,52500,50800,50800,21920,-0.024952015,52380,52380,52945,58423.33333,63710.83333,0,0
2018-07-20,50200,51900,50200,50900,19979,0.001968504,51820,52210,52760,58216.66667,63581.66667,0,0
2018-07-23,50400,50700,49000,49000,25760,-0.037328094,51160,51900,52395,58015,63444.16667,0,0
2018-07-24,48850,49700,48650,48750,27651,-0.005102041,50310,51495,51982.5,57804.16667,63300.41667,0,0
2018-07-25,48800,50000,48400,48900,23491,0.003076923,49670,51225,51627.5,57624.16667,63133.75,0,0
2018-07-26,49800,51000,48900,50900,21168,0.040899796,49690,51035,51437.5,57475.83333,62986.25,0,0
2018-07-27,51200,51800,50200,50900,15047,0,49690,50755,51282.5,57314.16667,62848.75,0,0
2018-07-30,50600,51500,49600,51300,16011,0.007858546,50150,50655,51337.5,57169.16667,62710.41667,0,0
2018-07-31,51100,52200,51100,52000,15094,0.013645224,50800,50555,51437.5,57052.5,62575.41667,0,0
2018-08-01,51300,52600,51300,52400,13925,0.007692308,51500,50585,51547.5,56924.16667,62457.91667,0,0
2018-08-02,51700,54600,51700,52900,50490,0.009541985,51900,50795,51587.5,56822.5,62348.75,0,0
2018-08-03,53400,54400,53200,53800,17353,0.017013233,52480,51085,51647.5,56769.16667,62238.75,0,0
2018-08-06,53800,55100,52700,53100,17359,-0.013011152,52840,51495,51697.5,56675.83333,62131.25,0,0
2018-08-07,53100,54200,52700,53800,13169,0.013182674,53200,52000,51747.5,56587.5,62002.08333,0,0
2018-08-08,53900,54200,53000,53300,14514,-0.00929368,53380,52440,51832.5,56467.5,61897.08333,0,0
2018-08-09,53600,55000,52700,54200,29404,0.016885553,53640,52770,51902.5,56355.83333,61805.41667,-1,2
2018-08-10,53500,54100,51800,52600,23920,-0.029520295,53400,52940,51847.5,56224.16667,61710.41667,1,8
2018-08-13,51500,52900,49500,49750,37913,-0.05418251,52730,52785,51720,56058.33333,61587.5,0,0
2018-08-14,49750,50500,49550,49950,13409,0.004020101,51960,52580,51567.5,55909.16667,61439.58333,0,0
2018-08-16,49500,49950,48400,49100,18542,-0.017017017,51120,52250,51417.5,55727.5,61286.25,0,0
2018-08-17,50100,50100,49350,49800,11813,0.014256619,50240,51940,51367.5,55524.16667,61127.91667,0,0
2018-08-20,49550,50500,49550,50000,9351,0.004016064,49720,51560,51322.5,55322.5,60974.58333,0,0
2018-08-21,50000,51600,50000,51300,23040,0.026,50030,51380,51437.5,55120.83333,60820.41667,0,0
2018-08-22,51600,52400,50600,51500,15195,0.003898635,50340,51150,51575,54905.83333,60662.08333,1,3
2018-08-23,50900,52000,50700,51500,11886,0,50820,50970,51705,54662.5,60497.08333,0,0
2018-08-24,50900,52000,50700,51900,11443,0.00776699,51240,50740,51755,54477.5,60331.25,0,0
2018-08-27,51900,53600,51700,52900,23493,0.019267823,51820,50770,51855,54324.16667,60169.58333,0,0
2018-08-28,52400,53800,52300,52500,17047,-0.007561437,52060,51045,51915,54147.5,60018.75,0,0
2018-08-29,51800,53200,51800,53000,13035,0.00952381,52360,51350,51965,53975.83333,59856.25,0,0
2018-08-30,52600,54200,52600,53900,23118,0.016981132,52840,51830,52040,53802.5,59715.41667,1,2
2018-08-31,53200,55400,53100,55200,37372,0.024118738,53500,52370,52155,53642.5,59543.75,0,0
2018-09-03,55200,55200,52600,53000,33190,-0.039855072,53520,52670,52115,53457.5,59363.75,0,0
2018-09-04,53100,54100,52600,53400,16413,0.00754717,53700,52880,52130,53262.5,59191.25,0,0
2018-09-05,53500,54000,52500,52500,18676,-0.016853933,53600,52980,52065,53055.83333,59007.91667,0,2
2018-09-06,52500,53300,50200,51000,28507,-0.028571429,53020,52930,51950,52842.5,58837.08333,0,0
2018-09-07,51100,51700,50300,50900,15392,-0.001960784,52160,52830,51785,52619.16667,58664.58333,0,0
2018-09-10,50700,51300,50600,50700,11697,-0.003929273,51700,52610,51690,52440.83333,58479.58333,0,0
2018-09-11,50700,54200,50700,54000,26720,0.065088757,51820,52760,51902.5,52370.83333,58351.25,0,0
2018-09-12,54500,54500,52100,52800,15284,-0.022222222,51880,52740,52045,52325.83333,58191.25,0,0
2018-09-13,53100,53500,52600,53500,18827,0.013257576,52380,52700,52265,52274.16667,58030.41667,0,0
2018-09-14,53800,53800,52700,53400,14006,-0.001869159,52880,52520,52445,52252.5,57889.58333,0,0
2018-09-17,53100,57400,53100,55500,47773,0.039325843,53840,52770,52720,52267.5,57793.75,0,0
2018-09-18,55200,55600,53100,53600,39407,-0.034234234,53760,52790,52835,52222.5,57656.25,0,0
2018-09-19,53600,54200,53200,53400,12520,-0.003731343,53880,52880,52930,52162.5,57520.41667,0,0
2018-09-20,53600,53800,51500,51600,26406,-0.033707865,53500,52940,52935,52089.16667,57372.08333,0,0
2018-09-21,51600,52600,51600,51700,21132,0.001937984,53160,53020,52925,52039.16667,57194.58333,0,0
2018-09-27,51800,52400,51700,51800,14470,0.001934236,52420,53130,52870,52002.5,57029.58333,0,0
2018-09-28,52200,52300,51500,51500,15252,-0.005791506,52000,52880,52820,52024.16667,56873.75,0,0
2018-10-01,51900,52500,50500,50500,23756,-0.019417476,51420,52650,52695,52032.5,56717.08333,0,0
2018-10-02,50600,51200,49850,50100,33826,-0.007920792,51120,52310,52505,52030.83333,56574.58333,1,1
2018-10-04,50200,50400,49500,49600,25719,-0.00998004,50700,51930,52225,51989.16667,56397.91667,0,0
2018-10-05,49000,49950,48450,48550,26843,-0.021169355,50050,51235,52002.5,51921.66667,56231.66667,0,0
2018-10-08,48950,49300,47200,47650,20237,-0.01853759,49280,50640,51715,51847.5,56067.08333,0,0
2018-10-10,47100,48400,45700,46700,32348,-0.019937041,48520,49970,51425,51745.83333,55898.75,0,0
2018-10-11,45000,49700,43900,44150,58015,-0.054603854,47330,49225,51082.5,51621.66667,55714.16667,0,0
2018-10-12,43000,44600,43000,44550,42365,0.009060023,46320,48510,50765,51484.16667,55531.25,0,0
2018-10-15,44450,44450,42500,42700,53203,-0.041526375,45150,47600,50365,51300.83333,55327.91667,0,0
2018-10-16,42700,43700,42200,42300,35993,-0.009367681,44080,46680,49780,51134.16667,55127.91667,0,0
2018-10-17,43500,49200,43500,45950,206453,0.086288416,43930,46225,49437.5,51016.66667,54958.33333,0,0
2018-10-18,46100,49150,44550,47700,90882,0.038084875,44640,45985,49147.5,50943.33333,54802.5,0,0
2018-10-19,52000,60900,49950,54800,829920,0.14884696,46690,46505,49217.5,51010,54716.66667,1,2
2018-10-22,57900,63000,57500,60900,720043,0.111313869,50330,47740,49487.5,51176.66667,54696.66667,1,3
2018-10-23,57800,62100,56700,60800,395778,-0.001642036,54030,49055,49847.5,51373.33333,54694.16667,1,1
2018-10-24,61300,63100,58700,61700,278066,0.014802632,57180,50555,50262.5,51589.16667,54696.66667,0,0
2018-10-25,59500,61500,57800,59000,183956,-0.04376013,59440,52040,50632.5,51757.5,54690.83333,1,4
2018-10-26,58600,59200,55400,55600,250535,-0.057627119,59600,53145,50827.5,51835.83333,54655.83333,0,0
2018-10-29,54000,54400,50900,51200,262264,-0.079136691,57660,53995,50797.5,51840.83333,54577.5,1,1
2018-10-30,49950,51700,48550,50000,190665,-0.0234375,55500,54765,50722.5,51819.16667,54494.16667,0,0
2018-10-31,50500,51500,48000,51000,138082,0.02,53360,55270,50747.5,51802.5,54427.5,0,0
2018-11-01,50500,52100,48950,50900,128135,-0.001960784,51740,55590,50787.5,51777.5,54350.83333,0,2
2018-11-02,51600,53200,50900,52400,130688,0.029469548,51100,55350,50927.5,51769.16667,54295.83333,0,0
2018-11-05,52100,52500,50500,51700,83198,-0.013358779,51200,54430,51085,51734.16667,54251.66667,0,0
2018-11-06,52000,52500,48900,50100,77842,-0.030947776,51220,53360,51207.5,51684.16667,54180,0,0
2018-11-07,50300,52500,49900,50700,113843,0.011976048,51160,52260,51407.5,51632.5,54110,0,0
2018-11-08,51100,51900,48000,50500,152239,-0.003944773,51080,51410,51725,51585.83333,54026.66667,-1,2
2018-11-09,51400,54000,51100,52700,125092,0.043564356,51140,51120,52132.5,51560.83333,53958.33333,1,4
2018-11-12,52900,55000,52100,53300,124766,0.011385199,51460,51330,52662.5,51572.5,53898.33333,0,0
2018-11-13,52400,53500,50200,53100,71824,-0.003752345,52060,51640,53202.5,51628.33333,53843.33333,0,0
2018-11-14,53300,54000,52500,53200,70566,0.001883239,52560,51860,53565,51682.5,53795.83333,0,0
2018-11-15,53800,53900,52100,53600,51321,0.007518797,53180,52130,53860,51757.5,53742.5,-1,1
2018-11-16,53600,54400,52900,53800,50935,0.003731343,53400,52270,53810,51824.16667,53674.16667,0,0
2018-11-19,54900,57800,54000,57000,107878,0.059479554,54140,52800,53615,51940.83333,53631.66667,1,1
2018-11-20,56100,56900,54900,55900,48841,-0.019298246,54700,53380,53370,52017.5,53569.16667,0,0
2018-11-21,55000,55700,54400,55500,37564,-0.007155635,55160,53860,53060,52084.16667,53495,0,0
2018-11-22,55200,55500,53400,53900,35282,-0.028828829,55220,54200,52805,52124.16667,53393.33333,0,0
2018-11-23,53700,56100,53700,54600,36754,0.012987013,55380,54390,52755,52169.16667,53323.33333,0,0
2018-11-26,54100,55900,54100,55300,26908,0.012820513,55040,54590,52960,52209.16667,53266.66667,0,0
2018-11-27,55600,56400,54700,55500,29227,0.003616637,54960,54830,53235,52259.16667,53203.33333,1,1
2018-11-28,55500,57600,54900,57400,51682,0.034234234,55340,55250,53555,52332.5,53154.16667,0,0
2018-11-29,57100,57900,56700,56800,34550,-0.010452962,55920,55570,53850,52380.83333,53091.66667,0,0
2018-11-30,56900,57800,55800,55800,36269,-0.017605634,56160,55770,54020,52390.83333,53016.66667,0,0
2018-12-03,57600,57800,55700,56500,22027,0.012544803,56400,55720,54260,52449.16667,52953.33333,0,0
2018-12-04,55900,56100,54700,55400,24788,-0.019469027,56380,55670,54525,52482.5,52872.5,0,0
2018-12-05,54800,55200,54200,54200,17884,-0.02166065,55740,55540,54700,52510.83333,52783.33333,1,1
2018-12-06,54200,54200,51700,52500,27384,-0.031365314,54880,55400,54800,52535.83333,52689.16667,0,0
2018-12-07,52600,54400,52500,53500,21765,0.019047619,54420,55290,54840,52579.16667,52599.16667,0,0
2018-12-10,53100,53700,52300,52500,15484,-0.018691589,53620,55010,54800,52609.16667,52525,0,0
2018-12-11,52200,53300,50300,51500,32780,-0.019047619,52840,54610,54720,52567.5,52469.16667,0,0
2018-12-12,50600,54200,50600,54100,20119,0.050485437,52820,54280,54765,52589.16667,52457.5,0,0
2018-12-13,54500,54500,52700,52900,30654,-0.022181146,52900,53890,54730,52579.16667,52426.66667,0,0
2018-12-14,52300,53300,51000,51000,26801,-0.035916824,52400,53410,54590,52539.16667,52395.83333,0,0
2018-12-17,51000,52200,50400,51300,22331,0.005882353,52160,52890,54305,52469.16667,52368.33333,0,0
2018-12-18,50600,51500,49600,51400,24458,0.001949318,52140,52490,54080,52432.5,52327.5,0,0
2018-12-19,51000,52400,50300,52300,19356,0.017509728,51780,52300,53920,52414.16667,52288.33333,0,0
2018-12-20,51200,52600,50500,52200,23671,-0.001912046,51640,52270,53835,52424.16667,52256.66667,0,0
2018-12-21,52400,54000,51900,53200,33781,0.019157088,52080,52240,53765,52449.16667,52244.16667,0,0
2018-12-24,52700,55500,51300,53000,31849,-0.003759398,52420,52290,53650,52469.16667,52235.83333,0,0
2018-12-26,53000,54500,52400,54500,38709,0.028301887,53040,52590,53600,52519.16667,52271.66667,1,3
2018-12-27,54800,56600,54100,56000,44943,0.027522936,53780,52780,53530,52610.83333,52321.66667,0,0
2018-12-28,56300,56800,54000,54400,29311,-0.028571429,54220,52930,53410,52682.5,52356.66667,0,0
2019-01-02,54500,55100,50700,50900,27328,-0.064338235,53760,52920,53165,52704.16667,52346.66667,0,0
2019-01-03,51000,51900,50000,51900,35797,0.019646365,53540,52980,52935,52760,52340.83333,0,0
2019-01-04,50900,53300,50900,52100,23891,0.003853565,53060,53050,52770,52834.16667,52340.83333,0,0
2019-01-07,52800,53400,52000,53300,15034,0.02303263,52520,53150,52725,52944.16667,52345,0,0
2019-01-08,53300,53800,52200,53200,17419,-0.001876173,52280,53250,52760,53095,52358.33333,0,0
2019-01-09,53500,54800,53100,54000,21782,0.015037594,52900,53330,52785,53252.5,52368.33333,1,3
2019-01-10,53500,54000,52500,53000,16894,-0.018518519,53120,53330,52810,53424.16667,52362.5,1,1
2019-01-11,53200,53600,52500,53000,17444,0,53300,53180,52885,53602.5,52368.33333,1,1
2019-01-14,52800,53600,52000,52100,19550,-0.016981132,53060,52790,52785,53705,52360.83333,0,0
2019-01-15,52100,53800,51600,53100,21906,0.019193858,53040,52660,52795,53795,52369.16667,0,0
2019-01-16,52700,53900,52700,53700,12460,0.011299435,52980,52940,52930,53776.66667,52393.33333,0,0
2019-01-17,54000,54200,52600,53000,16175,-0.013035382,52980,53050,53015,53645,52410.83333,1,1
2019-01-18,53200,54300,52600,54200,13576,0.022641509,53220,53260,53155,53535,52454.16667,0,0
2019-01-21,53800,54500,52900,53400,13218,-0.014760148,53480,53270,53210,53396.66667,52492.91667,0,0
2019-01-22,53400,54300,52000,53800,15856,0.007490637,53620,53330,53290,53310,52533.75,0,0
2019-01-23,53300,54000,52900,53300,14732,-0.00929368,53540,53260,53295,53271.66667,52553.75,0,0
2019-01-24,53500,54900,53000,54600,17020,0.024390244,53860,53420,53375,53328.33333,52584.58333,0,0
2019-01-25,54600,56500,54500,55900,38160,0.023809524,54200,53710,53445,53426.66667,52622.91667,0,0
2019-01-28,55500,56000,54200,54300,17074,-0.02862254,54380,53930,53360,53481.66667,52642.08333,1,2
2019-01-29,54000,54600,53500,53900,13869,-0.007366483,54400,54010,53335,53531.66667,52654.58333,0,0
2019-01-30,53700,55000,53500,54800,14692,0.016697588,54700,54120,53530,53571.66667,52670.41667,1,1
2019-01-31,54700,56700,54100,55500,23652,0.012773723,54880,54370,53710,53635,52684.58333,1,1
2019-02-01,55300,56100,55200,55600,15899,0.001801802,54820,54510,53885,53726.66667,52705.41667,0,0
2019-02-07,55600,56800,55400,56400,16888,0.014388489,55240,54810,54040,53821.66667,52727.08333,0,0
2019-02-08,55800,56900,55500,55700,24647,-0.012411348,55600,55000,54165,53908.33333,52747.08333,0,1
2019-02-11,55400,55700,54700,55000,16521,-0.012567325,55640,55170,54215,53946.66667,52753.75,1,4
2019-02-12,54700,55700,54300,54500,13887,-0.009090909,55440,55160,54290,53966.66667,52769.58333,1,1
2019-02-13,54800,55000,54200,54500,17560,0,55220,55020,54365,53990,52809.16667,0,0
2019-02-14,54500,55700,54400,55400,13488,0.016513761,55020,55130,54530,54026.66667,52854.58333,1,2
2019-02-15,55100,55500,53100,53700,28784,-0.030685921,54620,55110,54560,54028.33333,52892.91667,0,0
2019-02-18,53800,54500,53600,54200,14562,0.009310987,54460,55050,54585,54035,52929.58333,0,0
2019-02-19,53900,54100,53200,53500,10694,-0.012915129,54260,54850,54610,53976.66667,52958.75,0,0
2019-02-20,53900,54000,53300,53500,13162,0,54060,54640,54575,53936.66667,52977.08333,1,1
2019-02-21,53400,54400,53300,53500,14646,0,53680,54350,54580,53903.33333,52993.75,1,1
2019-02-22,53500,54100,53100,53100,14861,-0.007476636,53560,54090,54545,53890,53007.08333,0,0
2019-02-25,53700,54100,52600,53800,20376,0.013182674,53480,53970,54570,53876.66667,53022.91667,0,0
2019-02-26,53500,54700,53500,54100,13357,0.005576208,53600,53930,54545,53856.66667,53032.91667,0,0
2019-02-27,54600,54600,53500,54600,15019,0.009242144,53820,53940,54480,53841.66667,53050.41667,1,2
2019-02-28,54700,54700,53100,53100,20905,-0.027472527,53740,53710,54420,53770,53051.25,0,0
2019-03-04,53400,54300,52200,52800,31877,-0.005649718,53680,53620,54365,53703.33333,53042.08333,1,1
2019-03-05,52500,52800,52100,52200,14606,-0.011363636,53360,53420,54235,53643.33333,53017.08333,1,1
2019-03-06,52300,52500,51700,51800,16333,-0.007662835,52900,53250,54050,53565,53007.08333,0,0
2019-03-07,51600,52200,51300,51800,12392,0,52340,53080,53860,53505,52993.75,0,0
2019-03-08,52000,52100,51000,51500,10996,-0.005791506,52020,52880,53615,53460,52985.41667,1,1
2019-03-11,51200,51600,50400,51000,10506,-0.009708738,51660,52670,53380,53435,52985.41667,0,0
