Date,Open,High,Low,Close,Volume,Change,5Days,10Days,20Days,60Days,120Days,emotion,count
2019-01-25,44100,45450,44000,44700,17654,0,44600,44355,44535,43400.83333,42715.41667,0,0
2019-01-28,44650,45250,43800,45050,20108,0.007829978,44770,44435,44637.5,43470,42705.41667,0,0
2019-01-29,45000,45500,44400,44850,21213,-0.004439512,44890,44520,44692.5,43554.16667,42693.75,0,0
2019-01-30,46150,46150,43800,44100,29974,-0.016722408,44680,44600,44680,43625,42684.58333,1,2
2019-01-31,44400,44400,43250,43700,30638,-0.009070295,44480,44555,44620,43698.33333,42671.25,0,0
2019-02-01,43700,44100,42750,42750,20599,-0.02173913,44090,44345,44487.5,43739.16667,42643.75,0,14
2019-02-07,43100,43250,41900,42350,24114,-0.009356725,43550,44160,44325,43808.33333,42620,0,0
2019-02-08,42600,42700,41950,42100,16041,-0.005903188,43000,43945,44150,43880,42594.16667,0,0
2019-02-11,42250,42300,41300,41300,26772,-0.019002375,42440,43560,43960,43895.83333,42557.5,0,0
2019-02-12,41450,43150,41300,42800,27297,0.036319613,42260,43370,43857.5,43936.66667,42533.33333,0,0
2019-02-13,42800,43000,42050,42600,19840,-0.004672897,42230,43160,43757.5,43976.66667,42518.75,0,0
2019-02-14,41850,42950,41550,42950,23243,0.008215962,42350,42950,43692.5,44002.5,42504.16667,-1,1
2019-02-15,42300,43100,42300,42850,15638,-0.002328289,42500,42750,43635,44026.66667,42496.25,0,0
2019-02-18,42700,43100,42300,42950,18846,0.002333722,42830,42635,43617.5,44025.83333,42491.25,0,0
2019-02-19,42400,43000,42050,42550,19832,-0.009313155,42780,42520,43537.5,44005.83333,42486.25,0,0
2019-02-20,42100,42600,42050,42050,19227,-0.011750881,42670,42450,43397.5,43974.16667,42482.08333,0,0
2019-02-21,41950,42650,41550,42350,26795,0.007134364,42550,42450,43305,43925,42484.58333,0,0
2019-02-22,41850,42750,41850,42450,11348,0.002361275,42470,42485,43215,43907.5,42487.91667,0,0
2019-02-25,43000,43750,42500,43550,27639,0.025912839,42590,42710,43135,43922.5,42500.83333,0,0
2019-02-26,43600,44400,43050,44000,21838,0.010332951,42880,42830,43100,43913.33333,42519.16667,0,0
2019-02-27,44450,44700,43600,43950,18281,-0.001136364,43260,42965,43062.5,43908.33333,42530.83333,1,1
2019-02-28,44400,44400,43400,43550,26783,-0.009101251,43500,43025,42987.5,43900,42542.08333,0,0
2019-03-04,43550,44700,43550,43650,20626,0.002296211,43740,43105,42927.5,43892.5,42552.08333,0,0
2019-03-05,43350,44500,42800,43350,16146,-0.006872852,43700,43145,42890,43877.5,42563.75,0,0
2019-03-06,43350,44200,42600,43250,9773,-0.002306805,43550,43215,42867.5,43857.5,42574.58333,0,0
2019-03-07,43950,43950,42950,43300,10902,0.001156069,43420,43340,42895,43840.83333,42588.75,0,0
2019-03-08,43700,43700,42050,42200,15566,-0.025404157,43150,43325,42887.5,43819.16667,42589.58333,0,0
2019-03-11,42000,42350,41400,41800,11486,-0.009478673,42780,43260,42872.5,43788.33333,42584.58333,0,0
2019-03-12,42250,43050,41800,43050,11553,0.029904306,42720,43210,42960,43795.83333,42588.33333,0,0
2019-03-13,43150,43150,42550,42850,6963,-0.004645761,42640,43095,42962.5,43797.5,42592.5,0,0
2019-03-14,43900,43900,43000,43700,32352,0.019836639,42720,43070,43017.5,43807.5,42612.91667,1,2
2019-03-15,43800,45200,43650,45200,54569,0.034324943,43320,43235,43130,43818.33333,42644.58333,0,0
2019-03-18,45400,45450,43750,44050,13056,-0.025442478,43770,43275,43190,43829.16667,42667.5,0,0
2019-03-19,44050,44400,43300,43300,9516,-0.017026107,43820,43270,43207.5,43829.16667,42681.66667,0,0
2019-03-20,43050,43600,42850,43200,7583,-0.002309469,43890,43265,43240,43822.5,42696.25,0,0
2019-03-21,43250,43400,42050,42100,20513,-0.025462963,43570,43145,43242.5,43788.33333,42703.75,0,0
2019-03-22,42000,42450,41500,41700,17127,-0.009501188,42870,43095,43210,43739.16667,42709.16667,0,0
2019-03-25,42200,42200,41300,41450,9111,-0.005995204,42350,43060,43160,43672.5,42720.41667,0,0
2019-03-26,41500,41700,41350,41450,17654,0,41980,42900,43055,43600.83333,42727.91667,0,0
2019-03-27,41350,41400,40800,40850,15518,-0.014475271,41510,42700,42897.5,43519.16667,42729.58333,0,0
2019-03-28,40800,40800,40300,40650,7250,-0.004895961,41220,42395,42732.5,43443.33333,42730.41667,0,0
2019-03-29,40300,41050,40300,40700,12927,0.001230012,41020,41945,42590,43405,42733.75,1,2
2019-04-01,40750,41500,40600,41350,8139,0.015970516,41000,41675,42475,43365,42745.41667,0,0
2019-04-02,40600,41350,40600,40900,12811,-0.010882709,40890,41435,42352.5,43307.5,42773.75,1,1
2019-04-03,40350,41900,40350,41800,22513,0.02200489,41080,41295,42280,43255.83333,42797.08333,0,0
2019-04-04,41800,42050,41450,41750,15427,-0.001196172,41300,41260,42202.5,43195,42810.83333,0,0
2019-04-05,41750,43350,41450,43150,18235,0.033532934,41790,41405,42250,43154.16667,42837.08333,0,0
2019-04-08,43500,43500,42800,43100,11668,-0.001158749,42140,41570,42315,43112.5,42870,0,0
2019-04-09,43100,44000,42700,43500,18814,0.009280742,42660,41775,42337.5,43085.83333,42903.75,0,0
2019-04-10,43500,44050,43400,43900,12993,0.009195402,43080,42080,42390,43070,42936.66667,0,0
2019-04-11,43900,44450,43500,44200,19875,0.006833713,43570,42435,42415,43063.33333,42966.66667,0,0
2019-04-12,44250,44650,43750,44350,12748,0.003393665,43810,42800,42372.5,43065,42989.58333,0,0
2019-04-15,44150,44250,43300,43800,14770,-0.012401353,43950,43045,42360,43061.66667,43012.91667,0,0
2019-04-16,43200,44100,43200,43850,11172,0.001141553,44020,43340,42387.5,43070.83333,43034.58333,0,0
2019-04-17,43750,45400,43300,45150,31647,0.029646522,44270,43675,42485,43087.5,43063.33333,0,0
2019-04-18,45150,46400,44600,46100,47689,0.021040975,44650,44110,42685,43108.33333,43110.41667,0,0
2019-04-19,46150,46500,44500,45900,11598,-0.004338395,44960,44385,42895,43136.66667,43145.41667,0,0
2019-04-22,45400,46400,44800,45800,10397,-0.002178649,45360,44655,43112.5,43162.5,43182.5,0,0
2019-04-23,45900,46150,45300,45850,8277,0.001091703,45760,44890,43332.5,43174.16667,43216.66667,0,0
2019-04-24,45850,46200,45300,45350,13842,-0.010905125,45800,45035,43557.5,43185,43256.66667,0,0
2019-04-25,45400,45750,44850,44900,14210,-0.009922822,45560,45105,43770,43188.33333,43294.58333,0,0
2019-04-26,44850,45150,43000,43050,15012,-0.041202673,44990,44975,43887.5,43155,43312.5,-1,1
2019-04-29,43050,44450,42850,44450,9963,0.032520325,44720,45040,44042.5,43148.33333,43351.25,0,0
2019-04-30,44050,44850,43600,44300,13159,-0.003374578,44410,45085,44212.5,43151.66667,43388.33333,0,0
2019-05-02,43100,45250,43000,44650,12325,0.007900677,44270,45035,44355,43167.5,43432.91667,0,0
2019-05-03,44600,44600,43400,43850,10042,-0.017917133,44060,44810,44460,43185.83333,43462.5,0,0
2019-05-07,43050,43500,42600,42950,24494,-0.020524515,44040,44515,44450,43195.83333,43502.08333,0,0
2019-05-08,42200,44600,42200,44200,11676,0.029103609,43990,44355,44505,43230.83333,43555.41667,0,0
2019-05-09,44200,44500,42200,42200,23221,-0.045248869,43570,43990,44440,43245.83333,43570.83333,0,0
2019-05-10,42950,43650,40750,41550,38184,-0.015402844,42950,43610,44322.5,43225,43580.83333,0,0
2019-05-13,41300,41300,39900,40000,30585,-0.037304452,42180,43120,44112.5,43181.66667,43579.16667,0,0
2019-05-14,40500,41450,39800,40550,22186,0.01375,41700,42870,43922.5,43141.66667,43572.08333,0,0
2019-05-15,40600,40950,39500,40800,21234,0.006165228,41020,42505,43772.5,43107.5,43567.08333,0,0
2019-05-16,41200,41500,40250,40650,14861,-0.003676471,40710,42140,43612.5,43069.16667,43547.5,0,0
2019-05-17,40450,40850,40050,40600,14896,-0.001230012,40520,41735,43385,43036.66667,43521.25,0,0
2019-05-20,40850,41000,40150,40900,10551,0.007389163,40700,41440,43125,43017.5,43495.83333,0,0
2019-05-21,40050,41400,40050,41000,15306,0.002444988,40790,41245,42880,42995,43460,0,0
2019-05-22,41050,41300,40550,40950,7020,-0.001219512,40820,40920,42637.5,42970,43438.75,0,0
2019-05-23,40950,41300,40600,40850,5548,-0.002442002,40860,40785,42387.5,42925,43423.75,0,0
2019-05-24,40800,41350,40400,41250,13535,0.009791922,40990,40755,42182.5,42879.16667,43396.25,0,0
2019-05-27,41000,41300,40700,41200,4910,-0.001212121,41050,40875,41997.5,42833.33333,43370.83333,0,0
2019-05-28,41200,41450,40050,40050,25179,-0.027912621,40860,40825,41847.5,42775,43337.5,0,0
2019-05-29,40500,40600,40200,40200,11294,0.003745318,40710,40765,41635,42717.5,43305,0,0
2019-05-30,40900,40900,40100,40650,29421,0.01119403,40670,40765,41452.5,42672.5,43275,0,0
2019-05-31,40200,40650,39800,40000,20931,-0.01599016,40420,40705,41220,42618.33333,43237.91667,0,0
2019-06-03,39850,40200,39650,39850,24470,-0.00375,40150,40600,41020,42560.83333,43200.83333,0,0
2019-06-04,40400,40550,39550,39900,23167,0.001254705,40120,40490,40867.5,42522.5,43170.83333,0,0
2019-06-05,39950,40150,39650,40000,10756,0.002506266,40080,40395,40657.5,42492.5,43140.41667,0,0
2019-06-07,40100,40700,39800,40200,10855,0.005,39990,40330,40557.5,42445,43120.41667,0,0
2019-06-10,40600,41050,40350,40900,11301,0.017412935,40170,40295,40525,42412.5,43105,0,0
2019-06-11,41150,43150,40600,42600,39159,0.041564792,40720,40435,40655,42394.16667,43100.83333,1,1
2019-06-12,42350,43600,41300,41600,28625,-0.023474178,41060,40590,40707.5,42334.16667,43076.25,0,0
2019-06-13,41300,43000,40900,43000,57388,0.033653846,41660,40870,40817.5,42316.66667,43072.91667,0,0
2019-06-14,43000,43000,41900,42600,30726,-0.009302326,42140,41065,40915,42305,43067.08333,0,0
2019-06-17,42400,43350,42050,43350,17060,0.017605634,42630,41400,41052.5,42307.5,43065,0,0
2019-06-18,43350,44100,43050,43800,19613,0.010380623,42870,41795,41197.5,42335.83333,43062.08333,0,0
2019-06-19,43600,44100,43450,43850,10059,0.001141553,43320,42190,41340,42371.66667,43055.41667,0,0
2019-06-20,43850,44100,43400,43950,10405,0.002280502,43510,42585,41490,42413.33333,43042.91667,0,0
2019-06-21,43950,44350,43350,44000,12623,0.001137656,43790,42965,41647.5,42455.83333,43028.33333,0,0
2019-06-24,44150,45200,43900,44800,23840,0.018181818,44080,43355,41825,42521.66667,43020.41667,0,0
2019-06-25,45200,45200,44150,44700,11515,-0.002232143,44260,43565,42000,42589.16667,43016.25,0,0
2019-06-26,44150,44600,44050,44500,8279,-0.004474273,44390,43855,42222.5,42652.5,43028.75,0,0
2019-06-27,44000,44800,43750,44650,8946,0.003370787,44530,44020,42445,42707.5,43036.25,0,0
2019-06-28,43900,44750,43900,44150,6938,-0.011198208,44560,44175,42620,42761.66667,43034.58333,0,0
2019-07-01,44800,44900,43550,43900,6677,-0.005662514,44380,44230,42815,42796.66667,43026.25,0,0
2019-07-02,43400,44950,43050,44350,18072,0.010250569,44310,44285,43040,42840,43017.5,0,0
2019-07-03,43950,44850,43300,44200,11212,-0.003382187,44250,44320,43255,42857.5,43005.83333,0,1
2019-07-04,44650,44650,43100,43850,7010,-0.007918552,44090,44310,43447.5,42870,42991.25,0,0
2019-07-05,44350,44750,43550,44500,8252,0.014823261,44160,44360,43662.5,42886.66667,42986.25,0,0
2019-07-08,44100,44500,43400,43550,6708,-0.021348315,44090,44235,43795,42880.83333,42975.41667,0,0
2019-07-09,42850,43900,42750,42750,8366,-0.01836969,43770,44040,43802.5,42856.66667,42960,0,0
2019-07-10,42200,43900,42100,43500,9395,0.01754386,43630,43940,43897.5,42842.5,42953.75,0,0
2019-07-11,43450,44550,43050,44400,16005,0.020689655,43740,43915,43967.5,42852.5,42957.08333,0,0
2019-07-12,44150,44350,43150,44100,12137,-0.006756757,43660,43910,44042.5,42856.66667,42963.75,0,0
2019-07-15,43650,44000,43000,43350,9721,-0.017006803,43620,43855,44042.5,42826.66667,42957.08333,0,0
2019-07-16,43550,44450,42900,44200,9204,0.019607843,43910,43840,44062.5,42795,42951.66667,0,0
2019-07-17,43400,44300,43250,44100,7492,-0.002262443,44030,43830,44075,42765,42950.83333,0,0
2019-07-18,44300,44600,43550,44450,13114,0.007936508,44040,43890,44100,42742.5,42952.5,0,0
2019-07-19,44800,44800,44000,44550,9458,0.002249719,44130,43895,44127.5,42720.83333,42947.5,0,0
2019-07-22,44350,44500,43400,43850,10655,-0.015712682,44230,43925,44080,42695.83333,42940.41667,0,0
2019-07-23,43400,44300,43250,44050,9916,0.004561003,44200,44055,44047.5,42681.66667,42935,0,0
2019-07-24,43350,44450,43250,44000,14281,-0.001135074,44180,44105,44022.5,42697.5,42926.25,0,0
2019-07-25,44200,44200,42800,43300,14803,-0.015909091,43950,43995,43955,42678.33333,42913.33333,0,0
2019-07-26,43300,44650,43050,44300,19666,0.023094688,43900,44015,43962.5,42678.33333,42915,1,2
2019-07-29,44250,44500,43250,43900,25285,-0.009029345,43910,44070,43962.5,42665.83333,42916.66667,0,0
2019-07-30,42250,44350,42250,43750,28013,-0.003416856,43850,44025,43932.5,42664.16667,42925,0,0
2019-07-31,43800,44500,42500,42900,20068,-0.019428571,43630,43905,43867.5,42663.33333,42929.58333,0,0
2019-08-01,42400,43200,41600,42100,24296,-0.018648019,43390,43670,43780,42628.33333,42929.58333,0,0
2019-08-02,42050,42400,40800,41600,19390,-0.011876485,42850,43375,43635,42618.33333,42932.08333,0,0
2019-08-05,41100,41950,40600,41700,24878,0.002403846,42410,43160,43542.5,42620.83333,42922.91667,0,0
2019-08-06,41750,41750,39700,41350,30174,-0.008393285,41930,42890,43472.5,42643.33333,42912.5,0,0
2019-08-07,40200,41500,40150,41400,27955,0.00120919,41630,42630,43367.5,42657.5,42899.58333,0,0
2019-08-08,41500,42000,40800,41550,25669,0.003623188,41520,42455,43225,42670,42888.75,0,0
2019-08-09,41550,41700,41100,41400,14415,-0.003610108,41480,42165,43090,42682.5,42875.83333,0,0
2019-08-12,40750,41100,40650,40800,10421,-0.014492754,41300,41855,42962.5,42685.83333,42861.25,0,0
2019-08-13,40150,40950,40150,40700,11110,-0.00245098,41170,41550,42787.5,42682.5,42850,0,0
2019-08-14,40400,41300,40150,40200,20583,-0.012285012,40930,41280,42592.5,42669.16667,42832.08333,0,0
2019-08-16,39850,40100,38900,39200,17505,-0.024875622,40460,40990,42330,42640,42805,-1,1
2019-08-19,39450,39800,39050,39650,9286,0.011479592,40110,40795,42085,42620,42772.5,0,0
2019-08-20,39150,40250,39150,39850,16785,0.005044136,39920,40610,41885,42596.66667,42737.91667,0,0
2019-08-21,40550,40550,39400,40100,13111,0.006273526,39800,40485,41687.5,42578.33333,42705.83333,0,0
2019-08-22,40100,41200,39600,41000,30142,0.02244389,39960,40445,41537.5,42594.16667,42684.58333,0,0
2019-08-23,41000,41550,40300,40500,14898,-0.012195122,40220,40340,41397.5,42599.16667,42658.33333,0,0
2019-08-26,40500,41000,39900,40600,9011,0.002469136,40410,40260,41212.5,42598.33333,42635.41667,0,0
2019-08-27,40500,40700,39950,39950,11669,-0.016009852,40430,40175,41015,42597.5,42607.91667,0,0
2019-08-28,40250,42550,39950,42300,24344,0.058823529,40870,40335,40942.5,42638.33333,42599.58333,1,1
2019-08-29,41750,43100,41700,42450,13566,0.003546099,41160,40560,40920,42680.83333,42601.66667,0,0
2019-08-30,42100,43150,42100,42550,11418,0.002355713,41570,40895,40942.5,42723.33333,42607.91667,0,0
2019-09-02,42100,43350,42100,42900,9924,0.008225617,42030,41220,41007.5,42768.33333,42606.66667,0,0
2019-09-03,42900,43700,42700,43050,9202,0.003496503,42650,41540,41075,42804.16667,42608.33333,0,0
2019-09-04,43000,43650,42800,43600,12070,0.012775842,42910,41890,41187.5,42820.83333,42607.5,0,0
2019-09-05,42750,43750,42550,43100,13209,-0.01146789,43040,42100,41272.5,42845.83333,42590,0,0
2019-09-06,42550,43150,42150,42300,12806,-0.018561485,42990,42280,41310,42834.16667,42575.41667,0,0
2019-09-09,42300,43400,41850,42200,9071,-0.002364066,42850,42440,41350,42827.5,42566.25,0,0
2019-09-10,42000,42900,42000,42800,9692,0.014218009,42800,42725,41450,42818.33333,42562.91667,0,0
2019-09-11,42600,43450,42350,42350,23063,-0.010514019,42550,42730,41532.5,42794.16667,42565,0,0
2019-09-16,42650,42800,42350,42600,5912,0.005903188,42450,42745,41652.5,42773.33333,42572.5,0,0
2019-09-17,42350,43600,42050,42700,9720,0.002347418,42530,42760,41827.5,42752.5,42582.91667,0,0
2019-09-18,42500,43600,42500,43250,10102,0.012880562,42740,42795,42007.5,42740,42597.91667,0,0
2019-09-19,43050,43350,42400,42500,8852,-0.01734104,42680,42740,42140,42701.66667,42611.66667,0,0
2019-09-20,42400,43150,42400,42800,13211,0.007058824,42770,42660,42275,42670,42629.58333,0,0
2019-09-23,43500,43500,42300,42300,16725,-0.011682243,42710,42580,42340,42633.33333,42642.91667,0,0
2019-09-24,42600,43050,42300,42950,13058,0.01536643,42760,42645,42462.5,42605,42656.25,0,0
2019-09-25,42950,43700,42850,42850,16029,-0.002328289,42680,42710,42575,42583.33333,42672.5,0,0
2019-09-26,42700,43450,42350,42800,8836,-0.001166861,42740,42710,42717.5,42565,42680.83333,0,0
2019-09-27,43500,43500,42000,42250,8325,-0.012850467,42630,42700,42715,42530,42685,0,0
2019-09-30,42550,43600,42300,42900,12117,0.015384615,42750,42730,42737.5,42508.33333,42682.91667,0,0
2019-10-01,42750,43500,42400,42950,9455,0.001165501,42750,42755,42757.5,42493.33333,42681.66667,0,0
2019-10-02,42500,42700,41750,41750,9429,-0.027939464,42530,42605,42700,42447.5,42667.08333,1,1
2019-10-04,41700,42100,40250,40550,10444,-0.028742515,42080,42410,42575,42397.5,42639.16667,0,0
2019-10-07,41100,41250,40100,40500,10324,-0.001233046,41730,42180,42420,42360,42608.33333,1,1
2019-10-08,40500,40800,40300,40550,18230,0.001234568,41260,42005,42292.5,42310.83333,42576.66667,0,0
2019-10-10,40000,40700,39900,40150,25756,-0.009864365,40700,41725,42185,42240,42546.25,0,0
2019-10-11,40950,40950,40000,40250,13635,0.00249066,40400,41465,42087.5,42175.83333,42516.25,0,0
2019-10-14,40500,41450,40400,40850,13084,0.014906832,40460,41270,41990,42134.16667,42480.41667,0,0
2019-10-15,40500,41500,40500,40950,20200,0.00244798,40550,41140,41920,42080,42437.5,0,0
2019-10-16,40950,41550,40950,41100,12626,0.003663004,40660,40960,41845,42030,42397.5,0,0
2019-10-17,41450,41450,40950,40950,13041,-0.003649635,40820,40760,41757.5,41971.66667,42357.08333,0,0
2019-10-18,41650,41650,40650,41000,39908,0.001221001,40970,40685,41645,41912.5,42316.66667,0,0
2019-10-21,41450,41700,41050,41550,9891,0.013414634,41110,40785,41597.5,41874.16667,42285,0,0
2019-10-22,41150,42100,41150,41950,13992,0.009626955,41310,40930,41555,41839.16667,42260.41667,0,0
2019-10-23,41250,41900,41150,41450,14517,-0.011918951,41380,41020,41512.5,41796.66667,42247.08333,0,0
2019-10-24,41200,41400,40100,41000,17815,-0.010856454,41390,41105,41415,41758.33333,42218.33333,0,0
2019-10-25,40650,41950,40650,41700,15793,0.017073171,41530,41250,41357.5,41715,42196.66667,1,1
2019-10-28,42350,42500,41100,42200,17650,0.011990408,41660,41385,41327.5,41686.66667,42176.25,0,0
2019-10-29,42200,42550,41650,42150,12323,-0.001184834,41700,41505,41322.5,41660,42162.08333,0,0
2019-10-30,41600,42450,41600,41900,9421,-0.005931198,41790,41585,41272.5,41643.33333,42153.33333,0,0
2019-10-31,41900,42400,41550,41750,13170,-0.003579952,41940,41665,41212.5,41637.5,42132.91667,0,0
2019-11-01,41600,42100,41600,41750,9867,0,41950,41740,41212.5,41640,42129.16667,0,0
2019-11-04,41950,43600,41800,42950,25544,0.028742515,42100,41880,41332.5,41660.83333,42140.83333,0,0
2019-11-05,43000,43150,42250,42750,17727,-0.004656577,42220,41960,41445,41684.16667,42163.75,0,0
2019-11-06,42400,43000,42050,42050,14185,-0.016374269,42250,42020,41520,41695,42176.25,0,0
2019-11-07,41500,42700,41250,42300,23530,0.005945303,42360,42150,41627.5,41707.5,42188.75,0,0
2019-11-08,42100,42900,41950,42600,16321,0.007092199,42530,42240,41745,41727.5,42205,0,0
2019-11-11,42400,43250,42000,42550,11723,-0.001173709,42450,42275,41830,41756.66667,42221.25,0,0
2019-11-12,43150,43500,42550,43400,20130,0.019976498,42580,42400,41952.5,41801.66667,42242.08333,0,0
2019-11-13,43250,43500,42850,42850,13295,-0.012672811,42740,42495,42040,41845.83333,42257.5,0,0
2019-11-14,42600,43400,42600,43400,15166,0.012835473,42960,42660,42162.5,41915.83333,42277.91667,0,0
2019-11-15,43950,45250,43300,45050,38976,0.038018433,43450,42990,42365,42005.83333,42312.91667,1,1
2019-11-18,45300,46500,45050,46250,28544,0.02663707,44190,43320,42600,42112.5,42354.58333,0,0
2019-11-19,46100,46800,45750,46450,26158,0.004324324,44800,43690,42825,42218.33333,42398.33333,0,0
2019-11-20,46000,46900,45900,46900,18188,0.009687836,45610,44175,43097.5,42316.66667,42455.41667,0,0
2019-11-21,47100,47100,46300,46500,27153,-0.008528785,46230,44595,43372.5,42416.66667,42507.91667,0,0
2019-11-22,46850,47000,46150,46950,15065,0.009677419,46610,45030,43635,42522.5,42560.41667,0,0
2019-11-25,46600,47400,46450,47300,19247,0.007454739,46820,45505,43890,42645,42621.25,0,0
2019-11-26,47300,47350,46200,46450,22740,-0.017970402,46820,45810,44105,42714.16667,42676.25,0,0
2019-11-27,47250,47750,46800,47450,26246,0.021528525,46930,46270,44382.5,42797.5,42739.16667,0,0
2019-11-28,46800,47550,46500,47450,13410,0,47120,46675,44667.5,42879.16667,42801.25,1,1
2019-11-29,47700,47700,46350,46850,17266,-0.012644889,47100,46855,44922.5,42945,42856.66667,0,0
2019-12-02,46650,47550,46250,46900,11439,0.001067236,47020,46920,45120,43009.16667,42906.66667,0,0
2019-12-03,46900,46900,45850,46400,14696,-0.010660981,47010,46915,45302.5,43055.83333,42938.33333,0,0
2019-12-04,45700,46700,45300,46100,13138,-0.006465517,46740,46835,45505,43105.83333,42975.83333,0,0
2019-12-05,45350,46950,45350,46750,19306,0.014099783,46600,46860,45727.5,43180,43007.08333,1,1
2019-12-06,46600,47500,46100,46300,13018,-0.009625668,46490,46795,45912.5,43248.33333,43037.91667,-1,1
2019-12-09,46300,47300,45400,46300,21185,0,46370,46695,46100,43306.66667,43062.5,1,1
2019-12-10,47100,47100,45650,46050,12353,-0.005399568,46300,46655,46232.5,43368.33333,43081.25,0,0
2019-12-11,46550,47300,45550,47250,24685,0.026058632,46530,46635,46452.5,43445.83333,43109.58333,0,0
2019-12-12,47350,47600,46200,47050,43537,-0.004232804,46590,46595,46635,43518.33333,43135.41667,0,0
2019-12-13,47050,48300,46750,47600,52286,0.011689692,46850,46670,46762.5,43590.83333,43165.41667,0,0
2019-12-16,47750,48450,47400,47400,39428,-0.004201681,47070,46720,46820,43672.5,43187.08333,0,0
2019-12-17,47300,49200,47050,48350,99396,0.020042194,47530,46915,46915,43765,43217.5,0,0
2019-12-18,48200,48350,47200,47350,19035,-0.020682523,47550,47040,46937.5,43849.16667,43241.25,0,0
2019-12-19,47100,47500,46650,46950,15127,-0.00844773,47530,47060,46960,43915.83333,43260.41667,0,0
2019-12-20,47250,47300,46200,46600,18241,-0.007454739,47330,47090,46942.5,43978.33333,43280.83333,0,0
2019-12-23,47050,47050,46300,46900,13253,0.006437768,47230,47150,46922.5,44046.66667,43305.83333,0,0
2019-12-24,46650,47250,46200,47050,15309,0.003198294,46970,47250,46952.5,44126.66667,43328.33333,0,0
2019-12-26,47050,47350,46400,46950,27586,-0.002125399,46890,47220,46927.5,44194.16667,43351.25,0,0
2019-12-27,45000,45650,44200,45250,36226,-0.036208733,46550,47040,46817.5,44232.5,43362.91667,0,0
2019-12-30,45350,45950,44800,45900,14858,0.014364641,46410,46870,46770,44301.66667,43374.58333,0,0
2020-01-02,45850,46200,44600,45600,20778,-0.006535948,46150,46690,46705,44385.83333,43391.66667,0,0
2020-01-03,44850,46200,44850,45900,23328,0.006578947,45920,46445,46680,44475.83333,43417.91667,0,0
2020-01-06,45150,46000,45150,45500,19523,-0.008714597,45630,46260,46650,44558.33333,43434.58333,0,0
2020-01-07,45500,46800,45100,46500,21695,0.021978022,45880,46215,46637.5,44664.16667,43452.08333,0,0
2020-01-08,45400,45950,44650,45500,25525,-0.021505376,45800,46105,46597.5,44751.66667,43463.75,0,0
2020-01-09,45000,46300,45000,46100,38078,0.013186813,45900,46025,46587.5,44839.16667,43486.66667,0,0
2020-01-10,45500,46000,45200,46000,27041,-0.002169197,45920,45920,46585,44923.33333,43501.66667,0,0
2020-01-13,45850,45950,45100,45700,24509,-0.006521739,45960,45795,46507.5,45000,43515,0,0
2020-01-14,45700,45700,45050,45150,20379,-0.012035011,45690,45785,46412.5,45070,43520.83333,0,0
2020-01-15,45350,45550,44850,45150,28381,0,45620,45710,46290,45139.16667,43525.83333,0,0
2020-01-16,45000,45400,44700,45150,14513,0,45430,45665,46177.5,45199.16667,43536.66667,0,0
2020-01-17,45150,45400,44650,44700,16151,-0.009966777,45170,45545,45995,45245,43542.08333,1,2
2020-01-20,45000,45000,44150,44150,11042,-0.012304251,44860,45410,45835,45290,43543.33333,0,0
2020-01-21,44150,44950,44150,44300,14662,0.003397508,44690,45190,45702.5,45345,43551.66667,0,0
2020-01-22,44050,44850,43950,44650,18539,0.007900677,44590,45105,45605,45394.16667,43554.58333,0,0
2020-01-23,44350,45450,44150,45300,30287,0.014557671,44620,45025,45525,45445.83333,43566.25,1,2
2020-01-28,44900,45300,44200,44500,20171,-0.017660044,44580,44875,45397.5,45485,43572.5,0,0
2020-01-29,43800,44250,43550,43750,14853,-0.016853933,44500,44680,45237.5,45515.83333,43579.58333,0,0
2020-01-30,43550,43750,41950,42050,19697,-0.038857143,44050,44370,45077.5,45520.83333,43579.16667,0,0
2020-01-31,42500,42500,41500,41800,14113,-0.005945303,43480,44035,44872.5,45521.66667,43580.83333,0,0
2020-02-03,42250,42250,41200,41200,20289,-0.014354067,42660,43640,44652.5,45492.5,43576.66667,0,0
2020-02-04,40850,41300,40200,40350,41432,-0.020631068,41830,43205,44375,45452.5,43568.33333,0,0
2020-02-05,40400,40750,39950,40050,48025,-0.007434944,41090,42795,44102.5,45419.16667,43557.08333,0,0
2020-02-06,40350,41550,40350,41350,24450,0.032459426,40950,42500,43845,45403.33333,43555.41667,0,1
2020-02-07,41000,41450,40250,40600,32123,-0.018137848,40710,42095,43600,45370,43548.75,1,2
2020-02-10,40150,40800,40050,40500,12116,-0.002463054,40570,41615,43320,45335.83333,43546.25,0,0
2020-02-11,40550,40950,40300,40950,19701,0.011111111,40690,41260,43067.5,45295,43548.33333,0,0
2020-02-12,40350,41400,40350,41250,29016,0.007326007,40930,41010,42845,45268.33333,43557.08333,0,0
2020-02-13,41000,41200,40250,40250,29657,-0.024242424,40710,40830,42600,45215.83333,43565.83333,0,0
2020-02-14,40350,40550,39950,39950,31480,-0.007453416,40580,40645,42340,45130.83333,43568.33333,0,0
2020-02-17,40400,40400,39150,39550,29376,-0.010012516,40390,40480,42060,45019.16667,43565.83333,0,0
2020-02-18,39250,39800,38650,38950,27519,-0.01517067,39990,40340,41772.5,44894.16667,43556.25,0,0
2020-02-19,39500,39500,37950,38200,33109,-0.019255456,39380,40155,41475,44749.16667,43532.91667,0,0
