Date,Open,High,Low,Close,Volume,Change,5Days,10Days,20Days,60Days,120Days,emotion,count
2018-10-04,69700,71000,68100,70900,100878,0.027536232,69260,69220,67980,63086.66667,60474.16667,0,0
2018-10-05,71000,72100,69300,71200,129763,0.004231312,69740,69810,68125,63350,60510,0,0
2018-10-08,71800,71800,69200,69500,110478,-0.023876404,69840,69840,68240,63580,60542.5,0,0
2018-10-10,69100,70800,68500,69200,62211,-0.004316547,69960,69700,68345,63813.33333,60587.5,0,0
2018-10-11,68000,68400,64900,65800,127045,-0.049132948,69320,69300,68265,64026.66667,60601.66667,0,0
2018-10-12,65400,70000,65400,69600,107474,0.05775076,69060,69160,68425,64215,60656.66667,1,1
2018-10-15,70000,70200,68300,68500,77614,-0.015804598,68520,69130,68520,64336.66667,60751.66667,0,0
2018-10-16,68500,71200,68500,70500,96753,0.02919708,68720,69280,68730,64485,60847.5,0,0
2018-10-17,71400,71500,69600,70800,74476,0.004255319,69040,69500,68950,64651.66667,60922.5,0,0
2018-10-18,71500,76700,70700,72800,425972,0.028248588,70440,69880,69295,64860,61020.83333,1,2
2018-10-19,72200,74100,70700,73500,130066,0.009615385,71220,70140,69680,65115,61138.33333,0,1
2018-10-22,73000,73400,71000,72700,95174,-0.010884354,72060,70290,70050,65346.66667,61239.16667,0,0
2018-10-23,72700,74800,71900,72500,118713,-0.002751032,72460,70590,70215,65630,61344.16667,0,0
2018-10-24,73100,74100,68600,69100,131816,-0.046896552,72120,70580,70140,65881.66667,61407.5,0,0
2018-10-25,67500,70000,67200,69800,80902,0.010130246,71520,70980,70140,66138.33333,61480.83333,1,1
2018-10-26,70000,70200,66100,67700,93091,-0.03008596,70360,70790,69975,66336.66667,61525.83333,0,0
2018-10-29,67100,69700,65800,66400,87566,-0.019202363,69100,70580,69855,66545,61555.83333,0,0
2018-10-30,66500,67000,61500,64000,186759,-0.036144578,67400,69930,69605,66695,61568.33333,0,0
2018-10-31,64100,65400,62900,65200,77684,0.01875,66620,69370,69435,66866.66667,61611.66667,0,0
2018-11-01,65200,66400,64300,65200,65235,0,65700,68610,69245,67030,61655,0,0
2018-11-02,65400,67500,64300,67200,95325,0.030674847,65600,67980,69060,67200,61716.66667,0,0
2018-11-05,66800,67600,65600,66800,63996,-0.005952381,65680,67390,68840,67383.33333,61790.83333,0,0
2018-11-06,67100,69000,66500,69000,63576,0.032934132,66680,67040,68815,67610,61862.5,0,0
2018-11-07,69700,69900,65600,67200,171025,-0.026086957,67080,66850,68715,67820,61920,1,4
2018-11-08,68400,68800,64500,64700,130012,-0.037202381,66980,66340,68660,67978.33333,61966.66667,1,12
2018-11-09,64500,65600,62800,63600,95606,-0.017001546,66260,65930,68360,68056.66667,62008.33333,0,0
2018-11-12,63600,63600,60800,61400,117934,-0.034591195,65180,65430,68005,68001.66667,62040.83333,0,0
2018-11-13,60400,61400,59500,61400,116564,0,63660,65170,67550,67951.66667,62069.16667,0,0
2018-11-14,60700,61700,60400,61000,74381,-0.006514658,62420,64750,67060,67848.33333,62094.16667,1,1
2018-11-15,60900,61500,59400,61300,86233,0.004918033,61740,64360,66485,67763.33333,62112.5,0,0
2018-11-16,61600,63000,60200,61200,79887,-0.001631321,61260,63760,65870,67676.66667,62135,0,0
2018-11-19,61200,61200,59800,60400,86625,-0.013071895,61060,63120,65255,67565,62150.83333,0,0
2018-11-20,59700,62000,59600,60200,95443,-0.003311258,60820,62240,64640,67465,62170.83333,0,0
2018-11-21,59500,61700,59400,61200,66468,0.016611296,60860,61640,64245,67363.33333,62202.5,0,0
2018-11-22,61200,62400,59300,59700,98445,-0.024509804,60540,61140,63740,67228.33333,62215.83333,0,0
2018-11-23,60200,60700,58200,59700,77303,0,60240,60750,63340,67083.33333,62237.5,-1,1
2018-11-26,59000,60100,58900,59700,62497,0,60100,60580,63005,66916.66667,62257.5,0,0
2018-11-27,60100,63300,59700,62600,125381,0.048576214,60580,60700,62935,66821.66667,62315,1,1
2018-11-28,62400,62600,61300,62400,64064,-0.003194888,60820,60840,62795,66715,62375,0,0
2018-11-29,63100,63400,61100,61700,80370,-0.011217949,61220,60880,62620,66595,62428.33333,0,0
2018-11-30,61700,62200,60400,60900,72302,-0.012965964,61460,60850,62305,66448.33333,62488.33333,0,0
2018-12-03,61700,62000,60900,62000,47489,0.018062397,61920,61010,62065,66343.33333,62545,-1,1
2018-12-04,62100,62300,60300,61100,65579,-0.014516129,61620,61100,61670,66241.66667,62587.5,1,1
2018-12-05,60200,61000,60000,60600,33899,-0.008183306,61260,61040,61340,66133.33333,62619.16667,0,0
2018-12-06,60200,63300,59600,60000,114135,-0.00990099,60920,61070,61105,66010,62653.33333,0,0
2018-12-07,60100,60700,58800,59900,70486,-0.001666667,60720,61090,60920,65901.66667,62691.66667,0,0
2018-12-10,59000,59100,56600,56900,98652,-0.050083472,59700,60810,60695,65740,62704.16667,0,0
2018-12-11,57100,57200,56000,56300,66297,-0.010544815,58740,60180,60440,65573.33333,62726.66667,0,2
2018-12-12,56300,57900,56100,56600,122348,0.005328597,57940,59600,60220,65410,62751.66667,0,0
2018-12-13,56800,58500,56700,58300,85213,0.030035336,57600,59260,60070,65283.33333,62779.16667,0,0
2018-12-14,58200,58300,56400,56700,46713,-0.027444254,56960,58840,59845,65131.66667,62810.83333,1,1
2018-12-17,57000,57300,54700,57300,64405,0.010582011,57040,58370,59690,64998.33333,62835.83333,0,0
2018-12-18,56000,56800,55800,56400,53207,-0.015706806,57060,57900,59500,64785,62857.5,0,0
2018-12-19,56200,60900,55800,60400,111495,0.070921986,57820,57880,59460,64615,62907.5,0,0
2018-12-20,59500,61200,58000,60200,95660,-0.003311258,58200,57900,59485,64455,62953.33333,0,0
2018-12-21,60000,61800,59500,61100,77304,0.014950166,59080,58020,59555,64290,63010,0,0
2018-12-24,60700,61600,60100,61000,34704,-0.001636661,59820,58430,59620,64160,63070.83333,0,0
2018-12-26,59800,61000,59300,60900,50012,-0.001639344,60720,58890,59535,64025,63149.16667,0,0
2018-12-27,61400,61700,59300,59300,50036,-0.026272578,60500,59160,59380,63870,63203.33333,0,0
2018-12-28,59800,60300,58200,59800,55777,0.008431703,60420,59310,59285,63716.66667,63257.5,0,0
2019-01-02,60400,60500,57000,57100,87586,-0.045150502,59620,59350,59095,63486.66667,63286.66667,0,0
2019-01-03,57200,58300,56600,56600,59610,-0.008756567,58740,59280,58825,63243.33333,63296.66667,0,0
2019-01-04,55900,58000,55900,57600,50355,0.017667845,58080,59400,58650,63045,63312.5,0,0
2019-01-07,58100,58800,57000,57700,58250,0.001736111,57760,59130,58505,62853.33333,63333.33333,0,0
2019-01-08,57700,57700,56100,56300,61232,-0.024263432,57060,58740,58320,62695,63360.83333,0,0
2019-01-09,56400,57500,56300,56800,52067,0.008880995,57000,58310,58165,62481.66667,63348.33333,0,0
2019-01-10,56700,56800,56000,56500,72132,-0.00528169,56980,57860,58145,62281.66667,63309.16667,1,1
2019-01-11,56200,56500,54900,55500,133245,-0.017699115,56560,57320,58105,62031.66667,63258.33333,0,0
2019-01-14,55100,56100,54800,55000,68121,-0.009009009,56020,56890,58025,61768.33333,63210,0,0
2019-01-15,54700,55400,54400,54900,70625,-0.001818182,55740,56400,57855,61470,63165,0,0
2019-01-16,55000,57000,55000,56500,85898,0.029143898,55680,56340,57845,61186.66667,63150.83333,0,0
2019-01-17,56900,56900,55100,55400,82242,-0.019469027,55460,56220,57750,60898.33333,63122.5,0,0
2019-01-18,55500,55500,53500,54200,144240,-0.02166065,55200,55880,57640,60593.33333,63111.66667,0,0
2019-01-21,54200,54300,53600,53800,52773,-0.007380074,54960,55490,57310,60338.33333,63110,0,0
2019-01-22,53600,54300,53200,54100,68239,0.005576208,54800,55270,57005,60076.66667,63107.5,0,0
2019-01-23,53700,54600,53600,54000,83750,-0.001848429,54300,54990,56650,59848.33333,63092.5,0,0
2019-01-24,54000,54100,53200,53500,53257,-0.009259259,53920,54690,56275,59633.33333,63089.16667,0,0
2019-01-25,53200,54300,52700,54000,101760,0.009345794,53880,54540,55930,59466.66667,63080.83333,0,0
2019-01-28,53900,54300,53500,53600,50863,-0.007407407,53840,54400,55645,59273.33333,63070,0,0
2019-01-29,54200,56400,53900,56200,191014,0.048507463,54260,54530,55465,59123.33333,63076.66667,1,3
2019-01-30,56200,56800,55300,56400,109301,0.003558719,54740,54520,55430,58943.33333,63071.66667,0,0
2019-01-31,57200,57200,55500,55900,76948,-0.008865248,55220,54570,55395,58761.66667,63072.5,1,3
2019-02-01,55800,56500,55100,56300,61666,0.007155635,55680,54780,55330,58550,63080,0,0
2019-02-07,56500,58300,56300,57800,121212,0.026642984,56520,55180,55335,58393.33333,63106.66667,0,0
2019-02-08,57300,57700,56800,57500,61965,-0.005190311,56780,55520,55395,58273.33333,63125.83333,0,0
2019-02-11,57500,57600,56500,57300,28475,-0.003478261,56960,55850,55420,58168.33333,63112.5,0,0
2019-02-12,58200,58500,56200,56500,95642,-0.013961606,57080,56150,55420,58086.66667,63044.16667,-1,3
2019-02-13,56800,57500,56300,56800,126596,0.005309735,57180,56430,55485,58010,62980.83333,1,4
2019-02-14,57200,58100,56500,58000,83256,0.021126761,57220,56870,55635,57960,62904.16667,0,0
2019-02-15,58000,59700,57300,59100,127029,0.018965517,57540,57160,55845,57923.33333,62843.33333,0,0
2019-02-18,59300,59800,58600,59300,83454,0.003384095,57940,57450,55985,57891.66667,62784.16667,0,0
2019-02-19,58900,60400,58600,59700,71935,0.006745363,58580,57830,56200,57880,62722.5,0,0
2019-02-20,59700,60100,59100,59700,49547,0,59160,58170,56475,57871.66667,62668.33333,0,0
2019-02-21,59700,59800,58900,59000,55247,-0.011725293,59360,58290,56735,57835,62599.16667,0,0
2019-02-22,58900,60600,58400,60400,87461,0.023728814,59620,58580,57050,57846.66667,62537.5,0,0
2019-02-25,60900,62200,60700,62000,115388,0.026490066,60160,59050,57450,57885,62484.16667,0,0
2019-02-26,61700,63400,61600,62300,121064,0.00483871,60680,59630,57890,57928.33333,62422.5,1,1
2019-02-27,62300,62700,61400,62000,73814,-0.004815409,61140,60150,58290,57918.33333,62370,1,1
2019-02-28,61600,62600,61300,61300,141568,-0.011290323,61600,60480,58675,57900,62307.5,0,0
2019-03-04,62200,63700,61100,63000,111927,0.027732463,62120,60870,59015,57921.66667,62258.33333,1,1
2019-03-05,62600,63300,61900,62800,60812,-0.003174603,62280,61220,59335,57953.33333,62200.83333,0,0
2019-03-06,62500,65500,62500,65200,118013,0.038216561,62860,61770,59800,58006.66667,62175,0,0
2019-03-07,64900,66300,63300,64200,88882,-0.015337423,63300,62220,60195,58058.33333,62150,0,1
2019-03-08,64300,64300,61200,61500,253985,-0.042056075,63340,62470,60380,58073.33333,62103.33333,0,0
2019-03-11,61500,62600,59500,62500,479859,0.016260163,63240,62680,60630,58115,62062.5,0,0
2019-03-12,63500,63500,61500,62000,68657,-0.008,63080,62680,60865,58150,62025.83333,0,0
2019-03-13,62700,63300,61200,62100,79504,0.001612903,62460,62660,61145,58236.66667,61988.33333,0,0
2019-03-14,62000,62200,60700,60900,113591,-0.019323671,61800,62550,61350,58313.33333,61943.33333,0,0
2019-03-15,60800,61100,58500,59600,152603,-0.02134647,61420,62380,61430,58363.33333,61886.66667,0,0
2019-03-18,59600,60500,58800,60000,104262,0.006711409,60920,62080,61475,58391.66667,61837.5,0,0
2019-03-19,60300,60600,59500,60000,112819,0,60520,61800,61510,58446.66667,61789.16667,0,0
2019-03-20,60400,62000,60200,61700,129481,0.028333333,60440,61450,61610,58520,61759.16667,1,1
2019-03-21,61800,62500,60200,60500,82676,-0.019448947,60360,61080,61650,58588.33333,61686.66667,1,1
2019-03-22,60500,60800,59300,59500,65851,-0.016528926,60340,60880,61675,58573.33333,61594.16667,0,0
2019-03-25,59000,60300,58800,60000,51244,0.008403361,60340,60630,61655,58570,61512.5,0,0
2019-03-26,60100,61300,59900,60500,42540,0.008333333,60440,60480,61580,58560,61425,0,0
2019-03-27,60300,61400,60200,61000,54227,0.008264463,60300,60370,61515,58560,61360,0,0
2019-03-28,60600,61000,60000,60600,45967,-0.006557377,60320,60340,61445,58555,61290,1,1
2019-03-29,60400,61400,60300,61400,51838,0.01320132,60700,60520,61450,58590,61230,0,0
2019-04-01,62000,62400,61400,62400,36259,0.016286645,61180,60760,61420,58633.33333,61175,0,0
2019-04-02,62700,63500,62100,62400,40304,0,61560,61000,61400,58721.66667,61104.16667,1,1
2019-04-03,62400,63200,62400,63000,45726,0.009615385,61960,61130,61290,58828.33333,61035.83333,0,0
2019-04-04,63000,63000,61500,61600,47233,-0.022222222,62160,61240,61160,58895,60970,0,0
2019-04-05,61600,62800,61500,61700,17538,0.001623377,62220,61460,61170,58961.66667,60907.5,0,0
2019-04-08,62300,62300,60600,60800,32121,-0.01458671,61900,61540,61085,59036.66667,60865.83333,0,0
2019-04-09,60800,61600,60000,60300,47369,-0.008223684,61480,61520,61000,59095,60788.33333,1,1
2019-04-10,60700,61200,60400,60900,29811,0.009950249,61060,61510,60940,59168.33333,60725,0,0
2019-04-11,60900,62300,60600,62000,38412,0.018062397,61140,61650,60995,59276.66667,60654.16667,0,0
2019-04-12,62000,62700,61300,62300,42602,0.00483871,61260,61740,61130,59398.33333,60583.33333,0,0
2019-04-15,62700,62800,61600,61700,60171,-0.009630819,61440,61670,61215,59511.66667,60490.83333,0,0
2019-04-16,61900,62700,61000,62400,42303,0.011345219,61860,61670,61335,59610,60398.33333,1,2
2019-04-17,62300,62800,61600,62000,37988,-0.006410256,62080,61570,61350,59720,60309.16667,0,0
2019-04-18,62000,62600,61500,62000,44275,0,62080,61610,61425,59850,60221.66667,0,0
2019-04-19,62200,65000,62100,64300,211166,0.037096774,62480,61870,61665,60025,60181.66667,0,0
2019-04-22,65200,68100,64100,64600,192596,0.00466563,63060,62250,61895,60200,60138.33333,0,0
2019-04-23,64700,65000,62900,64100,71011,-0.007739938,63400,62630,62075,60368.33333,60108.33333,0,0
2019-04-24,66800,71600,64700,71600,817040,0.11700468,65320,63700,62605,60670,60151.66667,1,2
2019-04-25,73200,75000,72300,73000,503879,0.019553073,67520,64800,63225,60986.66667,60226.66667,0,2
2019-04-26,72800,75500,71800,74400,235452,0.019178082,69540,66010,63875,61333.33333,60303.33333,0,1
2019-04-29,74900,75600,71700,73100,225567,-0.017473118,71240,67150,64410,61615,60369.16667,0,0
2019-04-30,73100,75500,72500,75500,157861,0.032831737,73520,68460,65065,61933.33333,60438.33333,0,0
2019-05-02,74800,74900,72500,74500,134596,-0.013245033,74100,69710,65640,62243.33333,60502.5,1,1
2019-05-03,74500,76800,72900,76000,179241,0.020134228,74700,71110,66360,62571.66667,60560.83333,0,0
2019-05-07,75200,78200,74200,77500,197604,0.019736842,75320,72430,67150,62900,60646.66667,0,0
2019-05-08,76700,77700,76200,77300,98465,-0.002580645,76160,73700,67975,63230,60751.66667,0,0
2019-05-09,77800,78000,75000,75200,173167,-0.027166882,76100,74810,68720,63528.33333,60848.33333,0,0
2019-05-10,75200,76800,74400,75800,119670,0.007978723,76360,75230,69465,63850,60968.33333,1,1
2019-05-13,76000,76400,73000,73500,151913,-0.030343008,75860,75280,70040,64128.33333,61069.16667,0,0
2019-05-14,72500,75000,71800,74600,128842,0.014965986,75280,75300,70655,64405,61182.5,0,0
2019-05-15,75600,75700,73200,74000,97214,-0.008042895,74620,75390,71270,64653.33333,61288.33333,0,0
2019-05-16,74600,76500,73300,74000,133488,0,74380,75240,71850,64898.33333,61395,0,0
2019-05-17,74700,75300,72300,73300,98243,-0.009459459,73880,75120,72415,65125,61502.5,0,0
2019-05-20,73600,73600,72000,72700,89851,-0.008185539,73720,74790,72950,65341.66667,61606.66667,0,0
2019-05-21,71700,73000,69600,70500,186369,-0.030261348,72900,74090,73260,65533.33333,61684.16667,1,1
2019-05-22,70500,72300,70200,71500,105406,0.014184397,72400,73510,73605,65718.33333,61782.5,1,1
2019-05-23,71600,71600,70400,70500,38996,-0.013986014,71700,73040,73925,65860,61872.5,0,0
2019-05-24,70100,71200,69000,70000,59677,-0.007092199,71040,72460,73845,65988.33333,61958.33333,0,0
2019-05-27,69400,69500,65500,68600,119729,-0.02,70220,71970,73625,66098.33333,62008.33333,0,0
2019-05-28,69100,69200,67500,67900,56237,-0.010204082,69700,71300,73300,66208.33333,62054.16667,0,0
2019-05-29,67900,68000,65800,67100,69873,-0.011782032,68820,70610,73000,66276.66667,62099.16667,0,0
2019-05-30,67900,69200,67100,67900,79111,0.011922504,68300,70000,72620,66361.66667,62157.5,0,0
2019-05-31,67900,68400,66900,67600,44344,-0.004418262,67820,69430,72275,66401.66667,62204.16667,0,0
2019-06-03,67400,67600,66400,67000,80706,-0.00887574,67500,68860,71825,66448.33333,62253.33333,0,0
2019-06-04,67000,67300,65000,65700,105342,-0.019402985,67060,68380,71235,66518.33333,62295.83333,0,0
2019-06-05,66500,67900,65300,67900,100195,0.03348554,67220,68020,70765,66608.33333,62361.66667,0,0
2019-06-07,68300,68500,65900,66100,131069,-0.026509573,66860,67580,70310,66676.66667,62413.33333,0,0
2019-06-10,66500,69300,65800,68400,118555,0.034795764,67020,67420,69940,66781.66667,62509.16667,0,0
2019-06-11,68500,68500,66800,68000,71871,-0.005847953,67220,67360,69665,66900,62606.66667,0,0
2019-06-12,68000,68000,65800,66200,104087,-0.026470588,67320,67190,69245,67010,62686.66667,0,0
2019-06-13,66900,67600,66300,66300,134204,0.001510574,67000,67110,68860,67115,62753.33333,1,2
2019-06-14,66400,66600,62900,63100,245248,-0.04826546,66400,66630,68315,67166.66667,62806.66667,0,0
2019-06-17,63700,63900,62200,63100,100670,0,65340,66180,67805,67190,62855,0,0
2019-06-18,63100,64800,63100,64000,79833,0.014263074,64540,65880,67370,67248.33333,62918.33333,0,0
2019-06-19,64500,65400,64500,64900,62815,0.0140625,64280,65800,67090,67338.33333,62955.83333,0,0
2019-06-20,66600,66600,64600,65800,83030,0.013867488,64180,65590,66805,67435,63002.5,0,0
2019-06-21,65500,66100,64800,65400,80763,-0.006079027,64640,65520,66550,67516.66667,63038.33333,1,1
2019-06-24,65400,65400,63100,63300,77255,-0.032110092,64680,65010,66215,67555,63057.5,0,0
2019-06-25,63700,65200,62700,62900,79832,-0.006319115,64460,64500,65930,67593.33333,63074.16667,0,0
2019-06-26,62900,63800,62600,62700,57999,-0.00317965,64020,64150,65670,67615,63102.5,0,0
2019-06-27,62900,63200,60700,60700,104904,-0.031897927,63000,63590,65350,67586.66667,63110,0,0
2019-06-28,61100,62200,60700,61900,87483,0.019769357,62300,63470,65050,67578.33333,63150,0,0
2019-07-01,61800,61900,60400,61100,76998,-0.012924071,61860,63270,64725,67546.66667,63187.5,0,0
2019-07-02,61400,62200,61000,61400,64210,0.004909984,61560,63010,64445,67543.33333,63219.16667,0,0
2019-07-03,61500,61800,60800,61400,47626,0,61300,62660,64230,67538.33333,63250,0,0
2019-07-04,61400,61500,60700,61400,38514,0,61440,62220,63905,67548.33333,63292.5,0,0
2019-07-05,61300,61500,60600,61000,60913,-0.006514658,61260,61780,63650,67560,63327.5,0,0
2019-07-08,61000,61200,59000,59400,103303,-0.026229508,60920,61390,63200,67535,63351.66667,0,0
2019-07-09,59600,60500,59400,59600,54219,0.003367003,60560,61060,62780,67495,63385.83333,-1,1
2019-07-10,60000,60700,59900,60300,47559,0.011744966,60340,60820,62485,67461.66667,63430,0,0
2019-07-11,60400,60700,59900,60500,47877,0.00331675,60160,60800,62195,67441.66667,63476.66667,0,0
2019-07-12,60500,61000,60100,60700,36100,0.003305785,60100,60680,62075,67413.33333,63511.66667,0,0
2019-07-15,61000,61100,60000,60000,42289,-0.011532125,60220,60570,61920,67380,63550,0,0
2019-07-16,60100,60400,59700,60000,36061,0,60300,60430,61720,67346.66667,63598.33333,0,0
2019-07-17,60000,60300,59300,59500,48097,-0.008333333,60140,60240,61450,67266.66667,63645.83333,0,0
2019-07-18,59700,59800,58600,59300,39831,-0.003361345,59900,60030,61125,67178.33333,63689.16667,0,0
2019-07-19,59300,59700,58800,59300,39741,0,59620,59860,60820,67098.33333,63733.33333,0,0
2019-07-22,61300,61500,58400,58800,122646,-0.008431703,59380,59800,60595,66885,63777.5,0,0
2019-07-23,59200,59200,58000,58500,55174,-0.005102041,59080,59690,60375,66643.33333,63815,0,0
2019-07-24,60800,60800,58100,58300,117604,-0.003418803,58840,59490,60155,66375,63854.16667,1,4
2019-07-25,58100,60200,58000,58700,83631,0.006861063,58720,59310,60055,66135,63875,1,3
2019-07-26,58200,58800,57000,57800,55413,-0.015332198,58420,59020,59850,65840,63886.66667,0,0
2019-07-29,57300,58100,55600,56500,89150,-0.022491349,57960,58670,59620,65540,63891.66667,1,1
2019-07-30,56100,57400,56100,57000,30979,0.008849558,57660,58370,59400,65223.33333,63897.5,0,0
2019-07-31,56400,56500,54800,55900,91315,-0.019298246,57180,58010,59125,64863.33333,63881.66667,0,0
2019-08-01,55700,56400,54900,56300,61162,0.007155635,56700,57710,58870,64513.33333,63871.66667,0,0
2019-08-02,55100,56900,54800,56000,74572,-0.005328597,56340,57380,58620,64193.33333,63860.83333,0,0
2019-08-05,55400,55900,52600,52600,127390,-0.060714286,55560,56760,58280,63806.66667,63828.33333,0,0
2019-08-06,50900,54400,50300,52300,111348,-0.005703422,54620,56140,57915,63453.33333,63790.83333,0,0
2019-08-07,52600,54700,52600,54100,72995,0.034416826,54260,55720,57605,63111.66667,63758.33333,0,0
2019-08-08,54900,56600,54400,56600,74899,0.046210721,54320,55510,57410,62821.66667,63737.5,0,0
2019-08-09,56600,56700,55200,55800,65403,-0.014134276,54280,55310,57165,62518.33333,63708.33333,0,0
2019-08-12,55700,55700,54500,54900,36313,-0.016129032,54740,55150,56910,62211.66667,63668.33333,0,0
2019-08-13,54200,55000,53600,54800,29075,-0.001821494,55240,54930,56650,61913.33333,63627.5,0,0
2019-08-14,55000,55600,54600,54700,34941,-0.001824818,55360,54810,56410,61650,63591.66667,0,0
2019-08-16,54500,54500,52600,52700,59177,-0.036563071,54580,54450,56080,61336.66667,63527.5,0,0
2019-08-19,53200,55500,53000,54900,52305,0.041745731,54400,54340,55860,61076.66667,63468.33333,0,0
2019-08-20,54500,56500,54500,56200,33408,0.023679417,54660,54700,55730,60846.66667,63417.5,0,0
2019-08-21,56100,56500,55100,55900,37536,-0.005338078,54880,55060,55600,60635,63366.66667,0,0
2019-08-22,56000,58900,56000,57400,99031,0.026833631,55420,55390,55555,60460,63334.16667,0,0
2019-08-23,57400,57400,56000,56500,40102,-0.015679443,56180,55380,55445,60283.33333,63280,0,0
2019-08-26,55300,55300,53500,55200,69003,-0.02300885,56240,55320,55315,60071.66667,63216.66667,0,0
2019-08-27,55800,56300,54900,54900,27495,-0.005434783,55980,55320,55235,59860,63130.83333,0,0
2019-08-28,54800,56100,54200,55400,27438,0.009107468,55880,55380,55155,59666.66667,63057.5,0,0
2019-08-29,55500,55800,54900,55400,15909,0,55480,55450,55130,59495,63006.66667,0,0
2019-08-30,56000,56800,55300,55400,30950,0,55260,55720,55085,59286.66667,62947.5,0,0
2019-09-02,55400,56000,55000,55700,18759,0.005415162,55360,55800,55070,59113.33333,62895,0,0
2019-09-03,55800,56200,55000,55400,33357,-0.005385996,55460,55720,55210,58896.66667,62839.16667,0,0
2019-09-04,55300,55400,54600,55400,30593,0,55460,55670,55365,58686.66667,62793.33333,0,0
2019-09-05,56100,58400,55900,56700,83210,0.023465704,55720,55600,55495,58528.33333,62769.16667,0,0
2019-09-06,57300,57400,55600,55600,37258,-0.019400353,55760,55510,55445,58350,62732.5,0,0
2019-09-09,55700,56500,55100,55200,34704,-0.007194245,55660,55510,55415,58218.33333,62692.5,0,0
2019-09-10,56000,57900,55700,57600,67596,0.043478261,56100,55780,55550,58126.66667,62658.33333,0,0
2019-09-11,57500,58400,56400,58200,73280,0.010416667,56660,56060,55720,58030,62639.16667,0,0
2019-09-16,58500,58700,57100,57800,43580,-0.006872852,56880,56300,55875,57911.66667,62625,0,0
2019-09-17,57700,58700,57100,57900,37957,0.001730104,57340,56550,56135,57780,62607.5,0,0
2019-09-18,58400,58400,57200,57200,36182,-0.01208981,57740,56700,56250,57643.33333,62580,0,0
2019-09-19,57000,57600,56500,56700,48771,-0.008741259,57560,56830,56275,57533.33333,62544.16667,0,0
2019-09-20,56400,57800,56400,57800,34748,0.019400353,57480,57070,56370,57448.33333,62520.83333,0,0
2019-09-23,57800,57800,56700,56800,40181,-0.017301038,57280,57080,56340,57350,62482.5,0,0
2019-09-24,57000,57100,56100,56300,40399,-0.008802817,56960,57150,56330,57276.66667,62431.66667,0,0
2019-09-25,56300,56400,54400,55400,67179,-0.01598579,56600,57170,56340,57168.33333,62373.33333,0,0
2019-09-26,55600,55600,54600,54700,31592,-0.012635379,56200,56880,56330,57061.66667,62304.16667,0,0
2019-09-27,54800,55000,54100,54400,26300,-0.005484461,55520,56500,56280,56945,62244.16667,0,0
2019-09-30,54800,55400,54200,55200,32299,0.014705882,55200,56240,56270,56841.66667,62190,0,0
2019-10-01,54800,56900,54800,56100,47957,0.016304348,55160,56060,56305,56753.33333,62150.83333,0,0
2019-10-02,55600,56300,55200,55800,26687,-0.005347594,55240,55920,56310,56666.66667,62113.33333,0,0
2019-10-04,55900,56000,53900,54000,59629,-0.032258065,55100,55650,56240,56576.66667,62055.83333,0,0
2019-10-07,53500,54300,52700,53000,72226,-0.018518519,54820,55170,56120,56466.66667,61980.83333,0,0
2019-10-08,52700,54100,52300,53400,77807,0.00754717,54460,54830,55955,56351.66667,61906.66667,0,0
2019-10-10,53300,53500,52000,53400,48394,0,53920,54540,55845,56233.33333,61837.5,-1,1
2019-10-11,53400,53900,52600,52900,56025,-0.009363296,53340,54290,55730,56103.33333,61758.33333,0,0
2019-10-14,53400,54400,53200,54300,72036,0.026465028,53400,54250,55565,56008.33333,61694.16667,0,0
2019-10-15,54400,54800,53400,53900,42352,-0.007366483,53580,54200,55350,55906.66667,61626.66667,1,1
2019-10-16,54200,54400,53400,53500,40100,-0.00742115,53600,54030,55135,55806.66667,61536.66667,1,1
2019-10-17,53700,53900,53100,53500,30821,0,53620,53770,54915,55710,61444.16667,1,1
2019-10-18,53500,53800,52600,52800,49926,-0.013084112,53600,53470,54695,55601.66667,61350,0,0
2019-10-21,53100,53100,52000,52700,37010,-0.001893939,53280,53340,54495,55500,61192.5,0,0
2019-10-22,52700,53200,52500,53000,24662,0.0056926,53100,53340,54255,55408.33333,61025.83333,0,0
2019-10-23,53100,53800,51600,51800,99022,-0.022641509,52760,53180,54005,55300,60837.5,1,4
2019-10-24,52000,52100,49900,51000,169660,-0.015444015,52260,52940,53740,55171.66667,60653.33333,1,3
2019-10-25,50800,51000,49600,49650,126774,-0.026470588,51630,52615,53452.5,55035.83333,60437.91667,0,0
2019-10-28,49650,49900,47950,47950,189818,-0.034239678,50680,51980,53115,54893.33333,60216.66667,0,0
2019-10-29,48050,48650,47850,48200,117045,0.005213764,49720,51410,52805,54746.66667,59985,0,0
2019-10-30,48450,49450,48250,48400,87856,0.004149378,49040,50900,52465,54621.66667,59742.5,0,0
2019-10-31,48700,48800,47900,48000,86311,-0.008264463,48440,50350,52060,54483.33333,59498.33333,0,0
2019-11-01,48050,50100,47850,50000,125760,0.041666667,48510,50070,51770,54383.33333,59288.33333,0,0
2019-11-04,50200,50700,49750,50300,68441,0.006,48980,49830,51585,54345,59075.83333,0,0
2019-11-05,50100,51100,50000,50300,56712,0,49400,49560,51450,54311.66667,58882.5,0,0
2019-11-06,50700,51100,50100,50800,73151,0.009940358,49880,49460,51320,54256.66667,58684.16667,0,0
2019-11-07,50900,50900,50100,50300,42794,-0.00984252,50340,49390,51165,54151.66667,58486.66667,0,0
