Date,Open,High,Low,Close,Volume,Change,5Days,10Days,20Days,60Days,120Days,emotion,count
2018-04-17,18100,18300,17850,17900,131800,-0.011049724,17540,17210,17540,16793.33333,15076.25,0,0
2018-04-18,18200,18250,17500,17600,132221,-0.016759777,17700,17265,17495,16855.83333,15117.08333,0,0
2018-04-19,17650,17800,17200,17600,152230,0,17720,17320,17470,16918.33333,15154.58333,0,0
2018-04-20,17400,18650,17400,18250,440356,0.036931818,17890,17445,17530,16988.33333,15208.75,0,0
2018-04-23,18100,20200,18050,20200,1329116,0.106849315,18310,17810,17682.5,17091.66667,15273.75,0,0
2018-04-24,20350,22000,20200,21200,1965360,0.04950495,18970,18255,17837.5,17206.66667,15347.08333,0,0
2018-04-25,21100,21400,19900,20100,680862,-0.051886792,19470,18585,17932.5,17286.66667,15409.58333,0,0
2018-04-26,20200,22000,20100,21900,1042055,0.089552239,20330,19025,18127.5,17395.83333,15484.58333,0,0
2018-04-27,22100,22150,19900,20300,1040881,-0.073059361,20740,19315,18207.5,17487.5,15545.83333,0,0
2018-04-30,20250,20250,19600,20150,604556,-0.007389163,20730,19520,18342.5,17579.16667,15602.08333,0,0
2018-05-02,20000,20100,19200,19250,530604,-0.044665012,20340,19655,18432.5,17638.33333,15646.66667,0,0
2018-05-03,19150,19700,19100,19450,257490,0.01038961,20210,19840,18552.5,17694.16667,15693.75,0,0
2018-05-04,19600,20150,19300,19700,312063,0.01285347,19770,20050,18685,17763.33333,15742.5,0,0
2018-05-08,20000,20500,19800,19800,368135,0.005076142,19670,20205,18825,17842.5,15790.41667,0,0
2018-05-09,20150,20550,19350,20350,338339,0.027777778,19710,20220,19015,17913.33333,15839.16667,0,0
2018-05-10,20600,20600,19950,20250,174821,-0.004914005,19910,20125,19190,17971.66667,15886.66667,0,0
2018-05-11,20300,21150,19700,20050,609394,-0.009876543,20030,20120,19352.5,18028.33333,15936.66667,0,0
2018-05-14,20100,20200,19350,20150,317851,0.004987531,20120,19945,19485,18090,15989.58333,1,2
2018-05-15,20150,20200,19300,19300,292008,-0.042183623,20020,19845,19580,18136.66667,16031.66667,0,0
2018-05-16,19150,19350,18500,18900,530648,-0.020725389,19730,19720,19620,18183.33333,16072.91667,0,0
2018-05-17,18900,19250,18450,18800,226742,-0.005291005,19440,19675,19665,18196.66667,16115.83333,0,0
2018-05-18,18800,19100,18450,19100,374528,0.015957447,19250,19640,19740,18223.33333,16159.16667,0,0
2018-05-21,19250,19250,18550,18600,238323,-0.02617801,18940,19530,19790,18238.33333,16197.91667,0,0
2018-05-23,18550,19150,18250,18850,347814,0.01344086,18850,19435,19820,18263.33333,16238.33333,0,0
2018-05-24,18950,19000,18450,18600,284234,-0.013262599,18790,19260,19740,18276.66667,16273.75,0,0
2018-05-25,18450,18600,17750,17800,385580,-0.043010753,18590,19015,19570,18285,16307.5,0,0
2018-05-28,17950,18150,17550,18000,277596,0.011235955,18370,18810,19465,18300.83333,16347.5,0,1
2018-05-29,18050,18150,17400,17400,336042,-0.033333333,18130,18535,19240,18305,16378.75,0,0
2018-05-30,17600,17850,17200,17700,228949,0.017241379,17900,18375,19110,18312.5,16418.75,0,0
2018-05-31,17900,18750,17400,18600,512114,0.050847458,17900,18345,19032.5,18348.33333,16462.91667,0,0
2018-06-01,18700,18850,18300,18500,240891,-0.005376344,18040,18315,18995,18374.16667,16510,0,0
2018-06-04,18350,18500,17750,17900,300937,-0.032432432,18020,18195,18917.5,18395,16553.75,0,0
2018-06-05,18000,18800,18000,18550,315474,0.036312849,18250,18190,18860,18412.5,16601.66667,0,0
2018-06-07,18800,20150,18750,19850,1040768,0.070080863,18680,18290,18862.5,18453.33333,16662.91667,0,0
2018-06-08,19500,19700,19250,19450,289977,-0.020151134,18850,18375,18817.5,18491.66667,16720.83333,0,0
2018-06-11,19400,19400,18000,18400,719952,-0.053984576,18830,18435,18725,18503.33333,16770.41667,0,0
2018-06-12,18500,18900,18250,18350,248083,-0.002717391,18920,18470,18640,18521.66667,16821.25,0,0
2018-06-14,18350,18700,18100,18200,189735,-0.008174387,18850,18550,18542.5,18535.83333,16870.83333,0,0
2018-06-15,18200,18700,17750,18000,270520,-0.010989011,18480,18580,18477.5,18546.66667,16912.5,0,0
2018-06-18,17750,17900,17050,17150,307732,-0.047222222,18020,18435,18390,18525.83333,16948.33333,0,0
2018-06-19,17200,17450,16850,17050,207592,-0.005830904,17750,18290,18302.5,18502.5,16987.91667,0,0
2018-06-20,17050,17300,16700,17250,202035,0.011730205,17530,18225,18210,18481.66667,17029.58333,0,0
2018-06-21,17250,17250,16300,16350,321844,-0.052173913,17160,18005,18097.5,18452.5,17063.75,0,0
2018-06-22,16150,16600,15900,16150,199518,-0.012232416,16790,17635,17962.5,18437.5,17100.41667,0,0
2018-06-25,16150,16650,16150,16450,123608,0.018575851,16650,17335,17855,18425.83333,17135.41667,0,0
2018-06-26,16050,16750,16050,16300,96200,-0.009118541,16500,17125,17780,18395.83333,17168.75,0,0
2018-06-27,16550,17150,16450,16550,187103,0.015337423,16360,16945,17707.5,18368.33333,17202.08333,0,0
2018-06-28,16200,16500,14750,15000,485251,-0.093655589,16090,16625,17587.5,18318.33333,17218.75,0,0
2018-06-29,14900,15250,13950,14300,623540,-0.046666667,15720,16255,17417.5,18245,17232.5,0,0
2018-07-02,14150,14400,13550,13650,331136,-0.045454545,15160,15905,17170,18181.66667,17240,0,0
2018-07-03,13900,14300,13050,13850,437258,0.014652015,14670,15585,16937.5,18121.66667,17240.41667,0,0
2018-07-04,13950,14950,13900,14750,362677,0.064981949,14310,15335,16780,18083.33333,17243.33333,0,0
2018-07-05,14850,15400,14600,15100,247481,0.023728814,14330,15210,16607.5,18050.83333,17249.16667,0,0
2018-07-06,15300,15700,14600,15350,290490,0.016556291,14540,15130,16382.5,18023.33333,17252.5,0,0
2018-07-09,15350,15550,15150,15200,116436,-0.009771987,14850,15005,16170,18000.83333,17256.25,0,0
2018-07-10,15250,15800,15150,15300,151263,0.006578947,15140,14905,16015,17976.66667,17260.83333,0,0
2018-07-11,15200,15250,14500,14500,243476,-0.052287582,15090,14700,15822.5,17938.33333,17260.41667,0,0
2018-07-12,14650,15700,14600,15550,234749,0.072413793,15180,14755,15690,17905.83333,17268.33333,1,1
2018-07-13,15800,16150,15600,15850,237410,0.019292605,15280,14910,15582.5,17880,17280,0,0
2018-07-16,16450,16450,15600,15600,206774,-0.015772871,15360,15105,15505,17838.33333,17286.66667,1,1
2018-07-17,15600,16450,15600,16100,239742,0.032051282,15520,15330,15457.5,17808.33333,17300.83333,0,0
2018-07-18,16300,16450,15850,15950,177535,-0.00931677,15810,15450,15392.5,17780.83333,17318.33333,0,0
2018-07-19,16100,16100,15550,15650,130397,-0.018808777,15830,15505,15357.5,17748.33333,17333.33333,0,0
2018-07-20,16000,16350,15700,15850,209160,0.012779553,15830,15555,15342.5,17708.33333,17348.33333,0,0
2018-07-23,15800,15850,14900,14900,193981,-0.059936909,15690,15525,15265,17620,17355.83333,0,0
2018-07-24,14900,15650,14900,15250,105985,0.023489933,15520,15520,15212.5,17520.83333,17363.75,0,0
2018-07-25,15250,15650,15050,15150,121760,-0.006557377,15360,15585,15142.5,17438.33333,17362.5,0,0
2018-07-26,15300,15650,15250,15350,122841,0.01320132,15300,15565,15160,17329.16667,17362.5,0,0
2018-07-27,15550,16000,15550,15900,147245,0.035830619,15310,15570,15240,17255.83333,17371.66667,0,0
2018-07-30,15950,16050,15600,15700,93365,-0.012578616,15470,15580,15342.5,17181.66667,17380.41667,0,0
2018-07-31,15700,15850,15500,15850,85410,0.00955414,15590,15555,15442.5,17125,17381.66667,0,0
2018-08-01,15950,16350,15900,16050,183131,0.012618297,15770,15565,15507.5,17068.33333,17381.25,0,0
2018-08-02,16050,16050,15500,15650,200261,-0.024922118,15830,15565,15535,17000.83333,17382.08333,0,0
2018-08-03,15800,15850,15650,15700,86663,0.003194888,15790,15550,15552.5,16932.5,17387.5,0,0
2018-08-06,15650,16200,15650,16000,141248,0.01910828,15850,15660,15592.5,16860,17386.66667,0,0
2018-08-07,16050,16100,15750,16000,81415,0,15880,15735,15627.5,16789.16667,17380.41667,0,0
2018-08-08,16050,16150,15750,15850,104372,-0.009375,15840,15805,15695,16719.16667,17373.75,0,0
2018-08-09,15900,15950,15700,15800,64135,-0.003154574,15870,15850,15707.5,16646.66667,17368.33333,0,0
2018-08-10,15800,15800,14950,14950,253287,-0.053797468,15720,15755,15662.5,16574.16667,17355.41667,0,0
2018-08-13,14700,14700,13550,13550,454213,-0.093645485,15230,15540,15560,16485,17334.16667,-1,3
2018-08-14,13550,13900,13450,13600,167122,0.003690037,14750,15315,15435,16398.33333,17297.5,0,0
2018-08-16,13450,13850,13200,13750,128513,0.011029412,14330,15085,15325,16309.16667,17266.25,0,0
2018-08-17,13700,14150,13550,13600,128097,-0.010909091,13890,14880,15222.5,16225.83333,17232.08333,0,0
2018-08-20,13650,14350,13650,14050,153067,0.033088235,13710,14715,15132.5,16145.83333,17204.58333,0,0
2018-08-21,14150,14350,14000,14150,104767,0.007117438,13830,14530,15095,16071.66667,17174.16667,0,0
2018-08-22,14350,14950,14250,14300,285384,0.010600707,13970,14360,15047.5,16013.33333,17149.16667,1,1
2018-08-23,14400,14700,14350,14450,98925,0.01048951,14110,14220,15012.5,15954.16667,17127.5,0,0
2018-08-24,14350,15100,14350,15000,233055,0.038062284,14390,14140,14995,15914.16667,17109.58333,0,0
2018-08-27,15050,15250,14850,15150,95650,0.01,14610,14160,14957.5,15871.66667,17092.08333,0,0
2018-08-28,15200,15300,14800,15050,108017,-0.00660066,14790,14310,14925,15812.5,17080.41667,0,0
2018-08-29,15300,15600,15100,15500,161013,0.029900332,15030,14500,14907.5,15762.5,17068.33333,0,0
2018-08-30,15350,15700,15250,15250,94484,-0.016129032,15190,14650,14867.5,15718.33333,17056.66667,0,0
2018-08-31,15350,15600,15250,15500,128383,0.016393443,15290,14840,14860,15667.5,17040,0,0
2018-09-03,15550,15900,15550,15550,93934,0.003225806,15370,14990,14852.5,15595.83333,17024.58333,1,2
2018-09-04,15700,15900,15650,15900,101132,0.022508039,15540,15165,14847.5,15536.66667,17014.16667,0,0
2018-09-05,16000,16600,15800,16150,254928,0.01572327,15670,15350,14855,15499.16667,17001.25,0,0
2018-09-06,16200,16400,15800,16050,122906,-0.00619195,15830,15510,14865,15460.83333,16991.25,0,0
2018-09-07,16050,16250,15700,15750,119187,-0.018691589,15880,15585,14862.5,15420,16977.91667,1,1
2018-09-10,15850,16450,15800,16150,130060,0.025396825,16000,15685,14922.5,15389.16667,16967.91667,0,0
2018-09-11,16050,16350,15950,16000,80440,-0.009287926,16020,15780,15045,15370,16947.91667,0,0
2018-09-12,16200,16400,15700,15850,132875,-0.009375,15960,15815,15157.5,15350,16926.25,0,0
2018-09-13,15800,16050,15650,15800,56377,-0.003154574,15910,15870,15260,15325.83333,16903.75,0,0
2018-09-14,15950,16250,15950,16100,84395,0.018987342,15980,15930,15385,15321.66667,16887.08333,0,0
2018-09-17,16000,16100,15300,15400,110676,-0.043478261,15830,15915,15452.5,15309.16667,16873.33333,0,0
2018-09-18,15050,15450,14950,15200,134818,-0.012987013,15670,15845,15505,15288.33333,16857.08333,0,0
2018-09-19,15200,15500,14850,14950,95991,-0.016447368,15490,15725,15537.5,15265.83333,16830.83333,0,0
2018-09-20,15150,15200,14650,14900,69072,-0.003344482,15310,15610,15560,15238.33333,16803.33333,0,0
2018-09-21,15100,15450,14950,15400,46635,0.033557047,15170,15575,15580,15245,16781.66667,0,0
2018-09-27,15500,15700,15150,15150,95788,-0.016233766,15120,15475,15580,15259.16667,16752.08333,0,0
2018-09-28,15150,15400,14900,15400,67440,0.01650165,15160,15415,15597.5,15288.33333,16735,0,0
2018-10-01,15550,16050,15500,15650,165372,0.016233766,15300,15395,15605,15318.33333,16720,0,0
2018-10-02,15750,15850,14850,14950,126349,-0.044728435,15310,15310,15590,15321.66667,16702.5,1,1
2018-10-04,14950,15150,14400,14600,82965,-0.023411371,15150,15160,15545,15313.33333,16682.08333,0,0
2018-10-05,14400,14800,14250,14650,85194,0.003424658,15050,15085,15500,15301.66667,16662.5,0,0
2018-10-08,14700,14850,13700,14300,77364,-0.023890785,14830,14995,15420,15286.66667,16643.75,0,0
2018-10-10,14300,14500,13450,13600,177902,-0.048951049,14420,14860,15292.5,15258.33333,16617.5,0,0
2018-10-11,12600,13400,12400,12400,210337,-0.088235294,13910,14610,15110,15223.33333,16580.83333,0,0
2018-10-12,12100,13400,12100,13100,95999,0.056451613,13610,14380,14977.5,15182.5,16544.16667,0,0
2018-10-15,13200,13550,13000,13150,58183,0.003816794,13310,14180,14827.5,15137.5,16508.75,0,0
2018-10-16,13150,13550,13100,13300,41501,0.011406844,13110,13970,14692.5,15099.16667,16468.75,0,0
2018-10-17,13600,13750,13350,13350,46310,0.003759398,13060,13740,14567.5,15053.33333,16430.83333,0,0
2018-10-18,13500,13600,13250,13300,26567,-0.003745318,13240,13575,14442.5,15009.16667,16395,0,0
2018-10-19,13300,13700,12800,13450,48788,0.011278195,13310,13460,14310,14972.5,16360.41667,0,0
2018-10-22,13400,13650,13300,13400,32589,-0.003717472,13360,13335,14210,14931.66667,16320,0,0
2018-10-23,13300,13450,12800,12800,51253,-0.044776119,13260,13185,14090,14896.66667,16258.33333,0,0
2018-10-24,12850,13250,12100,12100,107155,-0.0546875,13010,13035,13947.5,14844.16667,16182.5,0,0
2018-10-25,11600,11950,11350,11800,199668,-0.024793388,12710,12975,13792.5,14788.33333,16113.33333,0,0
2018-10-26,11850,12100,10900,11000,152381,-0.06779661,12220,12765,13572.5,14715.83333,16022.5,0,0
2018-10-29,10800,11500,10500,10500,167648,-0.045454545,11640,12500,13340,14625.83333,15940.83333,0,0
2018-10-30,10250,11200,10200,11150,137542,0.061904762,11310,12285,13127.5,14550,15865.83333,0,0
2018-10-31,11150,11850,11100,11750,78023,0.053811659,11240,12125,12932.5,14481.66667,15803.33333,0,0
2018-11-01,11800,12350,11700,11750,117257,0,11230,11970,12772.5,14410,15739.16667,0,0
2018-11-02,11850,12400,11850,12300,118484,0.046808511,11490,11855,12657.5,14354.16667,15677.5,0,0
2018-11-05,12200,12200,11850,12050,118400,-0.020325203,11800,11720,12527.5,14293.33333,15612.91667,0,0
2018-11-06,12150,12150,11700,11900,87230,-0.012448133,11950,11630,12407.5,14225,15542.5,0,0
2018-11-07,11900,12150,11600,11900,85449,0,11980,11610,12322.5,14156.66667,15472.91667,0,0
2018-11-08,12100,12300,12000,12150,54323,0.021008403,12060,11645,12310,14095,15407.08333,0,0
2018-11-09,12050,12450,11750,11900,141651,-0.020576132,11980,11735,12250,14030,15338.33333,1,1
2018-11-12,11750,11950,11600,11700,96906,-0.016806723,11910,11855,12177.5,13975.83333,15275,0,0
2018-11-13,10900,11000,9990,10350,817208,-0.115384615,11600,11775,12030,13922.5,15203.75,1,9
2018-11-14,10300,10350,9780,9840,562061,-0.049275362,11188,11584,11854.5,13859.83333,15129.08333,-1,1
2018-11-15,9860,10050,9850,9980,244351,0.014227642,10754,11407,11688.5,13797,15053.08333,0,0
2018-11-16,10000,10450,10000,10200,348480,0.022044088,10414,11197,11526,13740.33333,14983.08333,0,0
2018-11-19,10200,10300,9990,10050,174251,-0.014705882,10084,10997,11358.5,13673.66667,14909.75,0,0
2018-11-20,9800,9890,9730,9740,254586,-0.030845771,9962,10781,11205.5,13600.16667,14835.91667,-1,1
2018-11-21,9600,9600,9030,9040,742501,-0.071868583,9802,10495,11052.5,13512.5,14762.91667,0,0
2018-11-22,9140,9580,9040,9040,697421,0,9614,10184,10914.5,13422.33333,14688.25,0,0
2018-11-23,9120,9310,9000,9120,287842,0.008849558,9398,9906,10820.5,13324.33333,14619.25,0,0
2018-11-26,9170,9290,9010,9190,258046,0.007675439,9226,9655,10755,13225,14548.33333,0,0
2018-11-27,9280,9310,9110,9250,126773,0.006528836,9128,9545,10660,13128.33333,14470.41667,0,0
2018-11-28,9290,9440,9160,9320,227101,0.007567568,9184,9493,10538.5,13025.33333,14393.91667,0,0
2018-11-29,9430,9650,9260,9320,351660,0,9240,9427,10417,12926.5,14322.41667,0,0
2018-11-30,9400,9610,9320,9410,194693,0.009656652,9298,9348,10272.5,12825,14246.25,0,0
2018-12-03,9600,9600,9390,9400,179566,-0.001062699,9340,9283,10140,12722.5,14159.16667,0,0
2018-12-04,9420,9540,9210,9350,209767,-0.005319149,9360,9244,10012.5,12613.33333,14075,1,2
2018-12-05,9200,9300,9160,9220,121643,-0.013903743,9340,9262,9878.5,12497.83333,13998.5,0,0
2018-12-06,9290,9290,8600,8600,509864,-0.067245119,9196,9218,9701,12373.66667,13917.25,0,0
2018-12-07,8690,8800,8610,8670,148911,0.008139535,9048,9173,9539.5,12255.66667,13837.83333,0,0
2018-12-10,8520,8820,8520,8600,122596,-0.008073818,8888,9114,9384.5,12129.83333,13759.5,0,0
2018-12-11,8610,8750,8490,8500,128065,-0.011627907,8718,9039,9292,12004.83333,13687.41667,0,0
2018-12-12,8510,8760,8510,8750,112813,0.029411765,8624,8982,9237.5,11886.5,13618.25,0,0
2018-12-13,8790,8800,8670,8760,107677,0.001142857,8656,8926,9176.5,11769.16667,13547.5,0,0
2018-12-14,8790,8790,8420,8500,163862,-0.029680365,8622,8835,9091.5,11642.5,13482.08333,0,0
2018-12-17,8430,8620,8200,8530,141565,0.003529412,8608,8748,9015.5,11528,13418.58333,0,0
2018-12-18,8330,8720,8330,8550,100609,0.002344666,8618,8668,8956,11417.16667,13352.75,0,0
2018-12-19,8580,8820,8580,8730,191588,0.021052632,8614,8619,8940.5,11313.5,13289.66667,0,0
2018-12-20,8700,8700,8350,8450,179316,-0.03207331,8552,8604,8911,11206,13222.16667,0,0
2018-12-21,8300,8660,8300,8530,147109,0.009467456,8558,8590,8881.5,11091.5,13168.25,0,0
2018-12-24,8500,8530,8380,8440,67854,-0.010550996,8540,8574,8844,10979.66667,13119.41667,0,0
2018-12-26,8320,8320,8110,8250,82713,-0.022511848,8480,8549,8794,10860.5,13074.41667,0,0
2018-12-27,8330,8580,8330,8500,82286,0.03030303,8434,8524,8753,10741.33333,13029.83333,1,1
2018-12-28,8550,9020,8530,8800,209329,0.035294118,8504,8528,8727,10638.83333,12980.25,0,0
2019-01-02,9030,9090,8760,8830,132550,0.003409091,8564,8561,8698,10542.66667,12928,0,0
2019-01-03,8740,8860,8290,8300,203441,-0.06002265,8536,8538,8643,10436.83333,12869.25,0,0
2019-01-04,8200,8290,7800,7990,344159,-0.037349398,8484,8482,8575,10331.66667,12809.16667,0,0
2019-01-07,8080,8180,8020,8040,141299,0.006257822,8392,8413,8516,10239,12748.66667,0,0
2019-01-08,8110,8320,8040,8190,114147,0.018656716,8270,8387,8495.5,10168.83333,12696.08333,0,0
2019-01-09,8220,8560,8220,8460,131400,0.032967033,8196,8380,8485,10091.5,12637,0,0
2019-01-10,8490,8640,8340,8410,101600,-0.005910165,8218,8377,8475.5,10012.5,12575,0,0
2019-01-11,8470,8740,8430,8470,126089,0.007134364,8314,8399,8474,9932,12515.58333,0,0
2019-01-14,8550,8550,8350,8390,85602,-0.0094451,8384,8388,8456,9849.333333,12451.33333,0,0
2019-01-15,8390,8600,8390,8550,127248,0.019070322,8456,8363,8445.5,9770.166667,12389.66667,0,0
2019-01-16,8610,8740,8570,8600,115312,0.005847953,8484,8340,8450.5,9689.333333,12330.91667,0,0
2019-01-17,8660,8760,8460,8540,119912,-0.006976744,8510,8364,8451,9608.333333,12270,0,0
2019-01-18,8590,8750,8500,8600,169431,0.007025761,8536,8425,8453.5,9538.333333,12217.5,0,0
2019-01-21,8710,8900,8620,8840,185526,0.027906977,8626,8505,8459,9484,12164.08333,0,0
2019-01-22,8850,8900,8620,8630,158282,-0.023755656,8642,8549,8468,9431.166667,12109.75,0,0
2019-01-23,8610,8780,8530,8770,142418,0.01622248,8676,8580,8480,9394,12054.91667,0,0
2019-01-24,8760,8800,8650,8670,107358,-0.011402509,8702,8606,8491.5,9363.5,11994.66667,0,0
2019-01-25,8700,9270,8620,9150,515731,0.055363322,8812,8674,8536.5,9330.166667,11940.08333,0,0
2019-01-28,9220,9450,9100,9340,294233,0.020765027,8912,8769,8578.5,9290,11885.83333,0,0
2019-01-29,9330,9330,9090,9230,166870,-0.011777302,9032,8837,8600,9248,11829,0,0
2019-01-30,9230,9700,9140,9660,336904,0.046587216,9210,8943,8641.5,9204,11779.08333,0,0
2019-01-31,9760,9770,9400,9450,247330,-0.02173913,9366,9034,8699,9160.666667,11727,0,0
2019-02-01,9450,9660,9220,9270,260408,-0.019047619,9390,9101,8763,9116.833333,11670.91667,0,0
2019-02-07,9320,9980,9310,9930,481967,0.071197411,9508,9210,8857.5,9084,11620.33333,0,0
2019-02-08,9890,9910,9400,9470,502852,-0.04632427,9556,9294,8921.5,9039.333333,11567.16667,0,0
2019-02-11,9470,9490,9340,9370,165099,-0.010559662,9498,9354,8967,8997.166667,11513.58333,0,0
2019-02-12,9370,9590,9330,9370,221834,0,9482,9424,9015,8958.333333,11467.08333,0,0
2019-02-13,9450,10350,9440,10350,1112365,0.104589114,9698,9544,9109,8958.333333,11440.41667,0,0
2019-02-14,10300,11400,10250,11350,1906634,0.096618357,9982,9745,9257,8983.5,11421.66667,0,0
2019-02-15,11350,11500,10700,11100,924845,-0.022026432,10308,9932,9384.5,9002.166667,11399.58333,0,0
2019-02-18,11250,11250,10300,10550,1106129,-0.04954955,10544,10021,9482,9008,11374.16667,0,0
2019-02-19,10550,10550,10150,10400,524625,-0.014218009,10750,10116,9575,9013.833333,11343.75,0,0
2019-02-20,10350,10500,10250,10450,438389,0.004807692,10770,10234,9667.5,9025.666667,11312.91667,0,0
2019-02-21,10400,10500,10150,10200,372233,-0.023923445,10540,10261,9735.5,9045,11278.75,0,0
2019-02-22,10150,10350,9980,10050,280809,-0.014705882,10330,10319,9806.5,9061.833333,11242.08333,0,0
2019-02-25,10200,10500,10100,10350,282419,0.029850746,10290,10417,9885.5,9082.333333,11203.33333,0,0
2019-02-26,10500,10500,9990,10000,346127,-0.033816425,10210,10480,9952,9095.833333,11160.41667,0,0
2019-02-27,10000,10150,9980,10100,156333,0.01,10140,10455,9999.5,9110,11119.16667,0,0
2019-02-28,10200,10200,9410,9580,413518,-0.051485149,10016,10278,10011.5,9114.333333,11069.83333,0,0
2019-03-04,9610,9810,9600,9780,136097,0.020876827,9962,10146,10039,9122,11024.25,0,0
2019-03-05,9710,9750,9450,9450,173369,-0.033742331,9782,10036,10028.5,9122.666667,10973.83333,0,0
2019-03-06,9520,9570,9370,9370,149464,-0.008465608,9656,9933,10024.5,9122.166667,10922.33333,0,0
2019-03-07,9370,9520,9150,9180,268123,-0.020277481,9472,9806,10020,9119.333333,10866.33333,0,0
2019-03-08,9180,9260,9050,9190,97235,0.001089325,9394,9705,9983,9118.833333,10808.33333,0,0
2019-03-11,9260,9360,9120,9220,96614,0.003264418,9282,9622,9970.5,9129.166667,10751.41667,0,0
2019-03-12,9340,9620,9340,9620,286986,0.043383948,9316,9549,9983,9145,10700.33333,0,0
2019-03-13,9620,9730,9510,9650,166919,0.003118503,9372,9514,9997,9162.5,10646.16667,0,0
2019-03-14,9660,9920,9640,9730,231353,0.008290155,9482,9477,9966,9183,10593.91667,0,0
2019-03-15,9780,9790,9400,9460,166493,-0.027749229,9536,9465,9871.5,9194.833333,10540.66667,0,0
2019-03-18,9550,9930,9530,9930,217645,0.049682875,9678,9480,9813,9214.333333,10491.75,0,0
2019-03-19,10050,10050,9800,9830,173788,-0.010070493,9720,9518,9777,9236.5,10439.5,0,0
2019-03-20,9800,9860,9520,9700,163896,-0.013224822,9730,9551,9742,9256,10392,0,0
2019-03-21,9690,10050,9680,9850,283665,0.015463918,9754,9618,9712,9277.666667,10347.41667,0,0
2019-03-22,9920,10100,9910,9940,395425,0.009137056,9850,9693,9699,9297.833333,10305.66667,0,0
2019-03-25,9750,9790,9530,9610,221572,-0.033199195,9786,9732,9677,9317.166667,10261.58333,0,0
2019-03-26,9670,9840,9620,9710,122360,0.010405827,9762,9741,9645,9336.833333,10214.16667,0,0
2019-03-27,9710,10250,9660,10150,492320,0.045314109,9852,9791,9652.5,9365.333333,10172.5,0,0
2019-03-28,10300,10400,9950,10100,524392,-0.004926108,9902,9828,9652.5,9396.166667,10128.33333,1,2
2019-03-29,10200,10250,9860,10000,283684,-0.00990099,9914,9882,9673.5,9421.166667,10081.25,0,0
2019-04-01,10100,10550,10100,10400,516543,0.04,10072,9929,9704.5,9447.833333,10043.33333,0,0
2019-04-02,10450,10450,10050,10200,263122,-0.019230769,10170,9966,9742,9470.666667,10006.66667,0,0
2019-04-03,10250,10350,10100,10250,162599,0.004901961,10190,10021,9786,9503.166667,9970,0,0
2019-04-04,10250,10500,10050,10250,343946,0,10220,10061,9839.5,9540.833333,9936.25,1,2
2019-04-05,10250,10300,10050,10150,158277,-0.009756098,10250,10082,9887.5,9576,9907.5,0,0
2019-04-08,10200,10600,10150,10350,426279,0.019704433,10240,10156,9944,9612,9890.416667,0,0
2019-04-09,10400,10500,10150,10250,189236,-0.009661836,10250,10210,9975.5,9641.833333,9866.666667,0,0
2019-04-10,10200,10350,10050,10300,182435,0.004878049,10260,10225,10008,9673.333333,9842.916667,0,0
2019-04-11,10250,10350,10200,10250,142797,-0.004854369,10260,10240,10034,9703,9817.5,0,0
2019-04-12,10200,11600,10200,11550,2297817,0.126829268,10540,10395,10138.5,9755.666667,9802.5,0,0
2019-04-15,11650,11700,11250,11450,949527,-0.008658009,10760,10500,10214.5,9804,9787.083333,0,0
2019-04-16,11400,11400,10850,10950,721938,-0.043668122,10900,10575,10270.5,9843.166667,9766.25,0,0
2019-04-17,11000,11250,10950,11100,471783,0.01369863,11060,10660,10340.5,9885.833333,9747.083333,0,0
2019-04-18,11200,11250,10650,10700,503235,-0.036036036,11150,10705,10383,9920.833333,9729.583333,0,0
2019-04-19,10750,10950,10650,10700,253567,0,10980,10760,10421,9951.833333,9717.916667,0,0
2019-04-22,10750,10900,10550,10700,290227,0,10830,10795,10475.5,9986.333333,9708.75,0,0
2019-04-23,10900,11300,10800,10950,787094,0.023364486,10830,10865,10537.5,10022.66667,9708.333333,0,0
2019-04-24,11050,11350,11000,11350,573049,0.03652968,10880,10970,10597.5,10067.33333,9715.416667,0,0
2019-04-25,11350,11350,11000,11050,342142,-0.026431718,10950,11050,10645,10099,9714.583333,0,0
2019-04-26,11150,11200,10550,10900,335792,-0.013574661,10990,10985,10690,10125,9707.5,0,0
2019-04-29,10800,11000,10700,11000,170406,0.009174312,11050,10940,10720,10154.5,9701.25,0,0
2019-04-30,11200,11400,11000,11200,457108,0.018181818,11100,10965,10770,10180.16667,9692.083333,0,0
2019-05-02,11200,11250,11050,11200,229389,0,11070,10975,10817.5,10209.33333,9685,0,0
2019-05-03,11200,11950,11100,11850,1189280,0.058035714,11230,11090,10897.5,10252.33333,9684.583333,0,0
2019-05-07,11600,11950,11450,11900,508650,0.004219409,11430,11210,10985,10285.16667,9684.583333,0,0
2019-05-08,11700,11900,11300,11350,500150,-0.046218487,11500,11275,11035,10316.5,9677.916667,0,0
2019-05-09,11350,11500,10500,10600,498397,-0.066079295,11380,11240,11052.5,10337,9667.083333,0,0
2019-05-10,10600,10900,10400,10650,291123,0.004716981,11270,11170,11070,10358.33333,9658.333333,0,0
2019-05-13,10650,10850,10100,10200,186187,-0.042253521,10940,11085,11067.5,10355.83333,9657.083333,0,0
2019-05-14,9900,10450,9810,10200,245460,0,10600,11015,11000,10336.66667,9660.083333,0,0
2019-05-15,10300,10700,10150,10550,195807,0.034313725,10440,10970,10955,10327.5,9664.833333,0,0
