Date,Open,High,Low,Close,Volume,Change,5Days,10Days,20Days,60Days,120Days,emotion,count
2018-01-30,11150,11250,10900,11000,97243,-0.022222222,11110,10910,10727.5,10651.5,10705.33333,0,0
2018-01-31,11400,11950,11200,11200,748497,0.018181818,11150,10970,10762.5,10666.5,10702.83333,0,0
2018-02-01,11350,11400,11050,11200,145226,0,11180,11020,10807.5,10679.83333,10702,0,0
2018-02-02,11150,11250,10850,10950,133809,-0.022321429,11120,11045,10835,10688.16667,10700.75,0,0
2018-02-05,10600,10750,10500,10550,155014,-0.03652968,10980,11015,10817.5,10688.16667,10695.75,0,0
2018-02-06,10100,10450,9960,10400,237524,-0.014218009,10860,10985,10792.5,10684,10689.91667,0,0
2018-02-07,10500,10600,10050,10100,174069,-0.028846154,10640,10895,10767.5,10677.33333,10683.25,0,0
2018-02-08,10100,10350,10100,10350,71300,0.024752475,10470,10825,10750,10669.83333,10679.08333,0,0
2018-02-09,10050,10200,10050,10100,66592,-0.024154589,10300,10710,10730,10660.66667,10673.66667,0,0
2018-02-12,10250,10250,10100,10150,42570,0.004950495,10220,10600,10725,10653.16667,10668.25,0,0
2018-02-13,10250,10300,10000,10050,98435,-0.009852217,10150,10505,10707.5,10644,10660.33333,0,0
2018-02-14,10050,10250,9960,10150,49766,0.009950249,10160,10400,10685,10637.33333,10654.08333,0,0
2018-02-19,10200,10250,10150,10250,48576,0.009852217,10140,10305,10662.5,10631.5,10648.66667,0,0
2018-02-20,10250,10600,10200,10550,101555,0.029268293,10230,10265,10655,10634,10646.58333,0,0
2018-02-21,10550,10600,10350,10500,55139,-0.004739336,10300,10260,10637.5,10634,10641.58333,0,0
2018-02-22,10450,10600,10400,10400,44418,-0.00952381,10370,10260,10622.5,10625.66667,10635.75,0,0
2018-02-23,10450,10550,10400,10450,34975,0.004807692,10430,10295,10595,10620.66667,10629.5,1,2
2018-02-26,10500,10550,10300,10350,50840,-0.009569378,10450,10295,10560,10605.66667,10622.41667,1,3
2018-02-27,10400,10750,10400,10600,144751,0.024154589,10460,10345,10527.5,10599.83333,10616.58333,1,1
2018-02-28,10600,10600,10350,10550,46076,-0.004716981,10470,10385,10492.5,10593.16667,10612,0,0
2018-03-02,10400,10450,10250,10300,39923,-0.023696682,10450,10410,10457.5,10585.66667,10605.75,0,0
2018-03-05,10300,10400,10100,10150,72949,-0.014563107,10390,10410,10405,10570.66667,10597.41667,0,0
2018-03-06,10200,10300,10050,10150,54707,0,10350,10400,10352.5,10549.83333,10587.41667,0,0
2018-03-07,10150,10300,10100,10100,79617,-0.004926108,10250,10355,10310,10530.66667,10580.33333,0,0
2018-03-08,10200,10250,10000,10100,89000,0,10160,10315,10287.5,10514.83333,10574.91667,0,0
2018-03-09,10100,10250,10100,10250,97495,0.014851485,10150,10300,10280,10503.16667,10570.33333,0,0
2018-03-12,10350,10550,10250,10400,119647,0.014634146,10200,10295,10295,10498.16667,10566.58333,0,0
2018-03-13,10400,10500,10350,10450,29593,0.004807692,10260,10305,10300,10494.83333,10563.66667,0,0
2018-03-14,10400,11000,10350,11000,216127,0.052631579,10440,10345,10345,10502.33333,10564.5,0,0
2018-03-15,10900,11450,10850,11300,522548,0.027272727,10680,10420,10402.5,10514.83333,10566.16667,0,0
2018-03-16,11400,11450,11100,11250,186438,-0.004424779,10880,10515,10462.5,10524.83333,10567,1,1
2018-03-19,11250,11700,11050,11650,256623,0.035555556,11130,10665,10537.5,10544,10567.83333,0,0
2018-03-20,11450,11800,11350,11650,199727,0,11370,10815,10607.5,10564,10569.91667,0,0
2018-03-21,11550,11700,11450,11550,102433,-0.008583691,11480,10960,10657.5,10583.16667,10571.16667,0,0
2018-03-22,11600,12550,11550,12100,684027,0.047619048,11640,11160,10737.5,10614.83333,10578.66667,0,0
2018-03-23,11800,12000,11300,11300,204260,-0.066115702,11650,11265,10782.5,10637.5,10582.83333,0,0
2018-03-26,11300,12400,11250,12250,327843,0.084070796,11770,11450,10872.5,10671.66667,10594.91667,1,1
2018-03-27,12250,12550,12050,12450,220114,0.016326531,11930,11650,10977.5,10709.16667,10608.66667,0,0
2018-03-28,12250,12250,11500,11850,431903,-0.048192771,11990,11735,11040,10735,10622.41667,0,0
2018-03-29,12100,12450,11800,12100,319971,0.021097046,11990,11815,11117.5,10765.83333,10638.25,0,0
2018-03-30,12050,12300,11950,12050,119639,-0.004132231,12140,11895,11205,10796.66667,10653.66667,0,1
2018-04-02,12000,12200,11500,11650,113906,-0.033195021,12020,11895,11280,10815.83333,10665.33333,0,0
2018-04-03,11600,11850,11450,11750,91121,0.008583691,11880,11905,11360,10840,10677,0,0
2018-04-04,11700,11800,11300,11450,100571,-0.025531915,11800,11895,11427.5,10857.5,10687,0,0
2018-04-05,11700,11800,11250,11300,101380,-0.013100437,11640,11815,11487.5,10864.16667,10694.5,0,0
2018-04-06,11350,11750,11150,11450,87585,0.013274336,11520,11830,11547.5,10873.33333,10703.25,0,0
2018-04-09,11400,11550,11200,11250,66379,-0.017467249,11440,11730,11590,10884.16667,10711.58333,1,1
2018-04-10,11250,11350,10800,11050,143671,-0.017777778,11300,11590,11620,10890,10719.08333,0,0
2018-04-11,11100,11500,11100,11400,100838,0.031674208,11290,11545,11640,10905,10729.5,0,0
2018-04-12,11500,11500,11250,11350,68239,-0.004385965,11300,11470,11642.5,10923.33333,10739.91667,0,0
2018-04-13,11400,11550,11150,11500,85792,0.013215859,11310,11415,11655,10941.66667,10751.16667,0,0
2018-04-16,11500,11600,11250,11350,81701,-0.013043478,11330,11385,11640,10954.16667,10760.75,0,0
2018-04-17,11350,11600,11250,11600,107132,0.022026432,11440,11370,11637.5,10969.16667,10772.83333,0,0
2018-04-18,11800,11950,11600,11950,226012,0.030172414,11550,11420,11657.5,10990,10785.33333,1,1
2018-04-19,11850,12200,11350,11550,190053,-0.033472803,11590,11445,11630,11001.66667,10794.5,0,0
2018-04-20,11400,11500,11150,11200,147963,-0.03030303,11530,11420,11625,11010,10801.58333,1,1
2018-04-23,11200,11250,10700,10800,270702,-0.035714286,11420,11375,11552.5,11006.66667,10804.08333,0,0
2018-04-24,10800,10800,10500,10600,166349,-0.018518519,11220,11330,11460,10999.16667,10806.16667,0,0
2018-04-25,10500,10600,10300,10350,233760,-0.023584906,10900,11225,11385,10984.16667,10805.33333,0,0
2018-04-26,10450,10650,10350,10650,207378,0.028985507,10720,11155,11312.5,10974.16667,10807.41667,1,3
2018-04-27,10700,11000,10400,10400,202526,-0.023474178,10560,11045,11230,10964.16667,10807.83333,0,0
2018-04-30,10450,10550,10250,10350,132345,-0.004807692,10470,10945,11165,10950,10808.25,0,0
2018-05-02,10400,10750,10300,10700,175253,0.033816425,10490,10855,11112.5,10941.66667,10810.75,0,0
2018-05-03,10650,10700,10500,10600,55879,-0.009345794,10540,10720,11070,10935.83333,10812,0,0
2018-05-04,10650,10700,10300,10450,111173,-0.014150943,10500,10610,11027.5,10934.16667,10811.16667,0,0
2018-05-08,10450,10550,10250,10300,150093,-0.014354067,10480,10520,10970,10932.5,10808.25,0,0
2018-05-09,10350,10750,10150,10600,143713,0.029126214,10530,10500,10937.5,10940.83333,10809.08333,0,0
2018-05-10,10600,10800,10500,10700,60937,0.009433962,10530,10510,10920,10946.66667,10808.25,0,0
2018-05-11,10700,10850,10550,10600,63224,-0.009345794,10530,10535,10880,10955,10807.83333,0,0
2018-05-14,10600,10700,10350,10500,81905,-0.009433962,10540,10520,10837.5,10960.83333,10807,0,0
2018-05-15,10550,10600,10400,10450,90681,-0.004761905,10570,10525,10785,10967.5,10805.75,1,2
2018-05-16,10500,10500,10150,10400,139982,-0.004784689,10530,10530,10737.5,10971.66667,10804.5,1,1
2018-05-17,10400,10550,10250,10300,81410,-0.009615385,10450,10490,10672.5,10972.5,10802,0,0
2018-05-18,10300,10450,10250,10350,100506,0.004854369,10400,10465,10592.5,10969.16667,10801.58333,0,0
2018-05-21,10450,10450,10150,10350,138438,0,10370,10455,10532.5,10966.66667,10800.33333,0,0
2018-05-23,10350,10350,10150,10200,111894,-0.014492754,10320,10445,10482.5,10963.33333,10794.5,1,1
2018-05-24,10300,10500,10100,10400,177899,0.019607843,10320,10425,10462.5,10962.5,10791.58333,1,1
2018-05-25,10200,10300,10100,10200,89774,-0.019230769,10300,10375,10442.5,10960,10782.83333,0,0
2018-05-28,10200,10350,10150,10250,87553,0.004901961,10280,10340,10437.5,10954.16667,10777,0,0
2018-05-29,10250,10300,10100,10100,95924,-0.014634146,10230,10300,10410,10946.66667,10769.91667,0,0
2018-05-30,10200,10200,9790,9890,335654,-0.020792079,10168,10244,10384.5,10939.83333,10762.75,0,0
2018-05-31,9910,9970,9800,9820,83830,-0.007077856,10052,10186,10358,10934.33333,10752.5,1,1
2018-06-01,9950,9950,9750,9860,113882,0.00407332,9984,10142,10316,10929.5,10739.66667,0,0
2018-06-04,9780,9980,9780,9880,45825,0.002028398,9910,10095,10280,10925.83333,10728.25,0,0
2018-06-05,9980,9980,9840,9910,51020,0.003036437,9872,10051,10253,10922.66667,10718.75,1,1
2018-06-07,9920,9990,9920,9980,45154,0.007063572,9890,10029,10237,10918.16667,10710.66667,0,0
2018-06-08,9990,10150,9990,10100,69809,0.012024048,9946,9999,10212,10913.16667,10705.66667,0,0
2018-06-11,10050,10100,9950,9960,99464,-0.013861386,9966,9975,10175,10905,10699.91667,0,0
2018-06-12,9970,10100,9940,9980,44864,0.002008032,9986,9948,10144,10888,10695.16667,0,0
2018-06-14,9980,10000,9810,9820,55287,-0.016032064,9968,9920,10110,10863.33333,10689.08333,1,1
2018-06-15,9820,9900,9800,9800,23445,-0.00203666,9932,9911,10077.5,10839.16667,10682,0,0
2018-06-18,9710,9860,9120,9280,178119,-0.053061224,9768,9857,10021.5,10799.66667,10671.83333,0,0
2018-06-19,9280,9330,8970,9020,93260,-0.028017241,9580,9773,9957.5,10755.83333,10659.91667,1,1
2018-06-20,9030,9190,8910,9150,43454,0.014412417,9414,9700,9897.5,10715.83333,10649.5,0,0
2018-06-21,9130,9200,8810,8820,47723,-0.036065574,9214,9591,9821,10661.16667,10638,0,0
2018-06-22,8820,8910,8740,8830,42815,0.001133787,9020,9476,9752.5,10620,10628.75,0,0
2018-06-25,8760,9120,8760,9030,33217,0.022650057,8970,9369,9684,10566.33333,10619,0,0
2018-06-26,8910,9090,8870,9010,11414,-0.002214839,8968,9274,9624.5,10509,10609.08333,0,0
2018-06-27,9050,9090,8900,8930,28079,-0.008879023,8924,9169,9558.5,10460.33333,10597.66667,0,0
2018-06-28,8980,8980,8800,8870,13054,-0.006718925,8934,9074,9497,10406.5,10586.16667,0,0
2018-06-29,8830,8870,8600,8690,67774,-0.020293123,8906,8963,9437,10350.5,10573.58333,0,0
2018-07-02,8690,8690,8200,8300,59971,-0.044879171,8760,8865,9361,10294.66667,10555.25,0,0
2018-07-03,8230,8380,8150,8340,39172,0.004819277,8626,8797,9285,10237.83333,10538.91667,1,1
2018-07-04,8240,8600,8240,8600,17907,0.03117506,8560,8742,9221,10190.33333,10523.91667,1,1
2018-07-05,8580,8670,8350,8440,16851,-0.018604651,8474,8704,9147.5,10142.66667,10503.41667,0,0
2018-07-06,8430,8570,8370,8570,29825,0.015402844,8450,8678,9077,10094.66667,10484,1,2
2018-07-09,8570,8760,8510,8720,22610,0.017502917,8534,8647,9008,10052.5,10468.33333,0,0
2018-07-10,8700,8850,8590,8680,47787,-0.004587156,8602,8614,8944,10013,10451.5,0,0
2018-07-11,8640,8720,8620,8690,18206,0.001152074,8620,8590,8879.5,9967.833333,10436.41667,0,0
2018-07-12,8620,8770,8610,8690,17747,0,8670,8572,8823,9923.5,10423.41667,0,0
2018-07-13,8700,8940,8700,8840,22762,0.01726122,8724,8587,8775,9879.166667,10410.41667,0,0
2018-07-16,8840,8910,8800,8910,18849,0.007918552,8762,8648,8756.5,9838.5,10396.33333,0,0
2018-07-17,9000,9010,8850,8950,20319,0.004489338,8816,8709,8753,9794.333333,10381.75,0,0
2018-07-18,8910,9070,8910,9010,24633,0.006703911,8880,8750,8746,9745.333333,10367.66667,1,1
2018-07-19,9030,9080,8870,8940,25773,-0.007769145,8930,8800,8752,9701.833333,10351.75,0,0
2018-07-20,8950,8980,8760,8900,16806,-0.004474273,8942,8833,8755.5,9663.5,10336.75,0,0
2018-07-23,8900,8950,8570,8600,19864,-0.033707865,8880,8821,8734,9626.833333,10316.75,0,0
2018-07-24,8410,8750,8400,8610,32385,0.001162791,8812,8814,8714,9593.666667,10296.41667,0,0
2018-07-25,8540,8610,8300,8410,29831,-0.023228804,8692,8786,8688,9561.333333,10272.75,0,0
2018-07-26,8430,8540,8410,8460,28045,0.005945303,8596,8763,8667.5,9524.833333,10249.5,0,0
2018-07-27,8390,8640,8390,8580,16377,0.014184397,8532,8737,8662,9494.5,10229.33333,0,0
2018-07-30,8580,8670,8540,8580,8725,0,8528,8704,8676,9465,10207.5,0,0
2018-07-31,8470,8680,8470,8650,11309,0.008158508,8536,8674,8691.5,9430.833333,10186.25,0,0
2018-08-01,8650,8810,8650,8790,13004,0.016184971,8612,8652,8701,9400.666667,10168.25,0,0
2018-08-02,8720,8800,8260,8750,15171,-0.004550626,8670,8633,8716.5,9372.333333,10153.25,0,0
2018-08-03,8830,8830,8710,8790,10892,0.004571429,8712,8622,8727.5,9347.166667,10139.83333,0,0
2018-08-06,8840,8840,8700,8720,7383,-0.007963595,8740,8634,8727.5,9315.833333,10128.33333,0,0
2018-08-07,8800,8800,8570,8690,9918,-0.003440367,8748,8642,8728,9282.333333,10114.5,0,0
2018-08-08,8690,8770,8410,8690,27864,0,8728,8670,8728,9250.5,10102.75,0,0
2018-08-09,8740,9050,8740,9010,94698,0.036823936,8780,8725,8744,9225.666667,10093.25,0,0
2018-08-10,8940,9010,8870,8870,24381,-0.015538291,8796,8754,8745.5,9199.333333,10083.41667,0,0
2018-08-13,8840,8880,8390,8500,34873,-0.041713641,8752,8746,8725,9167.666667,10069.66667,0,0
2018-08-14,8460,8570,8370,8470,31834,-0.003529412,8708,8728,8701,9137.166667,10054.83333,0,0
2018-08-16,8460,8460,8210,8220,39582,-0.029515939,8614,8671,8661.5,9101.666667,10035.41667,0,0
2018-08-17,8250,8350,7880,8020,143551,-0.0243309,8416,8598,8615.5,9062.833333,10014.75,0,0
2018-08-20,8120,8120,8010,8030,38039,0.001246883,8248,8522,8572,9026.666667,9995,0,0
2018-08-21,8030,8120,8030,8120,19821,0.01120797,8172,8462,8548,8988.666667,9975.583333,0,0
2018-08-22,8160,8190,8100,8100,20125,-0.002463054,8098,8403,8522.5,8953.666667,9956.833333,0,0
2018-08-23,8150,8170,8050,8150,15494,0.00617284,8084,8349,8509.5,8918.666667,9936.416667,0,0
2018-08-24,8160,8250,8060,8240,23818,0.011042945,8128,8272,8498.5,8887.666667,9917.166667,0,0
2018-08-27,8250,8250,8140,8230,10965,-0.001213592,8168,8208,8481,8860,9899.916667,0,0
2018-08-28,8180,8280,8180,8250,18129,0.002430134,8194,8183,8464.5,8833.833333,9884.083333,0,0
2018-08-29,8230,8310,8230,8300,12590,0.006060606,8234,8166,8447,8807.833333,9868.666667,0,0
2018-08-30,8300,8350,8260,8290,15445,-0.001204819,8262,8173,8422,8781.333333,9853.583333,0,0
2018-08-31,8310,8830,8310,8690,173621,0.048250905,8352,8240,8419,8761,9841.833333,0,0
2018-09-03,8640,8690,8460,8600,29702,-0.010356732,8426,8297,8409.5,8738,9828.083333,0,0
2018-09-04,8690,8840,8650,8840,51182,0.027906977,8544,8369,8415.5,8717,9815.083333,0,0
2018-09-05,8840,8930,8720,8830,39657,-0.001131222,8650,8442,8422.5,8698.166667,9801.583333,0,0
2018-09-06,8900,8900,8730,8840,28413,0.001132503,8760,8511,8430,8679.166667,9783.583333,0,0
2018-09-07,8750,8840,8540,8640,44228,-0.022624434,8750,8551,8411.5,8659.5,9761.416667,0,0
2018-09-10,8640,8640,8470,8570,11656,-0.008101852,8744,8585,8396.5,8639,9739.083333,0,0
2018-09-11,8570,8670,8480,8600,14264,0.003500583,8696,8620,8401.5,8627.666667,9713.666667,0,0
2018-09-12,8560,8660,8540,8600,19130,0,8650,8650,8408,8620.666667,9688.25,0,0
2018-09-13,8600,8850,8550,8820,38871,0.025581395,8646,8703,8438,8615.166667,9665.5,0,0
2018-09-14,8780,8900,8740,8780,35276,-0.004535147,8674,8712,8476,8614.5,9637.833333,0,0
2018-09-17,8770,8780,8630,8670,34767,-0.012528474,8694,8719,8508,8611.833333,9615.916667,0,0
2018-09-18,8620,8750,8620,8730,18907,0.006920415,8720,8708,8538.5,8606.833333,9586.583333,0,0
2018-09-19,8700,8820,8560,8620,22988,-0.012600229,8724,8687,8564.5,8600.333333,9554.666667,0,0
2018-09-20,8620,8690,8490,8500,15762,-0.013921114,8660,8653,8582,8593.166667,9526.75,0,0
2018-09-21,8500,8580,8410,8550,8117,0.005882353,8614,8644,8597.5,8587.833333,9497.166667,1,1
2018-09-27,8530,8550,8400,8470,26984,-0.009356725,8574,8634,8609.5,8584.166667,9467.333333,0,0
2018-09-28,8530,8530,8350,8360,14126,-0.012987013,8500,8610,8615,8585.166667,9439.916667,0,0
2018-10-01,8360,8420,8110,8200,26308,-0.019138756,8416,8570,8610,8582.833333,9410.333333,0,0
2018-10-02,8200,8340,8040,8040,42344,-0.019512195,8324,8492,8597.5,8573.5,9381.916667,0,0
2018-10-04,8040,8100,7950,8020,21383,-0.002487562,8218,8416,8564,8566.5,9354.583333,1,1
2018-10-05,7900,8020,7870,7970,13510,-0.006234414,8118,8346,8532.5,8556.5,9325.583333,0,0
2018-10-08,7850,7970,7550,7630,28695,-0.042659975,7972,8236,8472,8538.333333,9295.416667,0,0
2018-10-10,7630,7740,7330,7350,35669,-0.036697248,7802,8109,8398,8516.166667,9264.583333,0,0
2018-10-11,6930,7220,6610,6610,108931,-0.100680272,7516,7920,8286.5,8481.5,9224.666667,0,0
2018-10-12,6210,6790,6210,6650,126993,0.006051437,7242,7730,8187,8447.5,9185.5,0,0
2018-10-15,6600,6670,6510,6590,28528,-0.009022556,6966,7542,8088,8410,9144.583333,0,0
2018-10-16,6650,6760,6640,6680,15595,0.013657056,6776,7374,7992,8372.833333,9105.666667,0,0
2018-10-17,6720,6950,6720,6850,17936,0.025449102,6676,7239,7904.5,8337.833333,9066.083333,0,0
2018-10-18,6850,7070,6850,6880,19097,0.004379562,6730,7123,7807.5,8302.333333,9023.833333,0,0
2018-10-19,6850,7010,6700,7010,15325,0.018895349,6802,7022,7719,8270.166667,8986,0,0
2018-10-22,7010,7230,7000,7230,19908,0.031383738,6930,6948,7647,8242.333333,8952.916667,0,0
2018-10-23,7160,7210,6810,6860,27925,-0.051175657,6966,6871,7553.5,8213.333333,8920.083333,0,0
2018-10-24,6930,6990,6610,6610,37173,-0.036443149,6918,6797,7453,8180,8886.833333,0,0
2018-10-25,6400,6530,6280,6360,38536,-0.037821483,6814,6772,7346,8145.833333,8853.583333,0,0
2018-10-26,6410,6430,5950,6000,60714,-0.056603774,6612,6707,7218.5,8104.833333,8814.833333,0,0
2018-10-29,5840,6260,4965,4965,124790,-0.1725,6159,6544.5,7043.25,8044.583333,8769.541667,0,0
2018-10-30,4600,5190,4600,5170,204071,0.041289023,5821,6393.5,6883.75,7987.75,8726.375,0,0
2018-10-31,5180,5430,5110,5310,40134,0.027079304,5561,6239.5,6739.25,7932.083333,8681.458333,0,0
2018-11-01,5370,5570,5370,5470,29425,0.030131827,5383,6098.5,6610.75,7876.75,8638.708333,0,0
2018-11-02,5600,5950,5520,5900,58229,0.078610603,5363,5987.5,6504.75,7829.25,8600.791667,0,0
2018-11-05,5980,6040,5840,5970,32808,0.011864407,5564,5861.5,6404.75,7782.25,8564.708333,0,0
2018-11-06,5970,6200,5950,6000,27705,0.005025126,5730,5775.5,6323.25,7736.916667,8526.375,0,0
2018-11-07,6120,6180,5930,6080,35909,0.013333333,5884,5722.5,6259.75,7693.416667,8487.875,0,0
2018-11-08,6150,6300,6150,6280,19481,0.032894737,6046,5714.5,6243.25,7653.25,8451.875,0,0
2018-11-09,6270,6300,6050,6290,19213,0.001592357,6124,5743.5,6225.25,7607.916667,8416.791667,0,0
2018-11-12,6250,6340,6200,6260,8111,-0.004769475,6182,5873,6208.75,7564.416667,8381.875,0,0
2018-11-13,6230,6230,6000,6140,28978,-0.019169329,6210,5970,6181.75,7525.083333,8346.375,0,0
2018-11-14,6140,6960,6140,6360,108398,0.035830619,6266,6075,6157.25,7489.916667,8313.541667,0,0
2018-11-15,6270,6490,6270,6460,13211,0.01572327,6302,6174,6136.25,7460.583333,8281.125,0,0
2018-11-16,6460,6740,6460,6660,23678,0.030959752,6376,6250,6118.75,7437.916667,8250.375,0,0
2018-11-19,6520,6720,6500,6630,14623,-0.004504505,6450,6316,6088.75,7414.583333,8220.625,0,0
2018-11-20,6510,6570,6470,6510,7652,-0.018099548,6524,6367,6071.25,7387.75,8188.208333,1,1
2018-11-21,6390,6530,6310,6520,13678,0.001536098,6556,6411,6066.75,7361.416667,8157.541667,0,0
2018-11-22,6520,6600,6410,6410,10685,-0.016871166,6546,6424,6069.25,7332.416667,8125.541667,0,0
2018-11-23,6410,6580,6190,6190,9654,-0.034321373,6452,6414,6078.75,7298.25,8092.958333,0,0
2018-11-26,6300,6380,6190,6300,12263,0.017770598,6386,6418,6145.5,7266.083333,8063.041667,0,0
2018-11-27,6520,6530,6310,6390,7742,0.014285714,6362,6443,6206.5,7235.083333,8034.458333,0,0
2018-11-28,6390,6490,6300,6490,23046,0.015649452,6356,6456,6265.5,7204.916667,8006.375,0,0
2018-11-29,6560,6850,6430,6740,40549,0.038520801,6422,6484,6329,7179.083333,7980.208333,0,0
2018-11-30,6860,6870,6680,6770,13783,0.004451039,6538,6495,6372.5,7147.083333,7954.041667,0,0
2018-12-03,6870,7300,6780,7160,56604,0.05760709,6710,6548,6432,7123.083333,7930.541667,0,0
2018-12-04,7160,7680,7160,7630,124387,0.065642458,6958,6660,6513.5,7102.916667,7909.958333,0,0
2018-12-05,7560,7660,7500,7530,57944,-0.01310616,7166,6761,6586,7081.25,7889.708333,0,0
2018-12-06,7540,7860,7450,7780,116851,0.033200531,7374,6898,6661,7063.583333,7871.375,0,0
2018-12-07,7780,7960,7720,7940,87339,0.020565553,7608,7073,6743.5,7051.916667,7855.708333,0,0
2018-12-10,7850,8070,7720,8070,78841,0.016372796,7790,7250,6834,7043.583333,7841.291667,0,0
2018-12-11,8000,8380,8000,8110,119175,0.004956629,7886,7422,6932.5,7035.416667,7831.541667,0,0
2018-12-12,8110,8440,8110,8330,61049,0.027127004,8046,7606,7031,7030.916667,7825.791667,0,0
2018-12-13,8430,8440,8050,8070,50790,-0.031212485,8104,7739,7111.5,7018.416667,7816.791667,0,0
2018-12-14,8030,8030,7780,7900,32329,-0.021065675,8096,7852,7173.5,7003.75,7809.125,0,0
2018-12-17,7900,8340,7800,8300,54466,0.050632911,8142,7966,7257,6997.583333,7804.708333,0,0
2018-12-18,8310,8600,8010,8580,83010,0.03373494,8236,8061,7360.5,6995.083333,7800.958333,0,0
2018-12-19,8600,8800,8420,8680,108802,0.011655012,8306,8176,7468.5,6996.083333,7798.208333,0,0
2018-12-20,8590,8850,8520,8680,77052,0,8428,8266,7582,6999.083333,7796.125,0,0
2018-12-21,8550,8730,8460,8460,21811,-0.025345622,8540,8318,7695.5,6997.583333,7792.708333,0,0
2018-12-24,8460,8530,7870,8300,57441,-0.01891253,8540,8341,7795.5,6994.75,7789.458333,0,0
2018-12-26,8240,8240,7610,7690,33950,-0.073493976,8362,8299,7860.5,6983.583333,7784.375,0,0
2018-12-27,7720,7970,7700,7700,10516,0.00130039,8166,8236,7921,6975.25,7779.041667,0,0
2018-12-28,7980,7980,7530,7800,15497,0.012987013,7990,8209,7974,6971.25,7772.375,0,0
2019-01-02,7800,7900,7640,7810,15070,0.001282051,7860,8200,8026,6967.75,7767.125,1,2
2019-01-03,7810,8000,7810,7880,15836,0.008962868,7776,8158,8062,6966.25,7761.375,1,1
2019-01-04,7760,8000,7640,7880,12945,0,7814,8088,8074.5,6970.416667,7754.375,0,0
2019-01-07,7970,8020,7850,7900,9169,0.002538071,7854,8010,8093,6979.583333,7747.875,0,0
2019-01-08,8500,8600,8040,8300,63687,0.050632911,7954,7972,8119,7007.75,7744.625,0,0
2019-01-09,8450,8450,8100,8140,24711,-0.019277108,8020,7940,8129,7032.583333,7740.041667,0,0
2019-01-10,8150,8200,8000,8020,15052,-0.014742015,8048,7912,8126.5,7056.416667,7733.208333,0,0
2019-01-11,8120,8120,7860,7880,22856,-0.017456359,8048,7931,8115,7076.416667,7724.625,0,0
2019-01-14,7880,7880,7720,7760,14501,-0.015228426,8020,7937,8086.5,7091.583333,7714.708333,0,0
2019-01-15,7800,8030,7730,7970,25114,0.027061856,7954,7954,8081.5,7109.75,7706.041667,0,0
2019-01-16,7970,7970,7830,7860,13387,-0.013801757,7898,7959,8079.5,7123.916667,7697.041667,0,0
2019-01-17,7970,7970,7750,7840,19811,-0.002544529,7862,7955,8056.5,7134.083333,7688.208333,0,0
2019-01-18,7840,7940,7770,7910,14768,0.008928571,7868,7958,8023,7151.583333,7682.458333,0,0
2019-01-21,7880,7970,7850,7900,18756,-0.001264223,7896,7958,7984,7173.083333,7676.541667,0,0
2019-01-22,7970,7970,7870,7940,13121,0.005063291,7890,7922,7947,7199.416667,7672.625,0,0
2019-01-23,7930,8120,7900,7960,23039,0.002518892,7910,7904,7922,7232.083333,7668.458333,0,0
2019-01-24,7950,8010,7900,7960,10139,0,7934,7898,7905,7282,7663.291667,1,4
2019-01-25,7960,8150,7960,7980,22784,0.002512563,7948,7908,7919.5,7328.833333,7658.291667,0,0
2019-01-28,8110,8110,7900,7950,14045,-0.003759398,7958,7927,7932,7372.833333,7652.458333,0,0
2019-01-29,7920,8000,7840,7840,9529,-0.013836478,7938,7914,7934,7412.333333,7644.541667,0,0
2019-01-30,7850,7950,7810,7860,18471,0.00255102,7918,7914,7936.5,7445,7637.125,0,0
2019-01-31,7940,7940,7780,7860,18484,0,7898,7916,7935.5,7476.5,7629.375,0,0
2019-02-01,7930,7930,7690,7760,20565,-0.012722646,7854,7901,7929.5,7505.833333,7621.375,0,0
2019-02-07,7760,7810,7670,7810,9292,0.006443299,7826,7892,7925,7534.666667,7614.041667,1,1
2019-02-08,7760,7850,7700,7830,13526,0.002560819,7824,7881,7901.5,7560.5,7606.875,0,0
2019-02-11,7830,7850,7460,7800,13644,-0.003831418,7812,7865,7884.5,7585.666667,7596.791667,0,0
2019-02-12,7720,7820,7700,7800,9990,0,7800,7849,7873.5,7611.333333,7587.875,0,0
2019-02-13,7800,7880,7730,7830,10868,0.003846154,7814,7834,7871,7639.5,7582.291667,0,0
2019-02-14,7810,7980,7810,7920,14548,0.011494253,7836,7831,7879,7665.5,7577.708333,0,0
2019-02-15,7970,8040,7810,7920,13195,0,7854,7839,7876.5,7689.833333,7575.208333,0,0
2019-02-18,8040,8040,7830,7960,9986,0.005050505,7886,7849,7881.5,7711.5,7574.708333,0,0
2019-02-19,7880,8000,7880,7980,17114,0.002512563,7922,7861,7888.5,7734,7574.291667,0,0
2019-02-20,8030,8340,7990,8330,57555,0.043859649,8022,7918,7909.5,7764.333333,7576.041667,0,0
2019-02-21,8430,8430,8160,8290,23891,-0.004801921,8096,7966,7929,7793.833333,7577.625,0,0
2019-02-22,8210,8410,8200,8370,29358,0.009650181,8186,8020,7950.5,7826.5,7579.458333,0,0
2019-02-25,8310,8330,8020,8330,16073,-0.004778973,8260,8073,7969,7862.166667,7580.208333,0,0
2019-02-26,8250,8340,8170,8220,8581,-0.013205282,8308,8115,7982,7894.166667,7580.125,1,1
