Date,Open,High,Low,Close,Volume,Change,5Days,10Days,20Days,60Days,120Days,emotion,count
2018-04-26,109500,111000,108500,108500,2236,-0.013636364,109400,108900,110675,116433.3333,116245.8333,1,2
2018-04-27,109500,111500,107500,109000,9881,0.004608295,109200,108800,110450,116241.6667,116291.6667,0,0
2018-04-30,110000,113000,110000,111500,3800,0.02293578,109400,109000,110400,116108.3333,116350,0,0
2018-05-02,111500,116500,110500,116500,7146,0.044843049,111100,109950,110525,116066.6667,116441.6667,0,0
2018-05-03,116500,116500,113000,114000,4125,-0.021459227,111900,110600,110650,116008.3333,116466.6667,0,0
2018-05-04,114000,116500,113000,114000,2958,0,113000,111200,110700,115958.3333,116516.6667,0,0
2018-05-08,114000,115500,113500,114000,2292,0,114000,111600,110675,115908.3333,116587.5,0,0
2018-05-09,114000,115000,111500,111500,5167,-0.021929825,114000,111700,110575,115850,116637.5,0,0
2018-05-10,114000,114000,108500,110000,5075,-0.013452915,112700,111900,110500,115758.3333,116666.6667,0,0
2018-05-11,111000,111500,108500,110000,4035,0,111900,111900,110550,115758.3333,116662.5,0,1
2018-05-14,112000,115500,110500,115500,5071,0.05,112200,112600,110750,115833.3333,116700,0,0
2018-05-15,116500,116500,112500,115000,7925,-0.004329004,112400,113200,111000,115875,116725,0,0
2018-05-16,114500,116000,112000,112500,11712,-0.02173913,112600,113300,111150,115858.3333,116716.6667,0,0
2018-05-17,112500,114500,111000,111500,6009,-0.008888889,112900,112800,111375,115783.3333,116708.3333,0,0
2018-05-18,111500,113500,111000,112500,3163,0.00896861,113400,112650,111625,115566.6667,116712.5,0,0
2018-05-21,111500,115000,111500,114500,4721,0.017777778,113200,112700,111950,115391.6667,116720.8333,0,0
2018-05-23,114000,117000,112000,116000,10005,0.013100437,113400,112900,112250,115258.3333,116700,1,1
2018-05-24,115000,116000,114000,114000,4903,-0.017241379,113700,113150,112425,115125,116641.6667,1,1
2018-05-25,113500,115000,112000,112500,3048,-0.013157895,113900,113400,112650,114958.3333,116562.5,0,0
2018-05-28,114000,115000,113000,114500,3489,0.017777778,114300,113850,112875,114883.3333,116508.3333,1,2
2018-05-29,115000,115000,113000,114000,8316,-0.004366812,114200,113700,113150,114750,116458.3333,0,0
2018-05-30,113500,114000,111500,112500,6772,-0.013157895,113500,113450,113325,114558.3333,116400,1,2
2018-05-31,114000,115000,112500,115000,13453,0.022222222,113700,113700,113500,114416.6667,116370.8333,-1,2
2018-06-01,115000,115500,113000,114000,6406,-0.008695652,114000,113950,113375,114308.3333,116320.8333,0,0
2018-06-04,115000,115000,113000,114000,3646,0,113900,114100,113375,114200,116270.8333,1,3
2018-06-05,113500,115500,113000,114500,5029,0.004385965,114000,114100,113400,114083.3333,116212.5,0,0
2018-06-07,114500,116000,113500,113500,7192,-0.008733624,114200,113850,113375,113908.3333,116162.5,1,1
2018-06-08,113500,113500,112000,112000,5105,-0.013215859,113600,113650,113400,113725,116104.1667,0,0
2018-06-11,112000,114000,111500,113500,3291,0.013392857,113500,113750,113575,113541.6667,116058.3333,0,0
2018-06-12,114000,114000,112500,113500,3269,0,113400,113650,113750,113375,116012.5,0,0
2018-06-14,114000,116500,113000,115500,9317,0.017621145,113600,113800,113750,113250,115970.8333,0,0
2018-06-15,116000,117000,115000,115500,13168,0,114000,114100,113775,113108.3333,115933.3333,-1,2
2018-06-18,115000,117000,114000,116000,6122,0.004329004,114800,114200,113950,113000,115916.6667,0,0
2018-06-19,116000,118500,113000,113000,13484,-0.025862069,114700,114100,114025,112833.3333,115879.1667,0,0
2018-06-20,113500,116000,113000,115000,5518,0.017699115,115000,114200,114150,112766.6667,115879.1667,0,0
2018-06-21,115500,116500,115000,116500,5107,0.013043478,115200,114400,114250,112725,115891.6667,0,0
2018-06-22,116500,118000,113000,114000,9766,-0.021459227,114900,114450,114150,112725,115883.3333,0,0
2018-06-25,114000,116500,113000,115500,4548,0.013157895,114800,114800,114225,112741.6667,115887.5,1,1
2018-06-26,115500,116000,113500,113500,6795,-0.017316017,114900,114800,114275,112683.3333,115862.5,0,0
2018-06-27,113500,115500,113500,115500,2979,0.017621145,115000,115000,114325,112691.6667,115866.6667,0,0
2018-06-28,115500,116000,113500,113500,1459,-0.017316017,114400,114800,114300,112708.3333,115870.8333,0,0
2018-06-29,113500,115000,112000,112000,3035,-0.013215859,114000,114450,114275,112683.3333,115845.8333,0,0
2018-07-02,112500,113500,108500,109000,3827,-0.026785714,112700,113750,113975,112625,115808.3333,0,0
2018-07-03,109500,111000,104500,107000,6977,-0.018348624,111400,113150,113625,112508.3333,115762.5,0,0
2018-07-04,106000,107500,106000,106000,1375,-0.009345794,109500,112250,113225,112416.6667,115695.8333,0,0
2018-07-05,107500,107500,105500,107000,1744,0.009433962,108200,111300,112850,112316.6667,115595.8333,0,0
2018-07-06,106500,108000,106000,106000,1280,-0.009345794,107000,110500,112475,112175,115470.8333,0,0
2018-07-09,106000,108000,106000,106000,1804,0,106400,109550,112175,112050,115354.1667,0,0
2018-07-10,106500,108000,105500,107500,4111,0.014150943,106500,108950,111875,111983.3333,115254.1667,0,0
2018-07-11,107500,108000,106500,106500,1477,-0.009302326,106600,108050,111525,111941.6667,115154.1667,0,0
2018-07-12,106500,107500,105500,107000,1721,0.004694836,106600,107400,111100,111866.6667,115058.3333,0,0
2018-07-13,107000,109000,106500,108500,2245,0.014018692,107100,107050,110750,111841.6667,114991.6667,0,0
2018-07-16,108500,109500,108000,108500,969,0,107600,107000,110375,111825,114912.5,0,0
2018-07-17,110000,110000,107500,109500,1754,0.00921659,108000,107250,110200,111866.6667,114833.3333,0,0
2018-07-18,108500,110000,108000,109500,1484,0,108600,107600,109925,111900,114758.3333,-1,2
2018-07-19,110000,110000,107500,109000,1227,-0.00456621,109000,107800,109550,111916.6667,114670.8333,0,0
2018-07-20,108500,109000,107000,108500,862,-0.004587156,109000,108050,109275,111891.6667,114591.6667,0,0
2018-07-23,108500,109500,107000,108000,1010,-0.004608295,108900,108250,108900,111850,114491.6667,0,0
2018-07-24,108000,109000,107000,108500,1398,0.00462963,108700,108350,108650,111858.3333,114366.6667,0,0
2018-07-25,108000,110000,107000,107500,2463,-0.00921659,108300,108450,108250,111816.6667,114233.3333,0,0
2018-07-26,108000,110000,108000,110000,2417,0.023255814,108500,108750,108075,111841.6667,114137.5,0,0
2018-07-27,110000,110000,108500,109500,4182,-0.004545455,108700,108850,107950,111850,114045.8333,1,1
2018-07-30,109500,111000,109500,111000,1739,0.01369863,109300,109100,108050,111841.6667,113975,1,1
2018-07-31,110500,114000,110500,113500,4596,0.022522523,110300,109500,108375,111791.6667,113929.1667,0,0
2018-08-01,114000,115500,113500,114500,2828,0.008810573,111700,110000,108800,111800,113904.1667,0,0
2018-08-02,115500,116000,113000,113000,2070,-0.013100437,112300,110400,109100,111783.3333,113870.8333,1,1
2018-08-03,113500,115500,113500,114000,1531,0.008849558,113200,110950,109500,111783.3333,113845.8333,0,0
2018-08-06,114000,115500,114000,114500,801,0.004385965,113900,111600,109925,111833.3333,113841.6667,0,0
2018-08-07,114500,115500,112500,113000,587,-0.013100437,113800,112050,110200,111883.3333,113820.8333,0,0
2018-08-08,112500,114500,112000,112000,1575,-0.008849558,113300,112500,110475,111916.6667,113837.5,1,1
2018-08-09,112000,113000,112000,112000,378,0,113100,112700,110725,111858.3333,113845.8333,0,0
2018-08-10,112000,112500,111500,111500,669,-0.004464286,112600,112900,110875,111800,113837.5,0,0
2018-08-13,111500,112500,111000,111000,1764,-0.004484305,111900,112900,111000,111775,113816.6667,0,0
2018-08-14,111000,112500,110500,111500,1619,0.004504505,111600,112700,111100,111775,113779.1667,0,0
2018-08-16,110500,112500,108000,108000,2602,-0.031390135,110800,112050,111025,111700,113633.3333,0,0
2018-08-17,108000,109000,107500,107500,2543,-0.00462963,109900,111500,110950,111583.3333,113487.5,0,0
2018-08-20,108000,110000,107500,109000,2078,0.013953488,109400,111000,110975,111466.6667,113362.5,1,1
2018-08-21,109000,110500,108500,109500,2674,0.004587156,109100,110500,111050,111391.6667,113258.3333,0,0
2018-08-22,109000,111000,107000,107500,3441,-0.01826484,108300,109950,111000,111308.3333,113133.3333,0,0
2018-08-23,107500,108500,105000,106000,7132,-0.013953488,107900,109350,110925,111166.6667,113025,0,0
2018-08-24,106000,108000,106000,107500,2889,0.014150943,107900,108900,110800,111058.3333,112904.1667,1,6
2018-08-27,108000,108000,106000,106000,1958,-0.013953488,107300,108350,110625,110950,112754.1667,1,2
2018-08-28,106000,106500,105500,106000,3521,0,106600,107850,110375,110800,112608.3333,0,0
2018-08-29,106000,106500,104500,105500,4537,-0.004716981,106200,107250,109975,110658.3333,112483.3333,1,1
2018-08-30,106000,106500,105000,105500,3723,0,106100,107000,109525,110516.6667,112358.3333,0,0
2018-08-31,105500,106500,105000,105500,3637,0,105700,106800,109150,110366.6667,112225,0,0
2018-09-03,105500,106500,105000,105500,1618,0,105600,106450,108725,110233.3333,112070.8333,0,0
2018-09-04,105500,106000,105000,105000,2724,-0.004739336,105400,106000,108250,110116.6667,111920.8333,0,0
2018-09-05,105000,106500,105000,106000,3397,0.00952381,105500,105850,107900,109991.6667,111766.6667,0,0
2018-09-06,106000,108000,105500,106000,4719,0,105600,105850,107600,109866.6667,111620.8333,0,0
2018-09-07,106500,107000,105500,106500,4793,0.004716981,105800,105750,107325,109716.6667,111483.3333,0,0
2018-09-10,106500,106500,105500,106500,2798,0,106000,105800,107075,109566.6667,111337.5,1,1
2018-09-11,106500,106500,105500,106500,1620,0,106300,105850,106850,109408.3333,111204.1667,0,1
2018-09-12,106000,107000,103500,106500,16202,0,106400,105950,106600,109300,111066.6667,0,0
2018-09-13,105500,106000,104500,105000,2204,-0.014084507,106200,105900,106450,109133.3333,110950,0,0
2018-09-14,105500,105500,103500,103500,7134,-0.014285714,105600,105700,106250,108916.6667,110820.8333,1,1
2018-09-17,103500,103500,103000,103000,1263,-0.004830918,104900,105450,105950,108733.3333,110729.1667,0,0
2018-09-18,104000,104000,102000,102500,3160,-0.004854369,104100,105200,105600,108516.6667,110629.1667,0,0
2018-09-19,102500,103000,101500,101500,2062,-0.009756098,103100,104750,105300,108316.6667,110500,0,0
2018-09-20,101500,102000,100500,101000,2886,-0.004926108,102300,104250,105050,108075,110383.3333,0,0
2018-09-21,102000,103000,101000,101500,2539,0.004950495,101900,103750,104750,107875,110291.6667,1,1
2018-09-27,101500,104000,101500,104000,3083,0.024630542,102100,103500,104650,107741.6667,110212.5,0,0
2018-09-28,104500,104500,102500,104000,2507,0,102400,103250,104550,107658.3333,110141.6667,1,1
2018-10-01,103500,105000,102500,105000,4218,0.009615385,103100,103100,104525,107625,110066.6667,0,0
2018-10-02,105000,105000,103500,104500,1538,-0.004761905,103800,103050,104475,107600,110008.3333,0,0
2018-10-04,104500,104500,102000,102500,3836,-0.019138756,104000,102950,104325,107525,109920.8333,0,0
2018-10-05,102500,104000,102500,104000,2330,0.014634146,104000,103050,104250,107491.6667,109833.3333,0,0
2018-10-08,103000,106500,103000,104000,4580,0,104000,103200,104200,107458.3333,109754.1667,1,1
2018-10-10,105000,105000,102500,104000,3826,0,103800,103450,104100,107400,109691.6667,0,0
2018-10-11,102000,103500,100000,100500,6030,-0.033653846,103000,103400,103825,107300,109620.8333,0,0
2018-10-12,100000,101000,99800,100500,4455,0,102600,103300,103525,107191.6667,109529.1667,0,0
2018-10-15,101000,101500,98000,99000,5215,-0.014925373,101600,102800,103150,107033.3333,109437.5,0,0
2018-10-16,98600,99500,98600,98800,2655,-0.002020202,100560,102280,102765,106871.6667,109348.3333,0,0
2018-10-17,98800,100500,98800,99900,2417,0.011133603,99740,101770,102435,106711.6667,109289.1667,1,1
2018-10-18,99900,99900,98300,98300,5292,-0.016016016,99300,101150,102100,106525,109212.5,0,0
2018-10-19,98900,99600,97900,99300,1057,0.01017294,99060,100830,101890,106363.3333,109140,1,1
2018-10-22,99300,99300,98100,98800,755,-0.005035247,99020,100310,101680,106201.6667,109046.6667,0,0
2018-10-23,98800,98800,97600,97900,2381,-0.009109312,98840,99700,101450,106033.3333,108941.6667,0,2
2018-10-24,97900,98400,96400,96600,3857,-0.013278856,98180,98960,101205,105835,108846.6667,0,1
2018-10-25,96400,96600,94500,94700,3494,-0.019668737,97460,98380,100890,105621.6667,108719.1667,0,0
2018-10-26,94800,95700,93400,94000,3323,-0.007391763,96400,97730,100515,105355,108598.3333,0,0
