,Date,Open,High,Low,Close,Volume,Change,5Days,10Days,20Days,60Days,120Days,종목코드,회사명,emotion,count
206,2017-11-07,73900,74800,73000,74100,9954,0.006793478,73180,72800,72730.0,74755.0,75419.16667,71320,지역난방공사,0,0
207,2017-11-08,74800,76500,74000,75500,16018,0.018893387,73880,73040,72805.0,74698.33333,75446.66667,71320,지역난방공사,1,1
208,2017-11-09,76100,76900,75100,76900,10535,0.018543046,74860,73480,72970.0,74681.66667,75485.83333,71320,지역난방공사,1,1
209,2017-11-10,76900,77500,76300,77500,9147,0.007802341,75520,74010,73200.0,74686.66667,75528.33333,71320,지역난방공사,0,0
210,2017-11-13,77400,78600,76400,78000,14727,0.006451613,76400,74560,73455.0,74716.66667,75560.83333,71320,지역난방공사,0,0
211,2017-11-14,78000,78500,76000,76800,7745,-0.015384615,76940,75060,73705.0,74726.66667,75582.5,71320,지역난방공사,0,0
212,2017-11-15,76700,76700,74200,75600,12380,-0.015625,76960,75420,73875.0,74705.0,75605.0,71320,지역난방공사,0,0
213,2017-11-16,75600,76600,75300,76500,5079,0.011904762,76880,75870,74095.0,74701.66667,75641.66667,71320,지역난방공사,1,2
214,2017-11-17,76200,76800,74500,75000,6427,-0.019607843,76380,75950,74205.0,74641.66667,75660.0,71320,지역난방공사,0,0
215,2017-11-20,74900,75000,74000,74800,6505,-0.002666667,75740,76070,74345.0,74580.0,75676.66667,71320,지역난방공사,0,0
216,2017-11-21,74300,74800,73700,74800,8518,0.0,75340,76140,74470.0,74510.0,75664.16667,71320,지역난방공사,0,0
217,2017-11-22,74800,75100,74100,74400,8156,-0.005347594000000001,75100,76030,74535.0,74436.66667,75658.33333,71320,지역난방공사,1,4
218,2017-11-23,74400,77100,73900,75500,18850,0.014784946,74900,75890,74685.0,74411.66667,75661.66667,71320,지역난방공사,0,0
219,2017-11-24,76000,76600,74300,75000,8825,-0.006622517,74900,75640,74825.0,74363.33333,75658.33333,71320,지역난방공사,0,0
220,2017-11-27,75000,75300,74300,74300,4921,-0.009333333000000001,74800,75270,74915.0,74316.66667,75663.33333,71320,지역난방공사,0,0
221,2017-11-28,75400,75400,73900,74500,7071,0.00269179,74740,75040,75050.0,74271.66667,75661.66667,71320,지역난방공사,0,0
222,2017-11-29,74500,75100,73800,74700,6125,0.0026845640000000004,74800,74950,75185.0,74233.33333,75641.66667,71320,지역난방공사,0,0
223,2017-11-30,74800,74900,73600,73800,9720,-0.012048193,74460,74680,75275.0,74191.66667,75596.66667,71320,지역난방공사,1,1
224,2017-12-01,74000,74300,73000,73700,5619,-0.0013550139999999999,74200,74550,75250.0,74145.0,75546.66667,71320,지역난방공사,0,0
225,2017-12-04,73700,74200,73400,74200,2804,0.006784261,74180,74490,75280.0,74123.33333,75510.83333,71320,지역난방공사,0,0
226,2017-12-05,74200,74200,73400,74100,7159,-0.0013477089999999999,74100,74420,75280.0,74125.0,75467.5,71320,지역난방공사,0,0
227,2017-12-06,74100,74300,73600,74300,5394,0.002699055,74020,74410,75220.0,74138.33333,75428.33333,71320,지역난방공사,1,2
228,2017-12-07,74300,74800,73600,74200,8692,-0.001345895,74100,74280,75085.0,74143.33333,75389.16667,71320,지역난방공사,0,0
229,2017-12-08,73900,74600,73600,74200,4900,0.0,74200,74200,74920.0,74115.0,75350.0,71320,지역난방공사,0,0
230,2017-12-11,74400,74400,73700,74100,3547,-0.0013477089999999999,74180,74180,74725.0,74091.66667,75319.16667,71320,지역난방공사,0,0
231,2017-12-12,74000,74100,73200,73600,8892,-0.006747638,74080,74090,74565.0,74075.0,75280.0,71320,지역난방공사,0,0
232,2017-12-13,74100,74100,73400,73800,12764,0.0027173909999999996,73980,74000,74475.0,74046.66667,75252.5,71320,지역난방공사,1,1
233,2017-12-14,73500,74200,73400,74000,19283,0.0027100270000000003,73940,74020,74350.0,74013.33333,75224.16667,71320,지역난방공사,0,0
234,2017-12-15,74300,74600,73700,74600,10392,0.008108108000000001,74020,74110,74330.0,74011.66667,75194.16667,71320,지역난방공사,1,1
235,2017-12-18,75000,75100,74100,74800,9606,0.002680965,74160,74170,74330.0,73990.0,75165.83333,71320,지역난방공사,0,0
236,2017-12-19,75000,75000,73800,74200,6879,-0.00802139,74280,74180,74300.0,73956.66667,75147.5,71320,지역난방공사,0,0
237,2017-12-20,74100,74600,73600,74500,9770,0.0040431270000000005,74420,74200,74305.0,73956.66667,75133.33333,71320,지역난방공사,1,1
238,2017-12-21,74800,74800,74100,74600,11863,0.0013422820000000002,74540,74240,74260.0,73956.66667,75124.16667,71320,지역난방공사,1,1
239,2017-12-22,74800,75000,73900,74400,8093,-0.002680965,74500,74260,74230.0,73958.33333,75111.66667,71320,지역난방공사,1,1
240,2017-12-26,75000,75000,73900,74700,27873,0.0040322579999999995,74480,74320,74250.0,73971.66667,75085.0,71320,지역난방공사,0,0
241,2017-12-27,72800,74300,72200,73300,18008,-0.018741633,74300,74290,74190.0,73981.66667,75044.16667,71320,지역난방공사,1,1
242,2017-12-28,73000,74000,72800,73000,6264,-0.0040927690000000004,74000,74210,74105.0,73991.66667,75017.5,71320,지역난방공사,0,0
243,2018-01-02,73000,73000,72100,72500,11315,-0.006849315,73580,74060,74040.0,73993.33333,74990.83333,71320,지역난방공사,0,0
244,2018-01-03,72500,72800,71900,72200,8371,-0.004137931,73140,73820,73965.0,73971.66667,74967.5,71320,지역난방공사,0,0
245,2018-01-04,72200,72700,71400,71400,12860,-0.011080332,72480,73480,73825.0,73935.0,74950.83333,71320,지역난방공사,0,0
246,2018-01-05,71400,72100,71200,72000,4580,0.008403361,72220,73260,73720.0,73910.0,74930.0,71320,지역난방공사,0,0
247,2018-01-08,72600,73600,71500,72600,10619,0.008333333,72140,73070,73635.0,73886.66667,74915.83333,71320,지역난방공사,0,1
248,2018-01-09,73800,73800,72800,73300,4154,0.009641873,72300,72940,73590.0,73881.66667,74907.5,71320,지역난방공사,0,0
249,2018-01-10,73300,74300,72700,73800,10532,0.006821282,72620,72880,73570.0,73896.66667,74914.16667,71320,지역난방공사,0,0
250,2018-01-11,74300,74300,72700,73900,4146,0.0013550139999999999,73120,72800,73560.0,73913.33333,74921.66667,71320,지역난방공사,0,0
251,2018-01-12,74200,74200,73100,73900,6570,0.0,73500,72860,73575.0,73948.33333,74925.0,71320,지역난방공사,0,0
252,2018-01-15,74000,74900,73600,73700,8571,-0.00270636,73720,72930,73570.0,73973.33333,74925.83333,71320,지역난방공사,0,0
253,2018-01-16,73800,74900,73300,74800,13644,0.014925373,74020,73160,73610.0,74018.33333,74930.83333,71320,지역난방공사,0,0
254,2018-01-17,75000,75600,74500,75600,11044,0.010695187,74380,73500,73660.0,74065.0,74936.66667,71320,지역난방공사,0,0
255,2018-01-18,75800,75900,75000,75800,9222,0.002645503,74760,73940,73710.0,74128.33333,74929.16667,71320,지역난방공사,1,3
256,2018-01-19,75800,76800,75500,76800,12353,0.013192612,75340,74420,73840.0,74203.33333,74931.66667,71320,지역난방공사,0,0
257,2018-01-22,76800,77000,75400,76900,10583,0.001302083,75980,74850,73960.0,74266.66667,74930.83333,71320,지역난방공사,0,0
258,2018-01-23,76900,77000,75800,76100,8317,-0.010403121,76240,75130,74035.0,74326.66667,74921.66667,71320,지역난방공사,1,1
259,2018-01-24,76200,77000,75800,76300,7489,0.0026281209999999998,76380,75380,74130.0,74395.0,74907.5,71320,지역난방공사,0,3
260,2018-01-25,75700,77200,75100,77100,10946,0.010484928000000001,76640,75700,74250.0,74471.66667,74906.66667,71320,지역난방공사,0,0
261,2018-01-26,77200,77200,76100,76100,4831,-0.012970168999999998,76500,75920,74390.0,74543.33333,74897.5,71320,지역난방공사,0,0
262,2018-01-29,77000,77400,76100,76900,13262,0.010512483999999999,76500,76240,74585.0,74625.0,74893.33333,71320,지역난방공사,0,0
263,2018-01-30,76700,77900,76500,77900,9116,0.013003901000000002,76860,76550,74855.0,74723.33333,74870.83333,71320,지역난방공사,1,1
264,2018-01-31,77800,77900,75800,77200,12506,-0.008985879,77040,76710,75105.0,74773.33333,74841.66667,71320,지역난방공사,0,0
265,2018-02-01,77100,77900,76600,76600,6994,-0.007772021,76940,76790,75365.0,74823.33333,74827.5,71320,지역난방공사,0,0
266,2018-02-02,78000,82900,78000,80900,86716,0.05613577,77900,77200,75810.0,74936.66667,74845.83333,71320,지역난방공사,1,1
267,2018-02-05,81400,86200,81000,86100,70059,0.064276885,79740,78120,76485.0,75113.33333,74905.83333,71320,지역난방공사,0,0
268,2018-02-06,85100,85500,80800,83100,42132,-0.034843206,80780,78820,76975.0,75216.66667,74949.16667,71320,지역난방공사,0,0
269,2018-02-07,82900,84000,79900,80400,22929,-0.032490975,81420,79230,77305.0,75265.0,74975.83333,71320,지역난방공사,0,0
270,2018-02-08,80600,83000,80400,82400,13187,0.024875622000000003,82580,79760,77730.0,75338.33333,75027.5,71320,지역난방공사,0,0
271,2018-02-09,81800,81800,79500,81500,12683,-0.01092233,82700,80300,78110.0,75416.66667,75071.66667,71320,지역난방공사,0,0
272,2018-02-12,81500,81800,80500,81000,6280,-0.0061349690000000005,81680,80710,78475.0,75506.66667,75105.83333,71320,지역난방공사,0,0
273,2018-02-13,81300,82900,80300,80300,13404,-0.008641975,81120,80950,78750.0,75570.0,75135.83333,71320,지역난방공사,1,3
274,2018-02-14,81000,81500,79900,81200,5092,0.01120797,81280,81350,79030.0,75673.33333,75157.5,71320,지역난방공사,0,1
275,2018-02-19,81500,81900,80700,81000,3282,-0.002463054,81000,81790,79290.0,75776.66667,75178.33333,71320,지역난방공사,0,0
276,2018-02-20,80700,81500,80000,80900,18659,-0.0012345680000000001,80880,81790,79495.0,75878.33333,75194.16667,71320,지역난방공사,0,0
277,2018-02-21,80700,81900,80700,81300,5114,0.0049443759999999995,80940,81310,79715.0,75993.33333,75215.0,71320,지역난방공사,0,0
278,2018-02-22,80700,82400,80700,82000,6920,0.008610086,81280,81200,80010.0,76101.66667,75256.66667,71320,지역난방공사,0,0
279,2018-02-23,82000,82900,81300,82700,4570,0.008536585,81580,81430,80330.0,76230.0,75296.66667,71320,지역난방공사,0,0
280,2018-02-26,82700,85200,82700,84500,17193,0.021765417000000002,82280,81640,80700.0,76400.0,75358.33333,71320,지역난방공사,0,0
281,2018-02-27,84600,85600,83800,85200,15643,0.008284024000000001,83140,82010,81155.0,76578.33333,75425.0,71320,지역난방공사,0,0
282,2018-02-28,84600,84800,83000,83000,8580,-0.025821596000000002,83480,82210,81460.0,76716.66667,75475.0,71320,지역난방공사,0,0
283,2018-03-02,84400,88000,82900,87400,35492,0.053012048,84560,82920,81935.0,76943.33333,75567.5,71320,지역난방공사,1,1
284,2018-03-05,87500,87600,84100,84500,26177,-0.033180778,84920,83250,82300.0,77123.33333,75634.16667,71320,지역난방공사,0,0
285,2018-03-06,84900,87900,84200,85200,15370,0.008284024000000001,85060,83670,82730.0,77306.66667,75715.0,71320,지역난방공사,1,2
286,2018-03-07,87000,87200,82600,82600,14432,-0.030516432000000003,84540,83840,82815.0,77448.33333,75786.66667,71320,지역난방공사,1,2
287,2018-03-08,82900,85200,82900,84300,9121,0.020581113999999998,84800,84140,82725.0,77615.0,75876.66667,71320,지역난방공사,0,0
288,2018-03-09,85400,85400,82600,84600,7597,0.003558719,84240,84400,82800.0,77788.33333,75965.83333,71320,지역난방공사,0,0
289,2018-03-12,84900,87200,83100,87200,15738,0.030732861,84780,84850,83140.0,78005.0,76060.0,71320,지역난방공사,0,0
290,2018-03-13,86500,87000,82900,83300,15720,-0.044724770999999997,84400,84730,83185.0,78158.33333,76125.0,71320,지역난방공사,0,0
291,2018-03-14,82800,83900,81800,83200,10381,-0.00120048,84520,84530,83270.0,78318.33333,76196.66667,71320,지역난방공사,1,1
292,2018-03-15,82600,82900,81600,82500,4269,-0.008413462,84160,84480,83345.0,78463.33333,76255.0,71320,지역난방공사,0,0
293,2018-03-16,82200,83700,81900,83300,6969,0.00969697,83900,84070,83495.0,78618.33333,76315.83333,71320,지역난방공사,0,0
294,2018-03-19,83100,83700,82300,83000,4939,-0.003601441,83060,83920,83585.0,78758.33333,76385.0,71320,지역난방공사,1,1
295,2018-03-20,83000,84000,82200,82600,9065,-0.004819277,82920,83660,83665.0,78888.33333,76439.16667,71320,지역난방공사,0,0
296,2018-03-21,83400,83400,81300,82500,6982,-0.001210654,82780,83650,83745.0,79026.66667,76491.66667,71320,지역난방공사,0,0
297,2018-03-22,82000,83200,82000,82500,4848,0.0,82780,83470,83805.0,79160.0,76558.33333,71320,지역난방공사,0,0
298,2018-03-23,82400,82400,80100,81200,7029,-0.015757576000000002,82360,83130,83765.0,79270.0,76613.33333,71320,지역난방공사,1,3
299,2018-03-26,81200,82700,80600,82600,8295,0.017241378999999998,82280,82670,83760.0,79406.66667,76682.5,71320,지역난방공사,0,0
300,2018-03-27,82900,83300,81800,82900,5228,0.003631961,82340,82630,83680.0,79543.33333,76757.5,71320,지역난방공사,0,1
301,2018-03-28,82800,83100,81400,83000,7680,0.0012062730000000001,82440,82610,83570.0,79705.0,76843.33333,71320,지역난방공사,0,0
302,2018-03-29,82500,83100,82200,83100,8445,0.001204819,82560,82670,83575.0,79873.33333,76932.5,71320,지역난방공사,0,0
303,2018-03-30,83100,84200,82200,84200,17547,0.013237064,83160,82760,83415.0,80068.33333,77030.83333,71320,지역난방공사,1,2
304,2018-04-02,84200,84800,80900,82800,12694,-0.016627078,83200,82740,83330.0,80245.0,77108.33333,71320,지역난방공사,0,0
305,2018-04-03,82200,82600,80400,81100,10599,-0.020531401,82840,82590,83125.0,80406.66667,77170.83333,71320,지역난방공사,0,0
306,2018-04-04,80700,81400,77500,77900,33076,-0.03945746,81820,82130,82890.0,80505.0,77207.5,71320,지역난방공사,0,0
307,2018-04-05,78400,79800,78200,79000,6132,0.014120668000000001,81000,81780,82625.0,80611.66667,77249.16667,71320,지역난방공사,0,0
308,2018-04-06,79000,80300,78400,80300,3775,0.016455696000000002,80220,81690,82410.0,80728.33333,77305.0,71320,지역난방공사,1,1
309,2018-04-09,79700,79900,77100,78000,10046,-0.02864259,79260,81230,81950.0,80798.33333,77347.5,71320,지역난방공사,0,0
310,2018-04-10,78100,79400,78000,79300,4305,0.016666667,78900,80870,81750.0,80888.33333,77400.83333,71320,지역난방공사,1,1
311,2018-04-11,79300,79500,78400,78900,3216,-0.005044135999999999,79100,80460,81535.0,80971.66667,77460.0,71320,지역난방공사,0,0
312,2018-04-12,78900,79900,78300,79900,4101,0.012674271,79280,80140,81405.0,81075.0,77524.16667,71320,지역난방공사,0,0
313,2018-04-13,79900,79900,78300,78300,7645,-0.020025031000000002,78880,79550,81155.0,81133.33333,77575.83333,71320,지역난방공사,1,2
314,2018-04-16,78400,79500,78400,79400,4466,0.014048531000000001,79160,79210,80975.0,81196.66667,77630.83333,71320,지역난방공사,0,0
315,2018-04-17,79400,80000,78200,79600,6425,0.002518892,79220,79060,80825.0,81260.0,77694.16667,71320,지역난방공사,0,0
316,2018-04-18,79600,79800,78400,78400,7623,-0.015075377,79120,79110,80620.0,81286.66667,77745.0,71320,지역난방공사,0,0
317,2018-04-19,78400,79000,77300,77300,10954,-0.014030612,78600,78940,80360.0,81293.33333,77780.0,71320,지역난방공사,1,1
318,2018-04-20,77900,79300,77600,78000,12635,0.009055627,78540,78710,80200.0,81325.0,77825.83333,71320,지역난방공사,0,0
319,2018-04-23,78800,80500,78100,79800,12321,0.023076923,78620,78890,80060.0,81383.33333,77889.16667,71320,지역난방공사,0,0
320,2018-04-24,79800,80400,79400,80200,6055,0.005012531,78740,78980,79925.0,81435.0,77953.33333,71320,지역난방공사,0,0
321,2018-04-25,79900,81000,79200,80900,6461,0.00872818,79240,79180,79820.0,81515.0,78029.16667,71320,지역난방공사,0,0
322,2018-04-26,81100,81100,79600,79600,4057,-0.016069221,79700,79150,79645.0,81560.0,78092.5,71320,지역난방공사,0,0
323,2018-04-27,79800,80200,78300,80200,6294,0.007537688000000001,80140,79340,79445.0,81598.33333,78160.83333,71320,지역난방공사,1,1
324,2018-04-30,81900,81900,79500,80500,6754,0.003740648,80280,79450,79330.0,81653.33333,78213.33333,71320,지역난방공사,1,1
325,2018-05-02,80500,80500,78200,78300,10216,-0.027329192999999998,79900,79320,79190.0,81681.66667,78252.5,71320,지역난방공사,0,0
326,2018-05-03,78500,78800,77600,78800,9745,0.006385696,79480,79360,79235.0,81646.66667,78291.66667,71320,지역난방공사,1,1
327,2018-05-04,78800,78800,78000,78600,4744,-0.0025380710000000003,79280,79490,79215.0,81521.66667,78317.5,71320,지역난방공사,0,0
328,2018-05-08,78500,78800,77400,78300,10082,-0.003816794,78900,79520,79115.0,81441.66667,78329.16667,71320,지역난방공사,0,0
329,2018-05-09,78200,78200,77200,77500,6841,-0.010217114000000001,78300,79290,79090.0,81393.33333,78329.16667,71320,지역난방공사,1,1
330,2018-05-10,73800,75500,70000,70300,118096,-0.09290322599999999,76700,78300,78640.0,81191.66667,78265.0,71320,지역난방공사,0,6
331,2018-05-11,70800,70800,69500,70000,58430,-0.004267425,74940,77210,78195.0,81000.0,78208.33333,71320,지역난방공사,1,3
332,2018-05-14,70200,70400,68100,68500,51562,-0.021428571,72920,76100,77625.0,80791.66667,78149.16667,71320,지역난방공사,0,0
333,2018-05-15,68600,69000,68100,68200,24061,-0.004379562,70900,74900,77120.0,80590.0,78080.0,71320,지역난방공사,-1,2
334,2018-05-16,68300,68300,67200,67300,25233,-0.013196481000000001,68860,73580,76515.0,80358.33333,78015.83333,71320,지역난방공사,0,0
335,2018-05-17,67800,68000,67200,67600,14912,0.004457652,68320,72510,75915.0,80135.0,77955.83333,71320,지역난방공사,1,1
336,2018-05-18,67800,68800,67200,68200,15758,0.00887574,67960,71450,75405.0,79923.33333,77900.83333,71320,지역난방공사,0,1
337,2018-05-21,68100,68200,67300,67400,17262,-0.011730205,67740,70330,74910.0,79691.66667,77842.5,71320,지역난방공사,0,0
338,2018-05-23,67400,68000,66900,67200,10276,-0.002967359,67540,69220,74370.0,79445.0,77773.33333,71320,지역난방공사,0,0
339,2018-05-24,67700,69100,67200,68500,24072,0.019345238,67780,68320,73805.0,79208.33333,77719.16667,71320,지역난방공사,1,1
340,2018-05-25,68500,69400,67400,68900,23820,0.005839416,68040,68180,73240.0,78948.33333,77674.16667,71320,지역난방공사,-1,1
341,2018-05-28,69000,69400,68500,69000,9173,0.001451379,68200,68080,72645.0,78678.33333,77628.33333,71320,지역난방공사,0,1
342,2018-05-29,69000,69000,68300,68300,9936,-0.010144928000000001,68380,68060,72080.0,78433.33333,77575.0,71320,지역난방공사,0,0
343,2018-05-30,68300,68800,67300,68800,13019,0.007320644,68700,68120,71510.0,78123.33333,77533.33333,71320,지역난방공사,1,2
344,2018-05-31,68700,68900,67700,67800,8685,-0.014534884,68560,68170,70875.0,77845.0,77484.16667,71320,지역난방공사,1,2
345,2018-06-01,67800,68200,67400,67500,9549,-0.004424779,68280,68160,70335.0,77550.0,77428.33333,71320,지역난방공사,0,2
346,2018-06-04,67400,68300,67400,67500,6392,0.0,67980,68090,69770.0,77298.33333,77373.33333,71320,지역난방공사,0,0
347,2018-06-05,67600,67700,66800,67000,14101,-0.0074074069999999995,67720,68050,69190.0,77010.0,77312.5,71320,지역난방공사,1,6
348,2018-06-07,67100,67600,66900,67300,9581,0.004477612,67420,68060,68640.0,76721.66667,77255.0,71320,지역난방공사,0,0
349,2018-06-08,67500,67800,66900,67600,11601,0.004457652,67380,67970,68145.0,76395.0,77200.0,71320,지역난방공사,0,0
350,2018-06-11,67800,68400,67000,68300,11453,0.01035503,67540,67910,68045.0,76145.0,77151.66667,71320,지역난방공사,0,0
351,2018-06-12,68800,68900,68000,68700,9580,0.005856515,67780,67880,67980.0,75903.33333,77110.83333,71320,지역난방공사,0,0
352,2018-06-14,68900,68900,68000,68200,9439,-0.00727802,68020,67870,67965.0,75665.0,77064.16667,71320,지역난방공사,-1,1
353,2018-06-15,68200,68900,67100,67100,12198,-0.016129031999999998,67980,67700,67910.0,75395.0,77006.66667,71320,지역난방공사,1,1
354,2018-06-18,67700,68200,67000,67000,7070,-0.0014903129999999998,67860,67620,67895.0,75128.33333,76943.33333,71320,지역난방공사,0,0
355,2018-06-19,67000,68000,67000,67000,5451,0.0,67600,67570,67865.0,74868.33333,76878.33333,71320,지역난방공사,1,2
356,2018-06-20,67200,67400,66700,67100,4482,0.0014925370000000002,67280,67530,67810.0,74611.66667,76819.16667,71320,지역난방공사,0,4
357,2018-06-21,67700,67700,66700,66700,5325,-0.005961251999999999,66980,67500,67775.0,74348.33333,76754.16667,71320,지역난방공사,0,0
358,2018-06-22,66800,66900,65900,66400,13358,-0.0044977509999999995,66840,67410,67735.0,74101.66667,76685.83333,71320,지역난방공사,1,4
359,2018-06-25,66400,66500,65200,65700,13755,-0.010542168999999999,66580,67220,67595.0,73820.0,76613.33333,71320,지역난방공사,0,0
360,2018-06-26,65700,66100,64700,65100,11634,-0.00913242,66200,66900,67405.0,73523.33333,76533.33333,71320,지역난방공사,0,0
361,2018-06-27,65700,65800,64900,65300,4792,0.003072197,65840,66560,67220.0,73228.33333,76466.66667,71320,지역난방공사,0,1
362,2018-06-28,65600,65700,65000,65500,5768,0.003062787,65600,66290,67080.0,72935.0,76404.16667,71320,지역난방공사,1,1
363,2018-06-29,65500,66600,65500,66600,4224,0.016793893,65640,66240,66970.0,72641.66667,76355.0,71320,지역난방공사,0,1
364,2018-07-02,66700,66900,65500,65500,5620,-0.016516516999999998,65600,66090,66855.0,72353.33333,76299.16667,71320,지역난방공사,0,0
365,2018-07-03,65800,65800,64500,64900,8810,-0.009160305,65560,65880,66725.0,72083.33333,76245.0,71320,지역난방공사,0,0
366,2018-07-04,64800,64900,63600,63900,9848,-0.01540832,65280,65560,66545.0,71850.0,76177.5,71320,지역난방공사,0,1
367,2018-07-05,63900,63900,62100,62400,15051,-0.023474178,64660,65130,66315.0,71573.33333,76092.5,71320,지역난방공사,1,1
368,2018-07-06,62900,63500,62700,62900,12776,0.008012821,63920,64780,66095.0,71283.33333,76005.83333,71320,지역난방공사,-1,1
369,2018-07-09,63300,64100,62900,64000,8824,0.017488076,63620,64610,65915.0,71050.0,75924.16667,71320,지역난방공사,0,0
370,2018-07-10,64000,64300,63600,64000,3503,0.0,63440,64500,65700.0,70795.0,75841.66667,71320,지역난방공사,0,0
371,2018-07-11,64000,65800,63900,65700,9466,0.0265625,63800,64540,65550.0,70575.0,75773.33333,71320,지역난방공사,0,0
372,2018-07-12,65800,67900,65100,67600,13234,0.02891933,64840,64750,65520.0,70370.0,75722.5,71320,지역난방공사,0,0
373,2018-07-13,67700,67900,66100,67000,12184,-0.00887574,65660,64790,65515.0,70181.66667,75657.5,71320,지역난방공사,1,2
374,2018-07-16,66500,68500,66100,67000,9972,0.0,66260,64940,65515.0,69975.0,75585.83333,71320,지역난방공사,0,0
375,2018-07-17,67000,67900,66200,67200,8049,0.002985075,66900,65170,65525.0,69768.33333,75514.16667,71320,지역난방공사,0,0
376,2018-07-18,67200,67800,66900,67100,2660,-0.001488095,67180,65490,65525.0,69580.0,75433.33333,71320,지역난방공사,-1,1
377,2018-07-19,67200,67200,65700,65700,3960,-0.020864382,66800,65820,65475.0,69386.66667,75340.0,71320,지역난방공사,0,0
378,2018-07-20,65800,66200,64700,65500,2561,-0.00304414,66500,66080,65430.0,69178.33333,75251.66667,71320,지역난방공사,0,0
379,2018-07-23,66000,66000,64900,65000,3509,-0.007633588,66100,66180,65395.0,68931.66667,75157.5,71320,지역난방공사,0,0
380,2018-07-24,65000,65800,64100,64700,5813,-0.004615385,65600,66250,65375.0,68673.33333,75054.16667,71320,지역난방공사,0,0
381,2018-07-25,64900,65900,64700,65300,2438,0.00927357,65240,66210,65375.0,68413.33333,74964.16667,71320,지역난방공사,0,0
382,2018-07-26,65900,65900,64600,65500,4745,0.003062787,65200,66000,65375.0,68178.33333,74869.16667,71320,지역난방공사,0,0
383,2018-07-27,65600,65800,65000,65600,3020,0.0015267179999999998,65220,65860,65325.0,67935.0,74766.66667,71320,지역난방공사,0,1
384,2018-07-30,65600,66700,65100,66100,5148,0.007621951,65440,65770,65355.0,67695.0,74674.16667,71320,지역난방공사,0,0
385,2018-07-31,66700,66700,65100,65300,5874,-0.012102874,65560,65580,65375.0,67478.33333,74580.0,71320,지역난방공사,1,3
386,2018-08-01,66100,66100,65400,65400,3335,0.001531394,65580,65410,65450.0,67255.0,74450.83333,71320,지역난방공사,1,1
387,2018-08-02,65900,66200,65000,65000,3551,-0.006116208000000001,65480,65340,65580.0,67028.33333,74275.0,71320,지역난방공사,0,0
388,2018-08-03,65300,65600,64800,65300,4615,0.004615385,65420,65320,65700.0,66811.66667,74126.66667,71320,지역난방공사,0,0
389,2018-08-06,64000,65600,64000,65300,12931,0.0,65260,65350,65765.0,66608.33333,74000.83333,71320,지역난방공사,0,7
390,2018-08-07,64800,65900,64600,65300,6308,0.0,65260,65410,65830.0,66525.0,73858.33333,71320,지역난방공사,0,0
391,2018-08-08,65800,65800,64600,65000,6806,-0.004594181,65180,65380,65795.0,66441.66667,73720.83333,71320,지역난방공사,0,0
392,2018-08-09,65000,65300,64700,64800,5352,-0.003076923,65140,65310,65655.0,66380.0,73585.83333,71320,지역난방공사,0,0
393,2018-08-10,64900,65100,64500,64800,7877,0.0,65040,65230,65545.0,66323.33333,73456.66667,71320,지역난방공사,0,0
394,2018-08-13,64800,66600,64700,65900,13344,0.016975308999999997,65160,65210,65490.0,66300.0,73329.16667,71320,지역난방공사,0,0
395,2018-08-14,65800,66200,65000,65500,3155,-0.006069803,65200,65230,65405.0,66265.0,73200.0,71320,지역난방공사,0,0
396,2018-08-16,65500,65500,64700,65000,3551,-0.007633588,65200,65190,65300.0,66211.66667,73067.5,71320,지역난방공사,0,0
397,2018-08-17,65000,65400,64600,65200,4446,0.003076923,65280,65210,65275.0,66175.0,72933.33333,71320,지역난방공사,0,0
398,2018-08-20,65000,65400,64500,64900,4861,-0.004601227,65300,65170,65245.0,66136.66667,72790.83333,71320,지역난방공사,0,0
399,2018-08-21,65000,65000,64000,64500,5646,-0.006163328,65020,65090,65220.0,66070.0,72639.16667,71320,지역난방공사,0,0
400,2018-08-22,64500,65000,64300,65000,2346,0.007751938000000001,64920,65060,65235.0,66005.0,72476.66667,71320,지역난방공사,0,0
401,2018-08-23,65100,65100,64400,64700,3627,-0.004615385,64860,65030,65205.0,65933.33333,72305.83333,71320,지역난방공사,0,0
402,2018-08-24,64600,64600,64000,64200,3377,-0.007727975,64660,64970,65140.0,65865.0,72149.16667,71320,지역난방공사,0,0
403,2018-08-27,64300,64500,63900,64400,3189,0.003115265,64560,64930,65080.0,65791.66667,71957.5,71320,지역난방공사,0,0
404,2018-08-28,64300,64700,64100,64300,3092,-0.001552795,64520,64770,64990.0,65733.33333,71789.16667,71320,지역난방공사,1,2
405,2018-08-29,64700,64800,64100,64400,3675,0.00155521,64400,64660,64945.0,65681.66667,71615.83333,71320,지역난방공사,1,2
406,2018-08-30,64100,64600,64100,64600,2622,0.00310559,64380,64620,64905.0,65633.33333,71465.83333,71320,지역난방공사,1,1
407,2018-08-31,64600,65200,64500,65000,2698,0.00619195,64540,64600,64905.0,65600.0,71305.0,71320,지역난방공사,0,0
408,2018-09-03,65100,65400,64900,65400,3952,0.006153846,64740,64650,64910.0,65568.33333,71145.0,71320,지역난방공사,0,0
409,2018-09-04,65500,65500,65100,65200,2558,-0.0030581040000000003,64920,64720,64905.0,65528.333329999994,70961.66667,71320,지역난방공사,1,1
410,2018-09-05,65100,65500,65000,65300,3572,0.001533742,65100,64750,64905.0,65478.333329999994,70811.66667,71320,지역난방공사,1,1
