,Date,Open,High,Low,Close,Volume,Change,5Days,10Days,20Days,60Days,120Days,종목코드,회사명,emotion,count
214,2017-11-17,32150,33200,32000,32550,147731,0.00462963,32880,32870,33735.0,33431.66667,33839.58333,111770,영원무역,0,0
215,2017-11-20,33000,33950,32500,33700,242740,0.035330261,32880,32970,33805.0,33419.16667,33835.41667,111770,영원무역,0,0
216,2017-11-21,33750,34450,33350,33800,158387,0.002967359,32870,33075,33722.5,33429.16667,33828.75,111770,영원무역,0,0
217,2017-11-22,33650,34000,32850,32850,103745,-0.028106509,33060,33065,33592.5,33414.16667,33819.58333,111770,영원무역,0,0
218,2017-11-23,32900,33050,32550,32900,84903,0.00152207,33160,33075,33465.0,33403.33333,33806.25,111770,영원무역,0,0
219,2017-11-24,32900,32950,32300,32400,77759,-0.015197568,33130,33005,33307.5,33378.33333,33771.66667,111770,영원무역,0,0
220,2017-11-27,32150,33000,32100,32700,101835,0.009259259,32930,32905,33080.0,33351.66667,33737.5,111770,영원무역,0,0
221,2017-11-28,32750,34650,32750,33700,342502,0.03058104,32910,32890,33045.0,33343.33333,33713.33333,111770,영원무역,0,0
222,2017-11-29,33650,33950,32700,33650,104759,-0.00148368,33070,33065,33012.5,33334.16667,33682.5,111770,영원무역,0,0
223,2017-11-30,33950,34750,33200,34100,196359,0.013372957,33310,33235,33067.5,33335.83333,33652.5,111770,영원무역,0,0
224,2017-12-01,34350,34800,34100,34550,137690,0.013196481,33740,33435,33152.5,33348.33333,33627.5,111770,영원무역,0,0
225,2017-12-04,34900,35400,34500,34650,104353,0.002894356,34130,33530,33250.0,33363.33333,33609.58333,111770,영원무역,0,0
226,2017-12-05,34700,35000,33700,34250,161642,-0.011544012,34240,33575,33325.0,33367.5,33582.5,111770,영원무역,0,0
227,2017-12-06,34300,35050,34000,34100,117567,-0.004379562,34330,33700,33382.5,33375.0,33566.25,111770,영원무역,0,0
228,2017-12-07,34550,34650,33750,33900,93977,-0.005865103,34290,33800,33437.5,33363.33333,33543.33333,111770,영원무역,0,0
229,2017-12-08,33650,34150,33000,33400,87588,-0.014749263,34060,33900,33452.5,33341.66667,33517.91667,111770,영원무역,0,0
230,2017-12-11,33500,33750,32750,33000,66894,-0.011976048,33730,33930,33417.5,33328.33333,33490.41667,111770,영원무역,0,0
231,2017-12-12,33000,33950,32850,33550,74689,0.016666667,33590,33915,33402.5,33329.16667,33477.08333,111770,영원무역,1,1
232,2017-12-13,33450,34000,32900,33000,108034,-0.016393443,33370,33850,33457.5,33312.5,33452.5,111770,영원무역,0,0
233,2017-12-14,33150,33250,32200,32200,160593,-0.024242424,33030,33660,33447.5,33295.83333,33430.83333,111770,영원무역,0,0
234,2017-12-15,32600,33150,32550,33100,83581,0.027950311,32970,33515,33475.0,33278.33333,33422.91667,111770,영원무역,0,0
235,2017-12-18,33100,33600,32700,33000,58945,-0.003021148,32970,33350,33440.0,33276.66667,33409.58333,111770,영원무역,0,0
236,2017-12-19,32700,33050,32200,32550,82020,-0.013636364,32770,33180,33377.5,33273.33333,33394.16667,111770,영원무역,0,0
237,2017-12-20,32500,32650,32250,32450,52229,-0.003072197,32660,33015,33357.5,33265.83333,33381.25,111770,영원무역,0,0
238,2017-12-21,32300,32650,31800,31900,103065,-0.016949153,32600,32815,33307.5,33255.0,33360.41667,111770,영원무역,0,0
239,2017-12-22,31400,32250,31350,31750,91627,-0.004702194,32330,32650,33275.0,33251.66667,33338.75,111770,영원무역,0,0
240,2017-12-26,31600,32450,31600,31900,92917,0.004724409,32110,32540,33235.0,33262.5,33319.16667,111770,영원무역,0,0
241,2017-12-27,31600,31850,31100,31550,62608,-0.010971787,31910,32340,33127.5,33274.16667,33297.91667,111770,영원무역,0,0
242,2017-12-28,31500,32000,31350,31500,50041,-0.001584786,31720,32190,33020.0,33263.33333,33278.33333,111770,영원무역,0,0
243,2018-01-02,31500,32100,31150,31350,142080,-0.004761905,31610,32105,32882.5,33252.5,33261.66667,111770,영원무역,0,0
244,2018-01-03,31300,31850,31150,31550,82852,0.006379585,31570,31950,32732.5,33238.33333,33242.91667,111770,영원무역,0,0
245,2018-01-04,31750,32100,31150,31200,93580,-0.011093502,31430,31770,32560.0,33215.0,33219.16667,111770,영원무역,0,0
246,2018-01-05,31450,31500,30900,31050,78886,-0.004807692,31330,31620,32400.0,33192.5,33195.0,111770,영원무역,0,0
247,2018-01-08,31000,31400,31000,31200,46333,0.004830918,31270,31495,32255.0,33145.83333,33177.91667,111770,영원무역,0,0
248,2018-01-09,31400,31450,30900,31000,83769,-0.006410256,31200,31405,32110.0,33100.83333,33152.5,111770,영원무역,0,0
249,2018-01-10,30950,31400,30700,31300,125231,0.009677419,31150,31360,32005.0,33064.16667,33130.0,111770,영원무역,0,0
250,2018-01-11,31450,31600,31150,31150,76328,-0.004792332,31140,31285,31912.5,33025.83333,33110.0,111770,영원무역,0,0
251,2018-01-12,31250,32100,31250,31400,110061,0.008025682,31210,31270,31805.0,33009.16667,33087.08333,111770,영원무역,0,0
252,2018-01-15,31600,31800,31100,31200,71846,-0.006369427,31210,31240,31715.0,32980.0,33061.66667,111770,영원무역,0,0
253,2018-01-16,31200,31500,31100,31250,63026,0.001602564,31260,31230,31667.5,32954.16667,33035.83333,111770,영원무역,0,0
254,2018-01-17,31150,31400,31100,31200,53556,-0.0016,31240,31195,31572.5,32927.5,33007.08333,111770,영원무역,0,0
255,2018-01-18,31250,31850,31250,31300,74492,0.003205128,31270,31205,31487.5,32910.83333,32976.25,111770,영원무역,0,0
256,2018-01-19,31400,32000,31400,31700,566948,0.012779553,31330,31270,31445.0,32848.33333,32960.83333,111770,영원무역,1,1
257,2018-01-22,32000,32300,31600,31700,85931,0.0,31430,31320,31407.5,32785.83333,32946.66667,111770,영원무역,0,0
258,2018-01-23,31700,31700,31300,31600,115956,-0.003154574,31500,31380,31392.5,32721.66667,32937.5,111770,영원무역,0,0
259,2018-01-24,31600,32600,31600,32350,156360,0.023734177,31730,31485,31422.5,32668.33333,32933.75,111770,영원무역,0,0
260,2018-01-25,32200,32900,32000,32600,120453,0.007727975,31990,31630,31457.5,32590.83333,32934.58333,111770,영원무역,0,0
261,2018-01-26,32600,33100,32550,32650,100217,0.001533742,32180,31755,31512.5,32561.66667,32931.66667,111770,영원무역,0,0
262,2018-01-29,32600,33400,32550,32650,96644,0.0,32370,31900,31570.0,32534.16667,32930.41667,111770,영원무역,0,0
263,2018-01-30,32850,32850,31700,32100,113181,-0.016845329,32470,31985,31607.5,32519.16667,32930.0,111770,영원무역,0,0
264,2018-01-31,32100,32100,31050,31900,182322,-0.00623053,32380,32055,31625.0,32503.33333,32931.66667,111770,영원무역,0,0
265,2018-02-01,32400,33550,32250,33250,237360,0.042319749,32510,32250,31727.5,32512.5,32948.33333,111770,영원무역,0,0
266,2018-02-02,33200,33550,32150,32400,112547,-0.02556391,32460,32320,31795.0,32506.66667,32957.91667,111770,영원무역,0,0
267,2018-02-05,32400,32400,31500,31650,102924,-0.023148148,32260,32315,31817.5,32485.0,32964.16667,111770,영원무역,0,0
268,2018-02-06,31250,31300,29850,30450,197063,-0.037914692,31930,32200,31790.0,32445.83333,32959.58333,111770,영원무역,0,0
269,2018-02-07,30700,31250,30500,30550,139018,0.003284072,31660,32020,31752.5,32403.33333,32945.41667,111770,영원무역,0,0
270,2018-02-08,30700,30850,29950,30100,130702,-0.014729951,31030,31770,31700.0,32343.33333,32925.0,111770,영원무역,0,0
271,2018-02-09,29600,29950,29100,29750,122389,-0.011627907,30500,31480,31617.5,32275.0,32899.58333,111770,영원무역,0,0
272,2018-02-12,29800,30000,29050,29400,105060,-0.011764706,30050,31155,31527.5,32233.33333,32861.25,111770,영원무역,0,0
273,2018-02-13,29250,29650,29100,29150,72978,-0.008503401,29790,30860,31422.5,32179.16667,32819.16667,111770,영원무역,0,0
274,2018-02-14,29200,29400,28550,28750,117242,-0.013722127,29430,30545,31300.0,32115.83333,32773.75,111770,영원무역,0,0
275,2018-02-19,29200,29300,28800,29000,62313,0.008695652,29210,30120,31185.0,32037.5,32728.33333,111770,영원무역,0,0
276,2018-02-20,29000,29200,28600,28650,86653,-0.012068966,28990,29745,31032.5,31951.66667,32690.41667,111770,영원무역,0,0
277,2018-02-21,28750,29050,28650,29000,48585,0.012216405,28910,29480,30897.5,31887.5,32650.83333,111770,영원무역,0,0
278,2018-02-22,28800,28950,28500,28900,76996,-0.003448276,28860,29325,30762.5,31820.83333,32612.08333,111770,영원무역,0,0
279,2018-02-23,29050,29300,28850,29200,67134,0.010380623,28950,29190,30605.0,31767.5,32572.91667,111770,영원무역,1,1
280,2018-02-26,29350,29350,28900,29000,73586,-0.006849315,28950,29080,30425.0,31705.83333,32528.75,111770,영원무역,0,0
281,2018-02-27,29050,29300,28950,29200,62265,0.006896552,29060,29025,30252.5,31630.83333,32487.08333,111770,영원무역,0,0
282,2018-02-28,29100,29400,28900,29250,98891,0.001712329,29110,29010,30082.5,31557.5,32445.83333,111770,영원무역,0,0
283,2018-03-02,29250,29250,28600,28600,136039,-0.022222222,29050,28955,29907.5,31465.83333,32400.83333,111770,영원무역,1,1
284,2018-03-05,28500,28800,26850,26900,158903,-0.059440559,28590,28770,29657.5,31338.33333,32343.33333,111770,영원무역,0,0
285,2018-03-06,27200,28250,27200,27850,208411,0.035315985,28360,28655,29387.5,31225.0,32294.16667,111770,영원무역,1,1
286,2018-03-07,27500,27800,27000,27050,133517,-0.028725314,27930,28495,29120.0,31105.0,32236.25,111770,영원무역,0,0
287,2018-03-08,27050,27850,27050,27550,133257,0.018484288,27590,28350,28915.0,30995.83333,32185.41667,111770,영원무역,0,0
288,2018-03-09,27400,28050,27400,28050,108972,0.01814882,27480,28265,28795.0,30898.33333,32130.83333,111770,영원무역,0,0
289,2018-03-12,28300,28400,27900,28400,74158,0.012477718,27780,28185,28687.5,30815.0,32078.33333,111770,영원무역,0,0
290,2018-03-13,28000,28400,27950,28000,99345,-0.014084507,27810,28085,28582.5,30731.66667,32030.0,111770,영원무역,0,0
291,2018-03-14,27800,28200,27300,28100,58903,0.003571429,28020,27975,28500.0,30640.83333,31985.0,111770,영원무역,0,0
292,2018-03-15,27750,28050,27500,27900,103271,-0.007117438,28090,27840,28425.0,30555.83333,31934.16667,111770,영원무역,0,0
293,2018-03-16,27850,28100,27450,28000,87542,0.003584229,28080,27780,28367.5,30485.83333,31890.83333,111770,영원무역,0,0
294,2018-03-19,28150,28300,27550,28000,59180,0.0,28000,27890,28330.0,30400.83333,31839.58333,111770,영원무역,0,0
295,2018-03-20,27700,28300,27700,28150,42976,0.005357143,28030,27920,28287.5,30320.0,31798.33333,111770,영원무역,0,0
296,2018-03-21,27950,28550,27950,28400,46380,0.008880995,28090,28055,28275.0,30250.83333,31762.08333,111770,영원무역,0,0
297,2018-03-22,28300,28900,28300,28450,66245,0.001760563,28200,28145,28247.5,30184.16667,31725.0,111770,영원무역,0,0
298,2018-03-23,28050,28050,27100,27150,85283,-0.0456942,28030,28055,28160.0,30105.0,31680.0,111770,영원무역,0,0
299,2018-03-26,27100,27800,26950,27650,58965,0.018416206,27960,27980,28082.5,30036.66667,31644.16667,111770,영원무역,0,0
300,2018-03-27,27700,27900,27350,27400,48916,-0.009041591,27810,27920,28002.5,29961.66667,31612.08333,111770,영원무역,0,0
301,2018-03-28,27250,27550,27100,27300,42030,-0.003649635,27590,27840,27907.5,29890.83333,31582.5,111770,영원무역,0,0
302,2018-03-29,27200,27500,27000,27300,45204,0.0,27360,27780,27810.0,29820.83333,31542.08333,111770,영원무역,0,0
303,2018-03-30,27450,28200,27350,28050,45080,0.027472527,27540,27785,27782.5,29765.83333,31509.16667,111770,영원무역,0,0
304,2018-04-02,28050,28600,28050,28450,66745,0.01426025,27700,27830,27860.0,29714.16667,31476.25,111770,영원무역,0,0
305,2018-04-03,28300,28650,27700,27800,78088,-0.0228471,27780,27795,27857.5,29657.5,31436.25,111770,영원무역,0,0
306,2018-04-04,27800,28100,27200,27200,61595,-0.021582734,27760,27675,27865.0,29593.33333,31392.91667,111770,영원무역,0,0
307,2018-04-05,27250,27750,27150,27150,59843,-0.001838235,27730,27545,27845.0,29525.83333,31335.83333,111770,영원무역,0,0
308,2018-04-06,27100,27100,26650,26850,96569,-0.011049724,27490,27515,27785.0,29456.66667,31278.75,111770,영원무역,0,0
309,2018-04-09,26800,26950,26450,26650,98052,-0.00744879,27130,27415,27697.5,29379.16667,31221.66667,111770,영원무역,0,0
310,2018-04-10,26500,27250,26400,27000,268549,0.013133208,26970,27375,27647.5,29310.0,31167.91667,111770,영원무역,0,0
311,2018-04-11,26850,27050,26650,26700,70486,-0.011111111,26870,27315,27577.5,29231.66667,31120.41667,111770,영원무역,0,0
312,2018-04-12,27000,27500,26750,27000,118535,0.011235955,26840,27285,27532.5,29161.66667,31070.83333,111770,영원무역,0,0
313,2018-04-13,27000,27800,26950,27550,135550,0.02037037,26980,27235,27510.0,29100.0,31027.08333,111770,영원무역,0,0
314,2018-04-16,27750,28650,27500,28350,234452,0.029038113,27320,27225,27527.5,29052.5,30990.0,111770,영원무역,0,0
315,2018-04-17,28400,28750,28050,28600,98317,0.008818342,27640,27305,27550.0,29007.5,30959.16667,111770,영원무역,0,0
316,2018-04-18,28600,28950,28350,28650,60897,0.001748252,28030,27450,27562.5,28956.66667,30902.5,111770,영원무역,0,0
317,2018-04-19,28350,28700,27750,28300,142289,-0.012216405,28290,27565,27555.0,28900.0,30842.91667,111770,영원무역,0,0
318,2018-04-20,28050,28850,28050,28700,54226,0.014134276,28520,27750,27632.5,28851.66667,30786.66667,111770,영원무역,0,0
319,2018-04-23,28750,29100,28400,28950,99173,0.008710801,28640,27980,27697.5,28795.0,30731.66667,111770,영원무역,0,0
320,2018-04-24,29200,30050,29050,29900,220770,0.032815199,28900,28270,27822.5,28750.0,30670.41667,111770,영원무역,0,0
321,2018-04-25,30000,31000,29500,30600,268873,0.023411371,29290,28660,27987.5,28715.83333,30638.75,111770,영원무역,0,0
322,2018-04-26,30350,31550,30200,31000,200789,0.013071895,29830,29060,28172.5,28688.33333,30611.25,111770,영원무역,0,0
323,2018-04-27,31000,31400,30550,30750,85288,-0.008064516,30240,29380,28307.5,28665.83333,30592.5,111770,영원무역,0,0
324,2018-04-30,30750,30900,29650,29900,100754,-0.027642276,30430,29535,28380.0,28632.5,30567.91667,111770,영원무역,0,0
325,2018-05-02,29900,30900,29900,30700,70250,0.026755853,30590,29745,28525.0,28590.0,30551.25,111770,영원무역,0,0
326,2018-05-03,30700,31550,30700,31250,146570,0.017915309,30720,30005,28727.5,28570.83333,30538.75,111770,영원무역,0,0
327,2018-05-04,31000,31500,30650,31100,169266,-0.0048,30740,30285,28925.0,28561.66667,30523.33333,111770,영원무역,0,0
328,2018-05-08,31100,31200,29800,29900,110345,-0.038585209,30570,30405,29077.5,28552.5,30499.16667,111770,영원무역,0,0
329,2018-05-09,30200,30700,29500,30100,80823,0.006688963,30610,30520,29250.0,28545.0,30474.16667,111770,영원무역,0,0
330,2018-05-10,29850,31250,29800,31250,118034,0.03820598,30720,30655,29462.5,28564.16667,30453.75,111770,영원무역,0,0
331,2018-05-11,30900,31200,30400,31150,93893,-0.0032,30700,30710,29685.0,28587.5,30431.25,111770,영원무역,0,0
332,2018-05-14,31300,31750,31050,31400,86503,0.008025682,30760,30750,29905.0,28620.83333,30427.08333,111770,영원무역,0,0
333,2018-05-15,31050,31550,31000,31500,47923,0.003184713,31080,30825,30102.5,28660.0,30419.58333,111770,영원무역,0,0
334,2018-05-16,31600,33100,31050,32950,249134,0.046031746,31650,31130,30332.5,28730.0,30422.91667,111770,영원무역,1,1
335,2018-05-17,33100,33550,32100,32350,165990,-0.018209408,31870,31295,30520.0,28785.83333,30411.66667,111770,영원무역,0,0
336,2018-05-18,32350,33300,32050,33200,116661,0.026275116,32280,31490,30747.5,28861.66667,30406.66667,111770,영원무역,1,1
337,2018-05-21,33300,33300,32100,32250,86049,-0.028614458,32450,31605,30945.0,28915.83333,30401.66667,111770,영원무역,0,0
338,2018-05-23,32000,32300,31500,31900,91566,-0.010852713,32530,31805,31105.0,28965.83333,30393.33333,111770,영원무역,0,0
339,2018-05-24,32000,32300,31500,32050,68186,0.004702194,32350,32000,31260.0,29013.33333,30390.41667,111770,영원무역,0,0
340,2018-05-25,32050,32200,30450,30950,132901,-0.034321373,32070,31970,31312.5,29045.83333,30375.83333,111770,영원무역,0,0
341,2018-05-28,31050,31500,30750,31450,50281,0.016155089,31720,32000,31355.0,29083.33333,30357.08333,111770,영원무역,0,0
342,2018-05-29,30950,31750,30900,31600,55369,0.004769475,31590,32020,31385.0,29122.5,30340.0,111770,영원무역,1,1
343,2018-05-30,31050,31850,29900,31650,160253,0.001582278,31540,32035,31430.0,29173.33333,30319.58333,111770,영원무역,0,0
344,2018-05-31,31650,32450,31350,31850,93786,0.006319115,31500,31925,31527.5,29255.83333,30297.08333,111770,영원무역,0,0
345,2018-06-01,31500,32100,31200,31200,110661,-0.020408163,31550,31810,31552.5,29311.66667,30268.33333,111770,영원무역,0,0
346,2018-06-04,31300,31450,30750,31050,62528,-0.004807692,31470,31595,31542.5,29378.33333,30241.66667,111770,영원무역,0,0
347,2018-06-05,30800,31300,30550,30950,115674,-0.003220612,31340,31465,31535.0,29435.0,30215.41667,111770,영원무역,0,0
348,2018-06-07,30650,31050,30600,30800,67477,-0.004846527,31170,31355,31580.0,29480.83333,30189.58333,111770,영원무역,0,0
349,2018-06-08,30850,31200,30200,30200,97102,-0.019480519,30840,31170,31585.0,29510.83333,30162.91667,111770,영원무역,0,0
350,2018-06-11,30800,32150,30600,32000,141465,0.059602649,31000,31275,31622.5,29577.5,30154.58333,111770,영원무역,0,0
351,2018-06-12,32300,33000,32000,32950,134277,0.0296875,31380,31425,31712.5,29658.33333,30149.58333,111770,영원무역,0,0
352,2018-06-14,32800,34400,32500,33950,318079,0.030349014,31980,31660,31840.0,29759.16667,30157.5,111770,영원무역,0,0
353,2018-06-15,34050,34200,33350,33500,125083,-0.013254786,32520,31845,31940.0,29850.83333,30168.33333,111770,영원무역,0,0
354,2018-06-18,33750,35050,33550,34450,272273,0.028358209,33370,32105,32015.0,29958.33333,30179.58333,111770,영원무역,0,0
355,2018-06-19,34450,35500,33850,34250,134011,-0.005805515,33820,32410,32110.0,30060.0,30190.0,111770,영원무역,0,1
356,2018-06-20,33900,36450,33900,35850,296561,0.046715328,34400,32890,32242.5,30184.16667,30217.5,111770,영원무역,0,0
357,2018-06-21,35350,36350,35250,35500,168151,-0.009762901,34710,33345,32405.0,30301.66667,30242.91667,111770,영원무역,0,0
358,2018-06-22,35200,35450,34550,35000,142412,-0.014084507,35010,33765,32560.0,30432.5,30268.75,111770,영원무역,0,0
359,2018-06-25,34950,35600,34300,35500,132244,0.014285714,35220,34295,32732.5,30563.33333,30300.0,111770,영원무역,1,1
360,2018-06-26,35350,35400,34500,34500,297376,-0.028169014,35270,34545,32910.0,30681.66667,30321.66667,111770,영원무역,0,0
361,2018-06-27,34350,34800,33500,33700,133530,-0.023188406,34840,34620,33022.5,30788.33333,30339.58333,111770,영원무역,0,0
362,2018-06-28,33850,34000,33000,33200,169338,-0.014836795,34380,34545,33102.5,30886.66667,30353.75,111770,영원무역,0,0
363,2018-06-29,33650,33800,32550,33500,104884,0.009036145,34080,34545,33195.0,30977.5,30371.66667,111770,영원무역,0,0
364,2018-07-02,33400,33400,32100,32250,89362,-0.037313433,33430,34325,33215.0,31040.83333,30377.5,111770,영원무역,0,0
365,2018-07-03,32450,32500,31500,31900,96527,-0.010852713,32910,34090,33250.0,31109.16667,30383.33333,111770,영원무역,0,0
366,2018-07-04,31500,32550,31500,31800,160372,-0.003134796,32530,33685,33287.5,31185.83333,30389.58333,111770,영원무역,0,0
367,2018-07-05,31550,32150,30550,31450,77414,-0.011006289,32180,33280,33312.5,31257.5,30391.66667,111770,영원무역,0,0
368,2018-07-06,31300,32250,30950,32000,130202,0.017488076,31880,32980,33372.5,31343.33333,30400.0,111770,영원무역,0,0
369,2018-07-09,32100,32150,30900,31500,97811,-0.015625,31730,32580,33437.5,31424.16667,30401.66667,111770,영원무역,0,0
370,2018-07-10,31550,32150,31350,31600,124285,0.003174603,31670,32290,33417.5,31500.83333,30405.41667,111770,영원무역,0,0
371,2018-07-11,31200,32200,31200,31550,145220,-0.001582278,31620,32075,33347.5,31581.66667,30406.66667,111770,영원무역,0,0
372,2018-07-12,31950,31950,30900,30900,106948,-0.020602219,31510,31845,33195.0,31646.66667,30404.16667,111770,영원무역,-1,2
373,2018-07-13,30900,31200,30500,30900,82043,0.0,31290,31585,33065.0,31702.5,30401.25,111770,영원무역,0,0
374,2018-07-16,30950,31300,30200,31150,88194,0.008090615,31220,31475,32900.0,31749.16667,30400.83333,111770,영원무역,0,0
375,2018-07-17,31000,31250,30850,31050,43181,-0.003210273,31110,31390,32740.0,31790.0,30398.75,111770,영원무역,0,0
376,2018-07-18,31050,31600,30800,30850,127094,-0.006441224,30970,31295,32490.0,31826.66667,30391.66667,111770,영원무역,0,0
377,2018-07-19,30700,31100,28800,29400,193064,-0.047001621,30670,31090,32185.0,31845.0,30372.5,111770,영원무역,0,0
378,2018-07-20,29600,30400,29500,30400,181309,0.034013605,30570,30930,31955.0,31873.33333,30362.5,111770,영원무역,1,2
379,2018-07-23,30800,31500,30700,31050,218099,0.021381579,30550,30885,31732.5,31908.33333,30351.66667,111770,영원무역,0,0
380,2018-07-24,30850,31300,30550,31000,77244,-0.001610306,30540,30825,31557.5,31926.66667,30338.33333,111770,영원무역,0,0
381,2018-07-25,31150,32400,31100,31550,108668,0.017741935,30680,30825,31450.0,31942.5,30329.16667,111770,영원무역,0,0
382,2018-07-26,31700,31800,30600,31500,86814,-0.001584786,31100,30885,31365.0,31950.83333,30319.58333,111770,영원무역,0,0
383,2018-07-27,31900,31900,31250,31550,50052,0.001587302,31330,30950,31267.5,31964.16667,30315.0,111770,영원무역,0,0
384,2018-07-30,31000,31550,30250,30700,61309,-0.026941363,31260,30905,31190.0,31977.5,30305.0,111770,영원무역,0,0
385,2018-07-31,30900,30900,30100,30200,67941,-0.016286645,31100,30820,31105.0,31969.16667,30279.58333,111770,영원무역,0,0
386,2018-08-01,30400,30550,30250,30450,70976,0.008278146,30880,30780,31037.5,31955.83333,30263.33333,111770,영원무역,0,0
387,2018-08-02,30150,30550,29700,29750,178534,-0.022988506,30530,30815,30952.5,31933.33333,30247.5,111770,영원무역,0,0
388,2018-08-03,29800,30050,29500,29800,96443,0.001680672,30180,30755,30842.5,31931.66667,30242.08333,111770,영원무역,0,0
389,2018-08-06,29600,30100,29550,29700,59696,-0.003355705,29980,30620,30752.5,31925.0,30235.0,111770,영원무역,0,0
390,2018-08-07,29550,29850,28800,29300,76662,-0.013468013,29800,30450,30637.5,31892.5,30228.33333,111770,영원무역,0,0
391,2018-08-08,29000,29450,28700,28800,86966,-0.017064846,29470,30175,30500.0,31853.33333,30220.41667,111770,영원무역,0,0
392,2018-08-09,28800,29750,28700,29250,77483,0.015625,29370,29950,30417.5,31817.5,30219.16667,111770,영원무역,1,1
393,2018-08-10,29400,29450,29100,29300,33566,0.001709402,29270,29725,30337.5,31780.83333,30220.41667,111770,영원무역,0,0
394,2018-08-13,29150,29600,29000,29400,77893,0.003412969,29210,29595,30250.0,31721.66667,30225.83333,111770,영원무역,0,0
395,2018-08-14,29250,33000,28700,31900,360984,0.085034014,29730,29765,30292.5,31714.16667,30250.0,111770,영원무역,0,0
396,2018-08-16,31950,34100,31800,33600,464302,0.053291536,30690,30080,30430.0,31720.83333,30291.25,111770,영원무역,1,6
397,2018-08-17,33750,34900,33450,34700,290495,0.032738095,31780,30575,30695.0,31761.66667,30338.75,111770,영원무역,0,0
398,2018-08-20,34350,35050,34350,34650,169063,-0.001440922,32850,31060,30907.5,31807.5,30386.66667,111770,영원무역,0,0
399,2018-08-21,34950,35500,34450,34600,172400,-0.001443001,33890,31550,31085.0,31850.0,30431.66667,111770,영원무역,0,0
400,2018-08-22,34550,34900,34250,34600,119482,0.0,34430,32080,31265.0,31910.83333,30478.33333,111770,영원무역,0,0
401,2018-08-23,34750,34950,33800,34500,74261,-0.002890173,34610,32650,31412.5,31961.66667,30522.5,111770,영원무역,0,0
402,2018-08-24,34600,35150,34350,34800,89309,0.008695652,34630,33205,31577.5,32015.0,30568.75,111770,영원무역,0,0
403,2018-08-27,35000,35300,34000,34000,143735,-0.022988506,34500,33675,31700.0,32054.16667,30613.75,111770,영원무역,0,0
404,2018-08-28,34150,34600,33950,34600,63969,0.017647059,34500,34195,31895.0,32100.0,30677.91667,111770,영원무역,0,0
405,2018-08-29,34900,34900,34000,34450,67825,-0.00433526,34470,34450,32107.5,32154.16667,30732.91667,111770,영원무역,0,0
406,2018-08-30,34400,34800,34150,34400,71541,-0.001451379,34450,34530,32305.0,32210.0,30794.16667,111770,영원무역,0,0
407,2018-08-31,34100,35050,34100,34650,81753,0.007267442,34420,34525,32550.0,32271.66667,30853.33333,111770,영원무역,0,0
408,2018-09-03,34400,35800,34400,35600,115041,0.027417027,34740,34620,32840.0,32351.66667,30916.25,111770,영원무역,0,0
409,2018-09-04,35600,35700,35050,35500,89490,-0.002808989,34920,34710,33130.0,32440.0,30975.41667,111770,영원무역,0,0
410,2018-09-05,35500,35600,34900,35050,71324,-0.012676056,35040,34755,33417.5,32490.83333,31034.16667,111770,영원무역,0,0
411,2018-09-06,34700,35700,34700,35600,89879,0.015691869,35280,34865,33757.5,32535.0,31096.66667,111770,영원무역,0,0
412,2018-09-07,35700,35750,35050,35600,114693,0.0,35470,34945,34075.0,32562.5,31160.83333,111770,영원무역,0,0
413,2018-09-10,35100,36350,35100,36200,131163,0.016853933,35590,35165,34420.0,32607.5,31229.16667,111770,영원무역,0,0
414,2018-09-11,35950,39150,35950,39100,385990,0.080110497,36310,35615,34905.0,32685.0,31321.66667,111770,영원무역,0,0
415,2018-09-12,39400,40050,38650,40050,303066,0.024296675,37310,36175,35312.5,32781.66667,31420.83333,111770,영원무역,1,2
416,2018-09-13,39650,40500,39650,40250,219098,0.004993758,38240,36760,35645.0,32855.0,31519.58333,111770,영원무역,0,0
417,2018-09-14,40050,40050,39200,39250,168516,-0.02484472,38970,37220,35872.5,32917.5,31609.58333,111770,영원무역,0,0
418,2018-09-17,39250,39650,38900,38900,90737,-0.008917197,39510,37550,36085.0,32982.5,31707.5,111770,영원무역,0,0
419,2018-09-18,38900,39750,38850,39700,86837,0.020565553,39630,37970,36340.0,33052.5,31807.91667,111770,영원무역,1,1
420,2018-09-19,39350,39650,38550,38850,83113,-0.021410579,39390,38350,36552.5,33125.0,31903.33333,111770,영원무역,1,1
421,2018-09-20,38400,39250,38350,38700,122896,-0.003861004,39080,38660,36762.5,33208.33333,31998.33333,111770,영원무역,1,2
422,2018-09-21,39250,39650,38800,39300,80755,0.015503876,39090,39030,36987.5,33310.0,32098.33333,111770,영원무역,0,0
423,2018-09-27,38300,39200,37800,38900,191544,-0.010178117,39090,39300,37232.5,33400.0,32188.75,111770,영원무역,0,0
424,2018-09-28,38400,39850,38400,39500,131051,0.015424165,39050,39340,37477.5,33520.83333,32280.83333,111770,영원무역,0,0
425,2018-10-01,39550,39800,38050,38600,76232,-0.02278481,39000,39195,37685.0,33632.5,32370.83333,111770,영원무역,0,0
426,2018-10-02,38200,38600,37850,38150,86671,-0.011658031,38890,38985,37872.5,33738.33333,32462.08333,111770,영원무역,0,1
427,2018-10-04,39250,40750,38700,40000,220422,0.048492792,39030,39060,38140.0,33880.83333,32569.16667,111770,영원무역,1,2
428,2018-10-05,40050,40050,37650,38400,161991,-0.04,38930,39010,38280.0,33987.5,32665.41667,111770,영원무역,0,0
