,Date,Open,High,Low,Close,Volume,Change,5Days,10Days,20Days,60Days,120Days,종목코드,회사명,emotion,count
215,2017-11-20,16700,16800,16050,16150,135861,-0.035820896,16740,16485.0,16162.5,15165.0,15211.666669999999,52790,액토즈소프트,1,1
216,2017-11-21,16050,16300,15600,15650,110017,-0.030959752000000004,16470,16415.0,16185.0,15183.333330000001,15206.666669999999,52790,액토즈소프트,1,2
217,2017-11-22,15850,16050,15550,15850,67015,0.012779553,16280,16390.0,16205.0,15207.5,15203.75,52790,액토즈소프트,0,0
218,2017-11-23,15600,16150,15450,15850,92249,0.0,16050,16395.0,16207.5,15230.833330000001,15199.583330000001,52790,액토즈소프트,1,1
219,2017-11-24,15950,16350,15800,15800,52995,-0.0031545740000000003,15860,16385.0,16187.5,15252.5,15192.916669999999,52790,액토즈소프트,0,0
220,2017-11-27,15750,15950,15500,15500,45928,-0.018987342,15730,16235.0,16147.5,15272.5,15181.666669999999,52790,액토즈소프트,0,0
221,2017-11-28,15650,15900,15450,15500,45897,0.0,15700,16085.0,16117.5,15297.5,15170.416669999999,52790,액토즈소프트,0,0
222,2017-11-29,15600,15900,15350,15750,41178,0.016129031999999998,15680,15980.0,16125.0,15320.833330000001,15162.083330000001,52790,액토즈소프트,0,0
223,2017-11-30,15900,16050,15450,15600,35746,-0.00952381,15630,15840.0,16122.5,15327.5,15150.0,52790,액토즈소프트,0,0
224,2017-12-01,15600,15950,15350,15800,38606,0.012820513,15630,15745.0,16115.0,15339.166669999999,15142.5,52790,액토즈소프트,1,2
225,2017-12-04,15700,16600,15700,16400,121474,0.037974684,15810,15770.0,16127.5,15358.333330000001,15141.666669999999,52790,액토즈소프트,1,1
226,2017-12-05,16350,16650,16200,16500,69254,0.006097561,16010,15855.0,16135.0,15386.666669999999,15142.083330000001,52790,액토즈소프트,0,0
227,2017-12-06,16600,16600,16000,16200,54464,-0.018181818,16100,15890.0,16140.0,15413.333330000001,15142.083330000001,52790,액토즈소프트,1,3
228,2017-12-07,16300,16300,15150,15250,104068,-0.058641975,16030,15830.0,16112.5,15428.333330000001,15134.166669999999,52790,액토즈소프트,0,0
229,2017-12-08,15300,15400,14600,14850,39497,-0.026229508,15840,15735.0,16060.0,15421.666669999999,15126.25,52790,액토즈소프트,0,0
230,2017-12-11,14700,15500,14700,15400,40922,0.037037037,15640,15725.0,15980.0,15431.666669999999,15121.666669999999,52790,액토즈소프트,0,0
231,2017-12-12,15800,16250,15700,15900,58926,0.032467532,15520,15765.0,15925.0,15449.166669999999,15119.583330000001,52790,액토즈소프트,0,0
232,2017-12-13,15850,17100,15750,16900,152148,0.062893082,15660,15880.0,15930.0,15478.333330000001,15120.833330000001,52790,액토즈소프트,0,0
233,2017-12-14,16900,18550,16550,17450,428173,0.032544379,16100,16065.0,15952.5,15521.666669999999,15130.833330000001,52790,액토즈소프트,0,0
234,2017-12-15,17600,18000,17200,17950,132783,0.028653295,16720,16280.0,16012.5,15565.833330000001,15151.25,52790,액토즈소프트,0,0
235,2017-12-18,17950,18550,17550,18050,119499,0.005571031,17250,16445.0,16107.5,15607.5,15181.666669999999,52790,액토즈소프트,0,0
236,2017-12-19,18400,18400,17100,18000,109229,-0.002770083,17670,16595.0,16225.0,15638.333330000001,15201.25,52790,액토즈소프트,0,0
237,2017-12-20,18000,18000,17200,17350,88060,-0.036111111,17760,16710.0,16300.0,15658.333330000001,15220.0,52790,액토즈소프트,0,0
238,2017-12-21,17550,17650,16400,16700,87947,-0.037463977,17610,16855.0,16342.5,15675.833330000001,15234.583330000001,52790,액토즈소프트,0,0
239,2017-12-22,16750,17950,16700,17650,80314,0.056886228,17550,17135.0,16435.0,15722.5,15262.5,52790,액토즈소프트,1,1
240,2017-12-26,17450,17700,16900,17150,68230,-0.028328612000000003,17370,17310.0,16517.5,15768.333330000001,15284.166669999999,52790,액토즈소프트,0,0
241,2017-12-27,17150,18050,17050,17800,103926,0.037900875,17330,17500.0,16632.5,15834.166669999999,15308.333330000001,52790,액토즈소프트,1,1
242,2017-12-28,17800,17800,17000,17200,102786,-0.033707865,17300,17530.0,16705.0,15887.5,15327.916669999999,52790,액토즈소프트,0,0
243,2018-01-02,17200,17850,17050,17700,82129,0.029069767000000003,17500,17555.0,16810.0,15945.833330000001,15356.25,52790,액토즈소프트,0,0
244,2018-01-03,17800,19850,17700,19550,395814,0.10451977400000001,17880,17715.0,16997.5,16040.0,15399.583330000001,52790,액토즈소프트,0,0
245,2018-01-04,19900,19900,19000,19450,129436,-0.00511509,18340,17855.0,17150.0,16119.166669999999,15439.583330000001,52790,액토즈소프트,0,0
246,2018-01-05,19700,20100,19050,19450,120497,0.0,18670,18000.0,17297.5,16208.333330000001,15480.833330000001,52790,액토즈소프트,0,0
247,2018-01-08,19300,19900,19050,19650,92842,0.010282776,19160,18230.0,17470.0,16300.833330000001,15528.333330000001,52790,액토즈소프트,0,0
248,2018-01-09,19650,19700,18700,18900,116114,-0.038167939,19400,18450.0,17652.5,16378.333330000001,15571.666669999999,52790,액토즈소프트,0,0
249,2018-01-10,19000,19250,18650,18900,60676,0.0,19270,18575.0,17855.0,16453.33333,15613.333330000001,52790,액토즈소프트,0,0
250,2018-01-11,19150,19850,18750,19850,124584,0.05026455,19350,18845.0,18077.5,16548.33333,15665.416669999999,52790,액토즈소프트,0,0
251,2018-01-12,20250,20250,19150,19650,93320,-0.010075566999999999,19390,19030.0,18265.0,16636.66667,15717.916669999999,52790,액토즈소프트,0,0
252,2018-01-15,19600,19600,19100,19450,79442,-0.010178116999999999,19350,19255.0,18392.5,16723.33333,15766.666669999999,52790,액토즈소프트,0,0
253,2018-01-16,19450,19700,19100,19500,54389,0.002570694,19470,19435.0,18495.0,16805.83333,15816.666669999999,52790,액토즈소프트,0,0
254,2018-01-17,19500,19600,19050,19200,58565,-0.015384615,19530,19400.0,18557.5,16882.5,15865.0,52790,액토즈소프트,0,0
255,2018-01-18,19200,19400,19000,19000,43353,-0.010416667,19360,19355.0,18605.0,16958.33333,15907.083330000001,52790,액토즈소프트,0,0
256,2018-01-19,19100,19100,18650,18700,54672,-0.015789473999999998,19170,19280.0,18640.0,17016.66667,15912.083330000001,52790,액토즈소프트,0,0
257,2018-01-22,18450,19100,18300,19100,54330,0.021390374,19100,19225.0,18727.5,17077.5,15920.0,52790,액토즈소프트,0,0
258,2018-01-23,19300,19300,18450,19100,76433,0.0,19020,19245.0,18847.5,17132.5,15930.833330000001,52790,액토즈소프트,0,0
259,2018-01-24,19100,19100,18600,18850,63285,-0.013089005,18950,19240.0,18907.5,17176.66667,15961.25,52790,액토즈소프트,0,0
260,2018-01-25,18950,19650,18900,19050,95098,0.01061008,18960,19160.0,19002.5,17222.5,15996.25,52790,액토즈소프트,0,0
261,2018-01-26,19100,21850,19050,21400,529993,0.12335958,19500,19335.0,19182.5,17310.83333,16053.75,52790,액토즈소프트,0,0
